0.1740283562	-1.175364467	0.8704252667	-2.476657954	0.5601364198	1.321636655	-0.7079421804000001	1.054656339	1.31363233
0.17363412600000006	-1.634803174	0.8330529095999999	-1.6942839790000002	-0.2060178529	0.06611922516	-1.710111703	1.123459638	1.468596475
0.1728465587	-1.275104272	-0.1769144887	-1.179523281	-0.02396883774	-0.5721335327	-1.593054327	-0.4547454356	1.35533172
0.17166743829999995	-0.5177405238	-0.7687685906	-1.265747012	0.5279422700999999	-0.295317156	-0.4615523957	-0.5533908292	0.7441118204
0.17009943600000002	-0.5815052834000001	-0.9566264804	-0.6454191344	0.8728496977	0.6178603319	-0.2242062542	1.032469426	-0.1514943053
0.16814610370000002	-0.2601932332	-1.503863665	-0.5279629188	-0.4275525129	0.6404387112	-0.4038731603	1.47973252	-0.2008913845
0.1658118664	-0.2534881175	-1.959495836	-0.4175627926	-0.8124982817	0.7124951988	-0.3482002517	0.02059618209	-0.03085587504
0.16310201189999998	0.5011521022	-1.473303459	-0.7113768254999999	0.274909051	0.5782009638000001	-0.35185521420000004	-0.8717833719	-0.2047855919
0.1600226789	1.227822783	-0.8214200208	-1.034809074	1.112795522	1.319069267	0.1265925261	0.3658419177	0.2387611598
0.156580843	1.595363785	-0.01392907082	-1.391451659	0.3342321091	-0.0007000414285	0.3515229022	0.2539663485	2.369058143
0.1527843012	0.5186800729	0.1754435788	-1.134682239	-0.5367853190999999	-1.512416286	0.3080749613	0.2704998514	1.371994778
0.1486416538	0.4790749577	0.6831544365000001	-1.392850523	0.1706412296	-1.284985607	0.415348508	0.0569583096	-0.06507066567000001
0.1441622852	0.2283357656	0.8288208483	-1.642042517	0.323778316	-0.7492665398	0.5656166752	1.443711217	-0.5775534898
0.1393563427	0.005694291154	0.9240043137	-1.4201599530000002	0.2061755159	-0.7953090167	1.126453899	0.7375422025	0.7347996171
0.1342347133	-0.1479657247	0.3977680249	-1.4975679080000002	-1.117858021	-0.6823453064	0.7731385193000001	-0.2553970655	-0.4145706043
0.128808999	-0.419440133	0.3207712712	-1.743361375	-0.6287955957	-0.2843270032	0.4677958918	0.3697117314	-2.029584356
0.123091491	-0.9399836204	1.015701998	-0.01908699151	-1.898427743	0.049565661100000005	2.095145219	2.304276899	1.606371656
0.1170951411	-0.2951234822	1.221999204	-0.7179162417	-0.7290189271999999	-0.03287933111	-0.04693179393	-1.949801267	-0.9384419004
0.1108335331	0.2462922877	1.168153245	-0.8796369856	0.13215668460000002	1.352386716	0.5633975767	0.25169508960000003	-1.737614315
0.1043208515	-0.3826327546	0.9076228839	-0.2911880434	-0.5967168003	1.946503447	1.3751985430000002	-0.3552565705	-0.4260763843
0.09757184949999999	0.3204088579	0.9741900902	0.009259734678	-0.7015362411	1.717830252	0.06317212059999999	-1.635699801	0.1237414272
0.090601816	0.1990957073	0.9694131506	-0.5440922779	-0.3974131057	0.9288085613	-1.508341115	-0.1428226234	-0.5948992732
0.0834265402	-0.9474012423	-0.1607913225	-0.3745999868	-1.509504516	-0.4111646027000001	-1.774184725	0.6502961056000001	-0.1165799297
0.0760622765	-1.364340577	-0.7126632714	0.05071907623	-1.865582759	-0.651902234	-1.292915757	-0.1225360447	0.6993632793000001
0.0685257072	-1.208644579	-0.4663006257	-0.3587829072	-1.4854176069999998	-0.3926430299	-1.363120945	-1.375317795	0.3655702804
0.060833905199999996	-0.7504206986	-0.1856738505	-0.09205518567	-0.5276168536	-0.3825013268	-1.447414632	0.3301494363	-0.08456396947999999
0.053004294800000004	-1.015627662	-0.8093008523999999	-0.1508572548	-0.6606139978	-0.4504164285	-1.657651758	0.6386633017	0.5294283538
0.045054612699999996	-0.4821650797	-1.067636551	-0.003161364852	-0.442838262	-0.4020100748	-1.155120201	-0.7517642814	0.8140182128
0.0370028673	-0.3999834499	-1.12590674	-0.3905581599	0.374620727	-0.1896815282	-0.9568625953	-0.5189650202	0.2858093645
0.028867298599999997	0.021574593880000003	-1.380193589	-0.09419294797	-0.9182716416	0.9755987975	0.0104482293	0.84349205	-0.4366646002
0.020666336100000002	-0.8610391502	-1.61506476	0.7785622368	-2.278096118	-0.2883074532	-0.1475002762	0.09475308954	0.5407903529
0.0124185578	0.33309123890000003	-1.3746304719999998	-0.3910619604	0.2927490193	-0.1042600663	-0.7831809809999999	0.8489158252	-1.100909719
0.0041426474	0.006873592977999999	-1.237216805	0.1078889144	0.7770824948999999	0.2497443176	-0.016442347790000002	0.6059469303	0.3604212889
-0.0041426474	-1.078211072	-1.7398629	0.5209633838000001	0.394800255	0.2326354008	0.2720213004	-0.8996425325	0.4609408209000001
-0.0124185578	1.100280377	-0.6871518641	0.1239805973	0.2263828231	0.6144770935	0.0931932205	-0.8948216133	-0.4271582477000001
-0.020666336100000002	2.005087096	0.4169878108	-0.09821795014	-0.2206529735	-0.1502506519	-0.06099104244	0.07509125187000001	0.6506243676
