0.1240256802	0.1239985182	0.1239532527	-0.8765592575	0.8098824143000001	1.142106925	-1.455102579	1.2305563959999999	-0.035399709689999996	0.2175011819	-1.056084272	-0.558369252	1.507115138	-0.7763146698000001	-0.6051546501	2.261742976	-0.04328930584	0.9862621519
0.1239532527	0.12370891390000001	0.1233020394	-0.785491477	1.164487803	0.17827467219999998	0.8295426495999999	-1.346812197	0.2987347967	0.6306295679	1.391877921	-0.7538635289	0.5724527267	0.33811967600000004	-0.229186884	2.541553544	0.09429470992999997	-0.3086524164
0.1238084399	0.1231303817	0.1220030341	-0.934532179	0.2126879883	0.7519205191	-1.03604276	0.3377067612	0.497887133	0.6462331779	-1.116360683	0.2463083049	1.89470721	0.4021195724	1.089180747	1.936174036	0.01289774753	-0.5926391004
0.1235913266	0.12226427279999999	0.1200630614	-0.8086154118000001	0.3739150853	0.1804062852	0.5484514488000001	-1.6460918880000002	-1.055342154	-0.5946837596	1.089090628	-0.7425693216	0.2446595669	1.0663601459999998	1.5773914880000002	2.508318881	-0.1929313032	-2.336966346
0.1233020394	0.1211126101	0.1174923133	-0.9838682567	1.217606529	1.026798018	-0.7401650037	0.2365093078	1.310693973	0.3334658548	-1.282111235	2.133727843	2.139111034	1.437819215	0.9896658512	1.337006005	-0.8999682445999999	-1.027884066
0.1229407472	0.11967808320000001	0.1143042958	-0.7919961182999999	1.19432949	0.056035699	0.3214675355	0.17313153039999998	-2.121159118	1.007863681	0.8993200593999999	-0.7426854965	-0.5052125283	1.155546571	0.5034797151	1.884686916	-0.5679844166	-2.229956559
0.12250766119999999	0.1179640426	0.1105157577	-0.9219333392	0.5448421943	1.357228122	0.8161169884999999	-1.400077121	2.083593231	0.4779770846	-0.9871106363	0.9887118883	0.3558987214	0.4487661609	1.045494454	1.611100428	-0.4057513452000001	-1.226089594
0.1220030341	0.1159744915	0.106146603	-0.6941331601999999	1.035090004	0.5165697926	-0.3975969708	1.071630917	-0.8656272198	-0.1133177059	-0.6326166511	-1.085195186	0.6927463817	-0.6345727244	0.4269754311	1.788609784	0.1336754216	-2.366374333
0.12142716070000001	0.1137140766	0.10121978570000001	-0.9165514979	0.8010049211	1.203887228	0.892760098	-1.6523188640000002	1.383515754	0.1240692187	0.1223143041	0.06646465812999999	0.4736129745	-0.4088469445	0.7373176568	1.35842247	-0.2705608824	-0.5839825875
0.12078037720000001	0.11118807720000001	0.09576119	-0.6456440451	0.8369177490999999	0.02503904391	-0.6726256962999999	0.8490355904000001	-0.3287161643	-0.9795318664	-0.6479827062	-0.8133754379000001	1.288660999	-0.1289366509	0.5031745521000001	1.063181881	1.003945349	-0.9118044752
0.1200630614	0.10840239300000001	0.0897994937	-0.9926796463	0.8468594372	0.5383870897	0.5697622451	-1.365757876	1.026952802	0.7219760489	0.2361118015	-0.1122945569	0.7344184367000001	-0.6785388486	0.9281235291	0.7627381411	0.5891207781000001	1.4383051340000002
