0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
0.1221121916	0.10927862890000001	0.08887897210000001	0.0	0.0	0.0	0.0	0.0	1.55509756	0.9656186337	-1.566166702	-1.295878655	-1.737619367	0.2883156813	1.457015631	-0.7748297012	-0.07731560668	0.2746870304
0.1212444816	0.1059398484	0.0818468245	0.0	0.0	0.0	0.0	0.0	1.420740822	-0.4789724858	-0.2354319415	0.8125427187	0.696947944	-0.7694154137	-0.4768451046	1.494157505	1.071780351	0.7242228959
0.120300191	0.1023334547	0.0743496069	0.0	0.0	0.0	0.0	0.0	1.357863532	0.7791620326	-0.06184963953	-1.3940252990000002	-1.160815008	-0.8258354151	1.905304608	-0.5204523499	-1.37350489	-0.333374038
0.11927991619999999	0.0984685578	0.06642992	0.0	0.0	0.0	0.0	0.0	1.2114482359999998	-0.3528296423	-1.268523933	1.873981192	1.487895831	-0.1819480539	-0.1554684492	2.002813711	0.6710336481	-0.03907222499
0.1181843017	0.0943549208	0.0581327651	0.0	0.0	0.0	0.0	0.0	0.5302585484000001	0.8261328636	-0.16185632	-1.7214567280000002	0.5049051124	-0.0005756646685	1.263765845	-0.5971853384	-0.08626665091	0.6667627324000001
0.11701403939999999	0.0900029351	0.049505288099999996	0.0	0.0	0.0	0.0	0.0	-0.01488901331	0.5198546045	0.2565050561	1.763449112	-0.7235969375	-1.181467148	-1.374030829	1.256714076	-0.3957617997	-0.3349324177
0.11576986859999999	0.0854235941	0.0405965123	0.0	0.0	0.0	0.0	0.0	-0.6971154665000001	-1.068745627	-1.802409875	-0.98905685	-0.778847452	9.364143829e-05	-0.3255682397	-1.5276470519999998	-0.3437070751	-0.719447305
0.114452575	0.0806284657	0.031457059	0.0	0.0	0.0	0.0	0.0	-0.3043572016	-1.137291778	-0.962250247	-0.01313228196	-0.7533923870999999	-1.115517864	-1.104035954	0.6401443526	1.233640123	1.409010522
0.1130629907	0.0756296628	0.0221388604	0.0	0.0	0.0	0.0	0.0	0.04263636126	0.2017646438	0.3901325505	-2.378537391	-0.5630511029	-1.007601639	1.161045153	-0.33377520780000003	-1.52874655	-0.3646586113000001
0.1116019934	0.0704398129	0.0126948644	0.0	0.0	0.0	0.0	0.0	0.6224421819	1.282124407	-1.293190411	2.380787082	-0.8893368864	-0.06512015381	-0.005151326495	1.379906148	-0.8561637431999999	1.059036464
0.1100705059	0.0650720258	0.0031787335999999998	0.0	0.0	0.0	0.0	0.0	0.051427468	0.05259428635	-0.7569874206999999	-1.301257175	1.538227695	-0.7081464454	-0.3192452431	-1.530908063	0.3974921288	-0.9784871323
0.10846949550000001	0.0595398612	-0.006355459399999999	0.0	0.0	0.0	0.0	0.0	0.4726817068	1.053652441	0.5186504634	1.324437842	-0.745869298	-0.5213575039	-0.1551131947	0.5300164239999999	-0.2589179066	0.9080497709
0.10679997349999999	0.0538572937	-0.015853539399999998	0.0	0.0	0.0	0.0	0.0	0.30480711120000004	-0.1557899799	-1.013345032	-0.6826458612	1.475356356	-0.4905468344	-0.3059548779	-1.206479752	-1.037592727	-1.058359278
0.1050629943	0.048038678	-0.025261536400000003	0.0	0.0	0.0	0.0	0.0	0.3142819173	1.0730805490000002	-0.4516673658	1.070680368	-1.223578916	0.2172091427	-0.2980513758	0.1522254258	1.106141542	1.162678776
0.103259655	0.0420987124	-0.0345259923	0.0	0.0	0.0	0.0	0.0	0.3366975522	-0.3605658461	0.4595442457	-0.7580550818999999	1.201371571	-1.089081694	-0.4257171868	-1.176326495	0.6360580096	-0.8725973411
0.1013910948	0.0360524019	-0.043594264699999996	0.0	0.0	0.0	0.0	0.0	0.4549291649	0.8688553234999999	0.3209325672	0.6671489745	-0.8235266170000001	-0.2072424012	0.7785611681	0.1998495899	-1.60473429	0.03583250355
0.0994584937	0.0299150198	-0.0524148257	0.0	0.0	0.0	0.0	0.0	0.0694027814	-0.3539709694	-1.241613094	-0.3647004389	0.6446424102	-0.01860266862	-0.1605947381	-1.663628564	0.8889831859999999	-1.311805408
0.09746307259999999	0.0237020698	-0.0609375553	0.0	0.0	0.0	0.0	0.0	0.2470125935	1.412757022	0.6853780414	0.9048758797	-0.4326254902	-0.263943768	-0.1822845418	0.1403398086	-0.23155756440000005	1.067842598
0.0954060917	0.0174292463	-0.0691140255	0.0	0.0	0.0	0.0	0.0	-0.1154396976	-0.2770911307	-0.9950253819	-0.202569798	1.650587235	-0.3400566224	-0.4456434261	-0.834913835	-1.223389104	-1.856050924
0.0932888502	0.0111123951	-0.076897776	0.0	0.0	0.0	0.0	0.0	0.09664312709	1.556601273	-0.02459543464	0.7540722875	-1.097080331	0.104119422	0.9521087539	-0.5659211999	0.9446001148	2.026616813
0.09111268550000001	0.0047674729	-0.084244578	0.0	0.0	0.0	0.0	0.0	0.12651409789999998	0.1319546366	-0.4175250402	-0.5940663186999999	1.3944973	-2.043698826	-0.02048474177	0.5304664845	0.1260121607	-0.4285021963
0.08887897210000001	-0.0015894923000000002	-0.09111268550000001	0.0	0.0	0.0	0.0	0.0	-0.3030050911	0.694257317	-0.7522319529000001	-0.04872923707	-1.484328721	-0.2625071965	0.838333927	-0.4153449609000001	-1.471922023	0.9149791224
0.0865891208	-0.0079424423	-0.09746307259999999	0.0	0.0	0.0	0.0	0.0	-0.06698127067000001	-0.6242388122	-1.789842306	-0.5039780402	1.006227728	-0.490896721	-0.5124369010000001	0.6850768442	1.2272505	-0.1479129952
0.084244578	-0.014275329	-0.103259655	0.0	0.0	0.0	0.0	0.0	0.1740640557	0.1512521117	0.8963154826	-0.2948049982	-0.8621042047	-0.3115979736	0.4707222599	0.01878808962	0.2052603239	0.0293567249
0.0818468245	-0.020572155	-0.10846949550000001	0.0	0.0	0.0	0.0	0.0	0.6106328935	-0.4453190887	-0.5947183883	-0.2331311074	1.393805948	-1.188259262	0.1134531478	0.9329374046	-1.4412502390000002	-0.8525898589
0.0793973748	-0.026817013900000002	-0.1130629907	0.0	0.0	0.0	0.0	0.0	0.2956757549	0.7452969209999999	-0.9510757528	-0.8006658038	-1.266848829	-0.2836695158	1.146443693	-0.5784298012	0.9759888669	0.4306200583
0.076897776	-0.0329941307	-0.11701403939999999	0.0	0.0	0.0	0.0	0.0	0.5274974779	-0.6285031072999999	0.4516003122	-0.1561939145	0.7352014454000001	-1.14491071	-0.9169373048	0.8209965318000001	-0.09076548831	0.1162312799
0.0743496069	-0.0390879015	-0.120300191	0.0	0.0	0.0	0.0	0.0	0.8967045051000001	0.1920962383	-0.4180266599	-0.7381431265999999	-1.017771502	0.1484439535	1.28994836	-0.1497770211	-1.405302825	-0.3291026913
0.071754477	-0.0450829329	-0.12290277289999996	0.0	0.0	0.0	0.0	0.0	1.132366506	-0.1381134181	-1.405282263	0.2612281365	1.007018784	-0.2597852982	-0.2562713428	1.022181852	0.8785572755	0.5497978558
0.0691140255	-0.0509640808	-0.1248069968	0.0	0.0	0.0	0.0	0.0	1.037699145	0.6290281922	0.529813242	-0.4764756436	-0.1290129146	-0.06211625629	1.607057576	0.8712092539	0.6165063136	-0.3121998072
0.06642992	-0.0567164891	-0.1260020423	0.0	0.0	0.0	0.0	0.0	0.7289541141	-0.10440934	-0.2808906062	0.2575031653	0.5123485854	-0.8940514219	0.304632932	0.8185109276000001	-1.509675712	0.6136035288
0.063703856	-0.0623256266	-0.1264811192	0.0	0.0	0.0	0.0	0.0	0.2124646387	0.5142279047	-0.8785881781999999	-0.7610440493	-0.5257680047	0.8548425073999999	0.3363038451	0.223900991	0.8144985707	-1.464293719
0.0609375553	-0.06777732410000001	-0.12624150509999998	0.0	0.0	0.0	0.0	0.0	0.3268333736	-0.04936085925	0.03812593969	0.9685717953	0.8462034623	-1.027131059	-0.05253431643	-0.9099335345	0.7006009522	0.3316450507
0.0581327651	-0.0730578103	-0.1252845616	0.0	0.0	0.0	0.0	0.0	0.2982669381	0.8632758201999999	-0.03571894173	-0.7676437451000001	-0.7380877039	-0.3091559621	0.9023386439	-0.4256875387	-1.819578919	-0.7442052729
0.055291257	-0.0781537461	-0.1236157262	0.0	0.0	0.0	0.0	0.0	0.6272847851	0.01581990149	-1.2573695459999998	1.074411485	0.58560053	-0.7011486258	0.003052719683	-1.13577448	1.020308667	0.1772709934
0.0524148257	-0.0830522587	-0.1212444816	0.0	0.0	0.0	0.0	0.0	0.621443008	1.562595269	0.5227997429	-0.6349444984	-0.2546830573	-0.3873753869	-0.600469283	-0.3767907822	-0.3895240903	0.02514379254
0.049505288099999996	-0.08774097410000001	-0.1181843017	0.0	0.0	0.0	0.0	0.0	0.548155486	0.1099071879	-0.26932869460000003	1.624082648	1.619975904	-1.04852865	-0.006522218122	-0.2738697333	-0.5523302011	-0.506170633
0.046564482000000004	-0.0922080482	-0.114452575	0.0	0.0	0.0	0.0	0.0	-0.2010135714	1.40363542	-0.4928336595	-1.247857851	-0.1010069339	0.4829789852	0.7324786417	-1.073389807	0.2259164572	0.2249366602
0.043594264699999996	-0.09644219679999999	-0.1100705059	0.0	0.0	0.0	0.0	0.0	-0.5174316261999999	-0.5299243832	-0.6926810766	1.773352773	0.08051280235000001	-1.04778643	-0.4234005642	-1.184484698	1.601912999	-0.1847012819
0.0405965123	-0.100432724	-0.1050629943	0.0	0.0	0.0	0.0	0.0	-0.4513927687	0.4530996532	1.082348745	-2.395121383	-0.5934235647999999	-0.7697982374	-1.010761763	-0.9423763917	-1.322374417	-0.027341970660000003
0.0375731183	-0.10416954939999999	-0.0994584937	0.0	0.0	0.0	0.0	0.0	0.3434289882	-0.1802541593	-1.118198942	1.2887789159999998	-0.9361540119	0.4699161541	1.023397092	1.097326477	0.3832096314	-1.92258168
0.0345259923	-0.10764323349999999	-0.0932888502	0.0	0.0	0.0	0.0	0.0	0.2045929429	0.5695101397	0.61779384	-0.1741475325	0.6406893005	-0.5572890746	0.3161439918	-1.787726468	0.5472343689	1.441410008
0.031457059	-0.1108450015	-0.0865891208	0.0	0.0	0.0	0.0	0.0	-0.0294646958	1.056231537	-0.1189703493	-0.2101256736	-0.24614482	-0.8731834679000001	-0.9215971333	0.6927705261	0.276868245	-0.9113363021
0.0283682567	-0.1137667654	-0.0793973748	0.0	0.0	0.0	0.0	0.0	-0.2651188349	0.01700848905	0.9488296107	-0.3424374661	-0.4972227637	0.4694261468	0.7556514531999999	0.4495343742	-0.3784374353	-1.050156681
0.025261536400000003	-0.1164011445	-0.071754477	0.0	0.0	0.0	0.0	0.0	-0.1764390536	-0.4958855594	-0.4242328954	2.221198222	0.7122183598	1.1040604859999998	0.4739624222	-0.2295782498	0.5073480849	-0.3530338552
0.0221388604	-0.11874148429999999	-0.063703856	0.0	0.0	0.0	0.0	0.0	-0.1421778351	0.5695219549	-0.5093175727	-1.2482715	0.7370363471	-0.662190264	0.6537997104	-1.242067594	1.223019998	1.961154332
0.019002201	-0.1207818727	-0.055291257	0.0	0.0	0.0	0.0	0.0	-0.2643630493	1.523312476	1.100679196	1.147691987	0.3815206826	-0.5625810075	-0.3896638526	1.890583921	-0.6199141927	-0.8160029933
0.015853539399999998	-0.1225171557	-0.046564482000000004	0.0	0.0	0.0	0.0	0.0	-0.8465251655	-0.09876252002999998	-0.7869058953	0.03079238273	0.5032039329	0.6305585700999999	0.4727514486	-1.185035415	-1.25882319	-0.02461367088
0.0126948644	-0.12394294970000001	-0.0375731183	0.0	0.0	0.0	0.0	0.0	-0.3015569662	0.901344841	-0.4208289343	0.26114108070000003	-0.6613784759	-0.1347295826	-1.092237757	0.44021823	1.270067979	0.5234095397
0.009528171	-0.12505565300000002	-0.0283682567	0.0	0.0	0.0	0.0	0.0	-0.6757310884000001	-0.8335229868	1.264639633	-0.3314666413	-0.2229483399	-0.4708386892	-0.3443443911	-0.01001405469	-0.4435050299	-0.7047134415
0.006355459399999999	-0.125852455	-0.019002201	0.0	0.0	0.0	0.0	0.0	0.1152830848	-0.30963491320000003	-1.981926121	-0.2827059459	-0.6097891326	0.3025662766	-0.4904905022	0.5718319887	-0.1462478106	1.560957056
0.0031787335999999998	-0.1263313427	-0.009528171	0.0	0.0	0.0	0.0	0.0	0.6658669578	0.6068898059000001	0.06265560781	-1.109856271	-0.1861888667	-0.8310627061	0.321725544	0.6217875528	2.035322971	-1.868641585
0.0	-0.1264911064	-0.0	0.0	0.0	0.0	0.0	0.0	1.930460153	-0.4690917681	0.2922334227	2.25234947	0.1981122538	-0.4271170038	0.8978519266	-0.4657345777	-0.1137741575	-0.04283063246
-0.0031787335999999998	-0.1263313427	0.009528171	0.0	0.0	0.0	0.0	0.0	2.1032823730000003	-0.17759347190000002	-1.067422159	-1.664928477	0.12233730539999997	-0.5850049642	-0.03697044502	-2.58892363	2.472528281	-0.4206536966
-0.006355459399999999	-0.125852455	0.019002201	0.0	0.0	0.0	0.0	0.0	1.574147081	2.081969337	0.6896374701000001	1.91230132	-0.004343176015	0.6036293494	1.139371619	1.46912032	-0.8317027574	2.9908816110000003
-0.009528171	-0.12505565300000002	0.0283682567	0.0	0.0	0.0	0.0	0.0	0.9157733804	0.8979455375	-1.453241003	-0.4222497992	2.519766064	-1.266124272	1.22179492	2.049962041	0.8967617689	0.6957302117
-0.0126948644	-0.12394294970000001	0.0375731183	0.0	0.0	0.0	0.0	0.0	0.09181084274	0.5777737357	0.4131576087	0.9162461817	0.2500681623	-1.321773366	1.877079895	1.023484356	-2.591969122	1.500860157
-0.015853539399999998	-0.1225171557	0.046564482000000004	0.0	0.0	0.0	0.0	0.0	-1.131926978	-0.3711124404	-2.105209969	0.6186722979	0.6971628754000001	-0.7398362448	-0.427549786	2.157009322	0.59254633	0.3578845315
-0.019002201	-0.1207818727	0.055291257	0.0	0.0	0.0	0.0	0.0	-2.18611449	-2.346267952	0.289787504	0.07896903367000001	-1.52960145	-0.9855341582	-1.256800635	-0.7312817373999999	-1.472063041	0.07339010503
-0.0221388604	-0.11874148429999999	0.063703856	0.0	0.0	0.0	0.0	0.0	-2.154080226	-2.845875996	-1.751645628	-1.551453328	-2.18207708	-0.4875667083	-3.130789529	-1.3626326169999998	-0.6084788774000001	-0.4938629656
-0.025261536400000003	-0.1164011445	0.071754477	0.0	0.0	0.0	0.0	0.0	-1.617223492	-3.27235099	0.2448370886	-0.15850149689999998	-2.854438045	-0.7368290251	-2.328310285	-1.169640704	0.473715135	-1.6062730630000002
-0.0283682567	-0.1137667654	0.0793973748	0.0	0.0	0.0	0.0	0.0	-0.3538622171	-2.737046157	-0.7189629565000001	-1.146947076	-1.097430746	-1.413875318	-1.94442	-1.838617803	-0.5164686211999999	0.4903745438
-0.031457059	-0.1108450015	0.0865891208	0.0	0.0	0.0	0.0	0.0	-0.2848969008	-1.131416241	0.2953461061	-0.2809838757	-0.9074152381	1.122757958	-1.399324291	-0.2396970969	0.4520371051	-1.390722624
-0.0345259923	-0.10764323349999999	0.0932888502	0.0	0.0	0.0	0.0	0.0	-0.140770691	-1.170523306	0.696048255	0.1167908533	0.15776404130000002	0.9024061822	-0.7793787992	-2.36323386	-0.007313276070000002	-0.379405348
-0.0375731183	-0.10416954939999999	0.0994584937	0.0	0.0	0.0	0.0	0.0	0.1417656957	0.3456873872	1.081986512	0.01347167657	-0.9515947817	-0.7452325006	-1.64707768	0.5546259389	-0.4244795188	0.1214531169
-0.0405965123	-0.100432724	0.1050629943	0.0	0.0	0.0	0.0	0.0	0.04518033966	0.2161248334	-0.9708542673	0.236630617	0.4669401566	0.4236660625	0.09986960463	-0.7438525618999999	-0.019148741030000003	-0.9584439265
-0.043594264699999996	-0.09644219679999999	0.1100705059	0.0	0.0	0.0	0.0	0.0	-0.14067846960000002	1.5352268059999998	0.2880936967	0.8578633186	-1.229899231	-0.7049347356	-0.14891885119999998	0.2078440104	0.9674424559	1.631954572
-0.046564482000000004	-0.0922080482	0.114452575	0.0	0.0	0.0	0.0	0.0	-0.1210396271	-0.3123318249	0.7819043223000001	0.1323329481	1.507273949	-1.7008114909999998	-0.28587631550000003	0.1925743685	-0.8048089597	-1.6455559359999998
-0.049505288099999996	-0.08774097410000001	0.1181843017	0.0	0.0	0.0	0.0	0.0	-0.1755353601	1.07977549	-1.187019633	-0.32304361730000003	-1.876141312	0.3026064677	1.459950273	-0.8458220388	0.09324148061	1.5757319980000002
-0.0524148257	-0.0830522587	0.1212444816	0.0	0.0	0.0	0.0	0.0	-0.1233314363	-0.2766207065	-0.5078914372	-0.06235631622000001	1.054436533	-0.9778780826	-0.3281961772	1.277686117	1.3613480919999998	0.07803901838999999
-0.055291257	-0.0781537461	0.1236157262	0.0	0.0	0.0	0.0	0.0	0.07764461687999999	0.7108627651	1.0368247309999998	-0.4313859439	-1.228062389	-0.9398747032	1.716064707	0.0622659544	-0.6725550009000001	0.2967364307
-0.0581327651	-0.0730578103	0.1252845616	0.0	0.0	0.0	0.0	0.0	0.1563842627	-0.2945356814	-1.481436919	0.5094151543	1.233140671	-0.2445627441	0.04124094971	2.236318198	0.3186491843	0.2186485347
-0.0609375553	-0.06777732410000001	0.12624150509999998	0.0	0.0	0.0	0.0	0.0	-0.161887829	0.8401344744	-0.2062500671	-1.035591393	-0.8421899779	-0.01094429668	1.932205439	0.07120643445000001	1.7519195580000002	1.38606941
-0.063703856	-0.0623256266	0.1264811192	0.0	0.0	0.0	0.0	0.0	-0.1899916501	0.3372922525	0.6366412523	0.4102525326	0.2498372539	-0.4905003743	-0.2889795809	1.68985528	0.7893538661	0.4105059974
-0.06642992	-0.0567164891	0.1260020423	0.0	0.0	0.0	0.0	0.0	-0.6386130425	-0.4212585203	0.4293110826	-0.9949256618	-0.3794342276	0.6757624611	1.379111618	0.055019553099999986	-1.019317147	-0.3343538168
-0.0691140255	-0.0509640808	0.1248069968	0.0	0.0	0.0	0.0	0.0	-0.26545998390000003	-0.01415760716	-0.8648680609999999	0.3918749162	-0.1060882728	-0.375290906	-0.554021922	1.024110306	1.600533107	1.003653158
-0.071754477	-0.0450829329	0.12290277289999996	0.0	0.0	0.0	0.0	0.0	-0.6178760009	-0.2946300868	1.994621403	-0.9266886161	0.5117715943	-0.5189834053	0.6572450929	0.2618746038	-0.6991835076	-0.8865686256
-0.0743496069	-0.0390879015	0.120300191	0.0	0.0	0.0	0.0	0.0	-0.1470958026	1.303976204	-1.261428984	1.026323795	-0.8385656161	0.8138816592	0.1706626589	0.14284831369999998	-0.987127665	0.702235013
-0.076897776	-0.0329941307	0.11701403939999999	0.0	0.0	0.0	0.0	0.0	-0.3422279267	-0.4741101808	0.6588895314000001	0.7508705778	0.4844020301	0.1117310643	-0.2691871274	-0.4613857907	2.402512365	-1.038065762
-0.0793973748	-0.026817013900000002	0.1130629907	0.0	0.0	0.0	0.0	0.0	0.1060727075	0.16440546890000002	0.9520314473	-1.027730962	0.2870972058	-0.7394506387	0.7820092851999999	-0.2468557162	-0.310939727	2.375290169
-0.0818468245	-0.020572155	0.10846949550000001	0.0	0.0	0.0	0.0	0.0	-0.3181411868	1.458642385	-0.5210462979	0.1625591153	0.375350419	0.4919400318	-0.1100842852	1.299850813	1.163314977	-0.9774653793
-0.084244578	-0.014275329	0.103259655	0.0	0.0	0.0	0.0	0.0	-0.390747207	-0.1109275718	1.532976119	0.6412398531	1.790558026	-0.7118196418000001	1.159235489	0.8850583272	-0.6725360737999999	1.395631928
-0.0865891208	-0.0079424423	0.09746307259999999	0.0	0.0	0.0	0.0	0.0	-1.110033265	0.8518533281	-0.7531212158	-0.8622069631	0.3621334666	0.8165725901	0.4912268285	0.3499476777	-0.1066688338	-1.083443481
-0.08887897210000001	-0.0015894923000000002	0.09111268550000001	0.0	0.0	0.0	0.0	0.0	-1.397611469	-0.559537659	0.9152679749	1.523015258	1.097817977	-0.2589352568	0.5099933823	-0.4810238883	0.06329539698	1.314157721
-0.09111268550000001	0.0047674729	0.084244578	0.0	0.0	0.0	0.0	0.0	-1.53260272	0.4793112961	-0.34079339350000004	-0.5385599044	0.4777035966	0.9553403351	-0.8629351404000001	0.02319080849	-1.4465178090000002	-0.28920185190000003
-0.0932888502	0.0111123951	0.076897776	0.0	0.0	0.0	0.0	0.0	-1.83642193	-1.209302827	0.05792088873	1.581096455	0.5447580957	0.1207943625	-0.1757393436	-0.976406836	0.35366562890000003	0.2433470295
-0.0954060917	0.0174292463	0.0691140255	0.0	0.0	0.0	0.0	0.0	-2.590109619	-0.5044189508	0.8625775278	-1.07838559	-0.208654907	1.107952325	-1.893648452	-0.6594531301	-2.007408296	-0.6434116185000001
-0.09746307259999999	0.0237020698	0.0609375553	0.0	0.0	0.0	0.0	0.0	-1.915807297	-2.208373506	0.07232393892000001	1.714614244	-0.8404866699	1.184456004	-1.39025533	-0.9886660487	0.6653427569	-0.725841758
-0.0994584937	0.0299150198	0.0524148257	0.0	0.0	0.0	0.0	0.0	-1.386776244	-1.446948238	1.066183136	-2.117799433	-0.01304255188	0.9072715434	-1.734345614	-1.016833864	0.2141692181	0.3946926034
-0.1013910948	0.0360524019	0.043594264699999996	0.0	0.0	0.0	0.0	0.0	-0.6960897033	-1.259920295	1.681955314	1.101729841	-0.5856293466	0.2164147104	0.4849498587	0.7979877831000001	-0.7916238007999999	-1.590266922
-0.103259655	0.0420987124	0.0345259923	0.0	0.0	0.0	0.0	0.0	-0.778503533	-0.8847973056	-0.4298055434000001	-1.349950536	0.5562002003000001	1.395372725	-0.3874180535	-0.5781588536	0.14788070109999998	0.77182376
-0.1050629943	0.048038678	0.025261536400000003	0.0	0.0	0.0	0.0	0.0	-0.4481043875	-0.2462005815	0.9706054617	0.3811881234	-0.6531550311	0.4898626232	0.7623657926	0.9262110466	1.4501064609999998	-1.15662442
-0.10679997349999999	0.0538572937	0.015853539399999998	0.0	0.0	0.0	0.0	0.0	-0.07077402819	-0.4870274504	1.140420225	-0.5948033521	0.1717133596	-0.1018533019	0.04753831546	-0.7864767587999999	-1.481096688	1.42111888
-0.10846949550000001	0.0595398612	0.006355459399999999	0.0	0.0	0.0	0.0	0.0	0.2112784152	0.7030136647	-0.1896883993	0.1919945578	-0.5163169852	1.65350644	-0.4737458562	0.9297788006	0.8955274248	-1.223948429
-0.1100705059	0.0650720258	-0.0031787335999999998	0.0	0.0	0.0	0.0	0.0	0.2063619293	0.6653698586	0.875603652	0.2403602912	1.55201733	0.3043534293	0.4074638268	-1.257682762	0.7781437816	0.6685691336
-0.1116019934	0.0704398129	-0.0126948644	0.0	0.0	0.0	0.0	0.0	0.2505428625	1.216036058	1.275343862	0.6056111676	-0.3261498209	0.706082525	1.490338727	0.5854542240999999	-1.363193183	0.06521453691000001
-0.1130629907	0.0756296628	-0.0221388604	0.0	0.0	0.0	0.0	0.0	0.004538806136	0.1454704322	-0.7856618352	0.6159712919	1.785924905	1.197826747	0.8846690286	0.8065473767	1.378933825	1.097167512
-0.114452575	0.0806284657	-0.031457059	0.0	0.0	0.0	0.0	0.0	-0.5759238266	0.3821904569	1.698650491	-0.2547179213	0.5571516026	1.119349615	1.085187589	1.281147014	0.4227579848	-0.953312861
-0.11576986859999999	0.0854235941	-0.0405965123	0.0	0.0	0.0	0.0	0.0	-0.6421883547	-0.215259524	0.1897085334	1.088776281	1.19330697	1.612320406	0.5149058343	-0.9336291387	-0.08330618962	1.148978504
-0.11701403939999999	0.0900029351	-0.049505288099999996	0.0	0.0	0.0	0.0	0.0	0.0521972616	0.8094002347	1.337527667	-1.563482226	1.292192345	1.381950408	-0.8093239011	0.2138004302	1.415035556	-0.4290108842
-0.1181843017	0.0943549208	-0.0581327651	0.0	0.0	0.0	0.0	0.0	-0.5936943029999999	-0.2349637457	1.919859289	-0.4775990403	-0.2526438818	1.933006016	1.4060214569999998	-0.007632974729000002	-0.4957506413	0.014340732380000004
-0.11927991619999999	0.0984685578	-0.06642992	0.0	0.0	0.0	0.0	0.0	-0.7431328776	1.52499951	1.347028889	1.471800971	0.7930042358	1.359024033	0.7447499431	1.308862617	-0.1619861146	1.285143347
-0.120300191	0.1023334547	-0.0743496069	0.0	0.0	0.0	0.0	0.0	-1.256075516	-0.9786369159	0.08254039352	0.02202643877	1.474975396	0.800046734	0.2809249508	0.8573694863	-1.204253928	0.4008173384000001
-0.1212444816	0.1059398484	-0.0818468245	0.0	0.0	0.0	0.0	0.0	-1.6287637869999998	0.19655919	0.3924798236	-0.2532971012	0.5101136804999999	1.356008554	0.2413238961	0.7521696469	0.05369766028	-1.050996785
-0.1221121916	0.10927862890000001	-0.08887897210000001	0.0	0.0	0.0	0.0	0.0	-1.629804324	-1.078539408	1.994177984	1.35591736	0.9197902701	1.208145527	-0.02088390872	-1.286665038	-0.6054327697999999	0.3656132259000001
