0.1240256802	0.1239985182	0.1239532527	-0.130669268	-0.5815946171	1.286488672	0.9018703598000001	0.3048296726	1.2402834440000001	-0.2904405623	-1.3354500470000001	2.088291292	1.675224206	2.310819971	0.11032908539999998	1.1325390229999999	2.717867286
0.1239532527	0.12370891390000001	0.1233020394	0.5692574719	-0.7572682067000001	1.172890628	1.272117262	1.692503473	1.974053707	-0.5943131357	-0.9174198686	-0.116610567	0.5201326122	1.816154519	-0.945686372	-0.9363776838	0.947925171
0.1238084399	0.1231303817	0.1220030341	-0.9877250276	-0.956811308	-0.1081746011	1.744935821	-0.2071051463	1.955645409	0.6740214883	-0.7477005197	-0.03541165236	-0.5226514081	-0.8990813535	-0.5168953116	0.8774372956000001	-0.13493899210000002
0.1235913266	0.12226427279999999	0.1200630614	-0.9243929848	-0.1099805747	1.0312729390000002	1.821901096	0.3434641396	0.5313698256	0.7086617703	-0.9036046737	0.4224293631	-0.9065803396	1.704656343	-1.958368851	0.8351604787000001	0.9866145342
0.1233020394	0.1211126101	0.1174923133	-1.117962319	-1.195607424	1.5458629119999998	0.26568394160000003	-2.063360841	1.3938333530000002	-0.005500591715	-1.767341337	1.098112017	-0.3270331348	0.3034068925	-1.232486617	0.858566385	-1.03091899
0.1229407472	0.11967808320000001	0.1143042958	0.3757836808	-1.400763772	0.8083474562	0.7741422978	0.1751219635	-0.1420341958	-0.8204551523	-1.825738936	-0.942785247	1.16862828	1.394542853	0.5693761217000001	-1.283727681	0.2866043352
0.12250766119999999	0.1179640426	0.1105157577	-1.962060866	-0.4627664831	0.005060875958	0.7887530624	0.48434793	0.5748037927	-0.29249149350000003	-2.114722273	-0.2864372428	-1.539927251	-0.8321037001	-0.8324726034000001	-0.04010359548	0.09321112421
0.1220030341	0.1159744915	0.106146603	-0.2691618808	-1.458521136	0.2351542091	1.930286471	-0.7509318178	-1.6476720580000002	-0.7864498968000001	-1.264808112	0.1943334325	-0.7223931129000001	-0.7387854012	-1.201408084	1.478104703	0.4294296897
0.12142716070000001	0.1137140766	0.10121978570000001	-0.5936919167	-0.4195772801	1.205191524	0.2699340159	-1.45932284	0.3280634823	-1.241816511	-0.7748950424	-1.4163836580000002	-1.5253078430000002	0.8114266484	-1.141112877	-0.3068174003	-1.255296258
0.12078037720000001	0.11118807720000001	0.09576119	-1.232046397	-0.8235874247	0.8287553822	0.3555503668	-1.5928637019999998	0.1932585758	-0.8350208451000001	-2.187584679	0.5598287108	1.363479334	0.4603771366	-0.6269720351	-0.04313376217	-1.275249065
