0.1200630614	0.10840239300000001	0.0897994937	-0.07621777795	-0.043417294969999985	-0.9568231645	-0.3538760744	0.03568260549	1.605377509	0.1815082114	0.2008214395	0.3335491796	0.4183209291	-0.1125563485	2.295326737	1.089804251	0.6258303154	0.3856381468	0.4114554361	-1.266045185	-0.5529799964	-1.30094699	0.1251365064
0.11927563210000001	0.1053635299	0.0833660178	0.0115210999	-0.29699170140000003	-1.302221853	-0.8671592213	-1.146312651	1.12981182	0.1027677362	0.5401839409	-0.05859587419	0.5812636455	-0.3409339617	0.452767439	0.5608673485	1.208241966	-0.02689494504	0.3680510047	-0.1726458596	0.2492613033	0.7219643255	1.15075894
0.1184185493	0.10207858539999999	0.0764945617	0.1759879056	-0.03438719741	-0.6703227614	-0.7680923748999999	-0.1173251623	1.853373391	0.1131718728	0.3024817821	-0.4423957105	1.508385167	-0.444975639	1.073466299	0.9753332018	0.8554687149	0.766830265	1.405442282	-1.528099836	0.8366494823999999	-1.469599081	0.16197900810000002
0.1174923133	0.0985552316	0.0692212261	0.3528340924	-0.3114294879	-0.8320843386	-0.40200826	-0.7319516904000001	1.896460666	1.014430416	0.2140374696	1.416671443	0.9956495854	-1.074849975	-0.04220903482	0.6652806869	1.158037537	0.7226647702	0.8619053044	-0.3647839687	0.7305520879	1.141423048	0.3680859621
0.1164974652	0.0948016975	0.0615842229	-0.05991471878	-0.4304590748	-1.857736116	-0.1958243957	0.3703711421	2.185779009	0.7049593493	0.2504696627	-0.1048651048	-0.04926301938	0.3358903681	2.826179497	0.7938797704	0.4684599526	1.1405134140000002	1.616737475	-1.449441625	-0.08091488378	-0.5441727464	0.1136703199
0.1154345858	0.0908267497	0.0536236746	0.12129101	-0.006620893482	-1.251701053	-0.3796558678	-0.5488458219	1.323852805	0.2655106815	0.2920729799	0.3306744895	0.9103837286	-0.4981039831	0.574183647	0.6250198155	0.9107670714	-0.4752360486	0.2980078311	0.2715730898	-0.27485505829999995	0.4688825872	1.66889713
0.1143042958	0.0866396718	0.0453814036	0.183295665	-0.3939945216	-1.6242454469999998	-0.85339232	0.2576137853	2.301036299	-0.8594766319	0.9177226286	-0.9777164561	0.7870566694	-0.389468384	1.885048547	0.7364722304000001	0.8126536712000001	0.8309083962999999	2.05373368	-1.345721316	0.3321183676	-0.1646901739	-0.17088914859999998
0.1131072554	0.0822502429	0.0369007123	0.01334815491	-0.2298577052	-0.6720424211	-0.02563095287	-0.5281195360000001	0.08203306375	1.6133752380000002	-0.0981842538	0.2554479899	0.842264727	-0.8973821811	-0.8282799123000001	-0.7958727434999999	0.2617368171	0.02327995077	-0.8724322590000001	0.6896900764	1.325934437	-0.5622455829999999	2.472414338
0.1118441635	0.07766871480000001	0.028226155699999998	-0.5923388232	-0.5190185682	1.095844326	0.7321662175	1.18094232	-1.692974433	-0.02996058005	-0.6605278835	-1.530679979	0.07281358309	1.178696369	-1.566095834	-0.9609792253	0.4427212514	-1.337194947	-1.352105811	0.9785050825	2.551965577	2.133810398	0.8365587451000001
0.1105157577	0.0729057878	0.0194033074	-0.2832770108	-0.4712071338	-0.4345669942	0.6279680952000001	-0.1295966172	-0.3729010946	0.2660526881	-0.04092445548	0.8553096529	0.5442177092	0.6472780938	0.6478897762	-0.4660085766	0.7749077415000001	-0.6236845972	-0.838543145	0.7740467809999999	-1.011433199	0.06793923618	1.119450655
0.1091228139	0.0679725859	0.0104785198	-0.4159142401	-0.8581019132	0.946927683	0.1346578596	0.2897894681	-1.554515349	-0.2349289509	0.3464003589	-0.4900605354	-0.14412727179999998	0.2704170934	-1.655206526	-0.8373157676	1.07127791	-1.218069817	-0.1943657431	0.8088095283	0.9859959775	1.5895847159999998	-0.2690091075
0.1076661454	0.0628806309	0.0014986813	-0.2818546881	-0.6369802190999999	0.5141360307	0.5932173724	0.08915934822999999	-0.6707116938000001	-0.2173849651	0.06851367531000001	0.5023539442	0.3612814087	0.01962983327	0.4172599029	-0.2562273388	0.0460406983	0.1111742766	-0.09322930181	0.1332583599	1.02347634	-0.6600273801	0.1030127325
0.106146603	0.0576418153	-0.0074890309	-0.3224903655	-0.5817946783	0.2188948905	0.7786468945999999	-0.5826185709	-0.9522115086	0.142081046	-0.4923268575	0.4293879984	1.319723685	-0.3882728507	-1.228518891	-0.003867319973	0.5820781144	-0.004425882288	-1.031256913	1.530503353	1.833193784	1.3961256569999998	0.9944936631
0.1045650739	0.0522683746	-0.0164373979	-0.1637949725	-0.4403288898	0.2705254204	-0.06360288122999999	-0.1509498493	-0.3328741784	0.1012691249	0.2416455475	-0.5097953141	1.363803434	-0.4000421003	-0.8161223069	0.6558858006	0.5641368699	0.2488903846	-0.5004002826	0.3607648921	0.6467248210000001	2.073589234	-0.6423569519
0.1029224817	0.0467728586	-0.025299407799999996	-0.1654499005	-0.6474633161	0.4117886172	-0.2052917391	0.3435844836	-0.3288988221	0.4907852455	0.09678833103	-0.129178085	0.279369033	-0.315044478	-0.5818783156	0.06049841307	0.2961953517	0.6286096596	0.1815492958	-0.4691910952	1.241288377	-0.4370926669	0.6718459770999999
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.3489505439	-0.4326722303	0.2538386298	0.07388165024	-0.009657249253	-0.5426184561999999	0.34124414229999994	-0.001165542881	1.055436595	-0.3096994435	-0.34789041270000004	0.0377820865	-0.0849186866	0.2710169805	0.1514136069	-0.3587854336	0.3127629736	-0.3181590043	-0.7054902311	0.7972985929999999
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.6484827089	-0.2082186003	0.2445070127	0.3438434082	-0.7969025676	-0.9868854919	-0.037592124680000005	-0.4221625596	-0.07837406618	-0.6156491104	-0.16575579869999998	0.4000599404	-0.2690497672	0.4584872059	-0.1237676307	-0.8124571436	-0.1701680496	0.2808319096	1.378777463	0.1798089802
0.0976380941	0.029683454900000007	-0.0509054434	-0.3010158861	-0.5273873042	-0.1318489548	-0.1535284431	0.26716247320000003	-0.8925767312999999	-0.9161694193	-0.3358834562	-1.318323516	1.473659046	-0.4333677835	0.048077479400000005	0.24954529670000006	0.5859861053000001	0.5176393369	-0.8553273295999999	0.1539153134	1.154600967	0.5386173557	0.234490206
0.09576119	0.0238303864	-0.0589646239	-0.1016422905	-0.1462497182	0.8410672201	0.2881953845	0.35516115060000003	0.2935798592	0.5744104386	-0.082968267	0.7549202817	1.355788217	-0.28809145420000004	-0.7383489764	0.455679129	0.5803865406000001	0.3049275986	0.6790291356	-0.4873514495	0.5945803336	-1.5154700630000002	-0.16874093989999994
0.0938283642	0.0179216609	-0.0667140218	-0.01378802119	-0.4224739168	0.3732583919	0.3579049512	-0.2891893556	-0.005772186633	0.9997402529	-0.09264214171	1.684890648	0.34036469350000004	-0.5818559426	-0.3054236875	0.585833609	0.8298693233	0.158396896	-0.08172556023	0.6506329231	0.4242059355	1.421184131	-0.1616921991
0.0918407451	0.0119710786	-0.0741129243	-0.4792174276	-0.6423726407	0.4886363107	-0.1863181706	0.7216889304	-0.4849970092	0.08093852179	0.053578896380000005	-0.5690255683	-0.1671348781	-0.1444137659	0.1222276359	0.08765208386	0.6435679927	0.3507491557	-0.8131335590000001	-0.3957488404	0.5319132971	0.07205907375	0.4686290227
0.0897994937	0.0059925372	-0.0811224597	-0.3373511408	-0.16823147219999998	-0.1969310727	0.4198121792	-0.2543128958	-0.4700752783	-0.2338089025	-0.2696195768	0.1313945446	1.382183774	-0.7651793428	0.4362835699	0.4678871731	0.3190885561	0.1813277587	-0.7575660492	0.3792912106	0.05235303681	-0.07531533967	1.202041682
0.08770580189999999	0.0	-0.08770580189999999	-0.2113140499	-0.6324750182	0.6815815135	-0.2500038471	0.5806167903	-0.4633333171	-0.6864199962	0.3160537873	-0.9182538897	0.7536768411	-0.679768501	-0.9850992095	0.2120262016	1.185728783	-0.169986177	-0.09476575134	-0.2751368616	0.5489822305	0.9740025749	-0.1070312688
0.0855608924	-0.0059925372	-0.0938283642	-0.1658034813	-0.1674111772	0.6837098618999999	0.2104701632	-0.05832191786	0.01640612901	0.0425505028	0.1107569108	0.7977088664	0.7042837459000001	-0.4954100599	-0.1736435346	0.3993727956	0.568631185	0.5106295721	0.273524188	-0.03819890784	0.4905848097	-1.6082944030000002	0.6047397675
0.0833660178	-0.0119710786	-0.09945798019999999	-0.2140163116	-0.7601885651000001	0.3625088175	0.008402371954	-0.3753160078	-0.19598493	0.4217325502000001	-0.2273823697	0.2063533972	0.1226531174	-0.5910878592000001	-0.1682287029	0.0214268516	0.803487755	0.2278945229	-0.5693871009	0.2026273648	1.774427596	1.2948003	-0.4963384433
0.0811224597	-0.0179216609	-0.1045650739	-0.3739972309	-0.2925378143	0.3045780739	0.1621373201	-0.08370304885	-0.2299147569	0.2476394575	-0.4159198819	0.3234230019	0.2120177371	-0.24254576670000005	0.7518586543000001	0.6036213853	0.3094992808	0.18650517940000005	-0.8325223531999999	-0.7408372725	-0.03235819915	-0.2999153329	0.0393000012
0.0788315284	-0.0238303864	-0.1091228139	-0.3324809628	-0.5780773913	0.23297628760000005	-0.047156763930000005	-1.061936195	-0.4947854345	0.1159289617	0.1771257949	0.1588618442	0.1194244622	-0.2937318148	-0.7734734398	-0.1761556872	1.381978943	-0.5063086629	-0.1892012326	0.2380689258	0.0252615806	1.626358374	-0.9420603995
0.0764945617	-0.029683454900000007	-0.1131072554	-0.5786622097	-0.5678519518	0.7052734517	-0.05200947337	0.046545972000000005	-0.6359251446	-0.5678573031	0.03299845592	-1.279234703	-0.7254837454999999	-0.029415299130000006	0.7706721592	0.08870491191	1.036906324	0.1037968633	0.233405718	-0.9622377315	0.7439503298000001	-0.7132207867	-0.3627734418
0.0741129243	-0.035467196299999997	-0.1164974652	-0.3216974227	-0.5669590411	0.5540696652	0.1499748783	-0.3456386624	-0.1447137829	-0.5088507384000001	0.2279358514	0.7334301934	0.8089450554000001	-0.9273676895	-0.7698958806	-0.1605606786	1.060312376	0.7171353943000001	0.2504037884	-0.2242940568	0.0783491647	-1.189531675	0.4050885414
0.0716880071	-0.0411681025	-0.11927563210000001	-0.03568249738	-0.6325810947	0.3384168106	0.498412459	-0.2905209763	0.03871171487	0.06936249765	-0.2912129683	0.2641854909	0.08874947787999997	-0.5381605361999999	0.8837158338	0.7551459970000001	0.3545015711	0.4807883653	-0.1174970652	-0.1556569368	1.303300276	1.021717566	-0.9513964089
0.0692212261	-0.0467728586	-0.12142716070000001	-0.4026227419	-0.5165849542000001	0.4518518098	0.3997663452	1.015263168	-0.7810644131000001	-0.2364565518	-0.454510732	-0.1558505644	-0.4572406349	-0.1477984265	0.4174863235	0.7304547827	0.2140029104	-0.1349498924	-1.275195297	-0.276491395	0.2033216972	0.04117308205	1.029358917
0.0667140218	-0.0522683746	-0.1229407472	-0.3367262831	-0.1979039443	0.9383951258	0.08548421451999999	-0.1106998015	-0.1771996426	0.02819855258	0.2307765114	-0.6091695716	0.6465523397999999	-0.5821161993	-0.9656178717	-0.3744519965	1.40686266	-0.008822019565	-0.1411457057	0.2229180092	0.8456726192	-0.4964089966	0.7212285363
0.0641678585	-0.0576418153	-0.1238084399	-0.2153856857	-0.4422093154	0.3064575793	0.6927215272	0.02721428768	-0.318640118	0.3526509774	-0.4699227123	0.3433525555	-0.0281681751	-0.3012397176	0.4151275274	0.17372760559999995	0.2783857502	0.8135709523000001	-0.5812408482	-0.3831011839	1.294935742	0.3229450591	0.9083790811
0.0615842229	-0.0628806309	-0.1240256802	-0.2842935338	-0.1663224332	0.7976189008	0.4981178542	0.3316251161	-0.03792557945	0.6580317107	-0.6488588936	0.6386632926	1.030358731	-0.5499609759	0.235561975	0.6698794525	0.3937147943	0.6325800247	-1.301778019	0.5439840264	0.5867008604	0.0880943151	-1.664362773
0.0589646239	-0.0679725859	-0.1235913266	-0.4760820401	-0.2853076248	0.6260366128	0.1141994661	0.5772244931	-0.4804447736	0.9025971562	-0.34480706520000004	-0.6083649607	0.9158218401	-0.4257369712	-1.711149019	0.9075148544	0.9757940764	0.5644943136	-0.9391129025	0.7620410166	-0.6577364434	-0.200619771	-0.6452289826
0.0563105911	-0.0729057878	-0.12250766119999999	-0.4571313469	-0.1328721943	0.649659222	0.32232968370000004	0.03305747346	-0.5272389021	0.01855253256	0.02329166766	0.7276385340000001	1.112363814	-0.5441119654	-1.16353618	0.488284354	0.6025530867	0.612298885	-0.6211352447999999	-0.6645720632	0.3696649762	-0.1127275006	1.830440781
0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.4160166616	-0.4636787581	0.7816908281999999	0.2390102975	-0.04326418556	-0.4558980055	-0.2480311736	-0.3800460082	0.6914040764	0.3665582735	-0.4151790433	-0.7853614419	-0.426145125	0.6236294703	0.5142190915	-0.5754460927	0.1612810835	1.982389269	0.1163743021	-1.321542824
0.0509054434	-0.0822502429	-0.1184185493	-0.6351828822	-0.3547251547	0.4381595158	0.03069819938	-0.2037750417	-0.3755019601	-0.04197273145	-0.5579396816	-0.3245475909	0.1156837095	-0.190201018	0.4723664924	0.440685996	0.5481830588000001	0.6327120569	-0.4983453641	-0.1825273137	-0.584011126	-0.2221090787	-0.3295173734
0.048157484800000004	-0.0866396718	-0.1154345858	-0.433044206	-0.3412548154	0.4335759652	0.5774007659	0.2215122613	-0.558832451	-0.6260962139	-0.8229801483	0.02197072167	0.9989426834	-0.6677187265	-0.7831393115999999	0.15922053449999998	0.6663123343	0.6786413203	-1.081183843	0.09504175037999997	0.1050076195	0.2954062195	1.117088206
0.0453814036	-0.0908267497	-0.1118441635	-0.363642801	-0.2569074346	0.89942143	0.1528941682	-0.3101014371	0.0495579631	-0.1643801789	0.108627426	-0.4103608252000001	0.9344568609	-0.3735234305	-0.744047439	0.40878825	1.280351531	0.34081337990000005	-0.1606491292	-0.3063088329	0.4771901886	-0.3492652329	-0.908171183
0.042578820999999996	-0.0948016975	-0.1076661454	-0.4022457823	-0.5492858988	0.7199003944	0.7388365315000001	-0.06359497243	-0.1605388417	0.9280649165	-0.2447660093	0.3686224316	0.06809429777	-0.2012799747	-1.072140387	0.2115266393	0.9750288467	0.5066073318	0.2077290384	-0.4439664758	-0.4321170276	-0.2041255762	-0.3984274721
0.0397513735	-0.0985552316	-0.1029224817	-0.5272116638000001	-0.3988416846	0.3247255059	0.4426568802000001	0.5563778137	-0.1257714184	-0.5830776054	-0.5755378494	0.5946593904	0.3762052196	-0.2531056671	0.01617375818	-0.2815989627	0.6216441089	0.4352131616	-0.5792236138	-0.5061111809000001	-0.3451651215	0.1663664242	0.9946188524
0.0369007123	-0.10207858539999999	-0.0976380941	-0.5324676708	-0.1678074555	0.5157694987	0.8483622275	-0.2253121408	-0.4209346441	0.01789559004	-0.4359055885	-0.1096397459	0.5968377765999999	-0.4763661819	-0.1310911317	-0.21574946600000006	0.7411579072	-0.17336571809999998	-1.084610357	0.056790327639999985	0.4168657371	-0.3329951859	-0.06086045456
0.034028502200000005	-0.1053635299	-0.0918407451	-0.3730240028	-0.3368227868	0.3808965463	-0.1341567062	-0.132496519	-0.5679165982	-0.5228858875	0.2383251837	-1.206113963	1.014523771	-0.4647576432	-0.7298283519	0.2832674619	0.6210897472	0.3841956638	0.6665922651	0.2411361738	0.3330324859	-0.3603136324	0.5133803396
0.0311364203	-0.10840239300000001	-0.0855608924	-0.4821987731	-0.4305209231	0.5104066891	0.6341100151	-0.4891262272	-0.633354169	0.0001606966131	-0.5891933334	0.4691171320000001	-0.5507667048	-0.09193535321	-0.2288785567	-0.2871401005	0.2788756275	0.4771054993	0.3097354831	-0.7032616695	0.4570277749	0.16302316109999998	0.8128424705
0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.5756402341	-0.2155877415	0.6579334667	-0.08659817322999999	-0.3869460255	-0.1464588378	-0.2822241492	-0.3945887825	0.3278776161	-0.163666209	-0.2465777894	0.8761528485	0.155084871	0.2041469282	0.8209118203	-0.09747709438	0.378159199	0.267731744	0.6583891432	-1.0900799
0.025299407799999996	-0.1137140766	-0.0716880071	-0.3711156729	-0.2700587128	0.9825236462	0.7180809645	0.2391441755	-0.4405656074	0.2961009084	-0.7067913273	-0.5408258207	1.052066318	-0.4982240424	-0.3136355918	0.7927139076	0.2247660221	0.4674932183	-0.5664699051	-0.028828484360000007	-0.3977733824	0.009070977381	-0.3746895449
0.0223578858	-0.1159744915	-0.0641678585	-0.2245244709	-0.1737393663	0.4413529859000001	0.0620080915	0.5836788575	0.3724373254	-0.6569819883	-0.3257242019	0.09417922146	1.176556126	-0.4910915019	-0.6419938098	0.7177505462999999	0.51805863	0.7414128922	1.025085816	-0.0009824312443	0.2827124856	0.7186961428	0.7234231620999999
0.0194033074	-0.1179640426	-0.0563105911	-0.34226872740000003	-0.07950637247	0.5558563464999999	1.137544658	0.3081749534	0.5119351728	1.103225755	0.003645804116	0.1600407872	0.02384632787	-0.323501551	0.2504367829	-0.2784614648	0.1803018874	1.058398297	-0.01371710284	-0.1428888964	-0.6058920148	-1.166627471	-0.9903841403
0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.26750669050000003	-0.6805052598000001	0.5389861066	-0.2429502083	-0.2174687611	-0.3251497504	0.2301771811	-0.2194491202	0.810070255	-0.7255181845	-0.4526083947	-0.9550154515	0.3409420158	1.226706014	0.09995744075	0.08474972369999999	1.433981714	-0.4923526025	1.912314139	0.5997707657
0.013461889599999999	-0.1211126101	-0.0397513735	-0.3951755732	-0.9577439388	-0.1160435684	0.8316633102	1.103572673	0.6471490924000001	-0.4392710425	-0.04528981815	-0.5767882007999999	-0.6802299518000001	-0.17588645879999998	1.044933979	-0.7899640322	0.7144849637999999	1.455244289	0.0423597391	-0.6857090623000001	-0.1521037218	-0.2890112972	0.279234331
0.0104785198	-0.12226427279999999	-0.0311364203	-0.2581454496	-0.09480160892000003	0.1180746007	-0.7219361871	0.30515374230000003	0.5136932475	-0.5137710665999999	-0.5225165761	0.17854308100000002	0.2060229829	-0.7532732009	0.5523409616	1.03443302	0.7977483998999999	0.3101284059	-0.7462553524	1.083527297	-1.457387988	0.04819174076	0.9266329597
0.0074890309	-0.1231303817	-0.0223578858	-0.05976842325	-0.7129836688	0.3047925718	1.108412793	1.031510549	0.6854881361	-0.2695600177	0.4179398659	-0.7162643754000001	0.3223939156	-0.3484728364	-0.9762698428	-0.819104438	1.183809733	0.7146929125	1.169444857	-1.04224028	-0.5509326058	0.4261151978	0.04154210659
0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.13140283490000002	-0.3942471832	-0.01327029885	-1.690674341	-0.4683739897	0.478138145	-1.151548275	-0.08837397891000001	0.2262136872	-0.5779278536	-0.9922945858	1.256812738	1.69458041	0.4430048381	-0.08614984846000001	-0.16653508779999998	0.9513826057	0.8252156702	-0.2445939364	1.382008308
0.0014986813	-0.1239985182	-0.0044951686	1.52033682	-0.02736738139	0.1800102018	5.751713285	2.217822252	-4.57530539	3.92824874	4.876405686	-1.110507537	0.5294818496	0.9001608044	-1.450871927	-5.855180803	-0.4995833494	3.312125565	1.3482031	-3.595485582	-0.4251905854	0.9096145992	-2.512220305
-0.0014986813	-0.1239985182	0.0044951686	-0.8438608655	-1.66734928	0.5480407194	6.39154476	-0.1575769409	1.4307797169999998	1.715578464	-0.1949304774	-0.34247655549999995	-0.9747736105	-0.4081954007	-0.6884175995	-1.63041975	0.7746878495999999	0.5727792227	0.4549248004	0.5968489196	0.3939815541	-3.315149428	-0.3769682101
-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.05716641442000001	-0.7164281603	-0.6871591866	-2.339072699	0.3212042013	0.9635124142	0.1268387222	-0.3956017428	0.5200784062	-1.0183819509999998	0.06026317028	0.5219580958	2.950510034	0.7378637061	0.6887002111	-0.07277205337999999	1.229676471	-1.822775074	0.6806769403	0.5247768385
-0.0074890309	-0.1231303817	0.0223578858	-0.6282913945	-0.4999770192	0.5967725769	1.367326111	0.426365939	0.09502388215	-0.04845610202	-0.231550976	0.8921768462	-0.2016843785	-0.7723031139000001	-1.156226865	-0.9429422253	1.028669187	0.16935777300000002	-0.4720631544	-0.4444301435	-1.844552403	-0.07614178553999999	0.548707154
-0.0104785198	-0.12226427279999999	0.0311364203	-0.5565838368	1.071159631	-0.1853324342	-1.0696645340000002	-1.01292165	0.1169025179	-0.7043689878	-0.2452883543	-0.04698125269	0.658793886	-0.8217701801999999	-0.4902009628	1.598081314	-0.5607495499	1.08343936	-0.25728491670000003	-0.08808350955	0.08981845288999997	-1.254588147	-0.7413306626999999
-0.013461889599999999	-0.1211126101	0.0397513735	-0.8316196921	0.9556823492	0.3078549915	0.8957275136	-1.831743426	-0.2249124132	0.4608677715	-0.2233923295	1.769903437	0.3283317674	-0.4745682033	-0.9400543432	0.13338666970000002	-0.3801976961	0.7183455756999999	-0.3055877971	-1.540793505	-1.730935981	-0.110135242	0.2821921645
-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.8790434331	0.5738209956	0.040797254510000006	-0.7702220464	-2.06572988	-0.7817038366	-1.171793773	0.3559066583	0.1936352945	-0.7907641115	-0.387271248	-0.3300563182	0.6615142064	-0.5336488749	-0.024395117230000003	-0.4211958527	-0.35003761520000004	-1.30352729	1.076517743	-1.439255186
-0.0194033074	-0.1179640426	0.0563105911	-0.8982431418000001	0.3060997084	1.017081172	0.2471674007	-2.539416041	-1.536028928	-2.018799329	0.6868135825	0.08119951902000001	-0.7474721564	-0.438681788	-0.5928464391	-1.066233901	0.2233079121	-0.5373762348	0.6604288394	-1.403846559	-1.817521007	-0.9342775408	-0.1329320383
-0.0223578858	-0.1159744915	0.0641678585	-0.8064890569	0.2039208053	-0.2713188245	-0.4105253719	-2.371089381	-1.11851012	-3.036251762	-0.009838685844	0.2801108179	-0.8042161211	-0.1501285236	0.8912129655	-0.792246749	-0.5413107995	0.2455893723	0.17563802399999998	-1.003148212	0.426135308	0.30272727260000004	-0.9764102047
-0.025299407799999996	-0.1137140766	0.0716880071	-0.7257865291	0.035964998080000005	0.9554875277	0.3715216683	-1.641668805	-1.124124511	-1.875532145	-0.02974279737	-0.4459129813	0.3408824938	-0.4519224325	0.3031426275	-0.8686497226000001	0.2015732845	0.0002025928692	0.2547707587	-0.9475660195	-0.7210632731000001	-0.7686980631999999	-0.4392314319
-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.5384914635	0.4145067296	0.1381044082	-0.1616496732	-0.8966864781999999	-0.5882491145000001	-2.145384817	-0.4095484124	0.09413568093	-0.2175604914	-0.2463595376	-0.0766235295	-0.01063132056	-0.2811311695	0.4859082294	1.3244642640000002	-0.6976512219	0.12558562210000002	0.7203899046	0.3936635981
-0.0311364203	-0.10840239300000001	0.0855608924	-0.6307216518	0.6268848935	1.62275119	0.5392131453	-0.547163356	-0.3132590465	-0.6613821154999999	-0.3898902985	-0.3296926933	0.7987108078	-0.6460352	0.4193538208	-0.1425102945	0.1746572657	0.5630993242	0.3884583151	-0.150258007	-0.5383991047	-1.218091044	-0.7777607096
-0.034028502200000005	-0.1053635299	0.0918407451	-0.504225488	-0.2201886735	-0.0068417923580000005	0.3944435765	-1.255513273	-0.09985610377	-0.4823571545000001	-0.6373607988000001	0.6636421264	-0.26127584660000003	-0.4589652178	0.6920710517	0.7365171028	-0.3015676029	1.159899778	0.5292114604	-0.2381640369	0.3390046545	1.365479869	1.073508301
-0.0369007123	-0.10207858539999999	0.0976380941	-0.5462730895	-0.4643112065	1.076383714	0.3653318749	0.7049394959999999	-0.02434533221	-0.6058199609	-0.9196337052	-1.372647227	1.437286448	-0.5274230795	0.3072643529	-0.2476024538	0.6121322294	1.137128915	-1.144971097	0.1580673182	0.6985133625	0.7264053138	-1.000264469
-0.0397513735	-0.0985552316	0.1029224817	0.2439619543	-0.7495911905	0.8164668342	-0.3064457623	0.5537189514	0.6007565333	0.7703366128	0.1697087307	1.122499863	0.08584294728	-0.6382179169	-1.583351904	0.9940096183	0.2796851271	1.006897566	1.212893417	-0.3883598724	-0.04116943206	-1.028923747	-0.1265754766
-0.042578820999999996	-0.0948016975	0.1076661454	-0.4294086577	-0.6558895358	0.047016076439999985	0.3120466663	-0.09328926287	0.9155527839	0.9756070913	-0.8273785523	0.40610393	-0.4552122713	-0.5528246206	1.274690221	-0.2015191054	1.000102587	1.294486468	-0.09094278361	-0.5774270921	-0.2985101543	1.105482743	-0.4931938123
