0.1154345858	0.0908267497	0.0536236746	-0.9537362325	1.550394045	0.3406003658	0.08488075175000001	-0.1276613191	-1.426890227	-0.2316144134	-1.062848728	-0.422123144	0.8248545631	0.2372068284	-1.108834948	-0.682741418	-0.29985036260000003	1.609400367	0.9519502756	0.03069558646	0.2011241003	-1.086838527	-0.1771040259	-0.3718332537
0.1143042958	0.0866396718	0.0453814036	-0.8106283233	1.339344085	0.5704049013	0.006609711575	-0.6917437713	-1.262357234	-0.4913091459	-1.007456092	-0.3771512214	-1.090630281	-0.6736453839000001	0.4037911235	4.774244592e-05	1.101661099	0.6118623414	1.112203883	0.4786557557	0.2142967314	0.1728421516	-0.09224146221	-0.3059822033
0.1131072554	0.0822502429	0.0369007123	-0.9012016683	0.9923898709	0.2818403477	0.2536472111	-0.8051586659000001	-0.8889387465999999	0.4039158173	-0.8259033802	0.022052734610000003	0.059868571879999985	-0.268646592	-0.2841246523	-0.3638645649	0.5713569719	-0.02445936279	-0.0673205971	-1.019129916	1.225145847	-1.610780088	0.1126493124	-0.05375449454
0.1118441635	0.07766871480000001	0.028226155699999998	-0.9107127074	1.327831178	0.5145719397	0.3019720115	0.6369795607000001	-0.9897648603	-0.29160301980000003	-0.9734418829	-0.6937532356	-0.9449552401	-0.7206674629	-1.488240841	-0.2339186383	-0.4519187812	0.2035726591	0.2987287912	-0.385034256	-0.2191665877	0.4884129315	1.338285278	-0.4088314532
0.1105157577	0.0729057878	0.0194033074	-0.9387215613	1.046805736	0.1531974898	0.2235801999	-1.167551084	-0.954142147	-0.4913929447	-0.7465555525	-0.208196842	-1.348887828	-0.1946718455	-1.023849603	0.4750470961	2.247182618	-0.2654149675	2.1787022730000003	0.02351100071	1.173507953	-0.3009769673	-0.08172469425	-0.053520454389999986
0.1091228139	0.0679725859	0.0104785198	-0.5719930174	1.041128343	-0.2373109752	0.356968312	0.1128391328	-0.9742669953	-1.424423396	0.2221947864	-0.4741006532	0.312250243	-0.1458999141	-2.40754494	-0.5312072713	-0.14629762640000002	-1.2191210609999998	-1.146229299	-2.180750624	-2.33653355	-1.315367541	-1.0183917690000002	1.100109209
0.1076661454	0.0628806309	0.0014986813	-0.6223033095	1.36859304	0.8432647083	-0.136354276	2.266704352	-1.943753461	-1.300812267	-1.222437624	-1.097040071	-1.881881558	0.1601894264	-1.3700799680000002	0.673885847	0.08270754281	0.7652178062	-1.078939032	-0.681959894	-1.23643429	0.1501457678	2.21795744	-0.6716029225
0.106146603	0.0576418153	-0.0074890309	-0.7531213037000001	0.900326713	0.450953691	0.1345598089	0.1343180085	-0.7722645845999999	-0.5493806001	-1.253057651	-0.1597565143	-0.2899738142	0.5255484214	0.35322436490000003	0.366928074	0.6589238007	0.27348964870000003	1.630122695	-1.695960093	0.28998841010000004	-0.3192451291	0.4353047086	-0.06962433558999999
0.1045650739	0.0522683746	-0.0164373979	-0.5322841183	0.8147906222	0.539619906	0.07373455368	-0.3507651366	-1.088237663	-0.5995349061999999	-0.4684541832	0.3683620232	0.6893262525	1.39161858	-0.4028340142	0.4122767058	0.6307732793999999	0.3991163081	0.4572493355	-2.010442866	-0.4965079278	0.3332966298	-0.392195459	0.9378188618
0.1029224817	0.0467728586	-0.025299407799999996	-0.7767949486	0.6238472931	0.6997886595	0.08810498213	0.4687877777	-0.5308748706	0.130745392	-1.338976854	-0.35909346560000005	0.1729227434	0.4331223329	-0.07003760656000001	-0.7431057178	0.4146220194	0.6834870997	-1.685298646	-1.934339169	0.1902900674	-0.6294090458	-0.001463882953	-0.1928711771
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.66938264	0.8121368693000001	0.5038548399	0.17321008699999998	0.4190238017	-0.9194801447	-1.021059775	-1.091893954	-0.9421315139	0.2472571053	-1.645237779	0.6847578794	0.7038943885	0.1659317635	-0.7803701856	-0.3350169228	-0.4959377191	-1.336125145	-0.6143537174	1.099703735	-0.1938069074
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.4655966566	0.4074651107	0.6708459032	-0.01731395925	-0.4682506021	-1.189110005	-0.4553047672	-0.30989346510000004	-0.19363527670000005	0.7593224515000001	-0.66898533	0.6318443784000001	0.4607738765	0.9648238898	0.01850928136	2.049187941	0.33705058950000005	-0.5656193298	0.29817127260000004	-0.3329291167	-0.457189207
0.0976380941	0.029683454900000007	-0.0509054434	-0.414994151	0.5367203312	0.5138470953000001	0.16204866310000002	0.2577815909	-0.5610521336	-0.432058678	-0.6140237672	-0.15617510140000002	1.62141337	0.223459463	-1.5163284469999998	-0.7040607992	0.09710816117	-0.275613306	-0.06018368876	-0.9262881552	-0.4121190392	-1.288561277	0.8230139176000001	0.505240284
0.09576119	0.0238303864	-0.0589646239	-0.512444705	0.6771701397	0.332329026	0.3950880415	1.06450696	-1.05378457	-0.7453498168000001	-0.7000220779	-1.144052765	0.420148626	-0.7335798222	-0.9853368635	-0.2643037646	-0.591781985	0.8069536937	0.2425581057	-0.1836929848	-0.5372594509	-0.018440578	1.158547508	-0.714248373
0.0938283642	0.0179216609	-0.0667140218	-0.6435163421	0.5446083053999999	0.7203978994	-0.1208211626	0.252451826	-0.9961570814	-1.11342621	-0.9554537894	-0.5679277767	0.7962095431999999	-1.037426089	0.8024115029000001	0.7237532066	0.696465597	-0.1031291883	0.8579132636	0.01312550783	-0.9156785459	-0.226819937	0.3082178122	-0.06856458602000001
0.0918407451	0.0119710786	-0.0741129243	-0.4370958433	0.4690504066	0.596003899	0.1947083909	-0.3564332969	-0.8879503065000001	-0.6555580464999999	-0.124892855	-0.4831772851	0.8760622108	-0.4707456561	0.8257712381	0.4833105542	1.272884355	-0.55549727	-0.2905300255	0.3719963438	-0.4648505618	0.7828725136	-0.33918709280000003	-0.7986993645999999
0.0897994937	0.0059925372	-0.0811224597	-0.6428438169	0.5523081324	0.8231185404000001	0.1893513653	0.9684044426	-0.9601340805	-0.1700769274	-0.8544291172	-0.7061621479000001	-0.9607418959	0.5283584513	-0.2750745455	-0.6147237861	1.093185224	0.4855747802000001	0.4952869146	0.02146885954	0.409833253	-0.02736492881	0.4232155556	-1.6872973619999998
0.08770580189999999	0.0	-0.08770580189999999	-0.5127861888	0.6589938893	0.5492773883	0.2590343204	0.4687341967	-0.3319490377	-0.9260294384	-0.5952666368999999	0.09457749069	-0.2566097743	1.223796413	-0.7771971831000001	0.2169971009	0.2730758056	-0.7407989435	1.734467859	-0.8004027378	0.5286774674	-0.7749608968	0.8912208751999999	-0.5401948324
0.0855608924	-0.0059925372	-0.0938283642	-0.359024289	0.5551323384	0.4547291934	0.056155993720000005	-0.301610103	-1.066224984	-0.9073360466	-0.07924394044	0.4480064734000001	0.1662141183	0.6983407893000001	-0.9786817928	0.2270139942	1.260783156	-0.1844012409	0.8653810654	-0.3930695084	-0.3361877635	0.455518998	0.5334444257000001	-0.4667165408
0.0833660178	-0.0119710786	-0.09945798019999999	-0.5500623754999999	0.3578615694	0.7167131872	0.1413795257	0.3878784402	-0.4595661184000001	-0.2042849049	-1.1066429759999998	-0.5009917937	0.2218785298	-0.5264356086	-0.1122166782	-0.9299239421	0.08959618150000001	0.464830918	-0.6356959739	-0.004618493144	0.5655869449	-1.039313008	0.1715035009	-0.3929472507
0.0811224597	-0.0179216609	-0.1045650739	-0.3928960554	0.636410763	0.31389212510000003	0.4920534382	0.5904357224	-0.5225538372999999	-0.7453043804	-0.5853981277	-0.6959926577	-1.938955715	-0.6267967816	0.01754358972	-0.07371355905	1.833415382	-0.3538446041	-0.9412070653	0.1466845642	-0.4338157558	-0.1845495068	0.7122616304	-0.3252871077
0.0788315284	-0.0238303864	-0.1091228139	-0.5312327127	0.2995601227	0.5123658657	0.09758285826	-0.6113636724	-0.2504422886	-0.05417526658	0.4250033653	0.2314714592	-0.2836750312	0.1998760485	0.008010813342	0.09134630299	2.2474004130000003	-0.6672201268	0.799626147	-1.157792502	-0.3395305819	-1.2950515809999998	-0.1828381362	-0.2300147972
0.0764945617	-0.029683454900000007	-0.1131072554	-0.379604976	0.4852539395	0.09533925312	0.4788293939	0.1562736632	-0.7051914728	-0.2332548379	0.6456664772999999	0.1443307589	1.650467999	0.8607256543	-1.243669242	-0.393062666	-0.1324246117	-0.5645826424	0.248743094	-0.8335888939	-0.09818606024	-0.2255087111	0.5581477782	-0.4784662969
0.0741129243	-0.035467196299999997	-0.1164974652	-0.3918345008	0.4357553489	0.2318842371	0.5924767204	1.447137598	-1.0776693240000002	-0.148538855	-0.2504434366	-0.6790956894	0.1737323521	0.1875828112	0.02696859989	-0.4344521142	-0.3563765757	1.451920168	-1.535173767	0.009044242409999998	-0.4728249039	-0.1928632085	0.3053814732	-0.6479382927
0.0716880071	-0.0411681025	-0.11927563210000001	-0.33407785030000003	0.5199247475	0.7956086969	0.1877955489	0.9288853305	-0.8739254508	-0.9853167457	-1.296083366	-0.8243536281999999	-1.951757749	0.023812143450000003	0.5498898856000001	0.5316243141	-0.28141253	-0.08679657886	0.461478718	-0.5489350346999999	-1.435268561	-0.6297793254	0.01146040874	-0.4931669569
0.0692212261	-0.0467728586	-0.12142716070000001	-0.282918498	0.2775854545	0.4615911017	0.1856848285	0.09489788307	-0.9208177248	-0.9254062219	-0.6276477068999999	-0.461264554	-0.2726774631	0.1661588814	-0.5555542314	-0.01472007812	0.8976255086	0.04678597295	0.3477788043	-0.003508597544	-0.3385002528	0.6282141094	-1.031152074	0.09811610262
0.0667140218	-0.0522683746	-0.1229407472	-0.4156000729	0.08276594361	0.7281764351000001	0.244605577	0.9617581455	-0.5127963389	0.1955143267	-1.113303961	-1.067992963	-1.110146083	-0.4322692622	-0.6314542257	-0.7024426943000001	0.08939392272	0.04860157176	-1.6097278069999998	-0.001747397298	0.6355985832	-0.055382469629999986	-0.436715413	-0.17171859899999994
0.0641678585	-0.0576418153	-0.1238084399	-0.4842880405	0.2168792344	0.3469806809000001	0.3775955101	0.7275595099	-0.1638706306	-0.3391449876	-0.7380335399	-0.5931012401	-0.5554348975	-1.007906217	0.7266982840999999	-0.4901193082	-0.1137022981	-0.9332649859	-0.17813885640000002	-1.446612382	-0.404948503	-0.2955209746	0.4575481323	-0.3670033994
0.0615842229	-0.0628806309	-0.1240256802	-0.4412757735	0.2675294147	0.6366515908	0.06314863831	0.6228306713	-1.100189486	-0.390143398	-0.3762438194	0.4590024026	0.989086419	-0.4974788494	-0.0790283386	0.5280355959	-0.01261458301	-0.4797350474	1.722106659	-0.03905514974	-0.6020473517	0.17056684379999998	0.9349913892	-0.2990516366
0.0589646239	-0.0679725859	-0.1235913266	0.3179980636	-0.1870028985	0.4075291228	0.4983455578	0.01326131039	0.5348947356	0.1354392118	0.0292065008	1.1311973999999998	1.914849263	0.3249672871	0.814489715	-0.2657965427	-0.2085008761	0.09084494894	-0.05709372325	0.4016254488	-3.810676213	0.9917818371	-1.5755935369999998	0.8249122114
0.0563105911	-0.0729057878	-0.12250766119999999	0.3200437875	-1.056474426	0.1489166071	0.2601232626	0.3718950776	0.9251901851	1.494982958	0.221285201	0.04494726487	1.435358393	0.1673347557	-0.05046062018	-1.767640228	-0.7964447115000001	1.241467069	-1.202095781	0.06704046177999999	-1.7428825330000002	0.006673660024	-1.583075388	-1.191320956
0.0536236746	-0.07766871480000001	-0.12078037720000001	0.3257662403	-1.050653353	-0.3183592864	0.3194788863	0.3987499526	0.2227933234	0.5569530068999999	-0.3233386922	-0.05850024572	-1.23350128	-0.9299342072	-1.287081371	-0.3942173289	-0.7321537334999999	-0.9185785164	0.1980354093	0.8226381293	-1.090787419	0.3784389562	0.4739142825	-1.39010767
0.0509054434	-0.0822502429	-0.1184185493	0.4109860901	-0.9729894235	-0.5083460798	0.3961923734	-0.1812150737	-0.2804247602	0.4287473463000001	0.5909779786	0.8647063793	-0.7552532479999999	0.4770045492	-0.7438142394	0.2963468902	0.2019057355	-0.249578175	0.439963334	0.956411938	0.01836559089	1.484413475	-1.626295997	-0.1611048469
0.048157484800000004	-0.0866396718	-0.1154345858	0.1737418768	-0.945428029	-0.5298252172	0.4469181113	0.2473636074	0.3873679844	0.8297001037	0.4448278856	0.25930586440000003	0.2374683435	0.1854071227	-1.049078584	-0.284542514	-0.3680808623	-0.416955706	-0.4180278425	-0.3237749419	0.6106886108	0.6210132093999999	-1.032541594	-0.2566924924
0.0453814036	-0.0908267497	-0.1118441635	0.3028200049	-0.978694456	0.02560646991	0.06468121502999999	-0.7408560968000001	0.09064624525	0.9865454936	0.3899504451	0.4731502042	0.3537774388	-0.09387809672	1.053139928	-0.1762242527	-0.05151211244	0.1218750981	1.022053987	-0.6517322111	-0.5285256953999999	0.2350397023	-0.3397401064	-0.3636494522
0.042578820999999996	-0.0948016975	-0.1076661454	0.11532253	-0.8902195848000001	-0.03275732305	0.4186049606	0.015965778559999998	0.989299639	1.305949375	0.2583466727	-0.05186750193	1.591413485	0.01490505581	0.5252948473	-0.8792742947	-0.1205084751	0.1989635579	-1.01972119	0.968166656	0.6274374017000001	0.5853445835	-0.1159434508	-0.8474552371999999
0.0397513735	-0.0985552316	-0.1029224817	0.08296003088	-0.8533407975	0.005356302395	0.3140114606	0.0003870131035	0.1779054827	0.3162791003	0.05832402429	-0.2515251413	-1.160531241	-0.6694470316	-0.33627461200000003	-0.2243154246	0.02159839957	-1.151855074	0.8548936491	0.5789566206	-1.14977163	0.5352737298	1.021746177	-0.8917319624
0.0369007123	-0.10207858539999999	-0.0976380941	0.13372202	-0.8474178879	-0.31199000190000004	0.3152855496	0.007326534878999999	0.5343964890999999	0.5591788043	0.1430635543	0.1447963162	-0.4255409028	0.2483436349	-1.151541595	-0.25386220730000003	0.352863935	-0.6105359867	0.3986806555	1.054049401	0.133227875	0.4279624963000001	-0.7113911194	-0.08157205929
0.034028502200000005	-0.1053635299	-0.0918407451	0.1576487577	-0.6787236489	-0.4270300586	0.6117014836	0.6956750798000001	0.2518432679	0.2797238859	0.4027371008	-0.6360576843	-0.8239126803	0.3014202223	-0.7258435338	-0.4847652929	-0.7481805921	0.06259699011	-0.08837495615	0.04404456764	-0.5534403987	0.4192132757	1.210465786	-0.356446434
0.0311364203	-0.10840239300000001	-0.0855608924	0.1924871348	-0.7469987011	0.2121010133	0.27321796660000003	-0.2592109792	-0.1251078344	0.1449089639	0.2875892003	0.1460360456	-0.9682733572	0.3200368228	1.20424855	0.2829435533	0.07128398286	0.1895809857	0.8387971567	0.3184417275	0.7488718690999999	0.905778785	0.9505018466	-0.5618308982
0.028226155699999998	-0.11118807720000001	-0.0788315284	0.05683037839	-0.6245683044	-0.2106956207	0.4903346516	-0.09218982477	0.4344035077	0.01686551439	0.2591093306	0.2396132551	0.2621612352	0.6508332507	0.6192026296	-0.2838060681	-0.2562958516	-1.117543882	-0.7286733406999999	-0.7215022931	-0.2415245314	-0.4512905086	-0.8254179290000001	-0.08335353754
0.025299407799999996	-0.1137140766	-0.0716880071	0.08924017275	-0.5391899547	-0.105170854	0.6150527316	1.102379189	-0.1320131142	0.6758617859	0.19739428260000005	-0.5387663215999999	0.6880624709000001	0.05483032625	-0.5354403364	-0.5755379590999999	-0.911892264	0.2635970237	-0.6629299195	0.26245972	-0.2957944707	0.7726625443	0.14539585859999998	-0.366677183
0.0223578858	-0.1159744915	-0.0641678585	0.09490077989	-0.7137274357	0.3746807314	0.1722616354	0.2210181673	-0.09138415845	-0.1937389359	-0.3826465153	-0.2343813938	-0.3947066579	-0.07943354118	0.4977719118	-0.3105510281	0.2988267184	0.4947701641	1.896740758	0.2426469984	-0.3197402178	-0.04857099816	0.5758671788	-0.3890896664
0.0194033074	-0.1179640426	-0.0563105911	0.09742575894	-0.6869640673999999	0.07428688339	0.4846324496	0.2968266076	0.1306006599	0.1680642761	-0.2073340938	-0.4234630339	1.28989583	-0.09036405527	0.9125567874	-0.5158291231000001	-0.3725468384	-0.4141005113	-0.3912877681	0.7862038164	0.2579864781	0.2996016699	-1.054911266	-0.4267711072
0.0164373979	-0.11967808320000001	-0.048157484800000004	0.1263004338	-0.6574899565	0.1131230127	0.7208922086	0.6109785478	0.1741618739	0.4431833697	-0.05787063037	-0.6519134828	-0.7500017279000001	-0.338481493	0.8053537019	-0.4093907186	0.2141090739	-0.4483477858	-0.07346092575	0.2649422408	0.08863461565	0.6468054290999999	0.1595134875	-0.4685798111
0.013461889599999999	-0.1211126101	-0.0397513735	0.3118925662	-0.6683875743	0.06414881706	0.4937205481000001	0.1823009919	0.1030728399	0.1868801697	-0.05835851096	0.3057228642	-0.7640345986	0.5126597271	0.2496810072	-0.003268065526	0.8133625829000001	-0.5697419187	0.8086577047	0.08891806964	0.1458785708	0.9105775183	0.6278550596	-0.2655738132
0.0104785198	-0.12226427279999999	-0.0311364203	0.4232737803	-0.6807728748	0.05552993276	0.5092449599000001	-0.5747529468	0.4382940194	0.480618449	0.2584778076	1.223772713	0.01926982798	0.6907117279	0.4328948621	-0.4195754761	0.4187293184000001	-0.1721774284	0.4530512273	-0.08148749008999999	0.1812813579	0.08724472228	0.7400125290999999	0.06755756267999999
0.0074890309	-0.1231303817	-0.0223578858	0.2235411944	-0.8314500934000001	-0.01056635181	0.3690293104	-0.8156663465	0.4869037355	0.5891293009	0.2747726627	0.8015249334000001	0.1583085166	0.8311249793000001	1.0056454890000002	-0.4938341947	-0.279366109	-0.05094383232	0.6780313154000001	-0.9162515407	0.1228274522	0.4322195383	-0.1824260232	-0.2200220078
0.0044951686	-0.12370891390000001	-0.013461889599999999	0.3284849638	-0.7811813606	-0.02130884261	0.2210693573	-0.7525275853	0.3236511636	0.5599776127	0.2106667929	0.348198969	0.7155295525	0.2945507941	-0.8476688844	-0.3932471849000001	0.252817101	-0.2292612985	0.7335850239	-0.9003165212	-0.4564485397	-0.4429421038	0.4437597678	0.9612793792
0.0014986813	-0.1239985182	-0.0044951686	0.3786206044	-1.0366101559999998	-0.3145889032	0.2730260564	-0.6848154893	0.3196671793	0.6702391927	0.1569689202	1.2530586	0.9409050717	-0.4135761478	-1.109585528	-0.9146231758	-0.4805061727	0.09494454835	0.1215901162	0.5892153862	-0.3181825372	0.5784678649	0.5320182279	-0.2226975239
-0.0014986813	-0.1239985182	0.0044951686	0.1871795895	-0.7834149542000001	-0.2638065052	0.4287931288	0.0589459661	0.1322858941	0.4956800281	-0.7196973960999999	0.9541966454	-0.6640149143999999	-1.0799466999999998	-0.2990439265	-0.8701550581999999	0.6342492989999999	0.7359068967	-1.426995499	1.547865094	-0.7932738072	-0.9330380524	1.107006061	0.8333433463
-0.0044951686	-0.12370891390000001	0.013461889599999999	0.004582875165	-0.446635178	-0.3177185323	0.4337253472	-0.2181083831	1.339753977	1.199569797	0.4347226786	1.270331095	-1.744462035	-1.306898887	0.6356479590999999	0.494243248	-0.262207304	-1.961489013	-1.278479935	1.3734386319999998	0.551675761	-0.4320935034	-0.2852267875	0.9819630904
-0.0074890309	-0.1231303817	0.0223578858	0.2165207565	-0.2192963252	0.2023332953	0.1083809741	-1.475816835	1.303535677	-0.5956814837	4.179371455	3.851242499	-0.1256094792	-2.429784214	0.1942756363	0.17351230899999998	2.868568284	1.028922665	-0.9948192226	-3.531172587	0.6197094072	-0.7957452676000001	0.6400663577000001	-3.0176589430000003
-0.0104785198	-0.12226427279999999	0.0311364203	0.2041567231	-0.1030473578	0.3134381781	0.2871350367	-0.06023239409	1.702604153	0.9693337878	2.279840577	3.32602773	0.4598055447	1.240376723	0.7187043237	-0.02388986895	2.107752695	0.08641803121	-0.7535802864	0.8951643172	-0.3069195332	-2.819880432	1.258936243	-0.9112448976
-0.013461889599999999	-0.1211126101	0.0397513735	-0.08139860781000001	-0.1595962015	0.17008136920000005	0.7066393158	0.7244719567	2.549723551	1.071597893	2.414441929	1.530199109	0.9210900663	2.880076092	0.6179759049	0.4580916195000001	-0.3230046064	-0.9194532841	-0.2707521406	-1.3759363480000002	0.4839420803	0.006346144982	0.5754935945	0.6991483386
-0.0164373979	-0.11967808320000001	0.048157484800000004	0.1633712634	-0.3813491153	0.14335422720000002	0.2647115761	-1.462296503	1.746186284	0.9302437012	1.82639161	1.6332665240000002	1.39586382	1.415694975	2.019537727	0.4166590812	1.247647567	0.8600814114	0.9412728569	-1.606779126	-0.2815394089	-2.434615919	0.7126029698	0.002819144634
-0.0194033074	-0.1179640426	0.0563105911	0.155923943	-0.5324174573	-0.3781517117	0.5659016399	-0.4750883125	1.788813054	0.4878030753	1.502726839	0.9512664414	1.611237311	1.248498199	1.188231111	0.40287257	0.3565703402000001	-0.6062557221	-1.186949514	1.937319817	-0.6093548735000001	-0.2136429475	-0.1014485199	-0.5957775418
-0.0223578858	-0.1159744915	0.0641678585	0.1635230299	-0.6399713593	-0.1221754895	0.5585099149	0.8891504468000001	0.7587846779	0.6360011258	1.145046463	0.2503330168	-0.2218388036	1.770689159	-0.5059324162	0.6307943352000001	-0.01946181143	0.666467911	-1.217382522	0.7591685693000001	0.6160465622	0.4707316619	0.8880070478000001	0.1027983011
-0.025299407799999996	-0.1137140766	0.0716880071	0.2573800161	-1.014867362	0.01782997219	0.2119488516	-0.7377811623999999	1.376926405	0.7753504186	0.6247250595	0.8735997975	0.2899173429	0.6413894331000001	0.4367776687	0.8748151664	0.5893782600999999	-1.244830996	0.3912068973	-0.2972489317	0.7183668956	-0.03082633473	-0.02156608464	0.5410141081000001
-0.028226155699999998	-0.11118807720000001	0.0788315284	0.2687702713	-0.8355022356	0.02507519602	0.3499412584	-0.6589040996	0.8205170851000001	0.4941985911	1.5161284519999998	0.5105386739	1.5435044480000002	0.4836930217	1.148685516	0.5728972978	0.6773391508	-0.2773855422	-0.8032616235	0.6061691083	-1.022856468	0.9259605313	-0.2622623664	-0.4452259852
-0.0311364203	-0.10840239300000001	0.0855608924	-0.1319860143	-0.5476808795	0.0868644975	0.5984007171	0.7536763076999999	0.7696979894	0.7486155955	-0.2480516722	-0.603012042	-0.2856512458	1.029420898	-0.3833099377000001	-0.4480355359000001	0.02551524297	-0.2795651884	-1.813973822	0.9137533725	1.251958181	0.5743069391	0.2745083468	-0.689945715
-0.034028502200000005	-0.1053635299	0.0918407451	-0.07781010325	-0.6171304329999999	-0.05182916791	0.4633010512	0.6471575438	0.4573652520000001	0.3833764875	0.034196070239999994	-0.2929541872	-0.15690385710000002	0.5123280584000001	-1.461101756	0.8072365731000001	-0.279770628	-0.7352996268	-0.6296416897	-0.9366324315	0.5550743383	0.045150633139999986	1.375336625	1.092924629
