0.1200630614	0.10840239300000001	0.0897994937	0.03558742436	0.7662344727	-1.05946067	0.5786391576	0.4244478369	-1.02376024	0.1149604186	-0.1478544573	0.1113410315	-0.6165066531000001	-0.6119068609	-0.02835033297	-0.909757538	0.4593067727	1.473830961	0.2906969843	1.032368511	0.3762486298	0.150907312	0.3064872568	0.5858734605	-1.047112003	-1.49794134	-0.6742066605	0.7533831608
0.11927563210000001	0.1053635299	0.0833660178	0.05421423269	0.3301215692	-1.31603561	0.7307021642	0.1916065982	0.04644872831	-0.6100224802	-0.209254874	-1.1412402	-0.7431271834000001	-0.819775226	-0.8898103451	-0.8498610376000001	0.2038941434	1.089405398	-1.103990176	0.04573824419	0.8854959931999999	0.3836544095	-0.11197287	0.08513509414999999	-0.9580627188	-0.578390506	-0.2455945789	0.7412628151999999
0.1184185493	0.10207858539999999	0.0764945617	-0.1861347328	0.994179773	-0.9090906103	0.25889866300000003	0.07577963798	-0.4135473674	-0.4995583531	1.201233219	-0.1528583486	-0.2145908096	-0.8631404089	-1.133426081	-1.074115743	0.4939771873	-1.4934293019999998	0.3253533577	0.8545170045	0.042181811910000006	-0.1126925644	-0.7944653097	-1.269712555	-0.6936487548	-0.4758128012	0.7614616028	0.3143101706
0.1174923133	0.0985552316	0.0692212261	-0.2159432254	0.5948241416	-0.7965663781	1.251032632	0.34474430030000003	-1.071766274	-0.6258312572	0.4320189126	-0.059272673949999986	0.2895057088	-0.1803822713	-0.059329579920000014	-1.387695075	0.0228730623	0.4428454736	-0.5228017798	0.1975242684	0.8898064749	0.433136518	-1.251141128	-0.3416672217	-1.4735157369999998	0.4562429227000001	0.17892536550000002	0.8868718128
0.1164974652	0.0948016975	0.0615842229	0.15690304019999998	0.6922602735	-0.8337722087	0.6261538193	0.5783796136	-0.3270930961	-0.8401308962999999	0.3400833036	-0.03835892749	-0.9972904098	0.34810819200000004	-0.01044397087	-0.8814482895999999	-0.1365043334	-0.2394956437	-0.8015837213	0.9528034678	1.237445362	0.4721364306000001	1.690081196	-0.02784498565	-0.310963576	0.617690689	-1.436283093	0.8058292131
0.1154345858	0.0908267497	0.0536236746	-0.008168467954	0.9266652241	-0.8255506308	0.4925236237	0.03335514604	-0.7733860670999999	0.1155251956	0.7634020839	-0.332799397	-0.4046893132	-0.5081308414	-0.9627209079	0.1382102121	0.9968673223	-0.6539635358	0.4801628017	0.6898297026000001	-0.100709639	-0.2613094431	0.4173431421	-0.3807703548	-0.863212545	1.5701915569999998	0.3679252864	-0.02663401472
0.1143042958	0.0866396718	0.0453814036	0.0113748993	0.7138242251000001	-0.9349618987	0.7331926615000001	0.2608777889	-0.6831977544	-0.2358624606	0.6497881212	-0.3905113889	0.1246382795	-0.9665338242	-0.3720776018	0.035316363680000004	-0.2057198817	-0.6180746784000001	-0.2410723312	0.1595386409	0.8371733224	-0.08874953912999999	-1.069175059	-0.3295195609	-0.8270701744	0.3695092574	-0.01001261703	-0.3120333698
0.1131072554	0.0822502429	0.0369007123	0.09199430837	0.6610075192	-1.116742893	0.7008494499	0.2223594472	0.08127514109	-1.007682932	-0.35286651979999994	-0.597959211	-0.6027353236999999	-0.8313787192000001	-1.294467786	-0.19285475850000006	-0.05098043154	0.6884182042	0.02411854597	0.5998052078	0.7064836434999999	-0.397266011	-1.73489732	0.6997403123999999	0.363106016	0.6381439375	-1.175118714	0.2243943455
0.1118441635	0.07766871480000001	0.028226155699999998	-0.04321414933	0.5686015732999999	-0.9078996239	0.1820141006	0.2033385724	-0.15449103039999998	-0.560373212	0.9766282385	-0.9975903528	-0.6121827225	-1.023644381	-1.245494033	-1.826365764	1.243195168	-0.7803069635	-1.106144361	1.069354741	0.4023793852000001	0.07661982093	-0.3965830895	-0.5193476309	0.5008857473	-0.35288189560000005	-0.1537887502	1.200995722
0.1105157577	0.0729057878	0.0194033074	0.030861858480000007	0.9499133427	-0.9189822494	1.100990456	0.3405862944	-0.2230728812	0.3210619139	-1.118654089	-0.5732359826	-0.7523264251999999	-0.5181070091	-1.229034054	-1.312622624	0.1152734403	-1.840093317	0.12929330220000002	0.5066657953	-0.6383425368	0.4343457724	-1.995327456	1.7766203369999998	-0.9106976138	1.169408788	0.6556449469	0.2496466794
0.1091228139	0.0679725859	0.0104785198	0.005562535725	1.882178026	-0.8828543143	1.1437245	0.17557943829999995	0.3725195245	0.2118240671	-1.5037192380000002	-0.5940569232	-1.258591188	0.2235442697	-1.552997805	-0.8738066128	0.1765415611	1.754151192	-0.6801832995	0.5772314228000001	-1.084717135	0.2372381679	-0.3182983099	0.9773395274	-1.176066099	1.927267555	0.8839441568	-0.2087739221
0.1076661454	0.0628806309	0.0014986813	-0.07194407977	1.315031819	-0.9895811904	0.7280433039	-0.1570227134	-0.6750766529000001	0.8015163082	0.4719705945	-0.6815582868000001	-0.7386109398999999	-0.559495605	-0.5227300599	0.1884248784	0.9922059352	1.383287217	-0.6027125953	0.819551081	-1.174902345	-0.7441799911	0.8258710468000001	-0.7459380441	-0.9597256261	-0.6649223049	0.6130465775	0.17900828870000002
0.106146603	0.0576418153	-0.0074890309	-0.17517219899999995	1.006522915	-1.217403706	1.00330767	-0.1139661092	-0.227501366	-0.8330510441	0.3737263882	-0.5705529532	0.5263630361	-1.6038029530000002	-0.5711401164	0.3471050035	0.34307428799999995	-0.03838377248	-0.6592210225999999	0.3959879109	-0.1966795799	-0.6308772278	-1.951876117	-1.03896183	-1.947888104	-1.786965107	0.6784820634000001	-0.2870867609
0.1045650739	0.0522683746	-0.0164373979	0.05051565746	0.8044140726000001	-1.462291359	0.7469406117	0.3815286	-0.9253210633	-1.21507609	-0.4670376929	0.12921849119999998	-0.6522870541	-1.31635395	-1.033961794	-1.244894818	-0.3990740312	0.4922255651	0.1649691259	0.3596384006	0.3261447856	-0.1988781922	-1.455082183	-0.903058561	-0.4760420231	-1.391686871	0.1996993291	0.01339056169
0.1029224817	0.0467728586	-0.025299407799999996	0.05208805474	0.7748956564	-0.9164119624	0.9795726237	0.3192587418	-0.9921498001	-0.5634249548	0.1981785543	-0.7869341937000001	0.3883563004	-1.599223803	-1.251839833	-1.555764303	0.2142996276	-0.5618416024	-1.6484006000000002	-0.1503926307	0.005801465314	-0.8209016448	-0.862783229	-1.020177292	-0.5363555105	-1.443249887	-0.4220030879	0.9050836164
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.1144243692	1.038822121	-0.7773389501000001	0.9701066561	-0.03525143706	-0.288317306	-0.7300971999	1.04050856	-0.3993386145	0.4004135305	-0.8316443242	-1.4275354690000002	-1.563326286	0.7627052190000001	-0.7495838911	0.5699979343	0.6754456606999999	-0.2296267603	-1.051261462	-1.197240875	-2.393966521	-0.3832508738	-0.6818236703	0.4824913377	0.3080816625
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.06987109965	1.017697939	-0.7007063204	1.134858817	0.2551489961	-0.7602090972	-0.1853868835	0.5363975402000001	-0.07466313503	0.1121587006	0.02864379578	-0.8464654822	-1.049981046	-0.1913388189	-0.2154882676	-1.222851552	0.7187271635	-0.3374559937	-0.4406534871	0.9287916935	0.1447297642	-0.8632388749	-0.5761417113	0.7308582221	0.4816784737
0.0976380941	0.029683454900000007	-0.0509054434	0.2189928356	0.8109219776000001	-1.121782387	1.196903566	0.1523133097	-0.07884842807999999	-0.6728089951999999	0.2194048393	-0.9358478101	-0.939714576	-0.3581284901	-2.0887307930000003	0.6147407588	0.4813243664	0.3608785945	-0.6389142032999999	0.4195848909000001	0.1285465991	-0.7060400448999999	2.751857579	1.279945013	-0.4057472896	0.176717168	-0.4050888466	1.556016967
0.09576119	0.0238303864	-0.0589646239	0.1204332276	0.9576597122	-0.9168769523	0.6581682433	0.0796099828	-0.6708605127	-0.5424373692	0.5890510162	-0.7456136084999999	-0.306989094	-1.625034025	-2.424285634	0.1006307197	1.181341199	-0.5251492551	-0.7905740915	0.4005852881000001	-0.1103349146	-0.970713636	1.4898641469999998	-0.6103870015	-1.183094713	-0.9561736543	1.965992917	-0.1303442453
0.0938283642	0.0179216609	-0.0667140218	0.0913815815	0.839764816	-1.062647495	0.662186294	0.33573942729999995	-1.140506826	-1.095157198	-0.205214826	-0.1183435435	-0.5172760653	-1.655304375	-1.891040565	-1.202994343	-0.6821344138	-0.007031880038	-0.5090734386	0.09929922294	0.2292457129	-1.028279053	0.6254815733	-0.7990019211	-1.028555813	-1.531486282	1.189775512	-0.6152003312
0.0918407451	0.0119710786	-0.0741129243	0.07580010288	0.8525518056	-0.7867202289	0.5760369111	0.084345838	-1.399645185	-0.5503381497	0.7705893282999999	-0.7312339701999999	0.01625640914	-2.032901271	-2.567681171	-1.932508769	0.8494318115	-0.1934295691	-1.348236358	-0.3398524446	-0.4559013465	-1.484579001	-0.4158595813	-1.757317382	0.1831395384	-1.077691239	0.361817593	0.8819770106
0.0897994937	0.0059925372	-0.0811224597	-0.05260825675	0.5641205147	-1.077292712	0.9322910881	0.020991954240000003	-0.5296332732	-0.6684970461	0.9061940742	-0.9919928439	0.4865519765	-1.271485848	-1.022656794	-1.769112139	0.7116814866	-1.772139755	-0.2987786747	-0.3178768884	-0.16925799	-1.128012128	-1.910172867	-1.588567046	-0.4139492689	0.03554411207	0.7297966881999999	1.180867512
0.08770580189999999	0.0	-0.08770580189999999	0.02444692495	1.074412366	-0.970177666	1.074879133	0.05537299658	-0.7207042495	-1.016303632	0.5150923286	0.05903166381	-0.3448093372	-0.1089348462	0.05348982549	-1.233697974	-0.2172370664	0.9074403959	-0.2816198511	0.6404762486	0.1378084574	-0.29924733600000003	-0.33869172490000005	-1.376694075	-0.376044766	0.8767398426999999	1.408833459	0.35948116840000005
0.0855608924	-0.0059925372	-0.0938283642	-0.04499480803	0.9684659429	-1.129152636	1.042379924	0.007265953328	-0.6300070715999999	-0.4538633644	0.3175502516	-0.3032424682	-0.2689485589	-0.3469909622	-0.4835184924	-0.4742174296	-0.4408220468	0.7289729236	-1.158310415	0.5879082026	0.2467623036	-0.7839879362000001	1.36903334	-0.8781114053	-0.6120293168	-0.1407974481	0.05843867523	0.1283388509
0.0833660178	-0.0119710786	-0.09945798019999999	0.02497166063	1.136959002	-1.072268982	0.7427986401000001	-0.1332361588	-0.3067961455	-0.8366162906	0.8695257261	-0.5931953218	0.04249830801	-1.47969241	-1.100120821	0.2431980173	0.6451887692	-0.07487701838	-0.3707780786	0.5518839825	0.1447242924	-1.319965968	-0.4889201978	-1.5563047630000002	-0.5344630105	0.7224842415	0.2636109339	0.7200377684
0.0811224597	-0.0179216609	-0.1045650739	-0.05142190843	0.954272146	-1.01139697	0.8329910881999999	0.17427378	-1.283588272	-0.9163860331	0.1308183402	0.35537833700000004	-0.227502079	-1.730489976	-0.3370779514	-1.052100018	-0.05789338621	0.9494868732	-0.2332913306	0.3156752791	0.3723604483	-0.9436021964	-0.6237385443	-1.349355254	-0.8854104943000001	0.5509067829	1.069485756	0.07498074101
0.0788315284	-0.0238303864	-0.1091228139	0.2854105706	0.7748712427	-1.029670149	1.1098918290000002	0.1123194641	-1.128693723	-1.235375361	0.2605572381	-0.4700562001	0.009560933289	-1.868380576	-1.064187083	-0.8309440155	-0.1307268138	-0.07894855381	-2.333088365	-0.1500580531	0.32320161350000004	-1.747510796	0.1939213168	-1.118477948	0.4322232034	-0.1647911326	-0.4303472543	0.3821095305
0.0764945617	-0.029683454900000007	-0.1131072554	0.05461183374	0.7573061904	-1.210876779	0.6417859144	0.07221428787	-0.6520620481	-0.8605835648000001	0.5200704259000001	-0.4118847765	-0.1007460949	-1.670744079	-1.11498532	-1.291479783	0.9455169008	-0.6081228354	0.2389775594	0.1293418231	-0.2885509882	-1.226375497	-1.116266503	-1.777354937	-0.31514503850000003	-0.9869142612	0.7688194702	0.5494176819
0.0741129243	-0.035467196299999997	-0.1164974652	0.2184653623	0.8845340215	-0.8992151768000001	0.9451582465	0.4372999924	-0.7876107705	-1.343092396	0.208942832	0.1451749617	-0.1694824684	-0.7344815612000001	-0.590317534	-1.740547055	-0.4209337904	-0.9653740498	-1.269393219	0.3976904905	0.2377531394	-0.842531606	-0.01900255	-1.647817044	-0.1841978639	-0.7053308356999999	1.236583234	-0.6263491055
0.0716880071	-0.0411681025	-0.11927563210000001	-0.04558533414	0.9818946859	-1.021227888	1.064199527	-0.08590993268	-0.5781029224	-0.9136814483	0.5663486068	-0.4052271811	0.06275522096	-0.9769511475	-0.9439391647	-0.4150743067	1.126984502	0.1135377945	-0.3211799061	0.4661282376	-0.1444918638	-1.532324798	-0.8086940281	-1.86217035	0.09765284148	-0.5706727592999999	0.1234374973	0.9179473512
0.0692212261	-0.0467728586	-0.12142716070000001	0.1115131808	0.9814717033	-0.8681643144	1.026902044	0.3770227572	-1.068367843	-0.9265387373	0.4274539098	0.2860580117	0.026034212290000004	-0.889950143	-0.4730483593	-1.547817849	-0.2024431328	-0.6095452417	-0.9831666825	0.5068337932	0.01549612569	-1.01394535	0.2235731891	-0.9258739516	-0.1509381526	-1.281138077	1.451647595	-0.4589732946
0.0667140218	-0.0522683746	-0.1229407472	0.09004324836000001	0.834902275	-0.8667626090999999	1.046075423	-0.02728995388	-1.111377191	-0.1545748026	0.33832848670000004	-0.4144143111	-0.2416017103	-0.6328421179	-0.9555202334	0.0193157615	0.3055831141	-0.9639414711	-0.6871736140000001	0.04241869653	-0.0823987699	-1.271560357	-0.6886791004999999	-0.050919197760000014	0.4632136363	-0.826200715	-0.03545590427	0.968635055
0.0641678585	-0.0576418153	-0.1238084399	0.09714382191	0.89329558	-0.8828278659000001	0.9167786488	0.1379134117	-0.5256647382	-0.7330436968	0.9351308087	-0.6385382978	0.5022723581	-0.654133898	-0.6371668285000001	-1.088724586	0.3469522177	-0.07154320288	-1.007526773	0.3765126324000001	0.047770095610000014	-1.057777405	-0.2872450706	-1.384097856	-0.2119120291	-0.7461441561	0.9531552167	-0.028942434330000006
0.0615842229	-0.0628806309	-0.1240256802	0.08904187569000001	1.198671313	-0.7549265748	0.4174437398	-0.00013793617980000002	-0.9153151194	-0.708253328	-0.05506932386	0.4169601542	-1.04236959	-1.028846133	0.2970441635	-0.05334380004	-0.05970998275	-2.070387917	-0.761922612	0.6832518895999999	-0.01932069382	-0.4638476212	-1.293907907	-0.5748342712	-0.04858168801	-0.1857234206	0.5479722869	0.9449881478
0.0589646239	-0.0679725859	-0.1235913266	0.2305474074	0.4793947833	-0.8638793652	0.6652394753	0.2951365641	-0.385648329	0.1480829503	0.7426135367	-1.08777881	-0.01866793955	-1.050272547	0.1465426442	-0.5962603778	0.04615112189	0.8958415256000001	-0.5646919172	-0.4199956612	0.3728270334000001	-1.088975299	-0.7152509672	-0.6499336792	0.8349900584000001	0.4177839662	-0.3724677341	0.49815598
0.0563105911	-0.0729057878	-0.12250766119999999	-0.02903857653	0.7555122156	-0.7248922694	0.479113618	-0.08156038847	-0.4785328814	-1.036057019	1.0555165640000002	-0.01549931592	0.02643484476	-0.7758338551	0.16632482939999998	-0.7888241799	-0.3410748671	-1.61628337	-0.4526638141	0.4037213566	0.7548295432	-0.5611823639	-1.299327993	-1.809463284	-0.01070462555	0.4819698951	1.481953115	-0.5561176272
0.0536236746	-0.07766871480000001	-0.12078037720000001	0.07289890925	0.7351779068000001	-0.7076036711	0.7275701497	0.4616529048	-1.050466306	-0.47439702	0.4805102105	0.3811125453	-0.1973125058	-0.1991086859	0.7453832434000001	-1.016167504	-0.4059621938	0.7862945256999999	0.1588636048	0.2750142673	0.8517678377	0.01128643852	-0.5797068146000001	-0.33807986090000003	0.7543840606000001	0.8444068498999999	0.2638819529	0.5121302156
0.0509054434	-0.0822502429	-0.1184185493	0.09052170302	0.8210088682	-0.8859524015000001	0.9852170109	0.1657182233	-0.04447416775	-0.33138245920000003	0.1907783698	-0.4849787573	-0.4950572596	-0.09342448094	-0.3250011327	-0.4193014703	-0.399076172	-0.0100276365	-1.444736309	0.5937259541	0.2615378501	-0.6446888887	1.728910614	-0.1765460921	0.4197897188	1.303405145	0.4203961323	0.366523471
0.048157484800000004	-0.0866396718	-0.1154345858	0.04701525671	0.9805910492	-0.7744918937999999	0.9558415141	0.0321917195	-0.5043779963	-1.035510793	1.051546222	-0.06996816681	0.30171329480000003	-0.2787703507	-1.11023464	0.3960466785	0.1609393778	-0.3143207658	0.5385485118	0.6582017361	0.6250956265	-0.9889882054	-0.07744112639999999	-1.099627805	0.5370094658	0.7029136673999999	1.058989415	-0.1311421262
0.0453814036	-0.0908267497	-0.1118441635	-0.0669795377	0.6749851627	-0.5029871995	0.6916423503	0.1484345332	-1.196243164	-0.2926807739	0.2329262335	0.4843209685	-0.2652364735	0.1720998929	-0.9369643211	-1.268578463	-0.7270074628000001	0.5216925854	-0.5183601221999999	0.2593398788	0.6542245957	-1.037911967	0.5729778859	-0.1673953759	0.5701651043	-0.3806215104	1.244822319	0.1519494693
0.042578820999999996	-0.0948016975	-0.1076661454	0.12962624679999998	0.8189823633	-0.6759460443	1.070460678	0.3862873084	-0.5920328157	-0.7653432742	0.6026977627000001	-0.2930190965	0.1367141331	0.1182666372	-1.16732009	-0.1622790946	-0.4108613268	-1.32945915	-1.712635671	0.09268571317	0.5143965000999999	-0.7336576616	0.9140385539	-0.4415953387	0.88557037	-0.1787305538	0.5323493409000001	0.3646648248
0.0397513735	-0.0985552316	-0.1029224817	-0.1287306923	0.8439572462999999	-0.8440355291	0.7855042162	-0.17391905579999994	-0.4535915744	-0.9867801495	0.8117498025	-0.127770435	-0.08982648429	-0.27493506170000004	-0.9664357028	-0.5155683856000001	0.3543618144	-0.4421945889	0.2823193673	0.4941424146	-0.048339101910000015	-1.150574942	-0.26998056600000003	-1.308120654	0.6434995625	0.321453362	0.9497992387	0.7623257013
0.0369007123	-0.10207858539999999	-0.0976380941	0.05896003919	0.7784278956999999	-0.6947822754999999	0.9876811287	0.1829449194	-0.9608923988	-0.6345048292000001	0.7052549631999999	0.2950028059	0.002995892075	0.2907937822	0.2083638189	-1.247043836	-0.7240888182999999	-0.44614633	-0.5977252472	0.4682068728	0.395186204	-0.5387584665	1.128482898	-1.117520729	0.1651521172	0.03374241633	1.4831056219999998	-0.4398806922
0.034028502200000005	-0.1053635299	-0.0918407451	0.07525009267999999	0.8782388862999999	-0.7714846964000001	0.7949481046	-0.00405809559	-0.7818706231	-0.7227855172	-0.01585854935	0.413503572	-0.895813437	-0.1174901409	0.1884662955	0.3777676536	-0.2191530119	-1.372757272	-0.6409402103	0.6683726542	0.4093613274	-0.6349341667	-0.3284535893	-0.2750212371	0.8761747371999999	0.2487792253	0.1108973157	0.4437525359
0.0311364203	-0.10840239300000001	-0.0855608924	-0.013869215880000002	1.113633424	-0.6277237902	0.6834961454	0.06879381967999999	-0.9260147073	-0.1670141251	0.8889832570999999	-0.03645000756	-0.1583960381	-0.4125985229	0.01794845519	-0.6173928166	0.7339185473000001	0.5021029564	0.053051632989999986	0.4980033568	0.1212930201	-0.3383481145	0.1601514847	-0.8822516401999999	0.6832597651000001	1.0049162109999998	0.8405472663	0.5010685797
0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.05602847203	0.7983788568000001	-0.6701157131000001	0.9869411412	-0.2202932622	-1.026473789	-0.7096538201	0.4805291666	0.2316238025	-0.1031198457	-0.2965930686	0.4471197083	-0.125616702	-0.2859092587	-1.626453063	-0.8290066972	0.3909476423	0.4901704985	-0.6562306039	-0.3823835668	-1.117427528	-0.2064614319	1.113884123	1.407124298	0.08585196214
0.025299407799999996	-0.1137140766	-0.0716880071	0.1611796655	0.6815082393	-0.8157948801	1.126149855	0.3527956427	-0.9036569883	-0.8573219812	0.4849006427000001	0.06795198538	-0.1768988029	0.286843873	0.3177406122	-0.03847969468	-0.4048542681	1.226902814	-0.214690231	0.1335531309	0.7761724981	-0.2522038192	-0.1682277546	-0.5591413602	1.094783112	0.3736937216	0.2469356681	0.5302224058
0.0223578858	-0.1159744915	-0.0641678585	0.04198026221	0.9303411076	-0.8538396033	0.7319119863	0.03592670608	-0.6149318740999999	-0.437592211	-0.2531445765	0.4745823963	-0.9683114855	0.5266078947999999	-0.3600522564	-0.9957150821	-0.6590819081	-0.053212426510000015	-1.378999386	0.8337366	-0.002420967002	-0.7073435945000001	1.687482131	-0.9479984928	1.124430157	-1.06812918	0.970534185	-0.3483529029
0.0194033074	-0.1179640426	-0.0563105911	0.05342401354	0.8383815683	-0.6241093907999999	1.106908548	0.01403522332	-0.8165751809	-0.05837643692000001	0.6103179638	-0.3077794509	0.260544823	0.2836701147	-0.8849782425	0.7155283465000001	-0.5007454858	-0.327626828	-0.9961244393	-0.08996268899	-0.2490157961	-1.051114495	-0.7812096857999999	-1.512194606	0.7326743917	-1.208373213	0.9287451724	0.4773131871
0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.5040085659	0.9522212727	-0.3447066938	0.4466444814	-0.7751404567	1.032646331	-1.371148302	1.399581886	-0.07073077838	0.4130121304	-0.1220125878	-0.5550169507	-0.8682709311	1.287347573	-0.4126143809	-0.7752936359	0.9709531059	0.005179907894	-1.127769761	-0.3809517139	-0.1410269211	0.7024120908	-0.05976343877	0.35302250979999994	3.329063806
0.013461889599999999	-0.1211126101	-0.0397513735	-0.2246945201	1.086919768	-0.248172614	1.204889548	-0.01423340009	-1.523831845	-0.597180924	0.7015607148	1.588328517	0.423670553	0.9869092416	0.621895469	-0.2993485086	-0.2665041798	-1.914645314	0.340678641	0.7071557851000001	0.3419079901	0.05096107783	-1.33667889	-0.6397132822	-0.5729430693	0.2695280333	0.8982891397	1.364709462
0.0104785198	-0.12226427279999999	-0.0311364203	-0.17785467	0.8996527948999999	-0.5379835504	1.6018857430000002	-0.12670484869999998	-1.198158446	-1.105577504	0.28482017	1.070537068	-0.2012994789	1.302066744	0.1557879736	0.5802891672	-1.003974752	0.4532322817	0.06072176994	0.7329704315000001	0.7064366154	-0.8586274612	-0.342036694	-0.2731377186	1.551112274	1.164683906	-0.35761073530000004	-0.3739899511
0.0074890309	-0.1231303817	-0.0223578858	0.1604968501	1.13003368	0.01719343219	0.8016109312999999	-0.003878360528	-1.104963806	0.3436418688	0.9518105954	0.5107903282	-0.3137676196	0.1011864549	0.2622035882	0.5115061676	0.6494968071	2.307470973	-0.4150179461	0.5973929468	0.3513743239	-1.113318597	1.085752163	-0.3974487346	0.8637630811	2.030284359	0.07074008997999999	1.3085423859999998
0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.05550276869	0.8585380267	-0.6263466109	0.9035544471	-0.3789648866	-0.423183493	-0.6459289275	0.9825756951	-0.03520686905	0.1010782457	-1.330531233	0.3364795809	0.7269554256999999	-0.3269184408	-0.2140036445	-1.454632945	0.2250309106	0.7878713962999999	-1.187293539	0.3911894326	-0.5020889958	-0.08353356228999999	1.174469732	1.286060778	-0.4673901202
0.0014986813	-0.1239985182	-0.0044951686	0.4032293576	0.7879455654	-0.7689249501000001	0.3603640392	0.5555853219	-1.126216375	-0.8783916459000001	0.06079394667	0.6105543414	-0.363292079	-1.151815098	-0.16985359460000002	0.5227298442	0.3157809612	-0.05398660257	0.8181696656999999	0.2391816991	0.9295695567	-0.3310814267	-1.265247608	0.2692826827	0.7057028017	-0.6044360283	-0.1565178802	0.8971368142
