0.1240256802	0.1239985182	0.1239532527	-0.8773863123000001	-0.18201734239999998	0.7635447805	-0.09122335466	-1.365826468	1.339379467	0.8492047120999999	-0.4178443878	0.13964930960000002	1.212411042	-0.5497661031000001	1.001424183	2.643928784	-0.6271519771999999	2.013985823	-1.216420242
0.1239532527	0.12370891390000001	0.1233020394	-0.4258101016	-1.490076987	-0.9955795124	-0.5856343057	0.1925146333	0.9661331596	-0.1291780742	-0.4422837483	0.374096642	-0.4127171506	0.007696621531	-0.4681989173	2.368474537	-0.9968249012	-1.51547614	0.576050215
0.1238084399	0.1231303817	0.1220030341	-0.6734388814	-1.361487008	-1.532587822	-0.1931442941	0.5361710608	1.541374368	-1.415276768	-0.09163311093	-0.6841002657999999	0.4569072842	-0.2621575385	-1.133526322	1.867111501	-1.500535434	-1.228987214	0.28870534940000003
0.1235913266	0.12226427279999999	0.1200630614	-1.104500281	1.068915384	-0.15709592	1.323229669	0.04644111481	1.033261597	-0.796332959	-1.102102452	-0.680464815	-0.9305638064	-1.1959312640000002	1.217163505	0.8282701670999999	0.03400295241	0.7263720169	-0.4156639528
0.1233020394	0.1211126101	0.1174923133	-1.075375261	1.365176697	1.262509399	0.4001500994	-1.248204188	0.1881573385	1.157649547	2.113065259	1.47323239	-0.272660702	-0.1310711331	-0.3971245501	1.6052385480000002	-0.1306375821	-1.001978323	-1.695328364
0.1229407472	0.11967808320000001	0.1143042958	-1.154502207	0.8634590973999999	1.045683139	-1.2786683209999998	-0.9019955373	-0.2415948672	-1.461122952	1.084909663	0.9146791931	-1.689761834	-0.03506097976	-1.279108685	2.017531591	1.326925077	-1.023260823	0.5857627413000001
0.12250766119999999	0.1179640426	0.1105157577	-1.4480634330000002	0.418844925	-0.4760730253	-0.3516232893	-0.8324064120999999	-0.7581183596	-1.912452792	0.3687208242	1.521324724	0.2624943552	-1.065709755	-1.427080568	1.955128926	-0.649014824	-1.831008969	-0.3932360442
0.1220030341	0.1159744915	0.106146603	-1.821004494	-1.31323573	-0.9996795147	0.6008805783	-1.703154513	0.1087707123	-1.135460863	-0.9681391778	-1.232747518	-0.3388324535	-2.42665101	-1.6272538069999998	0.9061923074	-0.001691898082	-0.5861983076	-0.675928535
0.12142716070000001	0.1137140766	0.10121978570000001	-1.334299942	-2.216940216	-2.215803286	-1.349653864	-1.195421153	0.1854790282	-0.4655552495000001	-1.087385736	0.7254189451999999	0.2552436718	-0.924257172	-1.540019613	1.5940058330000002	-0.009322710382	-1.421084662	-0.5878609198
0.12078037720000001	0.11118807720000001	0.09576119	-1.341717283	-2.122014458	-2.088006272	-0.9684317835	0.7283435447	0.5501561245000001	-1.38569826	-0.5098508248	-0.2970393152	0.31695503280000004	0.2369247815	-1.20246584	1.490908357	0.8987498726	-0.364351787	-0.9369259741
