0.1170951411	0.8344604878	-1.650629739	0.04960142138	-0.473701089	0.4013590042	0.17074408010000006	0.1558234995
0.1108335331	0.2371677404	-0.4429060982	0.9131536691	-0.306348297	0.5625245081	0.531118164	1.173305012
0.1043208515	0.2287972362	-0.3420721201	0.5956235985	-1.885599066	-0.35175860509999995	0.2463317794	1.6890934130000002
0.09757184949999999	0.2209554587	-1.469772876	0.362163304	-0.4493146509000001	0.13305515980000002	0.1006274015	-0.5998136679
0.090601816	0.4091815348	-0.1024104354	1.124403739	-1.02538015	-0.8453611903	0.9288427869	-2.11448331
0.0834265402	0.5371850399	-1.124713787	0.3335219655	-0.1986582162	-1.58772243	1.090702268	-1.463761305
0.0760622765	0.7334250309999999	0.2757496141	1.484600963	0.2003810781	-1.177989077	-0.3838708474000001	0.1410146783
0.0685257072	0.967537926	0.3278962966	0.7414326245999999	-1.053497707	-0.2310585945	-1.453522641	-0.3847769756
0.060833905199999996	1.323611995	-1.051293138	-0.3675520581	-0.7708514913	0.432486342	0.7522691396	1.039785176
0.053004294800000004	1.106298435	-0.422435036	0.9046241206	0.3512985784000001	-0.4683769667	0.2686556485	0.9539442519
0.045054612699999996	1.13977825	0.8691332875	1.437150889	-0.1870881269	0.2935421492	0.3033720447	0.8533114426999999
0.0370028673	1.216060117	-0.2290088488	-0.08474442704	-0.6416580248	0.4490079441	1.53654711	-0.8066527917
0.028867298599999997	0.722965456	-0.8084683133	0.5633323832	0.6016028822	2.00880381	0.6905312735	0.06139517468
0.020666336100000002	0.1982083652	0.4417898362	0.9372083973	-0.8138320384000001	2.031227467	-1.164849011	-0.01289278185
0.0124185578	0.2747606397	-0.5401162281	-0.8773776981	-1.4809378480000002	1.5211951030000002	-0.5197106921	-1.086419204
0.0041426474	0.3895117213	-0.9846038579	0.3787479158	0.6456758178	1.058120948	0.1592064564	0.2012549076
-0.0041426474	0.8800854423000001	0.3814443333	1.053211997	-0.06914864756	0.1297828105	-0.8140178926999999	0.2776377246
-0.0124185578	0.9344012612	0.1457322288	-0.3922228033	-0.9037276791	-1.824631102	-0.8732879266	-0.08158509157
-0.020666336100000002	-0.03368486959	-1.554607661	-0.1173830304	0.4161013397	-1.460534947	0.4560292017	1.336849518
-0.028867298599999997	0.1502124367	0.7300648051	0.8432473302	0.1349454897	0.3015762871	1.293530846	-1.5345296430000002
-0.0370028673	0.4592078837	0.8123927906	-0.4137857142	-0.6184185103000001	-0.821191175	0.8081588776	-0.2626949479
-0.045054612699999996	-0.2537538641	-0.7619899273	-0.6791974744	0.8300588778	0.5345050227	-2.616302786	-0.2201532567
-0.053004294800000004	-2.106384012	0.7647940740000001	-0.2090860745	0.8257271326000001	0.09850468522	-0.2079947004	0.6837378041
-0.060833905199999996	-0.4064787637	0.4747225196	-0.6179398667	-0.5406514772	0.28746539670000004	-0.05840229757	-0.06676160102999999
-0.0685257072	-0.5986736699	-0.9033928296	-1.314306785	0.7093800543000001	-1.884580109	0.6528016981	0.6623529075
-0.0760622765	-0.5786837384	1.001712248	-0.1842820961	0.9900058427	-0.6571837375999999	0.4772262983	-1.386828846
-0.0834265402	-0.4333706593	0.8642524808	-0.522746565	0.3971433126	-1.7124984630000002	-0.007232175459999999	-1.069930637
-0.090601816	-0.9215168426	-0.33109985940000003	-1.254786589	1.417029875	-0.4154232586	-2.784020576	-0.5871304039999999
-0.09757184949999999	-0.3668061592	1.45626766	-0.4470969235	1.4614441230000002	1.460531959	-0.1624739608	0.5318879156
-0.1043208515	-0.2330956529	1.179296467	-0.9763960839	-0.02670332025	0.8255198506999999	-0.0428893841	0.3675959003
-0.1108335331	-0.6579925956	-0.07873072401	-1.3961369280000002	1.675413494	-0.9494067386	-0.1719862641	0.7503527098999999
-0.1170951411	-0.4053838507	1.512154255	-0.07931030522999999	1.217769741	0.1126144418	-0.2390045318	1.305074398
-0.123091491	-0.5688328233	1.198767481	-1.639972596	0.5841195251	-0.5667699739000001	1.059789075	-1.535655842
-0.128808999	-1.077363671	0.08214298194	-1.4980908590000002	1.884888728	-0.6816306826999999	0.15273558980000002	-0.3077446901
-0.1342347133	-0.7192246579000001	1.445397639	-0.6566667541	1.143529957	0.6601131542	-1.69179005	-0.6330787331000001
-0.1393563427	-0.4511253935	0.3606777294	-1.995093701	0.8638228790000001	0.9850648215	-0.2269377405	-0.2685663471
-0.1441622852	-0.3835206776	1.261916485	-0.6245183651	1.399397649	0.8658151329000001	-0.6691485771	1.101833425
-0.1486416538	-0.5324080449	1.767535619	-0.9125016141	0.4500967709000001	-1.413770732	-0.5471117892	1.168478102
-0.1527843012	-0.7883058047	0.139283157	-1.292878778	0.396798716	-0.2288645877	1.043514789	0.7303609415000001
-0.156580843	-1.281747932	1.085278265	-0.01637168794	1.718394811	0.6411144361	1.06187388	0.1088645615
-0.1600226789	-0.8688194029	1.609134959	-0.5787829386	0.4183683527000001	1.4416559780000002	-1.818763818	0.9198678686
-0.16310201189999998	-0.6613300921	0.1239980968	-2.312254589	0.8277631237	1.938276696	0.4665975914	0.5689165465
-0.1658118664	-0.8870370751000001	0.8591263297	-0.6938815906999999	1.060740581	0.5339583782	0.1192367513	0.1828701252
-0.16814610370000002	-0.8661018748999999	1.727792509	-0.4172026532	0.5232961282999999	-0.2791347668	0.7345541098999999	1.466135991
-0.17009943600000002	-1.4456793140000002	0.6282875948	-1.72304228	0.08078928531	-0.2730263978	1.147100149	-1.599111917
-0.17166743829999995	-3.486746588	-0.6890655326999999	-0.7592777218000001	1.4828621000000002	-0.02414192839	-1.424668272	-0.07368884561000001
-0.1728465587	-2.344251246	1.714316053	0.3218102311	0.04732786462	-0.05492603426	0.6461256667	0.9214180745
-0.17363412600000006	-1.433613604	1.04253442	-0.7126753679000001	-0.4300282028	-0.4271812328	1.5574344999999998	2.082571136
-0.1740283562	-1.742695719	-0.7104552898000001	-1.120380815	1.460969582	-0.01919698664	1.835454025	-1.255070735
