0.1240256802	0.1239985182	0.1239532527	-0.8862899447	1.32561308	-1.037513296	-0.1162708276	2.295413579	0.8678987737999999	0.7429889008	0.6437052154999999	-0.30030971160000003	2.137692691	0.032381598760000005
0.1239532527	0.12370891390000001	0.1233020394	-1.198309447	1.345275562	0.3613372254	1.020787932	1.721685196	1.413044507	-0.2784947973	-0.2277424737	0.3484926015	1.36089266	1.73365606
0.1238084399	0.1231303817	0.1220030341	-1.35834669	1.017088475	0.4874779848	1.22694763	0.5381513917	1.084435378	-0.4082106959	-0.5523491853	1.390754566	-0.639724713	-0.4053163852
0.1235913266	0.12226427279999999	0.1200630614	-1.4528218430000002	1.04189936	0.1093329301	1.327364405	-0.5547975426	1.30989489	0.02206171766	-0.5649603907	1.419987375	-0.05289428815	-0.564449515
0.1233020394	0.1211126101	0.1174923133	-1.359243585	0.8622479676	-0.8987361148999999	0.7646465647	-1.133532312	0.602331131	1.607740701	-1.002615467	0.1835544628	0.2741544461	-0.8466991886
0.1229407472	0.11967808320000001	0.1143042958	-1.263068898	0.5393444216	-0.2778002799	0.3949057323	-0.2020184006	-0.5265040537	2.378837688	-1.269779485	-1.154821032	1.258161198	-0.7226284115999999
0.12250766119999999	0.1179640426	0.1105157577	-1.266915855	0.3600155709	0.6152590642	0.02279628185	-0.2820848406	-0.5684920335	1.148882495	-1.022914071	-1.539089281	1.009610988	0.5378148742000001
0.1220030341	0.1159744915	0.106146603	-1.510100836	0.6251668228	0.1912925593	-1.460331937	-0.3862838408	-0.6778085825	0.3269560731	-0.1884625541	-1.270388184	0.1692820899	1.17068074
0.12142716070000001	0.1137140766	0.10121978570000001	-1.4830308280000002	0.6307643366	-0.34976934270000004	-1.562085374	-0.4546162508	-0.20606206010000006	0.4025498343	0.9284991756	0.4788164505	0.2810992168	0.9575053893
0.12078037720000001	0.11118807720000001	0.09576119	-1.230574088	0.904543577	-1.070300113	-0.2391683334	0.8705004492	0.2625682639	1.184311184	1.817920575	0.8032762979000001	0.4452181770000001	-0.6624626094
0.1200630614	0.10840239300000001	0.0897994937	-1.018295083	0.7625852295000001	0.1967180444	0.6186185864	2.110606518	1.25692835	0.9872226354	0.2893555116	0.4824599435	1.542753236	0.003798655121
0.11927563210000001	0.1053635299	0.0833660178	-1.369734625	0.7862243073	-0.2158432539	1.174090322	-0.4951915375	1.7285531159999998	0.3066129912	-0.2485400025	-0.201176406	1.668940022	0.2136735833
0.1184185493	0.10207858539999999	0.0764945617	-1.638542827	0.7703014009	1.355022207	1.209846718	0.1041519631	-0.03531546125	0.6384366569	-0.5221540389	-1.4683405	0.03894741322	-0.01907837121
0.1174923133	0.0985552316	0.0692212261	-1.636989104	0.4917464313	0.5566743536	-1.233780819	0.03306589582	-0.4519766841	1.017773839	0.2546214912	0.2679484498	0.1985201529	0.1598532342
0.1164974652	0.0948016975	0.0615842229	-1.27357214	0.5882011776	-0.5186002747	0.05145453681	1.736704125	-0.1928576131	1.087713848	1.679220826	1.0642039	-0.09878409993	-0.2051825491
0.1154345858	0.0908267497	0.0536236746	-0.9321973638	0.8995056237000001	0.5000563634	0.449463998	1.7080887130000002	0.5715561316	0.2711970964	-0.4687556327	1.237479161	1.106789393	0.5736155487
0.1143042958	0.0866396718	0.0453814036	-1.312798701	0.6552438513000001	0.9578751603	1.472172455	-0.6586507191	0.2327050599	0.4421559792	0.03094768615	-0.7989896006999999	1.530618896	0.3575018661
0.1131072554	0.0822502429	0.0369007123	-1.4230721590000002	0.5274986682	0.1573523154	0.1355252322	0.05400123529	-0.17599440379999998	0.4539361902	-0.8478792373999999	-1.308773218	0.9920957848	-0.2620698814
0.1118441635	0.07766871480000001	0.028226155699999998	-1.084390785	1.234384207	-1.096465922	-0.1254158031	0.5858397136	0.4575080479	-0.2773492011	1.500816252	0.3060305434	0.8723956684999999	-0.5016260788
0.1105157577	0.0729057878	0.0194033074	-1.029955999	1.952655684	0.2225909926	0.8774104967	2.133202679	1.022449626	-0.4079141058	0.6637548284	1.157091447	-0.4922942532	0.2164502832
0.1091228139	0.0679725859	0.0104785198	-1.159891358	1.858719174	0.230421277	0.8585093523999999	0.4300072316	1.464723606	0.1535813933	-0.5036015770000001	2.355742194	1.243381606	-0.04113422854
