0.17672345350000002	-0.7611049366	0.24290531210000002	-0.7938778028	0.9798924164	1.105671694	-1.79063682
0.1762977112	1.581061187	0.9502441919	0.0469312662	1.2902059609999998	0.8303544409999999	-1.442005956
0.1754472523	1.574470868	1.317716127	0.2282760391	0.9677529326	-0.5291933753	-0.6948033548
0.17417412559999998	1.331896712	1.065696744	0.301796885	0.6666627609	-1.806008281	0.02753805861
0.1724813981	0.4588739766	-0.6525002697	-0.3760486472	1.077380125	-2.071174344	0.2617997066
0.1703731479	-0.1994713946	-2.267411338	-0.4317373139	0.549063076	-0.6081949772	-0.9003196884
0.1678544539	0.02937742208	-1.990608428	0.5744147531	0.02070416597	-0.4189276105	-0.5262717633
0.1649313837	-1.509643881	-1.103347982	0.4975275069	-1.099563848	-1.120795855	-0.9825602306
0.1616109794	-1.359282204	0.01182993236	0.3971035477000001	-0.5632135429999999	-1.134980492	-0.7457789915999999
0.1579012401	-0.782532888	0.2591133434	-1.062117557	-0.4930455023	-0.09267027594	-1.227777707
0.1538111029	0.8730028837999999	0.9117473688	0.4491953707	0.4668247737	1.743473097	-1.155268382
0.1493504213	1.4069540969999998	1.009552527	-0.1159807724	0.6592753186	-1.235646257	-0.07947584163
0.1445299414	1.151301443	-1.875969491	0.1519386851	0.14435995710000002	-0.9687754688	-1.218457669
0.1393612762	-0.815159711	0.1663144197	1.943383299	-0.3216057733	-1.143367876	-1.97905233
0.1338568775	-0.5248995896	0.8498789272	-0.6223709024	-0.631213777	0.3188152766	-2.361365105
0.1280300059	0.7181695991	1.294730717	0.0251270302	0.1905019094	1.478938859	-1.016543262
0.1218946988	1.272324291	-0.3964515489	0.2133719219	-0.1733784939	-1.207195272	0.5458074136
0.11546573660000001	0.1590918834	-1.808453951	0.8734451817000001	-0.1946413953	-0.4293280541	-1.020752287
0.1087586074	-1.033489596	0.3931998281	-0.8854950635	0.1687814632	-0.30254077030000004	-0.8165474137000001
0.1017894692	0.464392724	0.8554999520000001	-0.4389533157	0.5433916242	1.203154804	-1.143411871
0.09457511119999999	0.9188179098	1.242773846	-0.3795577086	1.024432054	-0.4797039016	-0.2622345315
0.08713291349999999	0.5046621776	-1.544730504	0.1925996988	1.0508061709999998	-1.2797269690000002	0.1502932059
0.079480805	-1.22920623	-0.8049328281	1.135747313	0.1759144276	-0.9042428554	-1.149105084
