0.17672345350000002	1.135606006	-1.327447354	-0.20157180660000001	-1.807919742	0.7560001268000001	-0.1765205677
0.1762977112	-0.6695221607	1.223897861	-0.9098557892	0.9637531659	-1.403231827	-0.08447664331
0.1754472523	1.262638798	1.313318572	0.2807222226	-0.7005915769	1.080285824	-0.7366097275
0.17417412559999998	1.2537382	-0.3205463544	-0.4424675988	0.07268858611000001	-0.6603076419	-0.7731580578
0.1724813981	-0.4741048405	1.546749483	-0.7864485747	0.6274513496	1.14715403	0.6577746412
0.1703731479	1.765297655	1.443827176	-0.4348365137	0.5166579413	-0.6979114084	-0.6246143259
0.1678544539	0.9495956325	-0.007787920185	-1.220955038	0.70064458	1.4045752	1.43777593
0.1649313837	-0.8440698615000001	1.70600029	-1.58204667	0.4326220033	-0.8614330763	-0.652188926
0.1616109794	1.613632442	1.403943633	0.4512568753	0.5684130423	1.35200982	-1.336904303
0.1579012401	0.6867462886	-0.9327005178	-0.9739676001	-0.2928607253	-1.453959285	0.2052507978
0.1538111029	-0.9172948892	2.454686864	-0.3962862639	-1.077686329	0.762869461	1.7952831000000002
0.1493504213	1.696538549	1.358837434	1.250888618	0.4780436542	-0.8706988582999999	0.3864926723
0.1445299414	0.4430121216	-1.841453542	-0.6652589843	1.39989009	1.228884429	1.182398316
0.1393612762	-1.315356338	0.31327655390000003	-0.7177263088	-0.4707946182	-1.304520127	-1.222229781
0.1338568775	-0.2952980215	0.5516442947	0.08411551887	0.457601	1.001625665	-0.4935446861
0.1280300059	1.579151587	0.3331312248	0.5853305947	0.4971633013	-0.6968979798999999	0.4890273965
0.1218946988	0.2478907626	-1.191029988	-0.5985513238	-1.446858745	-0.2413995215	1.054602787
0.11546573660000001	-0.012336539309999998	0.9019676906	-0.6194971112	0.5698513129	1.3865820269999998	-1.446508811
0.1087586074	1.666722601	0.6472233973	0.3598086304	0.7349153742	-0.4023500172	1.412925428
0.1017894692	0.08756138285000001	-0.055940962770000005	-2.591362212	-1.049214352	-1.5341773419999998	-0.3378946548
0.09457511119999999	-0.2440155997	1.037704962	-0.3894934332	-0.4704296302000001	0.1970902421	-0.4570780009000001
0.08713291349999999	1.085406232	0.2503553073	0.5578986429	-0.148140425	1.202600774	-0.9116863278
0.079480805	-0.4507478287	-0.5605283874	-1.043486516	0.7164642925	-0.4327217289	1.303283482
0.0716372203	0.1306469375	0.297815971	-0.3520330453	0.1820674088	-1.315302894	-1.871767907
0.0636210552	0.4774573525	-1.49651639	-0.2056835161	-1.612941431	0.9500354305	-1.124048124
0.0554516214	-1.772964433	-0.3124057323	-0.7762287044	1.500653955	-0.5877215013	0.322699691
0.047148599900000004	0.9505470045	0.3127271329	0.6436299055	-0.7704315845999999	-1.622063105	-0.6882337279999999
0.038731993199999995	-0.02617585412	-0.9780919255	-1.00486902	-1.634269991	0.7039981390000001	0.4248368420000001
0.0302220777	0.4929621781	0.5898621492	-0.4054396722	1.633754291	-0.6082903044	0.7690649025
0.0216393546	1.123520465	0.5107575129999999	0.07809837687999999	-0.816132612	-1.003361561	-0.4929412353
0.0130045004	-0.7012734059000001	0.2990730966	-1.431355613	-1.3994460080000002	0.8542171311	1.037571192
0.0043383173	0.8731362387	0.6739316409	-0.02169788022	2.299091042	0.34483168159999994	0.5569967735
-0.0043383173	0.2974102021	-0.6322440096999999	-1.104846845	-0.5977806346	-0.8759631967	-0.6095907508
-0.0130045004	-0.7316943901	0.6044921213000001	-0.9391446433	0.01153337957	1.271079061	-1.466249914
-0.0216393546	1.209239724	0.2815943999	-0.6840260407	1.404684159	-0.4266973542000001	0.2664862295
-0.0302220777	0.07104622379	-0.6955549798	-1.7364675580000002	-1.158044369	-1.297525894	-0.9558806817
-0.038731993199999995	-0.7908653684	0.8710420664	-0.7592094068	-0.6838689774	1.086426839	-0.2670949402
-0.047148599900000004	0.5636746131	0.2319315001	0.6854722608	1.363866737	0.5380830098	1.494066589
-0.0554516214	-0.015212147	-1.385861104	-0.4189766463	-0.3003406529	-0.6328580991	-0.7765040581
-0.0636210552	-0.7970014804000001	0.7162954698	-0.5776732874	0.06538298226	1.574997855	-1.601203665
-0.0716372203	1.155404795	0.35960938880000004	0.99295542	0.9643873279	-0.5995851182999999	-0.3898853232
-0.079480805	-0.444938476	-0.4135497939	-0.2554578831	-1.27251243	-0.8200154639	-0.891379192
-0.08713291349999999	-0.2755502792	0.8600142454999999	0.3307006427	0.5758098893	1.820892076	-1.507325165
-0.09457511119999999	1.224198141	-0.2053705733	0.2941831298	0.4384838188	-0.04378012484	1.421998727
-0.1017894692	-1.566580337	0.9331309141	-0.5756637556	-0.6408392452	-0.5822883713	-0.1350054902
-0.1087586074	0.33577423100000003	0.6446592238000001	0.6890351167000001	0.922154712	1.808824085	-0.4189199041
-0.11546573660000001	-0.3103230484	-0.5272282449	-0.7325627534999999	0.3138557502	-1.166956888	0.6333161420000001
-0.1218946988	-0.57600335	0.6248808071	-0.4371336189	-0.9131860136	0.9161055539	-0.6802490459999999
-0.1280300059	0.6990448709	-0.03537043596	0.8035608809999999	0.7765978137	-0.554995821	0.5179853535
-0.1338568775	-0.9375913336	-1.502703335	0.6734384058	-1.793820723	-0.4364175115	-0.1446569271
-0.1393612762	-1.797189454	-0.09637185211000003	0.8734194804000001	1.077888442	0.1649984797	-0.7434453697
-0.1445299414	0.03880687987	-0.2266354563	1.691269753	-0.409926508	-1.310570345	-0.1384966928
-0.1493504213	-0.6518668667999999	-1.073699861	0.8223031006999999	-1.207624265	0.7581233253	2.703056058
-0.1538111029	-1.871829735	0.2996628413	0.7015848076000001	0.1433394192	-1.01123792	-0.3048631121
-0.1579012401	-0.1885500597	-0.4120055642	2.482379392	0.7096100465	0.8638761651000001	1.031190033
-0.1616109794	-0.2723760788	-1.83238741	0.9530693309	-0.9480574271	-1.107216588	-0.332495351
-0.1649313837	-2.22357485	0.08423855347	1.023246508	-0.07583761604	0.8082559551	0.4601402247
-0.1678544539	0.5460632419	-0.02832894609	2.170135209	0.02199806307	-1.155998258	-0.9614780765
-0.1703731479	-0.104234151	-2.016815607	0.7788047438	-0.1821115338	0.9737092636	0.8788768346
-0.1724813981	0.02617506673	-0.7712428222	0.7852724278000001	1.062386292	-0.9215277781	-1.015475969
-0.17417412559999998	-0.8554097945	-1.969571046	0.8827058239	-1.945785188	0.4198952183	1.723131176
-0.1754472523	-1.374181536	-0.2531227153	1.417677266	1.812037352	1.1453666	1.735350622
-0.1762977112	-0.1319071105	-0.7778185458	2.58191223	-0.9117260567	0.07978282459	0.187662942
-0.17672345350000002	-2.0486068040000003	-1.801952403	0.06740631782	0.7234368365999999	0.03680661882	0.6813605518000001
