0.1240256802	0.1239985182	0.1239532527	2.207864291	0.3533635617	-0.2522787868	-1.4317433380000002	-0.46987625299999997	-0.8555109206999999	-3.037879512	-0.9204333145	-5.455858209	-1.514466249	3.952948985	2.038204689	0.6985428775	-1.106793012
0.1239532527	0.12370891390000001	0.1233020394	2.363989788	0.3523584944	-0.3733509395	-0.5827007202000001	-1.38617285	-0.7195015347	-3.713982232	0.07815994408	-0.7800883488	0.6959709537000001	0.7388301874	0.5808720482999999	-1.820163208	-0.4325436155
0.1238084399	0.1231303817	0.1220030341	2.876923363	-0.1158492111	-0.146313276	-0.05259077547	-1.561355401	-0.02140882586	1.541452079	1.3507617930000002	-0.66550619	-0.1465569608	-0.5665175774	-1.586892889	0.6164110626	1.565873088
0.1235913266	0.12226427279999999	0.1200630614	2.831656808	-0.817645795	-0.9901714601	-0.8589493875	0.5658364305	1.209843883	0.5663535162	1.832793443	-1.911019487	-0.6991026297	1.306242483	0.03698498629	0.8262045088	1.445585996
0.1233020394	0.1211126101	0.1174923133	2.446209321	-1.504416249	-0.3382511421	-1.074622383	0.2636467581	0.6584279609	-0.4922396906	2.7938820310000003	-0.5294482343	-1.083006234	1.01194918	-0.06326890972999999	1.257320418	1.296625297
0.1229407472	0.11967808320000001	0.1143042958	2.442205414	-1.523136193	0.8100868362	0.6578167027	-0.6517843111	0.6253530689	-0.7524112076999999	1.103181137	0.3457017783	-0.8332606921	0.3001240824	1.11635128	1.497190047	0.5720703728000001
0.12250766119999999	0.1179640426	0.1105157577	1.95438515	-0.8001981777	1.03809096	0.5732428067	-2.181835012	-0.3784998212	0.7743399075	0.0877437789	-0.062430208160000014	-1.246849086	-0.1293230095	0.579095667	0.3616491394	0.9065807937
0.1220030341	0.1159744915	0.106146603	1.5323822319999998	-1.072214365	-0.06869094302999999	0.4587020188	-2.123563767	-0.15936203	0.7121556363	-0.5675336811	-0.31992116190000003	-1.645119363	1.295445036	1.373383465	1.302391132	0.3044872349
0.12142716070000001	0.1137140766	0.10121978570000001	1.135795283	-0.2625298804	1.834744307	1.715284856	-0.4930065919	0.2238782482	-1.141473442	0.5075230731	-0.6117182102000001	0.1545566758	0.52122326	0.7441282172	-0.8714750473	1.686756724
0.12078037720000001	0.11118807720000001	0.09576119	1.695732082	0.6474709164	0.8128508076000001	-0.4751178617	0.6348662002000001	-0.8210270933	-1.096281414	0.0196627013	-0.285155717	-0.7780635717000001	-0.7273662381	1.353953704	-0.3705122498	2.059940288
0.1200630614	0.10840239300000001	0.0897994937	1.4526818	0.7827606903000001	-0.8030471772	-1.34436146	-0.2661951006	-1.548390414	1.119183192	-1.134383191	0.08371131239	-1.480892788	-0.0883897706	-0.04966106514	-0.4635476731	-0.9500367712
0.11927563210000001	0.1053635299	0.0833660178	1.252179042	0.9868251664	-0.6576422113	-0.9857959223	-0.1325868294	-1.471133574	-0.1265119335	-0.3336701117	-0.2577006365	-1.5364057969999998	1.367203634	1.01034244	-0.28988135660000003	-1.587501866
0.1184185493	0.10207858539999999	0.0764945617	1.493429395	1.125787864	-0.3526130298	-0.1794425549	0.8068912748999999	0.5355885153	-1.293655065	-0.326916888	1.141849143	-0.6777200245	0.1145146947	1.233677717	2.047897532	-1.38302343
0.1174923133	0.0985552316	0.0692212261	1.458284934	0.8618194698	0.2608953179	0.178570709	0.2678722773	2.268873256	0.5749014856	-0.1653022498	-0.5688610192	1.016678346	-1.037697092	1.566004786	0.5563064015	-0.7379910551000001
0.1164974652	0.0948016975	0.0615842229	1.028942148	-0.06323436431	-0.0860485666	-0.5804290828	-0.017955132619999998	1.276322123	0.99348467	1.607075115	-1.0310907459999998	0.992924236	-0.6876714384999999	0.431531862	-1.069134476	0.3998346161
0.1154345858	0.0908267497	0.0536236746	0.426925896	-1.794457746	-1.332031175	-0.590817896	-1.193506416	-0.6772623656	0.1973852397	0.9410771003	-0.4230054268	-2.166486826	0.210255701	1.271792143	0.3490739657	-0.1455794797
0.1143042958	0.0866396718	0.0453814036	0.8389085419	-0.9867345675	1.012771411	1.901045078	-0.6230424838	-0.9196835293	-1.533632354	-0.5896037415	0.3661373592	0.9979298259	-1.4469567769999998	0.8332641713	0.1551045661	0.8767484590000001
0.1131072554	0.0822502429	0.0369007123	0.7959758968	0.7480869886	0.9389438725	-0.03327995775	0.3922048018	-1.7030522869999998	0.5870008317000001	0.2763123416	-1.012505564	-0.6455403209	-0.5633835521	0.2551391872	-2.358544437	1.423528481
0.1118441635	0.07766871480000001	0.028226155699999998	1.183344732	0.8082492994	-0.7539527355	-1.201633149	-0.1042306029	-1.634765825	1.116219722	-1.119429252	-0.2232085741	-1.161143202	1.277973273	0.5162595144	-0.6614956174000001	-0.988784741
0.1105157577	0.0729057878	0.0194033074	1.336878881	1.583096455	-0.3787815252	-0.2299704947	0.3755651945	0.2911678992	-0.29414765600000004	-0.3453465336	0.6075052357	-1.900487577	0.907132384	0.3733329837	0.6137808333	-1.808640035
