0.1740283562	-0.8330218221	1.3794674390000001	1.150059324	1.56593865	-0.4250942793	1.420862385	-0.53933858	-0.7667901376999999	-1.103941471
0.17363412600000006	-0.7464936790000001	1.108712311	-0.9241204098	1.607504328	-0.01076924822	2.036355209	0.5893141423	-2.305646771	0.3230707061
0.1728465587	-1.070461439	1.060248448	-0.07902834023	2.391690081	1.254307838	0.6666468414	-0.9996589338	0.4002842333	0.7427654382
0.17166743829999995	-0.9878798959	1.526278787	0.08839715391000001	1.121878753	-0.8754540272	1.254742733	0.1488375002	-0.01522576892	2.035818621
0.17009943600000002	-0.7789011870999999	1.479625975	-0.7175107002	0.7070011705	1.086669559	2.570526201	-0.752683744	2.166180066	0.6101163287
0.16814610370000002	-0.4197301039	1.308854909	0.8083920707	1.5477701169999998	-1.157733622	1.604636669	-0.4845461626	0.2053431647	-0.1319345388
0.1658118664	-0.6038913392	1.324614722	-1.324619366	1.218324454	0.1835886926	0.8224163762000001	0.8991442402	-0.2752658875	-0.2033039727
0.16310201189999998	-1.044060318	0.9316723377	0.8923895709999999	1.664041784	1.465068735	-0.0452047813	-0.2271929314	0.2327058698	-0.05709881489
0.1600226789	-0.6972878021	1.245131251	0.7037789151	0.914290515	-1.4519078	1.086514089	-0.623536036	-0.391709004	1.0615267659999998
0.156580843	-0.5700184879	1.192373255	-1.389195599	0.7992924691	0.038491311160000014	1.288092272	0.9597583645	-1.335807338	-0.152943918
0.1527843012	-0.6613603813000001	0.7296050391	1.4166697869999998	1.608251151	1.6803845819999998	-0.4360385166	-0.1942557172	-0.2064379258	0.1035874306
0.1486416538	-0.5365405832	0.5415750563	0.2559876933	1.49854063	-1.145864028	-0.08958206182	0.1265722315	-0.4058193157	1.4872968430000002
0.1441622852	-0.4962731198	0.8394587901999999	-2.000890702	1.166556098	-0.01908925644	0.09294047759	-0.6236094019	0.1081434343	-0.5956035384
0.1393563427	-0.5365394077000001	1.327142779	0.5906895486	0.9730357551	1.05690735	0.9970216794	-0.9676081539	-0.1080506392	-0.04229265828
0.1342347133	-0.6711853245	1.049411111	0.6266662633	1.663691349	-1.342046369	0.6452403696	-0.2020735441	0.5279623554999999	-0.271024955
0.128808999	-0.7005986681	0.51024942	-1.075396274	1.321853027	0.2647989788	-0.4571913589	2.111279933	-0.3430914711	0.34985978310000004
0.123091491	-0.4446370654	0.7833525503000001	0.3516798264	0.4844435535	1.609798251	0.7056527706999999	-0.9303066177	0.5023383212	0.7786201187999999
0.1170951411	-0.458955505	0.7147892373	0.7772096926000001	1.114472669	-1.058777149	0.4491248743	-0.8117707675	-0.0377137143	-0.9531918094
0.1108335331	-1.005742045	0.8866346786	-1.122846186	0.317985315	-0.029873068239999995	-0.4507794581	1.512196561	-0.5697562239	0.5522031447
0.1043208515	-1.112922334	0.8726584302	0.8445435088	0.1589214968	1.3959429559999998	-0.9537847676	-0.8634291186	0.03332157731	0.4339944714
0.09757184949999999	-0.7478422229999999	1.084565393	0.4441096786	-0.3569265642	-1.432654293	-0.1527364723	-0.836371231	-1.3656384259999998	1.375654977
0.090601816	-0.7807224790999999	0.971408814	-1.705469422	0.04604279881	0.2863726132	-0.6268437686	-0.3937164835	1.254330543	-0.3039854155
0.0834265402	-1.146325503	0.7665055667	1.699891811	0.1342214077	0.2822720757	-1.043944385	0.04111198982	0.08816537396	-1.649008328
0.0760622765	-1.008929505	0.7215836317000001	-0.3170919895	-0.16963066329999998	-0.4045998511	0.17490085989999998	1.018519772	-1.802929288	0.8844440553
0.0685257072	-0.9496197835	0.4978815876	1.012247205	0.3808017559	1.053731106	-0.4192580375	-0.8511428044	-0.461813516	-0.3348417561
0.060833905199999996	-0.9310595307	0.6929159331999999	0.0003611904085	0.7189749128	-1.426299672	-1.225037887	-0.1620321215	-0.3645568317	1.529752575
0.053004294800000004	-1.091299723	0.9568661365	-1.869262634	-0.1434049693	-0.2233455092	0.07925773733	0.04720739353	-0.7512826558	0.04091524996
0.045054612699999996	-0.837866365	0.6688709941	0.4559229293	-0.3503429518	1.418067538	0.7453829906999999	-0.4419222091	1.257658457	0.5606649066
0.0370028673	-0.7944080828	0.5367214283	0.7052604964	0.30168653030000003	-1.261060512	0.3692555771	-0.3902400554	0.8515060242	-0.1941425856
0.028867298599999997	-0.8262751854000001	0.6458968843999999	-0.7101788544	-0.1578831696	0.4564643025	-0.2801760089	1.520639307	0.14928915439999998	0.2921094316
0.020666336100000002	-1.254305226	-0.2582582784	1.488069806	0.9579740797	1.434142796	-2.101112461	-0.02288644616	0.1939838583	0.2020611353
0.0124185578	-0.6530675997	-0.5660152062	0.6296237793	0.055248793949999986	-1.951002699	-0.5046632765	-0.8113372081	-0.8517495001000001	-0.1932784729
0.0041426474	-0.5851614005	-0.8787665707	-1.286542729	-0.1183540828	-0.3865910364	0.5371553856	1.082550137	-1.862781575	-0.2579689182
-0.0041426474	-0.8187808608	-0.8183822798	-0.01500784459	0.1430125907	1.104230158	-0.7362111723999999	-0.7032731245999999	1.042541613	0.34421943270000005
-0.0124185578	-0.5548107757	-0.3128284488	0.3697052972	-0.8526559297	-1.4340483999999998	0.8260754785	-0.3153272934	-0.2344124385	1.3920513840000002
