0.1240256802	0.1239985182	0.1239532527	1.2343409509999999	1.341321719	-0.3148205685	1.9052946380000002	-0.6063508765	2.618458276	3.381880363	0.04675007034	1.631304962	0.558818928	0.3050015673	-0.7659112909
0.1239532527	0.12370891390000001	0.1233020394	0.9480693081	1.397932465	-1.981657808	1.5270463230000002	-0.2722913745	0.5490093931000001	0.7284244362000001	-1.297728504	0.9977418021	0.3786992699	-0.7813255882	-1.520471429
0.1238084399	0.1231303817	0.1220030341	1.021438361	1.729113779	-0.6002199307	-1.707078558	-1.576001475	-1.618767618	0.1751757421	-0.8633539484	2.689355771	-0.2389865691	-0.2532295403	-0.1747730614
0.1235913266	0.12226427279999999	0.1200630614	1.838450677	1.169075744	0.2562277152	0.276733014	-0.9644875661	-0.9207604139	1.7801909580000002	0.5075098659	-0.6623991411	-0.5744047188	0.665534512	0.4277750193
0.1233020394	0.1211126101	0.1174923133	1.900916926	1.453674861	-1.187398942	-0.2995982192	-0.17363195039999998	-1.209154662	1.596272303	1.047171542	-1.34518006	0.5209829725999999	0.3718146453	-0.2856689338
0.1229407472	0.11967808320000001	0.1143042958	1.6696792719999998	0.7836845558	-1.631281294	-0.2518079209	0.3945756139	-0.4893833829	2.2686299290000003	0.9154219624	0.1669518044	0.6245079822999999	-0.7170993931	0.1217097894
0.12250766119999999	0.1179640426	0.1105157577	1.392184003	0.6181693275	0.176216722	-1.492251421	-1.638351588	-1.381346655	0.8382109592	0.5035321257	0.5694994447	0.03626296004	0.2108735504	-0.5473113567
0.1220030341	0.1159744915	0.106146603	1.148510296	1.3333465290000002	0.01507852029	0.8234748593000001	-0.8761706070999999	-1.514504814	0.03412069097	0.5015941615999999	-1.353153778	0.4717160111	0.8902387442	-0.044246959280000005
0.12142716070000001	0.1137140766	0.10121978570000001	1.530492823	1.0395614709999998	-1.56000211	0.2367813573	0.7561813231	-1.098091022	0.2204501178	0.6265455555	-1.67866582	1.867831525	0.3332405792	0.2418593138
0.12078037720000001	0.11118807720000001	0.09576119	1.4544267969999998	0.5103844777000001	-0.4611387546	-1.4008372180000002	-0.3253924955	0.3055410334	0.4381381278	1.592550949	1.009077607	2.758526193	0.2960484312	-0.2449991434
0.1200630614	0.10840239300000001	0.0897994937	1.170499266	0.7916614161	-0.3030752913	0.2834566489	-0.9639489437	0.2102890254	-0.1472591927	1.860288843	-0.5994824254	1.4677576069999998	0.9301626291	-1.985860378
0.11927563210000001	0.1053635299	0.0833660178	0.7205584314	1.566724949	-1.36165881	1.6851123819999998	-0.1288493837	0.1664076104	-0.3301536281	2.255220544	0.02996986715	0.5413054708	0.08152805302	0.8961877635
0.1184185493	0.10207858539999999	0.0764945617	1.207385067	0.1942851879	-0.963598123	-1.6515995369999998	-0.1566275232	0.4225709906	-0.3411835264	1.7616098130000002	1.68055284	-0.2670598199	0.5665837863000001	0.3344965625
0.1174923133	0.0985552316	0.0692212261	1.086036536	1.104107277	-0.05339826862	0.06499242126	-1.629193233	0.6080285154	-1.136691635	1.786425668	-0.7583273209	-0.8408950179000001	0.6820223476	1.54945463
0.1164974652	0.0948016975	0.0615842229	1.120250072	1.146358332	-1.289870087	1.42092802	-0.7192420317	0.9282118733	-0.1207509286	0.058840818220000014	-0.8880468114	-0.004224118220000001	0.3937735651	0.2298742941
0.1154345858	0.0908267497	0.0536236746	0.936845901	1.200679105	-1.726834826	-0.07454416697999999	0.0415981551	-0.5521973907	1.342794031	-0.4877900665	-0.8231852575	0.2957516474	0.04653620074	0.6288635453
0.1143042958	0.0866396718	0.0453814036	1.404557869	0.3303142031	-1.019503363	-0.2096593596	-0.5705187927	0.017401875459999997	2.2696442180000003	0.5868223395000001	1.6044935930000002	0.475913388	0.244811552	2.0008417990000003
