0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15
0.1204658081	0.1085828495	0.08963846519999999	0.0	0.7712404184	-0.1114498029	1.47512949	-0.9504110704	-0.08138090058	-0.9945002352	1.186145452	0.2243876786	-1.023034924	-1.714008185	0.4402813098	-0.5799932002	-0.5261402138
0.11966317789999999	0.10548707060000001	0.083090909	0.0	1.424880373	0.02917782433	0.819241842	-1.131914122	0.04964360372	-0.6494797768	1.061938033	-1.142457319	-1.3745174080000002	-1.993981979	0.928599391	-1.61305357	-0.1828631536
0.1187895802	0.102141088	0.0761000269	0.0	1.330022648	-1.222773235	0.8580625409999999	0.139484909	-0.4251833791	-1.569491742	0.1944967902	-0.4096230444	-1.334384222	-0.7105681645999999	0.3566940784000001	0.0068600286820000005	-0.0577650483
0.11784553310000001	0.098552838	0.0687031182	0.0	0.559778291	-1.525034095	1.584034255	-1.340225554	-0.2662058593	-0.6645738282	0.992220329	1.259001091	-0.7346975295	-0.3915862584000001	0.3288431456	0.2139847387	0.186601122
0.11683159650000001	0.0947308316	0.0609396486	0.0	0.8826959794	0.01036610954	1.212988995	-1.274004235	0.1744401607	1.114158648	2.212977435	0.28178896670000003	-0.9696775293	-0.6991505009000001	0.3424140403	-1.242968284	0.05592249599
0.1157483718	0.09068413410000001	0.0528510396	0.0	1.092811654	-0.5539186218	1.244924288	-1.037345698	-1.7990143180000002	1.145879812	1.16640318	-0.9358976506	-0.06907669311	-0.7694839536	-0.6251496632	-0.5074602141	0.1961445779
0.11459650130000001	0.0864223439	0.0444804475	0.0	0.8021121241	-0.5910415074	1.228441067	-0.8609342949	0.6290342329	-0.13521462380000002	0.8073885297	-0.4537337863000001	0.5411221684	-2.15480089	1.70410693	0.208706249	1.746153451
0.11337666810000001	0.0819555694	0.035872533	0.0	1.176985664	-0.4059650059	0.7207287493000001	-1.12741203	0.4293071208	-0.0072470876139999986	1.057208798	-1.540171579	0.197127367	-2.401483516	1.345191452	2.068176949	0.5579668991
0.1120895957	0.0772944054	0.0270732229	0.0	0.5389625740999999	-1.4027198230000002	1.215163325	-0.07368743932999999	-0.7309353459000001	1.473109961	0.579163313	0.0935409782	0.5971654246	-1.504162279	-0.2472461117	1.173065871	0.1189754444
0.1107360475	0.0724499076	0.0181294655	0.0	0.4700782042	-0.6885187042	1.06496017	-1.803001889	-0.08720865539999999	1.246764887	0.5261018334	0.1401315937	-0.4522861547	-2.2024567000000004	-0.01324777289	-0.8347686511	-1.05326522
0.1093168261	0.06743356660000001	0.0090889796	0.0	1.089515028	-0.5494910589	0.4797429519	-2.161186355	-2.044037498	-0.6555437566	0.6593709233	-0.4666396717	-1.555310831	-1.889140466	-0.2691221937	0.12026384	-0.2549521819
0.10783277320000001	0.0622572806	0.0	0.0	1.335580558	-1.639301774	0.5318541959	-1.293786196	-0.7196968669	-1.230319855	0.3537149754	-0.3745162117	-1.28939048	-1.452977374	0.9026771872	1.268949764	-0.2495828909
0.106284769	0.0569333273	-0.0090889796	0.0	1.208503563	-0.6812856699	1.376840125	-1.711285901	-0.483553143	-0.5151279723	0.1134061629	1.538775983	-0.2270272776	-1.915559219	0.6611624872	0.8285817104000001	0.5639974247
0.1046737315	0.0514743344	-0.0181294655	0.0	1.027402488	0.9832258319	0.206068062	-0.07752098069	-0.09073150696	0.3374916115	1.562647261	0.2285414414	-1.277533749	-1.085468027	0.5020719223	-0.4134024644	-0.5971141664
0.10300061619999999	0.04589325	-0.0270732229	0.0	1.211719138	-1.424343734	0.5097946939	-0.05662560075000001	-0.01514737524	0.1479987264	-0.17103066	-0.001993328964	-1.301428419	0.2151242502	0.7142068502	-0.3851116473	-0.5863694684
0.1012664153	0.0402033119	-0.035872533	0.0	0.3353661927	-0.7293301546	1.294347599	-0.9248462687	1.482306705	-0.322358677	0.1914676445	0.23774493	-0.9146424166	0.5702106338	0.429575397	-0.5146181637	-0.2286319403
0.0994721573	0.0344180161	-0.0444804475	0.0	0.9355821901	-0.5271183289	1.419708545	-1.305470388	0.9825462774	-0.3398513443	0.3687687057	-0.7243639273	-0.278206079	-1.182526997	-1.69663835	-1.817579676	0.9420483383
0.0976189063	0.0285510844	-0.0528510396	0.0	1.579186603	-0.106429704	0.5462033273	-0.8357599167	0.7919187969	-0.4950273108	0.26698160190000003	-1.195317315	0.27565670600000003	-1.07811372	-1.599452885	-0.6112762213	-1.122521209
0.09570776140000001	0.0226164328	-0.0609396486	0.0	1.260666148	-1.6824180130000002	0.9909701883	-0.03382591858	0.4294278273	-0.6260936587	-0.4268369381	1.314108024	1.3936957490000002	-0.6050642691	-0.6776607868000001	-1.321892242	-2.47667056
0.093739856	0.0166281375	-0.0687031182	0.0	0.4368447678	-0.1113280298	0.8017827809	-2.05272701	-0.044414082310000005	-1.6703298030000002	0.8559320207	0.9231672568	0.9702260399	-0.4638502322	-0.4700736294	-0.3928983714	-1.92598419
0.09171635730000001	0.0106004021	-0.0761000269	0.0	1.195779128	-0.005541006148	0.04294651277	-0.2113854799	0.1204944003	-0.7935991946	1.08805748	-0.8156934131999999	1.121985409	-0.5384079539	0.33974532979999994	-0.2185428579	-2.013974896
0.08963846519999999	0.0045475237	-0.083090909	0.0	1.144672944	-1.842452812	1.6569528690000002	-0.3243163848	0.5572344635	-0.3035755202	-0.465201568	1.070451063	1.972118011	-1.198432885	0.2721333358	0.3939603153	-1.200614015
0.08750741210000001	-0.0015161409	-0.08963846519999999	0.0	0.3901639209	0.25519229390000003	0.7350621187	-2.069556369	0.4927430999999999	-0.6424603086999999	0.9803127749	1.261553471	1.140954594	-0.494556664	-1.090800117	-0.3957556192	-2.326569297
0.0853244618	-0.007576209499999998	-0.09570776140000001	0.0	0.9053655531	0.5796816364999999	0.32421775140000003	-0.6519858032	0.08791241591	-0.6185772518	0.2926328084	-1.377554652	1.121800103	0.3739388952	1.149026931	-1.472440438	-2.054798401
0.083090909	-0.013618308	-0.1012664153	0.0	1.234988878	-1.77058962	0.8769767265999999	-0.02383575786	-1.191014998	-0.3641806361	-1.120112557	-0.6308709336	1.103569851	-0.8003313459	0.5262478722	-1.577466289	-0.5485173447999999
0.0808080783	-0.0196281055	-0.106284769	0.0	0.4639402611	-0.5433940857	1.273143347	-1.248190275	-1.530202628	-0.788416407	-0.5406607822	0.8639841562	-0.1135035958	-0.9867689748	-0.4971982182	-0.7082793195	0.4137479128
0.0784773235	-0.025591347200000003	-0.1107360475	0.0	0.7088958615000001	0.2694489724	0.5809202311	-1.32293579	-2.1495929030000003	-0.7655199755	1.271638632	-0.3419262612	-0.6831308595000001	-0.4787950896	-1.116493003	-0.2422875429	0.1407788176
0.0761000269	-0.0314938891	-0.11459650130000001	0.0	1.1772093540000002	-0.6604086336	0.2340450804	-0.3526454701	-0.9935223408	0.4950504111	0.5655669507	-0.6118478744	-0.5455208474000001	0.2262610869	0.2794324043	1.247727209	0.3605918985
0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	0.4625819157	-1.209797922	1.103490679	-0.3974718463	-0.4181597462	0.4317580835	0.1535934006	0.1726812523	0.3367939237	-0.363949327	0.488657848	1.835684182	0.2513772625
0.0712114746	-0.0430610499	-0.1204658081	0.0	0.429501078	-0.2160228708	0.9794919952	-0.8958806792	-1.320622169	0.07012616923	0.2818849731	0.6072345122	0.02026704338	-0.9005876246	-0.4297596199	-0.1839117475	0.3516324431
0.0687031182	-0.048698232699999996	-0.1224433458	0.0	0.8564683523000001	-0.27256676350000003	0.7978830624	-1.464147934	-1.078687796	-0.34934760020000005	0.6674345465	-0.7257833033	0.7272302608	0.452658074	0.6693185325	-0.7585071420999999	1.291219229
0.0661540166	-0.0542199087	-0.12376759529999999	0.0	0.9990135663	-0.1946442611	0.2195736043	-0.2293530329	0.1440626468	0.3237832683	0.6186854214999999	-1.459039585	1.4251798080000002	0.7987666037000001	2.195782008	-0.8519451408	1.232435855
0.0635656818	-0.059612980999999995	-0.1244314912	0.0	0.6286653046	-1.710556251	1.063200702	0.1672778738	0.5951515132999999	0.1716389084	-0.4617060994	0.4332277904	2.188780918	-0.66563849	1.683104387	-0.8700991053	0.1859230121
0.0609396486	-0.0648646579	-0.1244314912	0.0	0.2882787849	0.156465395	0.7989364795999999	-1.578136324	0.1586066038	-0.9698454282	-0.06990286486000001	0.7359203317	1.496206334	0.0491612566	1.2499037709999998	-0.5218289925	-0.7277884072
0.0582774746	-0.0699624831	-0.12376759529999999	0.0	0.5378382147999999	0.4090271747	0.256594623	-0.7030077577	-0.3906464525	-1.216735071	0.4822450956	-1.249844981	0.7869465935	0.13703624720000002	0.4158952856	0.3551890646	-1.116077936
0.0555807385	-0.0748943649	-0.1224433458	0.0	1.14257669	-1.035170148	0.2374028858	-0.7676107593000001	0.1329721703	-0.8362332390999999	0.2235459978	-0.84432451	0.9498488574	-1.415030795	-0.6220120828	1.366437464	-0.6326790921000001
0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.5235952622	-0.7925389824	0.9427561863	0.2338331251	0.4666953795	-0.2614690599	-0.2412920644	0.746446572	1.099367324	-1.240211631	-1.245422319	0.8393405293	-0.559905451
0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.3169888105	-0.5161834941	0.8752749472	-1.434691734	0.3072366185	-0.2714341939	0.1284571296	0.3765385391	1.392608003	-0.9430064002	0.9858628061	-1.084337294	-1.012972622
0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.9984423757	-0.13500327869999998	-0.3041388997	-0.9655607661	-1.458928175	-0.3328010063	-0.4150023964	-1.705991532	0.1829124628	-0.5478564807999999	0.1933098367	-0.5098653050999999	0.7651522447
0.0444804475	-0.0927349816	-0.1107360475	0.0	0.1884198104	-1.724367534	0.8921518955	-0.4706498676	-1.620529123	-1.168101213	-1.472458511	0.6664598378000001	-0.1042653216	-0.7341100545	-0.5121289125999999	0.4155007128	0.06263687595
0.0416352676	-0.0966705005	-0.106284769	0.0	0.1436666295	-0.1091340268	1.091993384	-1.285455162	-1.673226571	-1.382794721	-0.3559209372	0.1959817963	-0.4922949277000001	-0.6038069191	-1.1104486409999998	0.6687626872	-0.5379216184000001
0.0387653954	-0.1003767277	-0.1012664153	0.0	0.9415606789	0.6227415662	0.4148117206	-0.919136951	-1.052818523	-0.1810548222	-0.1002899436	-0.8893350243000001	-1.261893661	-0.8617446445	0.3374664547	0.6028725877000001	-1.495678782
0.035872533	-0.1038448724	-0.09570776140000001	0.0	1.173117374	-1.039542896	0.03995363234	0.2634421999	1.353326653	0.24041648	-0.3124015868	0.2163347841	-1.04344	-0.8309043468	0.6935091173000001	-0.2520490198	0.006006369531
0.032958396	-0.1070667085	-0.08963846519999999	0.0	0.09493808596	-1.4484956919999998	0.8300224679000001	-0.6826586393999999	1.218784286	-1.257501842	-0.4823015726	0.9463290845	-0.6117469044	0.09697040469	-0.1697236274	-0.0604331956	0.319503568
0.0300247127	-0.1100345942	-0.083090909	0.0	0.3661054157	0.1047744959	0.9258517551	-1.518451749	0.380063472	-1.3377632309999998	0.4408188149	1.6463232280000002	-0.8451776231	0.25344901350000004	0.2883483577	-2.474908885	-0.01187492739
0.0270732229	-0.11274149	-0.0761000269	0.0	1.008912181	1.201341789	0.1893370457	-0.2447272906	1.153745528	0.3629747259	1.298960919	-0.8970311609	-0.8540442298	0.7639615593000001	0.3929190325	-1.417621173	0.8713486621
0.0241056771	-0.1151809755	-0.0687031182	0.0	1.361170546	-1.681925867	0.1153889561	0.5819006859	1.477399115	0.5622771205	-0.17855942460000002	0.3278515279	0.09216032867	1.217686279	-0.3069484762	-0.0895390151	1.823414712
0.0211238352	-0.1173472644	-0.0609396486	0.0	-0.7373793169	0.426471403	0.6995546705	-1.52436229	1.59439039	-0.1453479601	0.07057187628	1.55982671	0.7909085303	-0.2828373297	-2.733160365	1.831335439	0.16905190260000005
0.0181294655	-0.1192352186	-0.0528510396	0.0	-0.3704333207	1.744717986	-1.940699664	1.035996155	0.4675204706	-0.5346306317	1.631723129	-2.132419922	0.4461913386	-0.195758354	-0.4674574597	-0.2779001813	-2.726816206
0.015124344	-0.12084036	-0.0444804475	0.0	-0.8885814229000001	-1.405039169	-1.128111033	1.967140376	-1.077111655	-1.226362121	-0.3663817413	-1.194229619	-0.5457282276	-0.5096050396	-0.09467674361	0.3215457404	-0.2937917434
0.0121102529	-0.1221588814	-0.035872533	0.0	-1.414245442	1.175242383	0.21189278600000006	0.9057434864	0.6354257127	-1.169442654	-0.01903849402	0.649798431	-0.4420366349	0.5591478624	-0.307325722	2.375127736	-0.279078568
0.0090889796	-0.12318765539999996	-0.0270732229	0.0	-0.2032173813	1.6359501719999998	-0.6091304438	0.5740743408	-0.2169851988	1.230860242	0.15450723	-1.353039504	1.500935335	1.179157263	-0.2533112998	-0.4059674335	0.1192041857
0.006062316	-0.12392424199999999	-0.0181294655	0.0	-0.4202927452	-0.3922145627000001	-0.3743899477000001	1.931373464	-0.415504046	1.322697824	-0.3813982716	0.2793468684	-0.6951526193	0.4512624326	0.6826641787000001	-0.3028647045	-0.4155436109
0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	-2.21488599	-0.4849268020000001	0.5918706427	1.337365898	2.174754431	-0.2035557468	-0.4022195884000001	-1.373723764	-0.7466157795	0.4462302904	-0.2805225073	-1.625365734	-0.8576993990999999
0.0	-0.1245145613	-0.0	0.0	-0.7786989016	1.81667454	-1.29466923	-0.1310719162	0.1289480889	-1.702347675	0.100144339	-2.551575532	-0.8007572368000001	0.0473947479	-1.679724177	-0.2789240026	2.289720606
-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.4526581777000001	0.403762191	-1.205727227	1.401760623	0.91300205	-0.6752991005	-0.2049342308	-1.078646727	0.2012215129	2.002267604	-1.525905612	1.518415511	2.620884544
-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.3811078413	-0.9679921425	1.10700527	1.0650257909999998	0.5078179735	0.1094506784	0.01735403332	0.4735628114	1.3623044619999998	1.138846842	-3.20659816	0.8210604356	0.08913637996
-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.5711992579	0.714952115	0.2869367001	0.211513994	0.7967680522	0.1056318584	0.6162712684	0.2999113002	1.877957141	0.600304095	-0.2279077165	-0.9442342209	-0.6853188214
-0.0121102529	-0.1221588814	0.035872533	0.0	-0.34641338990000003	1.561630752	-0.1801361895	-0.04628551202	-1.69748151	0.206943798	1.4668727169999998	-0.9910054506	0.5289369262	0.5049499245	-0.2811754531	-0.17932100690000002	0.656608705
-0.015124344	-0.12084036	0.0444804475	0.0	0.1380053148	-0.09813011163	-1.036072042	1.47636266	0.2303568391	0.1458254004	0.7761580306	-0.4205213913000001	-1.211902582	0.8622083956000001	0.8522766587999999	0.856728945	0.6737779995000001
-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.953648619	-0.7774139588	0.2608543809	0.5383856945000001	1.554710452	-0.5480819117	-0.3116904331	0.4639085214	0.12812641630000002	0.9028244921	-1.18178752	0.1332170932	1.037862502
-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.9413310987	0.9641078179	-0.03937311562	-0.6298069783	0.1118374663	-0.9921538521	-0.3591864906	-0.02624636185	0.4988237196	0.7772264227	-3.118592102	0.3100424075	-0.4574757002000001
-0.0241056771	-0.1151809755	0.0687031182	0.0	0.199115322	1.058426866	-1.452039549	0.1257874853	-0.5347677126	-0.4389480655	0.6701468259000001	-2.2829215830000003	0.8554862795999999	1.12401909	-0.2039214826	-1.715621033	-1.287531907
-0.0270732229	-0.11274149	0.0761000269	0.0	-0.008670454626	-1.402356757	-0.7731241504999999	1.706596878	-1.303618252	-0.4301335368	0.1938149141	0.6109195153	1.3799581280000002	0.3612429598	0.2748682275	-1.483604324	0.9862196275
-0.0300247127	-0.1100345942	0.083090909	0.0	-0.5365902122999999	0.2139525792	0.8346273151000001	-0.17760168469999998	0.07053424116000001	-0.6968423578	0.8809577559	1.68205416	2.102822428	0.6797927688	1.064863707	0.7882222664	-0.1137043612
-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.07170091761	1.61711234	-0.4677770673	-0.07411474212000001	-0.4898195721	1.999378525	0.85831825	0.3170786334	1.109023308	1.326842907	-0.1170685975	-0.9116970646	-0.2572527221
-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.4492058361	0.8525945988	-1.11815356	1.58273334	-0.032762782139999995	2.418343019	0.05578883096	-0.6500880609	-0.5859478417	1.99597572	0.5983614132	0.3328307852	-0.6900925795
-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.2475555747	-0.5168463974	-0.0603744894	1.540128664	1.921148291	1.335558633	-0.3853594644	1.116911343	-0.3450803871	1.305013566	1.675210717	-0.3852933384	-0.8969239659999999
-0.0416352676	-0.0966705005	0.106284769	0.0	-0.8972389601999999	-0.003847175719	0.08588368403999999	-0.2451151599	1.875585154	0.04857635245	0.654957449	0.9202878493	-0.6539207944	1.375499443	-0.1358749493	-0.2244509927	0.743500055
-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.6334709135000001	0.9154798425	-0.3375686699	0.04054838218	1.25081469	0.1409938062	0.5974006063	0.5321550176	0.4438129632	0.12610907640000002	-2.328189094	0.3382803328	-0.1399460358
-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.2431922963	0.3968341172	-1.134936265	-0.06614549967	0.1748662303	-0.6041469568	0.4352394601	-0.9779657923	1.02834202	0.5357118042	0.2106997791	1.204562677	-1.65974369
-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.8503281992	-0.5662627462	0.2933984377	0.7285467915	-0.4250068725	-1.165226111	-0.516470894	1.83218964	1.790138454	0.4992647937	1.113168353	0.91340091	0.380566583
-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.6782352364	1.578809872	-0.5469200465	0.08728226135	-1.97116739	-0.5463905131	0.1585311455	-0.001209234744	-0.01777388181	0.9879060746	-0.1247071715	0.277151933	0.5587715257
-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.07254589437	0.1842267088	-1.298900801	1.21461577	-0.16948613629999998	0.1073611081	-0.7627521326000001	-0.1374073751	-1.331990966	1.929837509	0.907903987	-0.3291332123	-0.4051070066
-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-1.312281603	-0.3688902306	0.02383849838	0.033635868189999994	1.074724564	-0.8315700572	-0.5371412893999999	1.463343438	-1.291964905	1.698362869	0.7689848905	0.2219139305	-0.4165063848
-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.5696308827000001	1.871916504	-0.426263146	0.0378723338	-0.2580353556	-1.081333447	1.050014883	-0.07929433122	-1.506364199	1.390251766	0.06815499255	-0.2867008999	-0.051649653949999985
-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.3816238008	-0.2854408327	-1.713434923	0.5504167188	0.2769164261	0.007095902794	0.8391594922	-0.526822459	-1.090622556	0.6933384153000001	0.6617769956	0.021808304780000003	0.3877247138
-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-1.4640510219999998	-0.3315816984	-0.8586105004000001	1.7820739680000002	2.135906191	1.81510025	1.109985191	1.528467404	0.09510920774	-1.821660906	-0.1828265725	-0.7892617002	0.1795508457
-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-1.146780088	2.533690096	-0.5685638299	0.5457608638	1.162062711	1.849151732	0.2643285594	-0.5727606566	0.9916802123	0.5427435584	-0.5514123355	2.142355106	-0.7731646081999999
-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.018948518	-0.02714219766	-1.703802293	0.9841750531	-0.2101294605	-0.5614303326	-0.3286124516	-0.3861482215	1.126175082	0.8322351988	0.7197558062	0.9287481851	-0.4303465625
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-1.425704494	-0.3497555907	0.1887493045	0.7030992945000001	0.208442372	-0.668097596	-0.2527360225	1.376282517	1.791309152	0.8461715411	0.6132338778	1.073539588	-0.15040863470000002
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-1.175708469	1.368243991	-1.036181741	0.5851300804999999	-0.8917689459	-0.035260825860000004	1.724393721	-0.6813088965999999	0.9256998316	0.2643385748	-0.03468416454	-1.342073893	0.6822781326999999
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.2273781253	0.25348961870000003	-2.181481512	0.9453819289	-1.021253267	1.107015234	-0.9169719868	-1.44317214	0.05547108523	0.6676296506	0.0005314418581	0.2970849507	0.7941322981000001
-0.0808080783	-0.0196281055	0.106284769	0.0	-1.899748151	-0.08332284961	-0.3156434133	1.163634205	0.6951783512	0.539926033	-1.4987106959999998	0.8916824828000001	-0.804919443	-0.02037759001	1.550101596	2.202877422	-0.5430198016
-0.083090909	-0.013618308	0.1012664153	0.0	-1.746178381	1.820715129	-1.003702714	0.49721468	1.736093542	-0.5170094526	-0.2060857328	-0.6259423292	-1.043088283	0.02148280133	0.6496045282999999	-0.1787640009	1.108606599
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.536149146	1.171900995	-2.16171732	1.135870967	0.4181143628	-1.014516827	-0.306075213	-0.8611416959999999	-0.3552727166	0.15046040789999998	-2.493673059	0.6598560129	1.5736157
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.8574686263	-0.4650682173	-0.6893571668999999	1.922585379	0.6438656211	-1.041783678	-0.7739466776999999	0.0736563662	0.4459067256	0.19440269850000005	-2.579935282	2.145164433	-0.4528718399
-0.08963846519999999	0.0045475237	0.083090909	0.0	-1.5877849730000002	0.1986637918	-0.5337025385	0.7639661501	0.520543615	-0.06277452571	-0.5588495887	1.239004511	1.64690006	-0.3101052272	-0.3805470564	0.6211416564	-0.5896696031
-0.09171635730000001	0.0106004021	0.0761000269	0.0	-1.542856912	1.776340807	-0.7516751057	0.2811411462	-1.432235442	0.6337242668	-0.190214619	-0.6471268901	-0.559082631	0.3472072947	-0.4073411899	1.427619327	0.6365440717
-0.093739856	0.0166281375	0.0687031182	0.0	-0.4435471612	0.304508951	-1.667649464	0.3970901006000001	-0.4989778242	-0.9353841561	-1.021577536	-0.7148717311	-1.775102702	-0.2963794373	0.1014621844	0.5396441701	0.09977570076
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-1.212668046	-0.3442159905	-0.3334882395	1.42245425	-0.3152856695	-1.797547965	-0.5323379965	0.6351388078	-1.319413483	0.1182622637	0.1513721624	0.7659698715000001	-0.5952627028999999
-0.0976189063	0.0285510844	0.0528510396	0.0	-0.8267306378	0.4539548633	-0.02701279544	0.4767095419	-0.6274281534	-0.3680637198	-0.34149876840000004	1.827506298	-0.9905557195	0.3816044337	-0.0996252555	0.2811512076	-1.39239644
-0.0994721573	0.0344180161	0.0444804475	0.0	-0.3278226949	2.298791709	-0.305166319	0.4054037443	1.543541499	2.214504168	0.4808880556	-0.1273955672	-0.3331731439	1.49995219	1.21667247	-0.6580715385	1.265119654
-0.1012664153	0.0402033119	0.035872533	0.0	0.2077181722	0.1425896437	-1.7864589169999998	1.576949469	1.926945176	2.777931113	-0.4325429696	-0.6237247714999999	-0.03954368868	1.584613636	-2.386287525	-1.751764454	0.5645831293
-0.10300061619999999	0.04589325	0.0270732229	0.0	-1.81124728	-0.32230172960000003	-0.7046562493	1.748676829	1.431954369	1.457827935	-1.336898916	0.05009302035	0.9321841973	0.03746884188	-1.770931874	-0.533830637	-2.462292717
-0.1046737315	0.0514743344	0.0181294655	0.0	-1.4137233219999998	1.117123921	-0.3124702053	-0.1685993458	0.6267967614	-0.2191601016	-1.714259803	0.3209166757	1.7374230030000002	0.2907648798	0.9418189267	0.1725029238	-1.249257786
-0.106284769	0.0569333273	0.0090889796	0.0	-0.5268037702	1.3621612090000002	-1.444714288	0.08764630036	-0.6155489416	-0.5271611818	-0.8563688965999999	-0.8736847083	1.155523781	1.245290662	1.20889372	-0.117129397	0.5568815732
-0.10783277320000001	0.0622572806	0.0	0.0	-0.7920222765	-0.7900798873999999	-0.7484031371	1.606372565	-1.030615372	0.324385682	-1.599543145	1.068825142	1.260312886	0.5429933001	0.4152728749	-1.172122246	1.150747215
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-1.150501556	0.809234107	-0.03021679244	-0.1769413499	-1.171311371	0.263064614	-1.642957208	0.8147436389	0.963737786	-0.3167421952	-0.2386818248	0.1799747414	1.240869429
-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.4175917819	1.184780021	-1.371989349	0.227193605	-1.844662684	0.2575359575	-0.775381937	-0.9887830314	-0.01281120259	0.1826175315	-0.473350719	0.3239831798	1.271053298
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.046717666	-0.7731176423999999	-0.7198678293	1.159504475	-0.9045424169	0.7462951234	-1.816588154	0.8321207479	-0.5222933082	0.2597760388	-0.1173577553	0.5297815269	0.1729635811
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.2022796059999998	0.4945222329	-0.4620893899	-0.2948389621	-0.4305761325	0.5610659052	-1.148583694	0.8409700993000001	-0.06378123545	0.09472607962	-0.4774287084	0.04328718213	0.1890328324
