0.17672345350000002	2.185497687	2.8690629060000004	3.6729446930000003	-1.132593153	0.9103457627	0.8677536811	2.4784720940000002	0.6845566679	0.3189285114	0.2096544482
0.1762977112	1.586472091	-0.1309730941	1.246230672	-2.020939712	0.8299599754000001	-1.571210694	-0.06473460409	-0.5983611466	0.4122257736	-1.711599693
0.1754472523	-1.559916523	-1.090966828	0.5225217955	-0.5121896427	0.5079671776	-1.206735775	2.412199382	-2.46568929	-0.3758171942	-0.2334048279
0.17417412559999998	-1.152032347	-0.0229011382	1.792059342	1.015896134	1.298915163	0.3721701856	-0.8018137197	-0.2917304112	-1.07384526	-1.150965931
0.1724813981	-1.523927398	-0.4063727012	1.984850521	0.5416529528	2.136206715	0.8029047173	-1.48530788	0.3102303379	-1.187373472	-0.994923204
0.1703731479	-1.068805275	-0.8750317921999999	1.840238024	-1.092704827	1.7635057790000002	0.8536844287	0.058953291460000015	-0.04155280798	0.03620371875	0.9153844236
0.1678544539	-0.7855130481999999	-0.4938369881	0.8084522265	0.5055883647	0.2716101659	0.5722208847	0.5360497504999999	-2.8319837210000003	0.3804791505	-1.290119488
0.1649313837	-1.6753777980000002	1.163197685	0.541505947	0.6283353321	1.435622425	0.17495182760000005	-0.8925191687	-0.5820772640999999	-0.2333006239	-1.83942175
0.1616109794	-1.767679803	-0.7515598973000001	0.7660743696	-0.4569631746	1.881255556	0.2698625654	-2.088992423	1.432101122	0.2756371286	-1.429367151
0.1579012401	-0.852889055	-1.1153570309999998	0.4914288211	0.9201895507	1.5565361169999998	1.090387977	1.060220882	0.6400914295	1.545144069	-0.955134676
0.1538111029	0.15859582490000002	1.194018462	-0.1163291383	0.970340707	0.8909763297	1.517994008	-0.2064771166	-0.367093145	2.588949976	-0.9942935898
0.1493504213	-0.002732778066	-0.003199341119	-0.2142384689	-1.032670599	0.8152421662999999	1.932881289	-0.9131652533	1.017870906	1.6797470840000002	-0.059106825989999986
0.1445299414	0.2161055056	-1.47410686	-0.593489024	-0.3637252788000001	1.115684405	1.23990005	1.364400717	-0.04026961001	0.5199528873	0.4416030258
0.1393612762	0.6407119093	0.777220902	-0.9452608412	1.120467624	0.7533771003	1.329658085	-0.5034288729999999	-1.106216245	-0.4281590401	0.5366192861
0.1338568775	0.7713776491	0.3967441387	-0.3632092998	-0.5405964979	1.4743041369999998	0.007710309146999998	-1.06128246	-0.2793283281	0.1996150501	1.160878705
0.1280300059	-0.6874503614	-0.04186205035	0.8332879707999999	-1.250524872	0.5311487841	-0.1339768542	-1.142657177	0.1940817378	1.052051137	2.823550535
0.1218946988	-0.9195615126	-1.060082762	1.580911027	0.03185104562	0.4895948654	0.7784913424	1.020817515	-0.009073151232	-0.1246968134	2.963771282
0.11546573660000001	0.9113771589	-0.919911463	1.439763278	1.068574323	-0.2237792987	0.2507353755	-0.4504053268	-1.7159698209999998	1.177368221	1.143943673
0.1087586074	-0.1631492308	1.355958129	0.4579095521	0.5505259062	0.4130091952	-0.6787135192	-0.6709640890999999	-1.576015433	1.183114824	0.6304717078000001
0.1017894692	-1.132055757	0.5059586962	0.4360251905	-0.4550593162	0.08620694849999999	-0.8374289298	-0.9861844967	-0.7805662701999999	0.8598733139	1.372720903
0.09457511119999999	-0.8391633138	-0.9514610248	0.7352979821	-1.742902762	-0.04721779904	-0.8051736454	-0.1788080398	0.1457730959	0.7138649686	1.650139515
0.08713291349999999	-0.7054799837000001	-0.9861703534	0.6634766212	0.617490678	-0.8302860749	-0.5529987535	0.9785577997	-1.485890586	0.2730886475	0.396170984
0.079480805	-1.5999679180000002	1.319299002	0.5592040443	1.006630994	0.2953547974	-0.377155343	-1.165357976	-0.1287237178	-0.2578657379	-0.3909163619
0.0716372203	-1.841952211	0.3218833834	0.47162797	0.2652597914	1.240958138	0.0754650677	-0.3670953655	1.449273003	0.366349095	-0.7256253184
0.0636210552	-0.4409250007	0.04551394094	-0.06465225106000001	-0.2581359845	0.8389373227	1.4029685440000002	1.278092092	1.6709484630000002	1.718652773	0.851322955
0.0554516214	1.280753574	-1.281198454	-0.01035150325	0.4359409752	0.5064327604	2.30323784	1.39038486	0.8106075569	-1.177339491	1.0043046409999998
0.047148599900000004	1.385369874	0.1124973687	-0.4370718168	1.296724251	-0.1771576202	1.827017034	-0.7653443348000001	-1.339279257	-1.722522176	-0.2371407573
