0.1240256802	0.1239985182	0.1239532527	2.70548091	-1.138834878	-0.04876965716	-1.1763737029999999	-0.3913236864	1.048683541	-1.37331974	0.09114593147
0.1239532527	0.12370891390000001	0.1233020394	2.421944115	-1.611124829	0.3814441069	0.9381512041	0.7187568440000001	-0.2095195069	-2.949702986	-0.116927616
0.1238084399	0.1231303817	0.1220030341	-0.1998692609	-1.071079229	1.384226431	-1.481625044	-0.3586844022	0.7971150664	-0.2237005969	0.6646930159000001
0.1235913266	0.12226427279999999	0.1200630614	1.457192864	-0.2934287899	0.8966288469	-0.4611120306	-2.354420211	-1.04928631	0.7011934598999999	2.084588556
0.1233020394	0.1211126101	0.1174923133	0.7651241766	-0.2460506033	0.8607253147	0.662071297	-0.8608879828	-1.865658114	-0.2256254558	1.454621898
0.1229407472	0.11967808320000001	0.1143042958	0.07139202138999999	-0.6218061478	0.717716887	-0.303779217	0.2357581697	-1.125749935	0.2034759357	1.405970636
0.12250766119999999	0.1179640426	0.1105157577	0.284092209	-1.052991856	0.7434208637	0.058430092	-1.089119504	-0.9942717267	-0.11628189	1.267594122
0.1220030341	0.1159744915	0.106146603	-1.076110082	-1.03696077	1.478020281	0.2902576019	0.4450373752	-1.283936841	-0.5807028881	1.032247837
0.12142716070000001	0.1137140766	0.10121978570000001	-1.191077004	-1.258431251	1.500024698	-0.7692072173000001	-0.8735246728	1.131751299	-0.7824118409	1.54268526
0.12078037720000001	0.11118807720000001	0.09576119	-0.35861909369999995	-1.051905343	1.7688870559999998	1.853213355	-0.7677467174	-0.5840433303	-1.518604013	0.5793892049
0.1200630614	0.10840239300000001	0.0897994937	-0.6355870562	-1.380619601	1.038178587	0.430340459	-0.5423737561	1.048696577	-0.1472927307	1.366833795
0.11927563210000001	0.1053635299	0.0833660178	-0.4660502075	-0.9013492011	1.7833708190000002	0.7928426434	-0.5338251078	-0.3058647949	-1.366744869	0.4197927904
0.1184185493	0.10207858539999999	0.0764945617	0.4536746415	-0.4421978624	1.025991299	-0.369591947	0.7649563842	-0.08509724548	1.973839925	0.4157172082
0.1174923133	0.0985552316	0.0692212261	1.054271692	-0.7500240392	1.343816238	-0.7369231352	-1.528367775	-0.8063757962	0.8521385967	-0.5303879965999999
0.1164974652	0.0948016975	0.0615842229	1.586762106	-1.70079845	-0.4723156675	-0.7532919118000001	-0.01839000277	-0.5357907353	1.664506277	0.6519306963
0.1154345858	0.0908267497	0.0536236746	0.5818248831	-1.81632087	0.6857504089	0.4137209777000001	-2.401875768	-1.056535346	1.185307532	-1.892615404
0.1143042958	0.0866396718	0.0453814036	-0.6337091371	-1.3862299880000002	-0.1363124452	-0.9463660238	0.8020603206999999	-0.7989884398999999	0.25766263640000003	0.1185307394
0.1131072554	0.0822502429	0.0369007123	-0.5707019171	-1.106420119	0.5014493275	-0.7794202246999999	-1.683071444	-0.7335059979	-0.5156602317	-0.2010772751
0.1118441635	0.07766871480000001	0.028226155699999998	0.285252665	-0.9395250835	0.4133500556	-0.1198395359	0.2579013686	-2.275294162	-0.34660070299999995	0.4761179774
0.1105157577	0.0729057878	0.0194033074	-1.039308603	-0.6514042009000001	0.7338751590000001	-0.8035854418	-0.7413903847	-0.1042935601	-1.208423325	-0.5209057572
0.1091228139	0.0679725859	0.0104785198	-0.1082812981	-1.123792332	0.4575707544	0.4763852870000001	0.021722554730000003	-0.535215503	-0.16162937800000002	0.8398089829000001
0.1076661454	0.0628806309	0.0014986813	0.8885420358	-1.223902264	0.05471004915	0.5971238876	-0.6674059496	-0.7861861103	-0.4581648324	-0.008380338778
0.106146603	0.0576418153	-0.0074890309	0.4155924437	-1.242766707	0.8060482199	1.597226839	0.8156490998	-0.7993225482999999	-0.5130978757	0.2674557128
0.1045650739	0.0522683746	-0.0164373979	-0.3842199254	-0.6980811345	1.469676584	0.887654361	-1.232932257	1.5954520369999998	-1.126149744	1.541132688
0.1029224817	0.0467728586	-0.025299407799999996	0.1169407966	-0.9320746409	1.36900928	2.175925274	0.5868861737	-0.01935790239	0.2927537224	1.207288697
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.06502023677	-1.41951823	0.706552618	1.63669641	-0.4820256366	-0.1278568182	1.809744721	1.42961791
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.2919530941	-1.158670503	0.8115517522	1.616324509	0.7713152986	-0.9168346306	1.455444823	1.058912478
0.0976380941	0.029683454900000007	-0.0509054434	-1.198494232	-1.435407418	0.5173614124	-1.677947869	-0.5673661597999999	0.5587799567	1.824368237	0.2425082176
0.09576119	0.0238303864	-0.0589646239	-1.469571615	-0.8225904419	1.213528788	-0.8985947945	0.7929060811	-1.459501306	-0.03987736166	0.5320268570000001
0.0938283642	0.0179216609	-0.0667140218	-0.9607849887	-0.5858237712	0.8907146427	-1.305221881	-0.2288051613	-0.1597688388	0.568775725	1.20091642
0.0918407451	0.0119710786	-0.0741129243	-0.2579805513	-0.6746733770000001	1.295770355	-0.6161556721	0.7704618447	-1.079794943	-1.108482671	1.091726579
