0.17672345350000002	3.055394171	-1.006854404	2.1092860019999997	-0.3181519501	0.4199372985	1.256066503	0.8954056155	-2.105114454	1.4351025030000002
0.1762977112	1.5920844440000002	-2.069015203	1.488316489	-1.851415782	-0.7671636503	-2.135221672	0.1289702497	0.6245867249	1.102634252
0.1754472523	1.86289762	-2.076141432	-1.556944397	-0.7043031244	-0.4156473184	-0.3227874032	2.145001574	1.121656167	0.8282999698000001
0.17417412559999998	1.842219024	-1.4706420269999998	-1.198036726	0.3822584031	1.445916145	-0.3473158473	0.05456361242	-0.20297340940000005	0.4751858317
0.1724813981	1.619684789	-2.255916718	1.952639438	1.106737767	-0.7710005942	0.4641537227000001	1.756238537	-1.5867513290000002	0.4856282088
0.1703731479	2.142301862	-1.717908844	1.181829094	0.3897416181	-0.9215907941	0.33369180670000004	-0.2111376783	0.8501230052	-0.4437419823
0.1678544539	1.447385982	-1.781587554	0.9141804262	0.3289422388	-1.1103677509999998	-2.067646822	0.931449298	0.8757401667	-0.1307885549
0.1649313837	1.898027723	-1.102814425	-1.364657492	1.129610076	-0.6772947642	-0.5670690649	1.620540483	1.48101203	-0.3023341462
0.1616109794	1.37462153	-1.269574561	-0.7985422395999999	1.7477601669999998	2.059788839	-0.9253054369	1.724661911	0.6706363163	0.4447081857
0.1579012401	1.831471078	-0.5059994354	0.09669912483	0.852214681	0.5761565485	0.2486892124	1.957694283	-1.153451637	-0.1384512987
0.1538111029	1.096309314	-2.433231315	0.9630639905	1.057463805	-0.26496348	0.058618243670000014	0.3327667773	-0.5768098063	0.4711667933
0.1493504213	1.05452601	-1.357398911	1.401041885	1.649038988	-1.300211401	-0.5434826004	1.39538608	0.3041508679	-0.3273508206
0.1445299414	0.7493638881999999	-0.9816915533	-1.1792908000000002	2.8265305260000004	-0.7763033442	-2.33983993	1.257351042	0.5192103343	0.3695001394
0.1393612762	-1.058535551	0.1646034253	0.8042832981999999	1.196059059	0.08989065560000001	0.7550665633	-0.8526005163	2.17880396	5.807426251
0.1338568775	-1.179921409	-0.7157569086	-1.324735585	0.2063085195	-1.366523578	1.6237485	-0.1433394234	0.4199349501	1.313790524
0.1280300059	0.08459896382000001	0.6425279777	-1.496555174	1.711124886	0.7066667741	1.242827198	-0.011072093090000002	1.102616829	0.7889567251
0.1218946988	0.7030444938	1.342774353	0.5569292724	1.067555108	-0.4719741646	2.141118186	-0.4403924101	-1.055270423	-0.1931712497
0.11546573660000001	-0.3360505234	-0.4697104875	0.8781596829	0.3662821843	0.2404601486	-0.7299641959000001	-0.3967468862	0.712422563	-0.3209099607
