0.1740283562	0.6167588297	-0.8280058262000001	-0.1937036416	-0.1742007998	0.5149523081	1.180155243	0.7654054634	-0.8776253463
0.17363412600000006	0.7082495115999999	-0.7409455477	-0.8983108398999999	-2.028939833	-0.3775542027	0.8603053326000001	-0.7094053711	-1.10540627
0.1728465587	0.2565209876	-0.725624452	-0.3529780851	0.1974720505	-0.3907298006	-0.3824367752	1.029859189	-1.283953992
0.17166743829999995	0.223823207	-0.5116274313	0.33431997010000003	0.5147495252000001	-0.1454415725	-0.631979704	-2.16577176	0.7275005934000001
0.17009943600000002	-0.1274780086	-0.6731423872	0.8919002469	2.006556812	-0.03015994723	0.2757692138	0.07767830699	-0.5911268
0.16814610370000002	0.2334785888	-0.6117152488	0.9478907617	1.269318846	0.08431087045	0.4945578681	-1.469431471	0.1372977188
0.1658118664	0.17949986350000002	-0.4240067261	-0.4893971888000001	0.053137082469999986	0.14459180130000002	0.8101093716	0.04234337216	-1.765574517
0.16310201189999998	0.46589567	-0.7131800262000001	-0.396775634	-1.004540923	-0.01959177214	0.8700127212000001	-1.201826178	0.1730323221
0.1600226789	0.3295872582	-0.7814902014	-0.9108261052	-0.333205218	-0.1291155988	0.7332860036	0.4015718632	-1.331475532
0.156580843	0.405992636	-0.6902604924	-0.8050040198	-0.8788702708	0.1832029847	1.017558928	-0.2433189742	-1.294849688
0.1527843012	0.4248787878	-0.6007080107	-0.9814176211	-0.9233545872	0.6069945238000001	0.6855654496	1.057461354	-0.33539866760000003
0.1486416538	0.6028310263000001	-0.6166830163	0.1755525064	-0.9372080197	0.07056899829	-0.08593530172	-0.7530475036	-0.1166960882
0.1441622852	0.1192753655	-0.5843535512	-0.1592422986	0.4751934272	0.6734081699	-0.4332072901	0.3101389424	0.1117301367
0.1393563427	0.5797209475999999	-0.7830402423	-0.9462366884	-0.07640133932	-0.3562412368	-0.2965819428	-1.407900358	-0.6715900219
0.1342347133	0.4864669351	-0.8989957376000001	-0.820392771	0.3627666133	-0.08623578912999999	-0.1759541713	0.32655511530000003	-1.071662746
0.128808999	0.8158369670000001	-0.9120134144	-0.8635427564	-0.6691560216	-0.3760002221	-0.4942107121	-1.554896319	-0.1594854171
0.123091491	0.6264753303	-0.7624858087	-0.7503916112000001	0.5549736013000001	-0.02541382953	-0.8503067047	0.7547580492	-0.17835517129999998
0.1170951411	0.6353937072	-0.4323427663	0.07601745988	0.1300743031	0.07280521452000001	-1.047073022	-1.126618208	0.07457794218
0.1108335331	0.4150773271	-0.3721674427	-0.4514105528	0.7732230309	0.5300591277000001	-0.6806295297	0.4368459035	0.09244140928
0.1043208515	0.727325709	-0.4547117332	-0.4632276071	0.05221965954	0.2645320364	-0.3338346145	-1.242777083	-0.1308622579
0.09757184949999999	0.5906912924000001	-0.4833601966	0.7506278581999999	0.8382246494	1.058437033	0.4832451872	0.4025042439	0.03489668617
0.090601816	0.5715449556000001	-0.6154323025	0.9299362841	0.4926356808	0.6095189976	-0.2876444341	-1.017500588	-0.5327366758
0.0834265402	0.2580640436	-0.7040386805	-0.3433974576	0.0205453709	0.8038703229	0.07037425307	-0.1271072249	0.2950579481
