0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18
0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	0.2015649834	-1.101560043	0.6079257392	-1.942650836	-0.33785737740000005	-0.4821355514	-0.2227860079	-1.831198127	-0.2571931957	2.033751375	0.4250980399	-1.532966462	-0.8286657776	0.2146898426	1.067357242	-0.3834339916
0.0712114746	-0.0430610499	-0.1204658081	0.0	-1.984520799	-0.5261344405	1.081708185	-0.1995258746	-1.972390619	0.053267525360000005	-0.6660715359	-0.3820825622	-0.6609509565999999	0.4208365235	0.8571172315000001	-1.656545126	1.91127966	0.3656996418	1.381948086	0.1572745438
0.0687031182	-0.048698232699999996	-0.1224433458	0.0	0.2296305516	1.35294108	0.2404692021	1.019868919	0.7629276128	0.588323403	1.97073471	-0.5565370733	1.13598232	-0.4916216221	1.186841795	2.174190825	0.6647328065	-0.1797712317	0.2693224741	2.253276811
0.0661540166	-0.0542199087	-0.12376759529999999	0.0	1.292085283	1.17959375	1.45215368	-0.2248816302	-0.3839771102	-0.059671544770000015	-0.8631950881999999	0.8133109197	-0.01126538387	-0.3488590715	-0.1702112184	-0.8466561351999999	0.8880083723000001	1.006373482	-0.5866731264	1.219180418
0.0635656818	-0.059612980999999995	-0.1244314912	0.0	1.609970251	-0.8414301848000001	-0.03550378066	-1.348061278	0.7469040229	-0.01968593858	-0.6980380701000001	-0.9823042567	1.19876017	-0.6193023166	-0.4644532146	-0.7501056683	-0.04763868307	-0.8247219774	0.002679431066	-1.171539833
0.0609396486	-0.0648646579	-0.1244314912	0.0	0.158537096	-0.977707142	0.3337134714	0.4654681946	0.7262623939	-1.308018389	0.002942245864	-1.430784001	-0.4563254736	0.804591385	-0.182016652	-1.211151032	0.3865664983	-0.3806731716	1.965192933	-0.2296186572
0.0582774746	-0.0699624831	-0.12376759529999999	0.0	-0.8514194662000001	0.9462027156	0.6823552299	1.420565121	-2.040942184	0.4212096148	-0.3347116407	-0.3989393241	-0.7510261834	0.3714227192	0.4626400391	-0.5592138928	1.03158878	-0.7722565628	1.6412022380000002	0.09573140758
0.0555807385	-0.0748943649	-0.1224433458	0.0	-1.4738082680000002	1.1744075109999998	1.002684249	0.09850098113	-2.163901422	-0.3867136358	-0.280788159	0.7453892394	0.6051271571	0.3293623653	-0.08802827149	-0.2266016567	-0.2470962082	0.1314744841	0.6151353159	0.7667259331999999
0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.463244407	0.897798742	0.17073642760000002	0.05434482678	-0.7515652092	-0.3318599879	1.024082394	-0.1326779597	1.6277117209999998	-0.2598781358	-1.119652182	0.08596105649	-1.199504033	0.054117372370000014	-0.3107999786	-0.8085248754000001
0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	-0.6619605454	0.6562072948	-0.3773567475	0.780230657	0.6417964318	-0.06710217097999999	1.137818981	-0.996606311	0.8057838814	0.17098126649999998	-1.2571889859999998	-0.3077316053	-0.4921486347	-0.17366530510000006	-0.5473598717	-0.3654031098
0.0472992479	-0.0885795055	-0.11459650130000001	0.0	-1.3564582930000002	0.2177283814	0.2408333699	-0.1246703183	0.3646256621	0.3361866562	0.6119185183	-0.77453756	0.26515069690000004	0.07949534478999999	-1.370579478	-0.5194025535	-1.125604053	-1.865934155	-1.746873195	0.9529260951
0.0444804475	-0.0927349816	-0.1107360475	0.0	-0.5723895760000001	0.01234123827	1.026789238	0.5595126544	0.9908897104	-0.2315469943	1.49563687	0.9683263843	-1.174230997	-0.4967835434	-1.529723283	-0.001731984466	0.2715068102	-1.4715262480000002	-0.5130613533	1.298078321
0.0416352676	-0.0966705005	-0.106284769	0.0	0.3345805981	1.04608926	4.5721944e-06	1.147431232	0.9002952688	0.35875774990000003	0.5951451993	-0.1199131223	-2.131176407	0.6916169844	-1.059423352	0.8014927914	-0.1148949754	-0.7663920209999999	0.4786021247	-0.34046815490000004
0.0387653954	-0.1003767277	-0.1012664153	0.0	-0.3462022015	0.4209460428	0.1806737853	-0.3694971552	1.415094474	0.14693666730000002	0.2531065091	-0.5343717853	-0.9578631972	1.285301572	-1.027433877	0.2641439478	-0.3965880987	-0.1526005103	-0.6732311112	0.3658805892
0.035872533	-0.1038448724	-0.09570776140000001	0.0	-0.991074407	-0.3874995414	0.8088028533	-0.4952413475	0.5658737172999999	0.8161585775	0.8097323903	0.07048103174999999	0.1062605715	0.6651169198	-1.862877132	0.3913527338	1.195486395	-0.5651211521	-1.162835152	0.1890432194
0.032958396	-0.1070667085	-0.08963846519999999	0.0	-0.8545937627	0.2417809432	0.2775148456	0.4286139825	0.7522723951000001	0.8650216570999999	1.20611757	-1.076332631	-0.1776277527	0.05021089742	-0.8287128729000001	-0.4470173838	0.8388388792	1.322783915	-0.5425436015999999	-0.6117465413000001
0.0300247127	-0.1100345942	-0.083090909	0.0	-0.8770429166	0.2957065748	-0.5544272014	-0.764474089	1.260074379	1.02328202	1.225253512	-0.9637317412	-0.9772322514	-0.4691500294	-0.04159704688	-0.568258261	-0.7057686138	-0.05970201123	-0.8663633044	-0.1463482097
0.0270732229	-0.11274149	-0.0761000269	0.0	-1.084081677	-1.145047778	-0.117063488	-1.09919622	1.138519918	0.4584092299000001	0.8860542455	-0.5703760475	-0.9185799702	0.004298290096	0.3306982606	0.2282119302	-0.2498239087	-1.114129618	-0.8213310804999999	1.301948299
0.0241056771	-0.1151809755	-0.0687031182	0.0	-0.5807450201	-1.691991169	0.7248130744	-0.5478128223	0.8847520512999999	1.22529659	1.202014411	-0.2696627726	-0.7702980783	0.2153099619	-0.4139498518	0.7544729262000001	-0.4573739522	-0.1207236379	-0.13518528300000002	0.6471563564
0.0211238352	-0.1173472644	-0.0609396486	0.0	-0.4684663712	-0.6809641298000001	0.8775824149	0.6388381503	0.421156727	0.970615032	0.7626555068	0.35688731799999995	-0.5519705343	1.624686066	-0.6274488236	0.783123295	-0.9003018237	-0.6444867272	-1.262219425	0.1143036567
0.0181294655	-0.1192352186	-0.0528510396	0.0	-0.461747306	0.7480589261	-0.16948437030000002	1.012862683	0.7471849509	1.323536139	1.2050521159999998	-0.4225489582	-0.5098661577	0.8562760309	-0.1274274099	-0.2715900701	-0.06217432277000001	-0.1322305351	-1.074632205	-1.460536875
0.015124344	-0.12084036	-0.0444804475	0.0	-0.8534487829	0.8542451529999999	0.1804546302	-0.6212834042000001	1.0525784809999998	0.7019420037999999	0.543826225	-1.7203512980000002	-0.2932093327	0.7087785052	-0.6078299877000001	-0.5651088107	-0.8327248415999999	-0.8115619181999999	-1.5218579069999998	0.6707144422
0.0121102529	-0.1221588814	-0.035872533	0.0	-0.8556613704000001	-0.7100869133	0.6316781476	-2.182935334	0.5573027506	1.760034067	1.5429125730000002	1.453192144	-0.3659428586	-0.02965142831	-1.097363045	1.168699775	1.076386598	-1.539356634	-0.7977374103	-0.5832623571
0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.1679118238	-1.481139994	-0.5066588818	-0.4956242946	-0.2093649187	-0.5905362049	0.5838285071	-0.203893314	-2.41083243	-1.14040211	-0.2546815295	0.3344332534	1.907780172	-0.6526667914000001	-0.8659553619	0.6901527047
0.006062316	-0.12392424199999999	-0.0181294655	0.0	1.034432736	-0.3542543116	0.5981961472999999	1.332426589	0.337319763	-0.9190875159	-1.24632522	-0.1200462238	-2.114357846	1.367384571	0.6301929334	1.436466665	0.6707336917	-0.6446511787	0.121462496	1.722259805
0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	0.7942657758	0.8290798345	0.616988202	0.9310254909	1.675021426	0.7000746128	0.4472582836	-0.3798319377	-1.184388202	2.659978407	-0.1266354625	1.829712966	-0.17322464920000002	-1.241495355	0.2642891688	-0.9089700009
0.0	-0.1245145613	-0.0	0.0	0.371544042	0.4994283998	1.434518011	-1.926880697	-0.6763468905	-0.3566978079	-0.1199314664	-0.3306852171	0.01238241761	3.193962847	-1.5585015780000002	0.5933913769	-1.62089615	0.6731806049	-0.6824441275	-0.3633060972
-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	-0.4774233769	-1.454978319	-0.3768681074	-2.528586556	-0.9913594396	-1.7306719780000002	0.9668074563	-0.7018945854	1.029062238	0.2817612108	-2.14517922	0.04498040813999999	-1.21176132	-1.841125928	-0.2680780256	-1.493924038
-0.006062316	-0.12392424199999999	0.0181294655	0.0	-1.93732294	-2.284944115	0.3736074419	-1.28222818	-1.32665635	-2.778227562	-0.7609791024	-1.125054722	-0.1345561415	-0.3616945927	-2.08337756	-2.768306588	-0.1107743284	-0.2560356669	0.1117557922	0.6640585675999999
-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-2.549887849	-0.7534019843	0.3552589083	-0.4986047134	0.06788287973	-1.686394705	-0.2379279883	0.1524282804	0.35437431280000004	-1.821022166	-0.571142021	-3.757716747	1.42656791	1.220644063	-1.449792851	-0.9455859066
-0.0121102529	-0.1221588814	0.035872533	0.0	-0.7854144394	0.1187977334	-1.374860533	0.19480683420000006	1.066483583	-0.3123798508	1.237701104	-1.03304281	-0.8078574165000001	-2.863900904	0.4802034425	-0.1006941338	0.6307776331	-0.113386724	-0.5800990245000001	2.600057212
-0.015124344	-0.12084036	0.0444804475	0.0	0.05194687135	1.040356448	0.1890259372	1.223017753	-0.1062133498	0.3997602319	-1.704490729	-0.3314742279	-0.439616314	-1.927601124	0.7883772176	-1.058084664	1.546685003	1.828677824	-0.9456908835	2.474364261
-0.0181294655	-0.1192352186	0.0528510396	0.0	0.6969882984	0.9288883102	0.3785472786	1.778739343	0.5581140677	1.093993512	-1.435299201	0.4802748652	1.070318703	-1.313548794	0.2269394403	-0.6816290051	-0.1339819586	1.878149021	-0.4528890932	1.360281427
-0.0211238352	-0.1173472644	0.0609396486	0.0	0.9448445661	1.439876748	0.6152758521	1.388970003	-0.1233109487	1.787978294	-2.004455784	0.3105488543	-0.1879447108	-1.5094582019999998	0.2015562615	-0.9793687074	-0.033265464780000004	1.463830447	0.6877567893000001	0.3558303028
-0.0241056771	-0.1151809755	0.0687031182	0.0	1.261113914	0.1003179143	0.009411951508	-0.6369044811	0.620596775	2.246605068	-1.4870327680000002	-0.5119023341	0.8385232361	-1.6571333380000002	0.7007281689	-0.7542689458	-1.368514334	0.452509243	1.302715736	0.03876651625
-0.0270732229	-0.11274149	0.0761000269	0.0	1.339963672	-0.6978141907	0.1699088178	-0.1039155809	1.0820845890000002	1.780781381	-1.165926885	-0.7492974223000001	0.9879706717	-0.1846274791	0.7646247656	-1.239703316	-0.2205324253	-1.405222314	0.4339133704	-1.192986418
-0.0300247127	-0.1100345942	0.083090909	0.0	1.646607717	0.3179709188	0.4254176178	1.40749694	0.9797535977	1.917982877	-0.5528348356	-0.2057782753	0.9550439771	0.610473803	0.07410783329	-1.131035334	0.7340298612	-0.08294349335	0.8949573607	-0.2512764273
-0.032958396	-0.1070667085	0.08963846519999999	0.0	1.373609467	0.381110726	0.4739883304	-0.422190211	0.4949312339	0.866138208	-1.207803599	0.7565569616	0.6878571581	-0.4502065912	1.097824276	-0.08339690221	-0.7249908344	1.51697996	0.7979649137999999	1.034133768
-0.035872533	-0.1038448724	0.09570776140000001	0.0	1.215641787	-0.9147159731	0.3646289512	-1.841477169	0.05453182419	0.0247027137	-1.710663241	1.4056184180000002	-0.5633228029999999	-1.33779869	0.9281970064	0.6857776428	-1.411398549	-0.2266080221	0.045153562970000005	0.5523832274
-0.0387653954	-0.1003767277	0.1012664153	0.0	1.088142588	-1.137355907	-0.5577907797999999	-0.1241293765	-0.1703082402	-0.263614469	-1.987075786	0.3921406717	-1.308217371	-2.337662196	-0.5991011168	0.4087195692	-0.4818560977	-0.21488849420000006	-0.04613573765	-0.20059377260000005
-0.0416352676	-0.0966705005	0.106284769	0.0	0.5631559157	0.08481275034	-0.3798447087	0.9257825612	1.003271962	-0.8452123527	-1.291708778	-0.4847428334	-1.4262099680000002	-1.936964379	-1.030604113	1.401105465	0.223711655	0.1514838709	0.8603495745999999	0.8763583863
-0.0444804475	-0.0927349816	0.1107360475	0.0	0.02969892254	0.4543232843	0.2722998718	-0.2059090436	1.645254955	-0.2508533859	-0.02769154903	1.5050137959999998	-1.5914725930000002	-0.4053286328	0.0500574703	1.04629331	-0.1498926389	0.7334758989	0.7397945072	0.5808878984
-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.09353704368	-0.7325241068	-0.1107836066	-1.497287422	1.242832736	-0.1698502102	0.2763952487	1.183893322	-2.199715202	-0.6895975848	-0.6220127099	0.4005373668	-1.3092286359999998	-0.2161031927	0.1025394668	-0.4019719654
-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.2185694389	-1.454876707	-0.5387557265999999	-0.2112115655	1.339817953	-0.4261646701	0.1146406095	0.3844803002	-2.511929202	-1.108020026	-0.7711699514	0.03215257305	-0.5322398592	0.06157710129	-0.1503983015	-0.5541509393999999
-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.638195645	-0.2972941888	-0.5406206514999999	1.3284808540000002	1.870984622	0.04432608047	0.07012025169	-0.2558875984	-1.393892679	-0.5320493312	-0.2721294685	1.28776535	-0.1659593669	-0.01005547382	-0.3930198127	-0.2908767537
-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.9371409223	0.4597454425	-0.2471482235	0.627685361	1.3910928969999998	0.35656768520000004	0.2216559609	0.3900318231	-0.6519790989	0.587853115	0.6099872888	0.8256155976	-0.7388045105	0.07663072937000001	-1.105191492	0.3771838357
-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.4384627404	-0.2330156376	-0.1700305405	-1.176294675	0.9777922038	0.4207066492	0.993305097	1.5494448	-1.282318461	0.4256151783	-0.4607705778	0.5848534133	-1.570317028	0.07477382053	-0.8951520553	0.4130085303
-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.3379264855	-1.850590128	-0.6403973264	-0.8467146598	0.8069002317	0.6762034381	0.7839020865999999	-0.1260770818	-0.8015555056	0.3367328744	-0.714128379	0.07015004842	-0.996581457	0.658665879	-0.6876641292	-0.6930377098999999
-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.9440550657	-1.653314133	-0.8482903822	0.4446010194	0.2970507229	0.2417939023	0.4185012593	-1.122914666	0.721576986	0.7592072233	-1.082505991	0.9555990035	0.6641071158	1.453497199	-1.5912175869999998	-0.3305696416
-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-1.092881179	-0.2579949174	-0.6657793455	1.035914161	-0.485424434	0.9584450308	0.5858766774	-0.3279263045	0.2843818789	0.6311806588000001	-0.1212572495	0.7335040612999999	0.07375155815000001	1.420867515	-1.454994836	-0.9007155373000001
-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-1.258456993	0.8778403368000001	-0.2484265132	0.0059860222360000005	-0.9733802591	0.8538003815	0.5775071534	0.27620759570000003	0.5798107803	0.2082089868	-0.2306732994	0.1609548013	0.4824816005	1.634090518	-1.288240355	-0.019810760580000003
-0.0712114746	-0.0430610499	0.1204658081	0.0	-1.097289363	-0.06078891154	-0.1319425975	-1.4562075069999998	-1.109263559	0.1688402533	1.021998321	1.377598964	0.8407157391	-0.5116251056000001	-1.3517958959999998	-0.3635240144	0.2729760471	1.36808786	-0.6391914087	-0.4992341756
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.8644806796	-1.236145536	-0.7687847696	-0.9437045564	0.1386343068	-0.1318754189	1.4410676830000002	0.6846812137	1.483715444	-1.806370598	-0.4611891715	0.1172156857	-1.066315351	1.430958544	-0.2403684495	-1.736629828
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.8923880705	-1.098548532	-0.7911008765	0.465271711	0.1144535139	0.2409789635	0.8491384767	-0.1266726205	0.9419053758	-0.8939835138	-0.4810533002	-0.2909006448	0.1174507483	1.4893753159999998	-0.9979214451	-1.263701899
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-1.229110502	-0.010179271690000002	-0.726054448	1.247949561	-1.286387912	0.4139806828	0.1804298826	-0.9430477374	0.5554877161	-0.323319863	-0.04714969131	1.713690062	0.6928066918000001	0.2194630869	-0.2338624137	-1.217851814
-0.0808080783	-0.0196281055	0.106284769	0.0	-1.271104269	0.8424026276000001	-0.35744167549999994	0.3084472247	-2.082838437	0.3512306302000001	0.2551577727	0.3548435603	0.03933338607	-0.431548483	0.5074808541	0.01392385586	0.2032776818	0.7737624244	0.1633565932	-0.1954667876
