0.17672345350000002	-1.358064599	0.06805010892	0.6031137658	-0.287448578	1.3453277019999998	1.879384956
0.1762977112	0.2000315836	-0.7250073413	-0.7900609298000001	1.659629345	-0.9291964388	0.5350942415
0.1754472523	0.9087093296	1.243424069	-1.801980515	-0.8552209118999999	0.1181716731	0.9590221983
0.17417412559999998	-1.1533243640000002	-0.2151524736	-0.05395754181	0.7743849251999999	1.289112018	1.658720114
0.1724813981	1.3679315440000002	-0.9224702621	-0.4096919923	0.2296285064	0.5344151857	1.075847196
0.1703731479	0.33976938770000004	1.390738116	-2.201550977	-0.3166343787	0.98484344	0.9880139493
0.1678544539	-1.760479931	-0.9823597451	-0.7188296370999999	-0.09356463304	-0.1048516064	0.65670126
0.1649313837	1.493251118	-1.822539999	-1.302089191	-0.1131942041	0.4678280578	0.08781480587000001
0.1616109794	0.7035721087000001	0.9079623812	-1.422525784	0.1120993203	1.46865992	1.270416989
0.1579012401	-1.5260046180000002	-0.9099542205	0.2804944343	0.00848639185	-0.3844782228	2.535345221
0.1538111029	0.6886198244	-0.8289142163	-0.3098141756	1.982444202	-0.9201932147	1.5273916419999998
0.1493504213	0.8494255467	0.7397779170000001	0.4563577972	-1.467249103	-0.9842964431	1.806533399
0.1445299414	-0.4509147706	0.9196872411	1.436978458	0.6130870268999999	1.591925473	1.058279637
0.1393612762	-0.372029686	-0.5067224040999999	0.4563560533	1.106982847	-1.47500865	1.184397538
0.1338568775	1.356028141	-1.5392111730000002	-0.2730061838	-0.238979527	0.08441784516	0.9160583251
0.1280300059	0.2412551815	0.5757155705	-2.3750576	-0.6439306778	0.527740965	0.9137173096
0.1218946988	-1.436038516	-0.05154402591	0.286924612	0.07048933267000003	1.087564944	0.5282568947
0.11546573660000001	-0.040963346180000006	-0.8545051425	0.2020517811	1.853104813	-1.331484016	0.5864933483
0.1087586074	1.091879409	0.3802734149	-0.3595411297	-1.937833608	-1.137149887	1.480588755
0.1017894692	-0.6307601705	0.4748881573	0.4423685516	-0.7719181831	1.5118756969999998	1.090311103
0.09457511119999999	-1.352751843	-0.6502668307	-0.4258319616	0.4637454126	-1.6126324669999998	0.4955388224
0.08713291349999999	1.3800469919999998	-1.672481029	0.2422809667	-0.9908316268	-0.0211280651	-0.4618184135
0.079480805	0.4189091656	1.052371437	-1.082855097	0.07806893202000001	1.478424905	-0.05494504141
0.0716372203	-1.043435262	-0.6776290575	0.2581486021	0.6470481074000001	-0.35288502689999995	0.664417167
0.0636210552	1.404953505	-1.300447637	-0.1328418784	0.2323167381	0.1759304707	-0.1711780628
0.0554516214	0.1624469369	0.815144839	-2.024484675	-0.7364551144	0.21445116170000006	-1.019277126
0.047148599900000004	-1.801762586	-0.9959241815	-0.3703210785	0.05802146697000001	0.4960678786	-0.6052417529
0.038731993199999995	0.9946611732	-1.797792164	-0.5010002292	0.852108236	-0.1314725868	-0.3726304845
0.0302220777	0.3553598545	1.187343002	-1.331616473	-0.640320061	0.6618579977	0.2869902702
0.0216393546	-1.7963564159999998	-0.7310748237000001	-0.04562081191	-0.1196207154	-0.8289001068	0.410008253
0.0130045004	1.288105269	-1.213411695	0.1308324457	0.292724517	0.009577002784	-0.7523420041
0.0043383173	0.295297935	1.7635389330000002	-0.06250074364	0.1326517319	1.442167309	-0.7096848808
-0.0043383173	-0.7855404353000001	-0.25718692120000003	1.34221436	0.8417181587	-0.9655560952	-0.27538046120000004
-0.0130045004	1.080868779	-0.7247768098999999	0.6609184034000001	-1.131328891	-0.1656275375	0.1101802238
-0.0216393546	-0.5159570358	1.104926835	0.4945537439	-0.1404271384	1.638209315	-0.8242829316
-0.0302220777	-0.7483948095	-0.1126470421	0.9620418023	1.81451151	-1.15894379	-0.6853485642
-0.038731993199999995	1.300706271	2.1954633930000003	-0.01873038079	-1.019140721	-0.9093841596	-0.3082038353
-0.047148599900000004	-1.43374752	0.09589271476	0.4550247091	-0.357364012	0.4094186937	-0.1088933401
-0.0554516214	0.8014283732999999	-1.410759981	-0.6855371438	0.4818811713	-0.5486577009	-1.372399696
-0.0636210552	0.2220432823	0.3786399168	-1.301091537	-2.238635756	-1.044019729	-0.31482764480000003
-0.0716372203	-0.7159674629	0.9594471506	1.326964758	-0.4519972799000001	1.7160476340000002	0.3045234011
-0.079480805	-0.8346865608	0.5804216567	1.245158024	1.173189177	-1.6616031219999998	0.758676487
-0.08713291349999999	1.242176299	-0.5675359387	1.176156685	-0.7765501962000001	-0.1306385168	-0.3865252682
-0.09457511119999999	0.3333118116	1.480864105	-1.4078230530000002	0.01514389894	1.329904148	-0.5274045259000001
-0.1017894692	-1.098935191	-0.01924558522	1.133267633	0.6740943540000001	0.6027410567	0.5405286415
-0.1087586074	0.9377587836	-0.4083343347	0.6301887921	1.756687184	-0.3909551615	-0.005021969721
-0.11546573660000001	0.34601024490000004	-0.3132921652	0.09844112495	-1.833103864	-0.9197123685	-0.7901834464
-0.1218946988	-0.2883835388	0.8222934469	-0.992066026	-0.02403780701	1.192526813	-0.5742439199
-0.1280300059	-1.087148451	-0.25016618960000003	1.535188594	0.2254662449	0.2960077773	-0.03532748278
-0.1338568775	-0.3722432134000001	-0.1072667628	0.7218041304	1.291610123	-2.390984848	-0.2026489929
-0.1393612762	1.243230481	-1.023694102	0.9517793696	-0.5276616257	-0.370762024	-1.236711377
-0.1445299414	0.7466411106999999	1.906114252	-0.6256727333	-0.1935861487	0.2192583683	-1.251527218
-0.1493504213	-0.9543286265	0.7882801551	1.952320517	0.07599394404	0.5135552140999999	-0.4233737721
-0.1538111029	0.9395398758	-0.5399495031	0.7965618562000001	1.7197952909999998	-0.9511614736	-1.145812753
-0.1579012401	0.3711843443	0.1835863869	-0.1235137118	-1.822747795	-1.078933879	-1.66848284
-0.1616109794	-1.3786324209999998	0.4302500257	1.323069784	-0.8104914702	0.9920497977	-1.908143037
-0.1649313837	-0.2418476408	-0.2100895862	1.365199389	1.579550002	-1.257985643	-1.7711400169999998
-0.1678544539	0.9799822333	1.546242093	-0.09718363768	-1.563126374	-1.239196927	-1.226297129
-0.1703731479	-1.326416186	0.029375158680000006	1.186408913	-0.6921069185	0.7550525422	-0.7546155593
-0.1724813981	0.1247232583	-0.9945925502	0.3887703161	1.329983644	-0.8099314704999999	-1.725038653
-0.17417412559999998	0.4646813251	1.5167852819999998	-0.9245199769	-0.6514598451	-0.07281487021000001	-1.055950932
-0.1754472523	-1.290209594	-0.17404029059999998	1.02946261	0.7897634752	0.6250055306	-0.08455040705
