0.1740283562	0.07787712831	-0.5593100586	-1.999065743	-0.1028696273	-0.2367611625	2.000094898	-0.47529854829999996	0.07760771187000001	0.579234903	-0.01167067622	2.078015797	1.127114253
0.17363412600000006	1.000036534	-0.6957533981999999	-1.672919269	-1.280780706	1.548276216	1.742553979	-0.0983974409	1.7085283219999998	1.319854208	0.02762112625	2.225182799	-1.604055376
0.1728465587	0.9982022537	-0.1557851494	-1.968283445	1.0979995809999998	-0.342302037	1.162662284	0.9369822612	0.04064954979	1.194920967	-0.04014645697	3.562998911	0.8741462483
0.17166743829999995	-0.4533826781000001	-0.8030461482	-2.703505802	-0.33562047590000005	-0.8136217256	0.8728026681000001	0.32681100350000003	-0.4554534745	1.445152281	0.7828033809	1.334658396	-2.8347091630000003
0.17009943600000002	0.5362834952000001	-0.974527397	-1.40120818	-0.8343284623999999	1.596321443	1.104263254	0.03578129948	-0.7762446481999999	-0.5719914063	-0.8188353727	0.811870602	1.5683723930000002
0.16814610370000002	1.26338347	-0.9731248449	-0.9467391696	-1.194125737	0.3034609687	0.4492047738	0.6527440106	1.384907373	1.214205434	0.2473655923	0.8878361184	-1.367435783
0.1658118664	-0.0408541592	1.552161699	-1.818189755	-0.7477295272	-0.7563030954000001	0.7665583429	-0.1558070602	0.3368051702000001	-0.4838264356000001	1.206121564	0.2228007201	1.229222336
0.16310201189999998	0.8064134629999999	-0.2003169704	-0.6319399627000001	1.459885246	1.238897045	1.148137872	-0.07948325737	-0.4918588941	1.473270871	-0.726755797	-0.05786192905	0.1344706583
0.1600226789	0.9918357708	-0.7207057222	-0.8938654820999999	-1.5418837930000002	-0.7149434943	1.092028078	0.5890120052000001	1.223300045	0.9447629589	0.1409594488	0.7020047509	0.02793402077
0.156580843	-0.6993655642000001	-0.6654342	-1.913632331	1.722015866	-0.3721232976	1.633769751	-0.03311410879	0.9524036561	-0.3141888355	-0.3961516336	0.2729053895	0.2939074245
0.1527843012	0.6044549818	-0.3166336882	-1.347320015	-1.947233236	1.586123031	0.7301704731	-0.4792896712	0.01860532525	0.9755711896	0.0084936573	0.7188217990000001	-0.3247054908
0.1486416538	5.490753832	-0.504306193	-0.9344784002	1.962726379	0.6190952267000001	0.933636313	0.8634263806	-0.7655798822	0.811141599	2.010563097	-0.4337947303	0.4135625255
0.1441622852	-0.9540379499	-1.773698969	-2.362803903	-0.8249638545	-3.64583692	0.458908858	-5.268594825	3.789725725	1.18001005	-4.250963857	-1.88359855	-0.006138382525
0.1393563427	1.102774212	-0.3426980619	-0.3339117222	1.294383413	-0.1750215413	0.06638654818	-1.035188557	-0.63663586	0.515558713	-2.336978111	1.1220833	0.1058438319
0.1342347133	0.550447051	-1.1477704990000002	-0.276136881	0.289064709	-1.910219241	0.5675148098	0.3138529232	0.6435046029	0.3580449186	0.5751468129	0.3585070828	-1.331349472
0.128808999	-0.1960750844	0.7812957822	-0.7303804806	-0.7306132237	-0.5058140436	0.2779675598	-0.5204130054	-0.4169235064	-1.128027641	-0.4536440359	-0.7583473914	0.2840974493
0.123091491	1.275458281	-0.04514923316	0.1204889796	2.144758116	0.5205120693999999	0.1624644757	-0.1527745617	0.134766012	0.1905861588	-0.8763633191	-0.8691332253	-3.0142112560000003
0.1170951411	0.1998507315	0.4440914247	-0.9547106672	-0.5114403417	-1.026492863	-0.4952815712	-0.453941242	-0.3896531917	0.5669958415999999	-0.9077799765	-1.028976462	-0.2045293503
0.1108335331	0.3003258786	-1.720003445	0.09409936528	0.6930564137	-1.2065995390000002	0.7119978954	-0.3623122456	-0.5575772116	-0.5218525663	0.9989438279	-0.356443169	0.3238711448
0.1043208515	-0.644628718	-0.07373761591	-0.3095941842	0.4727239724	-0.046856304220000006	1.397616687	-0.3079829177	1.454422614	-1.297660197	-0.09201719411	-0.7123206784999999	-0.1949982624
0.09757184949999999	-0.0793357844	0.1696107231	0.001796207548	-0.2035279202	0.448751075	0.5245677638	0.7444202803	0.775099502	0.6250451658	-0.8303403802	-0.6571750021	-0.3511769725
0.090601816	-0.1807087322	0.4693812342	-0.210090048	-1.265820872	-0.09249231002999997	-0.1738347623	0.8226386493000001	-0.8871643341	-0.6718377414	-0.16226888550000002	-0.3734433361	0.1490626912
0.0834265402	-0.8924292074	-0.5530427003	-0.3927047667	1.375732415	-0.3112855975	0.6538572604999999	0.9584908633	0.3640049139	-1.476268389	-0.9687200682	-0.9672018319	-0.72674533
0.0760622765	-0.7692060457	-1.159316251	0.4661449775	-2.531324169	-0.02598985199	-0.1716303203	0.3986115657	-0.6877279955	-0.2495833109	0.5789968621	0.32420626420000004	-1.293740914
0.0685257072	-0.2652312307	0.05435525604	1.224954259	-0.8539167804000001	-0.3823050378	1.04729206	0.2577038288	-1.220370766	-1.250528445	0.2358678659	-1.2166591999999998	0.4742767529
0.060833905199999996	-0.6770509062000001	0.1069312464	1.4695367469999998	-0.2994261087	-0.1485028599	0.7148606989	-0.3202820094	-1.080513683	1.051362213	-0.3695474582	-0.9096221616	0.5026987098
0.053004294800000004	-0.09322190854	-0.6219574167	1.679692528	1.082671222	1.116737898	-0.07145913163999999	0.8540499481999999	-0.2309106724	1.063404663	-0.504004412	0.6192435553	-1.173046664
0.045054612699999996	0.3320354047	0.1128872571	1.261473053	-1.146207442	-1.075564576	0.7409075628	1.234125613	0.7344835639	-1.528318249	1.105792303	0.4147849535	0.3440405337
0.0370028673	-0.6478197385	-0.6833133306	1.137826911	0.7521946297	0.02038505071	1.051528244	-0.05201358016	-1.071914293	0.2491880697	0.3930034547	-0.8959174253	1.3881275919999998
0.028867298599999997	0.1758757873	0.01858984508	1.608091935	-0.6070785534	1.296252785	0.7081288245	1.091743748	1.228794306	1.142394931	-0.2757167631	0.2303535711	-0.869733529
0.020666336100000002	0.213456427	1.1736591790000002	0.4872214366	-0.3256853125	-0.9734890833	0.1611146863	1.270867163	-0.2273391384	0.3344700605	0.4777693453	1.130842724	0.8524268459000001
0.0124185578	-0.7842511006	-1.305595747	0.054930897679999986	1.4229195609999998	0.1767536011	0.07437972913	0.009206582756	0.3818924636	0.3390755544	1.045309845	-0.4359606176	0.5815620853
0.0041426474	0.08038331754	1.949223155	0.3703532611	0.09363937371	1.297159765	0.1791639989	-0.3807607536	1.400211961	0.1281906596	-0.06432507271	1.117087433	0.7452401323000001
-0.0041426474	-0.1281044802	0.004587413366	-0.2085499386	0.8060763834	-0.3683762469	-0.3668960105	0.2442235723	-1.355107389	0.8419507079	-0.5245351647	0.12563968039999998	1.0070527809999998
-0.0124185578	-0.1092293839	0.002649163324	-0.03558387119	-0.9879378901	0.5705044161	-0.350660387	-0.5856532285	1.363786269	-1.543554645	0.9973996303	0.1549263684	-0.1081385925
-0.020666336100000002	0.04706077669	1.023506444	0.4158973417	0.9085482896	-0.5575563169	-0.1028490301	0.301569105	-0.3365300296	0.6262919365	-0.1307899629	0.8432900593000001	0.8630594825
-0.028867298599999997	0.6295325864	-0.7664959684999999	0.278457508	0.4002724021	0.4128491916	0.3085876763	0.04913765674	1.407757146	0.1313556317	0.2224760096	-1.422287205	-0.2646698213
