0.1240256802	0.1239985182	0.1239532527	1.698813746	-0.17478304309999998	0.3006913145	0.19971477559999998	0.2598875587	-0.9293985365999999	-0.7601806226000001	1.745994545	-1.190687043	1.716835533	-1.55892149	-1.283196968	1.738472241	0.8703266447	1.3317935570000001	0.12092680210000001	0.3546062866
0.1239532527	0.12370891390000001	0.1233020394	2.21370768	-0.16638008599999998	0.3877981952	-1.6289760619999998	-0.9689498915	-0.265782038	-2.224849629	-0.8506008853	-0.3131656794	0.06810468429	-1.021308407	-2.085350051	1.047527347	-1.5365858680000002	0.5855892554	-0.8791566349	1.716627941
0.1238084399	0.1231303817	0.1220030341	1.3776311959999998	-0.6669048455	0.09722847992	0.3460399102	0.2958157771	1.3519200080000002	-1.015982014	1.462316859	-0.1351405011	0.6688482469	0.7029622529999999	-1.434471995	2.290279315	-0.139179664	2.394414141	0.4700107755	0.2848096947
0.1235913266	0.12226427279999999	0.1200630614	2.0183998880000003	-0.1517167437	-0.2034871303	0.8329592619	1.568697396	-1.516379032	-0.5715349995000001	0.1440477498	-0.3479392	0.1928752362	-0.3624768789	-3.382245953	0.19132374920000006	-0.417836501	0.1689143328	-2.681568187	-0.5805980397
0.1233020394	0.1211126101	0.1174923133	-1.3973490119999998	2.340053348	1.277823902	1.72903655	-0.9076998587	0.7007800556999999	0.9283804106	0.08244580434	-0.4262786106	0.4387647551	1.028125031	-1.039283305	1.027943687	-2.060791457	1.920509445	-1.809880015	0.3183567461
0.1229407472	0.11967808320000001	0.1143042958	-3.412459965	2.682338402	1.901848853	2.704258855	0.6868253904	1.4003735469999998	1.7772233	1.2433653059999998	-0.9078469001	-0.1287916473	1.589898116	-1.828307056	1.239238137	0.013772942880000002	0.5377622840999999	-0.6410269829	2.366280721
0.12250766119999999	0.1179640426	0.1105157577	-1.782589326	0.9851736587	1.671584641	2.013245445	-0.5162805587	0.14721042480000002	0.5868268599	-1.7360883580000002	0.1964523428	-0.02327694894	0.03268172704	-2.80667805	1.222200528	0.03244102579	0.2185809917	-0.2967068129	0.2146076918
0.1220030341	0.1159744915	0.106146603	-1.904318418	1.694212506	1.53154471	1.114561926	-1.064159741	0.2836455959	0.2051806538	0.02432418602	-0.5959436443	-1.269558658	2.409277503	-2.471917757	1.725021818	-1.0709653959999998	-0.7009806579000001	0.1096799557	0.4253992875
0.12142716070000001	0.1137140766	0.10121978570000001	-2.39739205	0.8221974787	1.554182665	0.7988261712000001	-1.017451875	0.6902078816	-0.7133404748000001	-0.8904988471999999	-0.3610680484000001	0.01315793859	-0.4353771535	-2.066882556	0.6330602099	1.314097693	-1.46312142	-0.4918253946	-0.15753614
0.12078037720000001	0.11118807720000001	0.09576119	-1.614219171	0.6049051752	1.5320815369999998	2.088779649	-1.154867323	0.8378946776	0.1989662705	-1.578905004	-0.5230318848	-0.1898480906	2.0419658430000003	-1.323921647	2.392717934	-1.16899488	0.6334275812	1.317977955	-0.01920942607
