0.17672345350000002	-1.645821636	1.024542905	1.5941898509999999	-1.268797217	0.11378850869999999	2.168531551	-0.5178825486	2.560940074	-1.046716391	-0.6945191256000001	3.09966939	1.4920689219999999
0.1762977112	-5.643709886	-0.9203308513	0.2476001453	-1.501596859	2.705957177	-0.3287235998	0.05425994894	1.33929222	2.587497326	0.1585878612	-2.220233507	0.1559080076
0.1754472523	-1.736638004	0.5215691782999999	-0.9359159351	-1.5910940530000002	2.557292532	-1.068704502	-0.4978136749	-0.04183805445	-4.816903574	-0.04738174073	-1.4426506	1.962001197
0.17417412559999998	-0.2199858971	0.1535714647	-1.896570006	-0.6367664046	2.954024962	-0.5425555726	-0.5085450471999999	2.574616987	-0.59868551	-0.5002265119	-0.6924053966	1.708074349
0.1724813981	-0.331290441	-0.7051012128	1.731274699	0.5662308186	1.559651932	0.2945786007	0.3457751069	0.4680725835	0.1786818209	0.7088699279	0.6811336826000001	1.334715287
0.1703731479	-0.3437445622	1.94619634	-1.116024955	-0.0400642427	0.6032111714	-0.7042140116	0.8447581501000001	1.850636053	0.6464790744	-0.1287831639	-0.2494974708	-0.1342423798
0.1678544539	-0.4420362062	-0.7005988935999999	2.340965593	0.6728176441	1.019957255	0.3937010461	-0.8031755247	-0.3214120789	-0.7529051303000001	1.007495781	-0.111480653	0.548394305
0.1649313837	-0.1830741885	1.261065723	-0.179652233	0.2583297727	0.6933127651000001	-0.7720283791	1.815169619	1.4365731469999998	0.8709365315	0.8120562631	-0.0616104056	-0.9229540899
0.1616109794	-0.5605362227	0.1230639126	0.4878342673	-0.4556997579	0.5191651602	1.673120939	0.04445820536	0.1246151827	0.1766045888	-1.560421693	1.215941457	0.8021302706
0.1579012401	-0.3295777567	-0.3306520008	1.18950213	1.076045103	-0.5374927496	0.09157369853	2.312703495	1.686458205	0.1703403647	0.03770820077	-0.2640750851	0.005203983729
0.1538111029	-1.078041851	1.744835445	0.08799877803999999	-0.9997814908	-0.2710640297	0.6301307990999999	0.3147681495	0.5822047683	-0.7726125792	-0.3715061463	-0.3990890651	1.939011334
0.1493504213	-0.7713415081999999	-0.08752516743	1.972664854	1.4196899930000002	-1.4652031819999998	0.321246271	1.811671126	0.3668525546	-0.4559274086	-0.5649208102000001	-1.156050125	1.266590103
0.1445299414	-1.376567795	1.537821326	-1.025260681	-1.168051073	-2.508820529	-1.467336334	-0.1819399258	-0.17828999539999998	-0.8373073184000001	-1.387698183	0.6895472851000001	0.6135927868
0.1393612762	-0.7538527988	-0.6268451021	-0.2776760779	0.9127439963	-0.4624996429	0.4256233211	-0.8745203771	0.6324121957	-1.334877071	-2.403393939	-0.2923647813	-0.6472204175999999
0.1338568775	-1.031935613	-1.363118774	0.3405670099	-0.4655316904	-0.07159957548	-0.9587031161	0.9021902957	1.163779701	-0.7122306057	-0.2051258156	-0.2011806745	0.3621774253
0.1280300059	-0.7157318389	1.61619162	0.1537372574	-0.06281882072	-0.9866491199	2.416997215	-0.09703465889	0.9568779793	-1.2801745759999998	-0.4550476315	-1.33185737	-0.13566471230000002
0.1218946988	-1.202026267	-1.057482428	0.383587404	-0.02336600001	-2.043942482	-1.405943172	0.4109117498	0.797350667	-1.078531995	-0.08428138162	0.0798433753	1.5323784809999998
0.11546573660000001	-0.3474814653	0.9858551849	-0.4672815095	-1.273708097	-1.010852384	0.509713126	-1.084423924	0.33942922600000003	-1.3536371669999998	-0.5266282847	-0.8285611947	-0.8969252489
0.1087586074	-0.606495232	-0.8407778852	1.595106229	0.004434312918	-0.2405920413	-0.714373965	-2.584644085	1.335839805	-0.5551785838000001	-0.1651483809	-0.14343376060000002	0.043357484400000014
