0.0976380941	0.029683454900000007	-0.0509054434	0.2122779384	0.1932475767	-0.2674575528	-0.5106240248	0.429627996	0.71772309	0.6931569175	-0.09356657092	0.4290612986	-0.5208869135	-0.6496832905	2.793591333	0.5544687501	0.3533760557	1.520330171	1.209563569	-0.08974276386	0.779870506
0.09576119	0.0238303864	-0.0589646239	1.433098542	-0.8456054387	0.1053805146	0.6156246606	-0.5256835019	0.3868581067	1.245783002	0.4869885188000001	-1.559976385	0.548312099	0.5423986853	0.29577311440000004	1.698774364	-0.1066052156	0.1205939046	-0.3038160505	1.192000586	0.2806810756
0.0938283642	0.0179216609	-0.0667140218	-0.861807277	-0.3618208306	0.5354609101	-1.114335222	-1.057078423	-0.2291316019	-0.01970054175	-0.2784067975	-0.2705210773	-0.449663273	1.37497674	2.09114104	0.3656019474	2.703125703	1.292313588	0.2156026483	0.5385860815	0.8068708495
0.0918407451	0.0119710786	-0.0741129243	2.7604769410000003	-0.8062071776999999	-1.04000901	-0.4858485235	0.2859442697	-3.391465606	-3.25602362	-0.9606555092	-5.432656729	-3.046406527	1.397321959	-0.4281873291	0.17743073760000005	-6.211545723	1.05876706	-1.843254512	1.071708488	0.9696477291
0.0897994937	0.0059925372	-0.0811224597	5.505245782	-1.880872628	-0.5252612072999999	3.824653533	0.1154649215	-2.899832299	-1.701993795	0.6828113583	-2.443542936	2.17832994	1.227440636	0.1480611593	-1.326782067	-0.36898833	0.6841385054000001	-0.8999802463	-2.131446092	1.281146508
0.08770580189999999	0.0	-0.08770580189999999	1.5448099730000002	0.4622395567	1.362565054	-0.4086094283	0.8801339637000001	-0.5887652407	1.292865839	0.5879599520000001	0.464962943	0.1921917374	-0.1687647024	0.837605073	0.35975314280000004	1.323009848	1.763552197	1.636585977	-0.3093345668	0.3380137078
0.0855608924	-0.0059925372	-0.0938283642	2.042171171	-0.9295467892	0.01461926507	0.9766217902	1.157354535	-0.8267963042	-0.3242004479	-0.7948449341	-0.212725182	0.9465794256	-0.6987919415999999	2.09066849	0.6881428331	-0.7525760515000001	2.744827969	1.210402452	1.235169119	0.5269742452
0.0833660178	-0.0119710786	-0.09945798019999999	1.04900166	-0.6950088193	0.4991793011	0.3033865018	0.4932718669	0.2697263499	1.527260505	0.5981136266	0.7880159562000001	0.7198991355	0.2459152069	-0.1975697523	1.501077229	-0.4549490881	1.66228646	-0.2656622741	-0.1253637352	1.881497416
0.0811224597	-0.0179216609	-0.1045650739	1.622629678	-1.3569433030000002	1.362380578	0.9638976322	0.8435974259000001	-0.8548885851000001	-0.5640918364	-1.010529444	-0.3555223123	1.514411121	0.5567036945	0.1080575889	0.9397086307	-0.0519931522	2.017135267	0.2339692238	0.4419371493	0.07484592825
0.0788315284	-0.0238303864	-0.1091228139	0.7299967739	-0.6542578251	-0.003473347784	0.01496852956	0.5050915982	0.4458759968	-0.05054646536	0.7020299990000001	0.732392865	0.6489599907	0.5871012111	0.1117898667	1.531453089	0.04052825668	-0.5266157106	0.01109899928	-1.727836979	2.429141893
0.0764945617	-0.029683454900000007	-0.1131072554	1.076183609	-1.383701624	1.656203706	0.1444506779	1.089127909	-0.212648769	0.244219933	0.4602246143	-0.7910727069	0.4477901002	-1.103979681	-0.2847838384	-0.699731808	1.141372302	1.001833703	0.1761073641	-0.7373565247	0.0831326352
0.0741129243	-0.035467196299999997	-0.1164974652	0.4437907718	-0.3979590795	-1.769119505	-0.35393956340000005	0.2700152238	1.064799503	-1.027498122	-0.8281610166	-0.015337431719999997	1.133370387	-0.2664440752	-0.003624998616	0.3884110389	0.7926231145	0.7152784336	0.1037893973	-0.9836328175	-0.1649952551
0.0716880071	-0.0411681025	-0.11927563210000001	0.903293615	0.01191944417	0.8059327501000001	0.02349288174	1.032232032	-0.3944118642	1.833370348	1.310097231	-0.7220395976	0.07885034757	1.393963346	-0.30406484440000003	0.02194301255	0.1428855874	1.194218426	-1.528704628	0.3741464791	0.2542951948
0.0692212261	-0.0467728586	-0.12142716070000001	0.7089156370999999	-0.33409354690000004	0.726019058	0.6422326117	0.4325536807	0.09694662026	-0.3808930091	-0.967182447	0.2003760272	1.121294705	0.2456486054	-0.34165862840000005	0.4693825929	-0.212723495	1.969607429	0.9262942982	0.1575682654	0.8659911099
0.0667140218	-0.0522683746	-0.1229407472	0.9712896913	0.1333173763	-0.701087205	0.3418680982	0.8635120490000001	1.689838156	-0.15187097189999998	0.6489912018999999	-0.2051260442	0.01973786265	-0.01831847053	1.138572936	1.940679499	-0.7839386391	1.028360712	-0.2444269098	0.124127523	-1.249879945
0.0641678585	-0.0576418153	-0.1238084399	0.7424814256000001	-0.4400431911	-0.08560762264	0.1572632515	0.055932269820000005	-0.8861452991	1.122932837	0.4364042924	-0.8207614559	0.7402190193000001	0.9160247178	-0.4640241449000001	1.179969223	0.4998700004	0.6225018142000001	-0.5602055225	-0.03892600704	0.273648674
0.0615842229	-0.0628806309	-0.1240256802	0.6864361792	-0.380185078	1.53580397	-0.01030207896	0.4306398176	0.4129817214	-0.296956969	-0.6618038433	0.09621954896	-0.04834451448	-0.4009713849	0.778733522	1.302472015	-0.05489452656	0.9981598794	0.09077792339	-1.023242603	-0.9334701282
0.0589646239	-0.0679725859	-0.1235913266	0.5383433938000001	-0.369137391	-1.343243456	0.0695728838	0.1822218014	0.1015363403	-1.371276558	0.9238361258	0.6051713031	0.8080975018000001	-0.8239097367	0.0252828671	0.8380172072	0.054117098720000006	0.2306943469	-0.18811199	1.020176554	-0.3731560481
0.0563105911	-0.0729057878	-0.12250766119999999	0.5822592010000001	0.2585544534	1.448600092	0.2325286168	0.02793266523	-0.8053085468000001	0.8682394774	1.1344893390000002	0.6858046319	-0.1814904184	1.188284805	-0.004299855276	0.7480759903	-0.4833305381	-0.7784337763	0.2409524085	-0.8123890917000001	-1.507039878
0.0536236746	-0.07766871480000001	-0.12078037720000001	0.09049253419	-0.720553271	0.07633850814	-0.4056983317	0.5275627573	-0.2980270799	-0.713076708	-1.256143565	0.4855391411	-0.2666472934	-0.2207010637	1.138577355	0.4826889261	0.8621123849	0.1668334417	0.3720197315	0.1277469656	0.5334971703
0.0509054434	-0.0822502429	-0.1184185493	0.5327812032	-0.7263668339	0.2560886368	-0.03589500079	-0.368171478	-0.3449396088	0.4374398086	-0.3071502115	0.8213546338	0.6662896648	-1.300786769	-0.6999570652	1.410833359	-0.5964548117	-0.5336598863	-0.7242995713	0.04506526145	0.7799277101000001
0.048157484800000004	-0.0866396718	-0.1154345858	0.02925388659	-0.6196730515	0.7903096254	-0.7087659527	0.3100173763	0.002819902879	-0.08796166175	-0.7461112066	1.571905256	-0.849508402	-1.13012877	1.6065261869999998	0.7828251422	-0.3868111398	0.02120782853	0.14637014880000002	-0.2918222684	-0.7195036249
0.0453814036	-0.0908267497	-0.1118441635	0.769979286	-1.005289838	-1.235227024	-0.02918227504	0.2881765836	-1.229109755	-1.269192417	0.274233142	0.8918049116	0.6978008379999999	-0.07470747032000001	-0.8714372457999999	0.6343303554	0.6781421267000001	-0.6827737454999999	-0.3714057894	1.324485074	1.22484774
0.042578820999999996	-0.0948016975	-0.1076661454	0.01158722935	0.191191303	1.619372953	-0.1123546953	-0.17859756219999998	0.25377666190000003	0.08730532881000001	0.05939108115	0.03853727563	0.5429488991	1.507926083	-0.4913941894	-0.8696647981	-0.6606184415999999	0.6261950649	1.137992452	-0.4242199648	0.325824912
0.0397513735	-0.0985552316	-0.1029224817	0.1454813907	-0.2321521367	-1.679439097	0.15196996710000002	0.1820952345	2.126199339	-0.06929000726	-0.08972565748	-0.7466133501000001	-0.7412677568000001	0.1192150427	0.8422430163	0.4845326218	-0.3801130904	1.060149309	-0.04177051836	1.227465146	-0.6315974979
0.0369007123	-0.10207858539999999	-0.0976380941	-0.3569643078	-0.3693792227	0.6339678195	-0.2682728432	-0.4194189986	-0.8615900755	1.070615607	0.6120641933	-0.4374921205	0.6243862740999999	-0.9840025878	-0.1410749407	-0.07312533552999999	-0.8268016711	-0.3655175652	0.8548102177	0.8204909804	-0.2277233052
0.034028502200000005	-0.1053635299	-0.0918407451	0.18769220670000006	-0.9458864009	-0.7669708145999999	-0.4065361558	-0.05387594431	0.9404075378	-0.07876113843999999	-1.099120927	-0.3479719861	0.1142274259	-0.7266763156999999	0.9885151259	-1.295215812	-0.6207774364	-0.09500456937	0.2275649552	0.2813253412	0.4042261916
0.0311364203	-0.10840239300000001	-0.0855608924	-0.3794254362	-0.5595700462	-0.5168810205	-0.007613478195	-1.000507495	-1.465394891	0.5886468604999999	0.08631858992000001	0.2138559755	0.7469228556999999	0.4312101334	-1.327196432	0.2944910131	0.146339165	0.1965428151	-1.231984844	-0.8066880464	-0.02665397339
0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.2425447649	-0.06991677172	0.6789487284000001	-0.6608224431	-0.101617061	0.4899481549	-0.630508113	-2.30006131	0.3672808062	-0.3056893652	1.434813844	-0.8887673106	-0.0691846364	0.9024744306	0.7694268832	0.05155847044	-0.1581962803	-0.4103675414
0.025299407799999996	-0.1137140766	-0.0716880071	0.1875489985	-0.009317291153	-0.08474966210000001	0.7710803465999999	0.2479294198	-0.02818583103	-1.251801202	1.097746748	0.5276914224	0.62649021	1.012412997	0.1055027477	-0.1856050637	0.1383229892	1.179051741	-1.143400045	0.9390222581	-0.0226210053
0.0223578858	-0.1159744915	-0.0641678585	0.005214984273	0.1299551128	1.26884949	0.1972238281	-0.1239019022	0.7663093881999999	0.2021263056	0.8522807436	1.5033546530000002	-0.8787368346	-0.2539032874	0.7294148194	0.1674304411	-0.9197377347	2.02128864	1.236158716	-0.1233159702	0.8470400372
0.0194033074	-0.1179640426	-0.0563105911	0.2278056823	-0.9541363913	-0.3395586604	0.5335551698	-0.6076090046	0.475218539	0.3198514877	0.3800364065	0.8430981819	0.6278645438	0.4722155781	-0.03984014397	0.8383938834	-0.3916724308	0.2116843956	-0.9179472807	0.8611842568000001	1.649935884
0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.3618476782	0.016138990869999998	1.259335269	-0.3342305299	-0.283190503	0.1572931916	0.07814902538	-0.5642447065999999	0.5169776875	-0.8790030332	1.5607613930000002	0.1262796624	0.04505971412	0.2314953613	1.475933399	-0.01149620278	-0.8732317144	-0.1413570293
0.013461889599999999	-0.1211126101	-0.0397513735	0.2094887982	-0.03891654693	-1.513165207	0.7238707906	-0.07239505684	-0.448379241	-1.787718697	0.1426872791	0.8040236805	0.7822022184999999	0.8363987999	-0.4175423862	0.7238190728	0.5870710924	0.07091569821	-0.3363316874	0.5948836218	0.1760018962
0.0104785198	-0.12226427279999999	-0.0311364203	-0.23377119	0.9851920716	1.206502025	-0.5211963397	0.5575823901	-0.5116785229	0.8581810545999999	0.7477770404999999	1.760935924	-1.290416379	0.9866040533	-0.4861211031	-1.251379332	-0.5445566728	-0.3031250557	1.184907267	-1.15658961	-0.02941136852
0.0074890309	-0.1231303817	-0.0223578858	0.2859542685	-0.1345062409	-1.804638235	0.6221132193	1.005891997	-0.5005838926	-0.3715980957	-1.496260455	0.8742398438	0.688366625	1.300062332	0.4296716056	-1.030600272	0.1836945945	0.5789988922	0.5651598904	1.660758845	0.4858531166
0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.2975919781	1.357283008	0.5086687568	-0.2514657401	0.7774334495999999	0.6148962570000001	2.341656796	0.7989998782	1.348008201	-1.084051242	0.5308469211	-0.30256725100000004	1.143676907	-1.225471793	0.3411959678	-1.079715345	-1.965575921	0.03058742625
0.0014986813	-0.1239985182	-0.0044951686	0.09982209233	-0.9002511282	0.3318639203	0.4386454911	1.195075277	-0.04589184147	0.3950559933	-1.128529203	0.5518933239	0.1016266766	-1.3638900109999998	-0.5955318178	0.3716748681	0.5138179217000001	1.416695811	1.116391912	1.036884675	-0.7583599487999999
-0.0014986813	-0.1239985182	0.0044951686	-1.008264214	0.6020858357	-0.9243327582	-1.215454669	0.5012734729	1.426138616	-0.2659165879	1.171981451	0.9346096601	-0.3714391438	0.3251033475	-0.1604853172	1.857924408	-0.8566575010999999	0.3281785402	0.8428056764	-1.019837497	-1.103811111
-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.006191531506000001	-0.1998017187	0.3212746892	0.057873999	0.4696453251	-0.5239517199	1.433673829	1.466808988	-1.152947515	-0.05807385817000001	1.4481303280000002	-0.24423274600000006	-0.0009646256666	0.6681586861	-0.1017104293	1.873429755	1.248482429	-1.223282077
-0.0074890309	-0.1231303817	0.0223578858	-1.102496708	0.734728453	-0.1506933215	-0.6924248806000001	-0.1741912905	0.8978553114	0.2416956171	-0.7718588204000001	-0.6058139074000001	-0.04854140716	0.4830205397	1.625788539	0.2833854911	-0.05231259014	-0.3182374402	1.238808223	-1.055886341	0.2877639589
-0.0104785198	-0.12226427279999999	0.0311364203	-0.4776220388	0.3978310967	-0.2430041862	-0.0027646275790000003	0.5564577647	0.02769969834	0.3414480712	1.39096831	-0.6750162381	-0.52788235	-0.7342931599	-0.1043794209	-0.2232555481	1.366218608	-0.5052656100999999	-0.8979879876000001	0.9716226434	1.241119769
-0.013461889599999999	-0.1211126101	0.0397513735	-0.9672054389	0.4360113008	0.7907900370000001	-0.6482702678	-0.6564274545000001	0.3915664412	-0.034154934080000005	-0.26280815690000003	-0.1252935087	0.2130004841	-0.08121181689	-0.8934142824	-0.6556856838	-0.1905535197	0.5903248988	1.232550857	-0.9944919107	-0.3948269466
-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.5045548259	0.1276655433	-1.611498412	0.02831807274	-0.03388929857	1.594622419	-0.4910544275	-0.0821243615	-1.075767949	-0.1623731887	-0.1844683375	0.2514615388	-0.16306998849999998	0.6285521599	0.3778084999	-0.1190305038	0.3750387584000001	-1.784563692
-0.0194033074	-0.1179640426	0.0563105911	-0.9440358	0.8101620553	-0.441546629	-0.4344584432	-0.7455683026000001	-1.010568464	0.9484432915	-0.301042855	-0.09374785339	0.2268734079	1.150478765	-1.000273444	0.8114887327	-0.1417828807	-0.2602337515	-0.009094125397	-1.248175801	-1.158753974
-0.0223578858	-0.1159744915	0.0641678585	-0.4935139289	0.5860664922	1.051430345	0.1789238973	0.7148174596	0.3838871842	0.1900018853	-1.388882308	0.1631297038	-0.6438305548	0.8209226633	-0.528786666	-0.8915225746	0.9187469934	0.7411611534	0.3022820827	-0.5525689475	-0.1678713438
-0.025299407799999996	-0.1137140766	0.0716880071	-0.5534355176	1.012834771	-1.432579391	-0.2394260886	0.8644827141	0.6587995715999999	0.02899103003	-1.428787675	0.8886574826000001	-0.2170321346	0.3378710893	0.2920073228	-1.33020154	0.011631227	0.369548801	-0.03609593506	0.1429559358	1.455653647
-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.4673070231	1.391481175	0.04021627056	0.2237498286	1.258884924	0.190458587	0.9782979134	1.177165403	0.1475823896	-1.271082262	1.095560489	0.03945938253	0.6180991408	0.3120466676	-0.3797060798	-0.5889663275	0.3755606362	1.446335242
-0.0311364203	-0.10840239300000001	0.0855608924	-0.3351450458	0.8664124770999999	0.4426843722	0.3299663491	0.4060655065	0.15319678109999998	0.2163165102	-0.3781144151	0.2490170624	-0.09334336635	0.6260577590999999	-0.8970080559999999	-0.2865195471	-0.1706459975	0.4113511525	1.624714407	0.05917816365	1.044868141
-0.034028502200000005	-0.1053635299	0.0918407451	-0.6357758122	0.6685533253	0.06609100518	0.0202561272	0.7614314961	2.70822797	0.007151734118	1.169806936	0.1448440483	-1.095638635	-0.7043361229	0.7992994248999999	1.93498747	-0.4945877796	0.008802262168000001	0.1560099364	-0.6168415429	-1.449847945
-0.0369007123	-0.10207858539999999	0.0976380941	-0.9478538821	-0.2642205524	-0.4084883437	-0.7629377289	0.2459395854	-1.321872436	0.8519262881	1.495142775	0.1725098118	-0.1760232325	-1.020348837	-0.3237429856	-0.7559139334999999	0.3134122291	-0.9669886086	1.176497211	-0.30704886940000004	-1.008209353
-0.0397513735	-0.0985552316	0.1029224817	-0.8678692631	0.02308049487	-0.1630517948	-0.6775420214	0.09211639607	0.22409424670000005	-0.3493918539	-1.867137812	0.2813325834	-0.9461339872	0.8194033047	0.35520286659999994	-0.247062262	0.8008118031999999	-1.5414361909999998	0.1902714547	-1.200627643	-1.146048638
-0.042578820999999996	-0.0948016975	0.1076661454	-0.5714225281	0.9013048376	-1.960361402	-0.4310868502	0.5486402429999999	0.1168074474	-0.8200387638	-0.287448472	0.5256825152	-0.4299562235	0.6557318972	-0.5140674584	0.07879409057999999	1.397093849	-0.043890475	-1.076217423	-0.2638974564	-0.6896031917000001
-0.0453814036	-0.0908267497	0.1118441635	-0.6777983998	1.636045811	0.6989227429000001	0.8103218812999999	0.2931663843	0.8271114859	2.327297841	0.2622701808	0.8545392363	-1.121745635	-1.129225322	-0.08895597045	1.188145574	-0.2492991758	0.354716197	-0.3997870687	-0.7407618881	-0.425685839
-0.048157484800000004	-0.0866396718	0.1154345858	-0.9102083572	0.6096996227	1.411785955	-0.5394029789	0.9672483422	0.5352675414	0.2012331296	-0.9120949242	0.4763444132	-0.7023519772	-2.065434739	-0.2660524342	0.6818974231999999	0.6753315896	1.26918817	0.4097625786	0.8463038936	-0.0528697676
-0.0509054434	-0.0822502429	0.1184185493	-0.6672679494	1.128501552	-1.255737994	0.05597172593	0.04551157103	1.335437177	-0.7474189668000001	-0.1053653672	0.5436352445	-0.7356437934000001	-0.3657984334	-0.6520742428	1.234419846	0.4764448529	-0.6875468261	0.1059258501	-0.3081170588	-0.3041364415
-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.594260936	1.040255433	0.2575933333	-0.3948392895	0.08900848362	-0.8451840838	1.1953165609999998	0.6987895937999999	0.2707152693	-0.9452161306	1.033146035	-0.9353823367	0.6394341077000001	0.9299029819	0.08901744592000001	-0.3613486259000001	0.1868429114	-0.6102476946000001
-0.0563105911	-0.0729057878	0.12250766119999999	-0.6234067201	0.7557722694	0.7495330614	0.6079401994	0.3316972202	0.6774164045000001	-0.02719095508	-1.49842262	0.2803235286	-0.6820441086	1.158273315	-0.08493673902999999	0.02221862744	0.7260802617000001	0.4169195105	0.4182883515	-1.619438937	-0.3024471077
-0.0589646239	-0.0679725859	0.1235913266	-0.9124489494	1.340704865	-1.250125471	-0.8918590644	0.9583530141	1.4828012869999998	0.1784337268	-0.3004873408	0.6476452628	-1.283853793	-0.7230983188	0.5094478801	-1.546001795	0.3156338271	0.2788257397	-0.6568892968	0.35813085840000003	0.4752379113
-0.0615842229	-0.0628806309	0.1240256802	-0.2682118673	0.4051876407	-0.54343763	0.705208235	0.1196169989	-0.2131071886	1.385786016	-0.8138536586	0.3516542015	-0.1551274009	-1.026837724	-1.013295913	0.9052306303	-0.7727996872	-0.2546525951	-1.087744583	0.6109842127	0.7511207114
-0.0641678585	-0.0576418153	0.1238084399	-1.094077654	1.016853491	1.528838936	-1.267328422	0.8296836723000001	1.187389221	0.7421982582	-0.1000852766	0.3875479558	-1.287423238	-0.7694324484999999	-0.593507915	-1.264977583	-0.3153258381	1.386822947	0.2639804288	-0.1479208538	-0.8967030348
-0.0667140218	-0.0522683746	0.1229407472	-0.34920623170000004	-0.009399447717	-2.016424957	0.4995837951	0.4944192876	0.3581192996	-0.3982833616	-1.862859252	-0.2030733158	0.3186650643	0.5649986915999999	-0.769584603	-1.366765112	0.3553540907	0.05351841074	-0.2969405607	0.9459631122	-0.02423405655
