0.1740283562	-1.333368652	0.1969018456	2.57385677	2.40124195	1.7378122759999999	-1.541512037	1.9454314190000002	2.208084541	1.944771262	1.506371449	4.630273073	1.0556402
0.17363412600000006	-1.893245931	2.521892814	1.121197011	2.8829981910000004	0.2708298203	-1.118364258	2.547728804	-0.09384565483	0.4952463588	1.741694223	0.6024035126	-0.8332924842
0.1728465587	-2.805484902	-0.488349041	-0.303120558	-0.2806171696	-0.2774624102	-2.228373189	-0.8230780768000001	-0.7716755342	-1.261047752	0.4554717204	-0.4052549543	-0.7150599569
0.17166743829999995	-1.487797497	-0.07139673827000001	1.051512103	0.6989479214000001	-3.422178982	-2.8132475130000003	-1.306508114	-0.06464310870000001	-2.191836804	1.229563778	-2.9365384760000004	0.6468165274000001
0.17009943600000002	-1.334773675	-1.028068917	0.3971803353	-1.292927379	-1.677819414	-3.383648154	-2.197216967	-2.676998481	-0.4263543387	1.819461729	-1.108194967	0.8141281392
0.16814610370000002	-1.578622287	-1.03035417	-0.3446346032	0.1669262516	-2.830330957	-2.5974531990000003	-0.5812559096	-0.2852328922	0.1865586889	1.686441779	-0.9303170712	-0.5535667089
0.1658118664	0.09723364186	-0.9931112792	0.4517082446	-0.1226881067	-0.2925655733	-1.876851533	-1.834075106	-0.6133563782	-1.320183302	-0.009928948845	-1.25548547	0.01120948359
0.16310201189999998	-0.01203467514	0.1873683475	0.4875451004	-1.3961846830000002	-0.8755304755	-1.240564291	-1.36464138	-1.433286315	-1.144571889	1.17699283	0.8754873111	1.285773211
0.1600226789	-0.391239108	-0.5731066481	-0.3873328614	1.73395486	-0.6710289531	-0.3450037211	0.4512809861	0.6334841563	0.7578430561	0.6170858986	-0.6576560005	-0.1987465812
0.156580843	0.4099584893	0.9654803667	0.4948261855	0.1575877768	1.08916015	-0.9965573663	-0.3792737285	0.2822443002	0.5479777605	0.6141457404	-1.347787036	-0.7477275301999999
0.1527843012	-0.2941195867	0.5017557931000001	0.09909045903	0.5893965701	-0.04375112735	-0.4409756172	1.69418336	-0.5183960159000001	-1.68748011	0.8583479536	0.03455518504	-0.3008965018
0.1486416538	-0.7826296106999999	-0.5512044653	0.1674287612	1.145354863	0.5931821935	-0.3519934301	-0.35890985200000003	0.92385107	-2.330909282	0.7826609503	0.06890051129	0.223246176
0.1441622852	-1.057710575	1.177908551	-1.144019517	-0.6000987854	-0.40322866	-0.6946044225	-0.8994590195000001	-0.16415726349999998	0.0765479294	-0.6849322731	0.2154885635	0.2987163961
0.1393563427	0.5672408335	0.01981003106	0.1980762678	-0.9919132321	-1.025440493	-0.4359536421	0.513460082	-0.903334068	0.3472706805	-0.006861908801	-1.11443755	0.5232181448
0.1342347133	0.2530851768	-1.330637566	0.1576658517	1.125053394	-0.7358974904000001	-0.2126918531	-0.4649428487	-0.8806213723999999	-0.8807935326	0.9053742407	-0.3816672208	-0.04799374481000001
0.128808999	-0.514262225	1.224082916	-0.34291528759999995	-1.123909496	0.1211609941	-0.2527474897	-0.9553995142	-0.6935188078	-0.9987414127	0.4033911222	0.843950973	0.5020093777
0.123091491	0.2369480463	-0.6190713561	-0.1860556837	-0.8308536761	-0.9602835342	0.2509857489	0.05855618071	1.191705589	0.6292426215	-0.8319505795000001	-0.4260635426	0.3529631728
0.1170951411	0.5935906521000001	-1.441272986	0.4473461128	0.6426148532	-0.03771007986	0.5939060196	-0.8401191904	-1.175739678	1.187036314	0.1446484886	-0.1436909446	0.5729568573
0.1108335331	0.04783338833	0.5125645883	-0.7805564016	-1.193104957	0.8657043739	-0.3053363818	-0.6213835893	-0.6169799724	1.043414254	-0.1570945296	0.5709981449	0.4325310722
0.1043208515	0.7271651129000001	0.4757371088	0.6609968349	-1.24930509	0.2045542597	1.077642288	1.4070011080000002	-0.2912300821	-0.2913207293	-0.1845282438	-0.4456565617	1.082611464
0.09757184949999999	0.1018571197	-1.180721703	0.1791332539	1.242136627	0.04496244688	1.204700515	-0.2391921549	-0.34945864740000004	-0.28662458760000004	0.07763285557	-0.1862131683	1.064335577
0.090601816	0.4271177441	1.318494533	0.3726193922	-0.4174179024	1.159456792	-0.3360880168	-0.5899813135	-0.03611793872	-0.1282673876	-0.5117449537	-0.3477036149	0.7141976281999999
0.0834265402	-0.2119148624	-0.02431859897	0.1936806213	0.6279915556	-0.1565031076	0.674180828	1.461370482	-0.6136466415	-0.5676877617	-0.6531724704999999	0.33796508560000005	0.6643783024000001
0.0760622765	-0.3820144855	-0.612590696	-0.5583922085	-0.7841101584000001	0.9305889726	-0.5100595065	-0.4982883541	-0.02377983043	-0.7907892444	-0.242813782	-0.6529091762	0.421794145
0.0685257072	0.5403108342	0.4714849939	0.1937254007	-1.392784037	-0.3657857114	0.2134208102	0.9239010095	-0.2662037533	0.05246915274	-1.427558179	-1.878272951	0.6340235372999999
0.060833905199999996	0.3134095119	-1.448402486	0.3125041417	-0.1871117543	-1.382250345	0.2853080736	-0.260746231	-0.4346803114	1.148116513	0.2879781959	0.1482484417	0.1217596598
0.053004294800000004	0.229216865	-0.7134531764	-0.4206552082	-0.5664639797	1.31074612	-0.602143301	-0.1238876446	-0.1820140027	0.5164027177	0.6564146734	0.2693225202	0.1153015237
0.045054612699999996	0.5504888446	1.14817445	-0.2695798238	-0.2069659186	0.6427987781000001	0.7066942665000001	2.5605245880000003	0.1109995464	-0.5074617503	-1.477815295	0.2514343587	0.9625104778
0.0370028673	0.3003420466	-0.8869791716	0.1770117586	0.4244846065	0.929437112	0.6200710018	-0.29233347530000003	1.305656124	-0.4397417424	-1.213065321	0.160124129	1.952785299
0.028867298599999997	0.2816910083	1.080904987	-0.487017408	-0.57924058	-0.4066995612	0.248807078	1.57067182	-0.6574789241	0.7322770614	-0.5880629702	0.3621087953	1.167233499
0.020666336100000002	-1.830964598	-1.065278237	5.496985791	-0.06566303769	-1.474077695	-0.6599046235	0.009997931803	-2.662229952	0.5500335213	-3.255832732	1.248388519	-5.056004731
0.0124185578	-3.48792362	-0.617986936	1.517985426	0.9970580755	0.3131358319	-0.3700092093	-0.2862426432	-2.315560428	2.539039285	1.260788306	-0.265438248	2.74951744
0.0041426474	-1.768020684	0.5390092392	0.6370770726	-0.6348359613	1.331267244	-0.4876502151	0.5542314281	-0.01446787455	1.735822702	0.4660304968	-0.169457733	1.280972899
-0.0041426474	-0.6651562947999999	1.006191956	1.019938136	-0.7970429283	0.5042438692	1.308328197	2.1088114890000003	-0.9074134332	-0.1216942145	1.541356283	1.133710832	0.35116668630000003
-0.0124185578	-0.5665551748	-0.7392160708	0.7109085558	0.5100199102	1.638926801	0.8693271631	0.014204814380000003	1.562404139	0.8262779999	0.5792193342999999	0.3471986369	-0.5974255764
-0.020666336100000002	-0.5628091379	1.833549853	0.7353682379	-1.120183444	0.1762374801	1.1059767740000002	-0.3477487955	-0.5464168485	0.7517856134	1.543168261	0.4515865311	-0.4824661627
-0.028867298599999997	-0.747621973	-0.6174510536	-0.1036261792	1.585990265	0.5826973459	0.8655559373	0.1061020174	1.514931127	1.062874022	0.34926607880000005	-0.1338275838	-0.9851123056
