0.1240256802	0.1239985182	0.1239532527	1.235582395	0.7396193128	-0.7034339828	-1.4749159809999999	0.21347892579999997	0.11372444050000001	1.117540233	1.704501737	0.08374420933	0.7643671425	0.6063986196	-1.3494151730000001	-1.639681451	2.279970425	0.1073606797
0.1239532527	0.12370891390000001	0.1233020394	1.356599645	0.3122971205	-0.7551523297	-0.9219178841	0.5290420801	0.3005671407	1.281996215	0.7427513998999999	-1.002617941	2.675949297	-0.2178689118	0.3994837031	-0.413724235	1.618588465	-0.1052617541
0.1238084399	0.1231303817	0.1220030341	1.14603644	-0.8759275361	-0.1234664776	0.8090651885	0.4389531188	-1.211100625	1.648357336	-0.1224638308	-0.9713040305	1.066904592	1.030332648	-0.5684498164	0.5439326942	0.4458606362	-0.3386957276
0.1235913266	0.12226427279999999	0.1200630614	1.259685894	0.8837507111	-0.3901319674	0.1181570383	1.002873579	-0.7340401864	1.151802663	-0.7760389995999999	-0.9226378256	-0.6565802368	1.521333711	0.4271133183	0.05053226944	-0.4244779497	-1.578467165
0.1233020394	0.1211126101	0.1174923133	1.124098492	0.2577673029	-1.646616924	-1.685807808	0.0405686879	-0.3681663462	1.354031815	-0.3204450438	-1.443524041	1.26678313	1.514500928	-0.9392595208	-1.149040961	-0.5594784938	-2.135614911
0.1229407472	0.11967808320000001	0.1143042958	1.133884648	-0.6080415604	-1.88254758	-1.270338231	0.2683621076	0.5144792189999999	1.821512817	1.519534356	-1.062905172	1.706165231	0.3425296618	0.2227656197	0.002588077077	-0.5543528513	-0.9096517734
0.12250766119999999	0.1179640426	0.1105157577	1.535593388	-1.168843354	-1.245288045	0.031808804260000004	0.7699658087000001	-0.343647925	0.6413905529	2.023367396	-2.118890029	0.3270319145	0.003957387579	-0.3634391858	0.6841441469	0.6201583262	0.471693762
0.1220030341	0.1159744915	0.106146603	1.668813357	0.8186659834000001	-0.4403186804	0.06662649262	1.141122456	-0.3302789102	-0.7530562392	0.625399893	-1.728496311	-1.010490825	-0.01651594543	-1.376243797	1.71261472	-0.5175615369	0.598781776
0.12142716070000001	0.1137140766	0.10121978570000001	1.275286789	2.337872471	0.1127041469	-0.7325059673000001	0.6093588624	-0.5972790817	0.09401621261	0.8603144855	-1.754085105	0.7485380429999999	0.4167166516	0.07956056256	0.4646462851	-1.149343433	1.170658837
0.12078037720000001	0.11118807720000001	0.09576119	1.213766383	-0.7159645463	-1.730146749	-0.4514479369	1.45142619	-1.541993378	0.04639243945	0.3112524265	-1.677949898	0.5223798777	1.51812139	-0.129943347	-0.5378586711	0.1997777803	0.1070294245
0.1200630614	0.10840239300000001	0.0897994937	1.028945483	-0.05542168204	-2.142464489	0.2754535745	1.42800569	0.4479411270000001	0.8954850091	-0.02835282627	-1.333394196	-0.9900584975	1.347739288	-2.756106927	1.319823303	-0.07871547001	0.5731748614
0.11927563210000001	0.1053635299	0.0833660178	1.881933982	1.096429983	-0.1187996546	0.2052123526	1.228336672	0.8972449483	-0.4646969832	2.059592562	-1.174001737	1.306886012	1.080438968	-0.005568684328	1.702079666	0.511780951	2.16508799
0.1184185493	0.10207858539999999	0.0764945617	1.516735879	1.248754569	0.061121678079999985	0.7348930415	1.791630171	-0.3334037614	-0.8628345740000001	0.8958013695	-1.187927563	-0.5996700933	0.04690615431	-0.332604748	0.9654799761	-0.1529298372	2.359355642
0.1174923133	0.0985552316	0.0692212261	0.9468121053	1.529231747	-0.7283923809	0.9448771141	0.7273816351000001	0.1300528173	-0.06517301035	-0.57293319	-1.687474638	0.5397356478	1.784224653	-0.07404173242	0.022297723140000003	-0.4727588585	0.4230231563
0.1164974652	0.0948016975	0.0615842229	0.7376522375	0.2718139416	-2.029681647	-1.400514301	1.507907951	-0.1443768752	-0.4614205232	1.270511136	-1.6358097269999998	1.6242664830000002	1.3579316069999998	-0.6911542272	-0.6655761776	-0.5692630287	-0.02603050791
0.1154345858	0.0908267497	0.0536236746	1.093528614	-1.383134557	-1.242739626	-0.4244532256	0.8769929122	-0.1190554028	-0.8668569359999999	2.228805233	-1.075669989	0.7277751192	0.5879799813000001	-1.401051097	-0.384471299	-0.4451690498	0.9978747709
0.1143042958	0.0866396718	0.0453814036	0.8882213712	0.027373481760000002	-0.2764370424	0.6624768833	1.663201514	-1.315781722	-0.7361534862000001	1.356440795	-1.5783397890000002	-1.448000575	0.8551268725	-0.9633670429	1.454899278	-0.13867651050000002	0.08206138186
0.1131072554	0.0822502429	0.0369007123	1.2771754359999998	1.513485583	0.0126167786	0.7184289709999999	0.281022832	-0.17234732519999998	0.8310979449	-0.8858124073	-0.6339893446	-0.1267988249	1.293930409	0.381196389	-0.3079634574	-0.6663682334000001	0.5090547838
0.1118441635	0.07766871480000001	0.028226155699999998	1.574785985	0.4168199004	-0.7646304438	-1.243160467	-1.5106478630000002	-0.6034427692000001	-0.1191645705	0.2421164825	-0.1894166452	-1.4612400230000002	1.6942289469999998	-0.006380068802	-2.180881971	0.3489689589	0.4562485278
0.1105157577	0.0729057878	0.0194033074	1.668228159	1.117401555	0.1857845919	-1.3954620009999998	1.14085854	-1.495083171	-1.324766274	-0.034488464680000004	0.3885926514	0.6729334982999999	1.624065287	0.659272726	-0.5211154413	-0.2131773724	0.114808076
0.1091228139	0.0679725859	0.0104785198	1.715859663	-0.5211008646	0.2299119056	-0.7381262667	-1.554695735	1.249378758	-1.726817399	0.7869894592	0.4114978176	1.176505359	0.6675978743	0.8304049494	0.3221766687	-0.4142438205	0.2396812121
0.1076661454	0.0628806309	0.0014986813	1.038550281	-1.174561006	-0.5542873114	0.6546088857	0.3796000828	-2.657091344	-1.3310807059999998	-0.015367039540000004	-0.1648092837	-0.5152338022999999	1.505853771	-0.3697502937	1.04582967	0.7485654352	-0.5317649332
0.106146603	0.0576418153	-0.0074890309	1.102171765	0.9234145737	-1.062092858	0.5005771489999999	0.5675549646	-0.9904309942	-0.4098646893	-0.8784348146	0.0399135031	0.001198336878	1.876178621	-0.1883263143	1.3569416719999998	-1.00457573	-1.172357212
0.1045650739	0.0522683746	-0.0164373979	1.2565842109999998	-0.07900042695000001	-0.7339015149	-1.261233221	0.03997260997	-0.9667582899	-0.4841990932	0.5783341998	-0.001406423468	1.246784024	2.047725544	0.222525962	-0.2386166881	-0.9128181637	0.3513245729
0.1029224817	0.0467728586	-0.025299407799999996	1.347760096	-0.8336267435	-0.3297028857	0.8080293837	-0.4450339921	0.3624906816	0.29657540260000004	1.525975827	0.478347808	1.011328208	0.2631221786	-1.105076148	-0.3840455803	-0.7200246162999999	0.2983650979
0.10121978570000001	0.0411681025	-0.034028502200000005	1.09199401	1.260571132	0.06783000434	0.8268669903	-0.28336966280000003	-0.3815635783	1.603555087	-0.3694996712	-0.1859249343	-0.1831597616	1.390924943	-0.3467148268	-0.5658535182	0.9176470701	-0.7076043453
0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.9422593044	0.5452602061	-0.7713971962	-2.070672851	2.079333649	-2.577870963	0.8280670604000001	-0.1814756916	0.07706291950000001	0.9376373839	0.7541266495000001	-0.2258310566	-0.9937829926	-0.3551130599	-0.7216843528
0.0976380941	0.029683454900000007	-0.0509054434	1.143276955	-1.069322423	-0.4272340558	-0.8324876726999999	0.5313973764	0.9069911057	1.046509725	-0.1046782603	0.3054578041	2.452047963	0.6549170618	-0.2263857518	0.07008992315000001	-0.5401050256000001	-0.2503533289
0.09576119	0.0238303864	-0.0589646239	1.570845621	0.4014928084	-0.1140628059	0.004772982555	-0.04981213017	-0.4981805922	-0.7161246399	1.44331481	-0.1673317357	-0.6328010094	-0.06546701346	-1.4446664669999998	0.6970186722	-1.603979274	0.4868578946
0.0938283642	0.0179216609	-0.0667140218	1.101595644	1.980979938	-0.2666927425	-0.3328348626	-0.7522476717000001	0.8254619226000001	-0.2126647771	1.26127422	1.755592179	-0.505787232	0.8886936634999999	0.1112410049	-1.032366632	-1.825301854	0.2840164992
0.0918407451	0.0119710786	-0.0741129243	0.7796187151	0.8691765131999999	-0.4537514383	-2.00360337	-1.576144438	0.1633723196	0.8299881897	0.19685760010000006	1.577366999	1.323342074	-0.2904205267	-0.5342803322999999	-1.671811229	2.519859042	-0.7839396018000001
0.0897994937	0.0059925372	-0.0811224597	0.8704717984	-0.04281488331	-0.5944875097	0.6201267015999999	1.572241024	-2.2276316240000003	0.456235216	0.3449117894	-0.056654250320000016	1.876551702	0.4253169706	0.1500566398	0.25823045370000003	0.7607005981999999	1.055463171
0.08770580189999999	0.0	-0.08770580189999999	1.244134458	0.1191561215	0.8729230031	0.1560391721	1.364798315	1.101240463	-1.132753816	-0.7738159445	0.226751773	-0.7108397854999999	1.4877848480000002	-0.2609969902	1.31034973	0.6289646952	0.2556732926
0.0855608924	-0.0059925372	-0.0938283642	1.009170295	0.4985128037	-0.6598107936	-0.7795165336	0.6154115575	-0.2432207741	-1.5304008130000002	-0.3420941458	-0.8313360392	1.838495776	0.5314301171	-0.03582136857	-0.443507529	0.06857087883	0.1431428444
0.0833660178	-0.0119710786	-0.09945798019999999	0.7947400351999999	-1.809100406	-0.6350399075	-0.5388259262	0.2432987807	0.685696317	0.5711698600999999	0.08298883122999999	0.7831015395	-0.1327049464	0.6550541749000001	-1.52361724	-1.528294506	-0.3181743631	0.1883360623
0.0811224597	-0.0179216609	-0.1045650739	1.023702478	0.8387018649	-0.6711705576000001	1.135848037	-0.4250519391	0.377124325	1.004357159	0.1569975734	0.2829612662	-1.112912801	0.3439036804	-0.6133774043	2.04789556	-0.1188373141	-0.6926675405
0.0788315284	-0.0238303864	-0.1091228139	1.011311777	1.640926301	-0.1443070699	0.2207456645	-0.04927956657	0.07252338658	0.6298763146999999	0.5265432232	0.2650981129	1.038093068	1.30583982	0.061816020929999986	-0.0011436078	0.16378077929999998	-0.02473051425
0.0764945617	-0.029683454900000007	-0.1131072554	1.000745967	-0.3508419714	-0.2844985065	-0.9804768382	-0.09368071221	-0.1318756007	-0.3318334647	0.6170359182	0.9051586254	1.10315862	0.6030870468999999	0.0969603952	-0.027578169260000004	0.1934277665	0.2697149524
0.0741129243	-0.035467196299999997	-0.1164974652	0.6937244971	-1.365688945	-0.08381684124	0.2762341284	-0.6788262887000001	-0.202226231	0.6472299982	1.07518777	1.076718074	-0.8027732562000001	0.508767611	-1.582160487	0.32443955760000004	0.3200353955	0.4291627904
0.0716880071	-0.0411681025	-0.11927563210000001	0.8226833709999999	0.8151230156999999	-0.3809957596	1.653186049	-0.3387144884	0.4753367756	0.7750826795999999	0.2429881144	1.43799984	-0.1245312453	0.2084126489	-0.2456706833	0.9286824725	1.282960485	-0.9989913561
0.0692212261	-0.0467728586	-0.12142716070000001	0.8144741765000001	0.8069826401000001	-1.447135725	0.8146482639	-0.07429544028	0.2644965503	0.2323405852	0.4996632018	0.1933956682	-1.130501341	0.7128135916	0.1796389215	-1.346330292	1.749577688	0.1319401691
0.0667140218	-0.0522683746	-0.1229407472	0.7520744275	1.511745382	-0.9334655648	-0.577323512	-0.6451863056	0.2478110625	0.4803752587	-0.07894826913	1.373436831	-0.8617395070999999	0.991318957	-0.7180601847	-1.511047773	0.7174607057	2.362997267
0.0641678585	-0.0576418153	-0.1238084399	0.7293535108	1.404353248	0.6999811779	-1.574946924	-0.6989307306	0.06827983212000001	1.026100745	-0.161775642	1.414587321	0.03698131028	0.09288943701	0.4086352687	-0.4074882826	1.949446341	1.25503429
