0.1240256802	0.1239985182	0.1239532527	0.299781976	0.190501699	0.6886722741	-2.08280005	-3.611128458	1.28776246	-1.2070708620000001	0.44673642259999996	-0.5925060853	-2.308171664	-1.9854768180000002	-0.0631892093	-1.5912160819999999	2.141148643	-0.03254773783	0.25771529120000003	-0.11634774310000001
0.1239532527	0.12370891390000001	0.1233020394	0.0275835638	-0.3842056526	0.9721162824	-2.363185567	-4.220007708	-0.01619386216	-1.229295035	0.4084145638	-0.7475919619	-0.4344489614	-1.778346151	-0.5034924799	0.450009056	0.808014635	0.7957842967000001	0.005457299538	0.2738171365
0.1238084399	0.1231303817	0.1220030341	0.4840524369	0.4708103793	0.9397953264	-2.111382236	-1.6869247859999998	-1.966958015	-0.4706532418	1.716756526	-0.7575084287999999	-0.09670846464	1.321902996	-1.779447038	1.700025441	1.275446802	-0.6558110339	-1.022001164	2.225861854
0.1235913266	0.12226427279999999	0.1200630614	1.219568167	1.501786096	1.185323341	-2.115081612	0.6967305191	0.6084938124	0.5171915254	1.484846306	0.822002345	-0.606647575	0.7705629770999999	-1.672679294	-0.7414079604	1.60231321	1.296727685	0.17247951690000002	1.81924745
0.1233020394	0.1211126101	0.1174923133	0.6101177890999999	0.3994731003	0.1410231657	-2.488779971	0.5841261429	2.1973092640000003	-0.1974305513	1.660625306	0.6822552264	-1.374391426	0.2597125885	1.164058487	-0.1154459188	0.4636103338000001	1.5155386119999998	-0.9052643178	0.14905062
0.1229407472	0.11967808320000001	0.1143042958	0.3452566419	0.8421791767	0.03027881613	-2.412635669	-0.6132540941	-0.4254159898	-0.2676780884	1.877623663	-0.3960544962	-1.860159064	-0.4937346235	1.279702741	-0.05541125324	-0.2726237731	1.030833481	-2.813588963	0.4473682076
0.12250766119999999	0.1179640426	0.1105157577	0.4324373803	-0.6762370406999999	0.5799794613	-2.425313054	-1.331113554	-0.8319832789	-1.1714834790000002	1.903906665	-0.1102145316	-0.8342317729000001	-0.6003609693	0.5353616288	-0.3112285668	-0.5227776227	1.930637296	-1.292214211	1.244315928
0.1220030341	0.1159744915	0.106146603	0.5833655001	-0.5125860997	0.07038828008999999	-2.247921106	-1.197497378	-1.275259967	-0.9145625556	1.4315527730000002	0.1786082429	-0.453593048	0.5825730036	0.2506098114	0.11842789210000003	0.03501209876	0.7819452808	0.06990731301	0.1577656738
0.12142716070000001	0.1137140766	0.10121978570000001	0.6455702921	0.7160068578000001	-0.3485331437	-1.75948937	-0.9846680427	-1.59278758	-1.205140548	2.31579222	0.1650113863	-1.580006686	1.340914248	-1.5877246319999998	-0.4327475247	0.8532823552	-0.8137473406	-0.6872136278000001	0.6846310197
0.12078037720000001	0.11118807720000001	0.09576119	1.026307165	0.189998259	0.4921396227000001	-1.145839031	-0.6733414745999999	-0.9626925441	-0.09696044149	1.959000301	1.848713398	-1.547689328	0.1556017639	-0.932382091	0.14359993599999998	1.152046587	0.0758195243	-0.9823204284	1.415930463
0.1200630614	0.10840239300000001	0.0897994937	0.8361784406	-0.2772258017	0.5816117281000001	-1.380029702	-0.05688118637999999	1.295742535	-0.7462948277	1.838089599	1.191196914	-0.6944796264	-0.7575912245	0.2772806755	0.1288206721	0.8276884792	-0.306458695	0.4483785008	0.9168595198
0.11927563210000001	0.1053635299	0.0833660178	0.8102427	-0.1188164379	0.2353651277	-1.889754814	0.09330784233	0.5088613983	-0.713022895	2.446250285	-1.357374955	-0.4242496573	0.29460630320000003	-0.002355525267	0.9138239598	0.4074817570000001	-0.160559408	-1.696728219	-0.3978880784
0.1184185493	0.10207858539999999	0.0764945617	0.8864001148999999	0.3563077995	-0.3918991441	-1.412354181	-0.0543297586	-0.4883763344	-0.3911571704	1.721783716	-0.1277309235	-0.5304565237	1.064655341	1.672324444	0.8465412353	0.1840405197	2.437166726	-0.296541174	-0.4414209159
0.1174923133	0.0985552316	0.0692212261	0.8143283925	0.3775548475	0.1070594009	-1.232440693	0.03893471694	-1.574761065	-0.4844430404	1.408446055	-0.2978278127	-1.028356504	0.8673639670000001	-1.363344119	0.31233076	0.9867251006	-0.7081003938	0.1548146939	0.4455046563
0.1164974652	0.0948016975	0.0615842229	0.9172102844	0.107652703	0.4971918852	-1.493653701	0.03167510793	-0.5324645732	0.2790523341	0.8153322690000001	2.152197471	-0.5264533427	-0.1290715161	-0.8952571025	0.7624715507	0.9112738599	0.2006045603	-0.5099512487	-0.6014643521999999
0.1154345858	0.0908267497	0.0536236746	0.7165416684999999	-0.3803822269	0.1232535094	-1.379795359	-0.9505313802	0.8679328573	-1.046659786	1.892479859	0.9600100143	0.4476454043	-0.3856223725	0.09388348717	0.4938464263	0.6357516768	-0.6876852193	0.3097039238	0.1274652161
