0.1240256802	0.1239985182	0.1239532527	-1.6279905319999999	-1.067812519	1.091319726	1.193363255	0.21524779	2.557847506	-1.53241743	-0.027563301499999998	2.797621473	2.11079747	1.084726892	-3.082498821	-0.35978512	-0.11411585390000001	-0.4629684173	-0.5107493096
0.1239532527	0.12370891390000001	0.1233020394	-1.499737886	-0.4805117242000001	0.7298199255	0.8026944206000001	-0.4380754261	2.379355684	-0.490056538	-1.252977482	-0.9606676887	0.08704311194	1.102246886	-2.188035504	0.045124963780000006	1.253078852	-0.8721434691	0.968323462
0.1238084399	0.1231303817	0.1220030341	-0.4836294782	0.4623781213	-0.4152216333	1.650916896	-0.9076165449	0.2918577969	-1.901284106	-1.218394833	-1.534305513	-0.1817408541	-1.358288807	-0.9688268536	0.3317498189	-1.32547077	-0.5373926306	1.692277667
0.1235913266	0.12226427279999999	0.1200630614	-0.758612842	0.4811666044	0.2164027413	1.163480069	-1.187628586	0.5794112246	-1.499467142	0.3028145319	1.108351073	-1.339905751	-1.395386288	-0.4598289444	-1.069875122	-1.661309154	-0.1228523865	-1.791032454
0.1233020394	0.1211126101	0.1174923133	-0.14493501220000002	0.6860228437	-1.1782275009999998	0.4685535228	-1.4426738890000002	1.29098779	-0.7337177876000001	-0.4195128449	0.9263341717	-2.119289152	0.5979272295	0.6171333349	-1.347013024	-0.3300842888	-1.035303772	0.4397563766
0.1229407472	0.11967808320000001	0.1143042958	0.830814724	0.9935012574	-1.985573772	0.2129131653	-0.4862676446	1.611179756	0.28135394010000003	-0.9858071565	0.06348508959	0.1268820127	-0.839441367	-1.747722119	-0.7893351042	-0.5812073886	-1.330869403	-0.08758614105000001
0.12250766119999999	0.1179640426	0.1105157577	0.5383583151	-0.3331592431	0.2335477306	1.00817347	-0.1982440107	-0.06732157575	0.589496579	-1.122406467	0.002790221265	1.547560016	1.873498678	-0.346934067	-0.6953323226000001	1.484645569	0.9963503275	-1.133722246
0.1220030341	0.1159744915	0.106146603	-0.6002345933	-1.237902408	1.517598527	1.703632856	-1.054914312	-0.1605088774	1.798891835	-0.201064638	0.3727272753	0.7930788287999999	-0.4141369509	0.0382716016	1.4655578319999998	-1.217413434	-0.3764689403	0.1393361233
0.12142716070000001	0.1137140766	0.10121978570000001	-0.2042794063	0.3251980013	0.06135050256	0.1063381442	-0.9441234079	0.7387137109	1.288631448	-0.6816829309	0.3107297222	-1.491358469	-0.3095231426	0.5204923540999999	-1.383352989	0.06298827772000001	-0.7565995091	-2.076811667
0.12078037720000001	0.11118807720000001	0.09576119	0.9124999093	0.7739169883	-0.7714278468000001	0.2770244263	-0.5693500864	1.738221878	1.3392402490000002	-0.973377606	-1.074433503	-0.09814408422	0.5551421304	-0.7983308767	-0.1186393902	-2.045828151	-1.638176172	0.2876844852
0.1200630614	0.10840239300000001	0.0897994937	0.4495047916	-0.8548969976	0.6407084131	0.3192901581	-0.5742869485000001	0.2960353266	0.7507081372	-1.004955427	-0.7850829801000001	2.0700695	0.1280212204	-1.4030931009999998	-1.22578964	-0.3352384996	0.6322635917	-2.773201471
0.11927563210000001	0.1053635299	0.0833660178	-0.7824986784	-1.48930448	0.4862931786	1.441160521	-1.059520713	0.2627220975	0.7847948754999999	-0.5003523176	-0.3656182463	0.7944703069	1.089930448	0.6595511165	-0.8683207783	0.9208020789	-0.6758754129000001	0.6482980149
0.1184185493	0.10207858539999999	0.0764945617	-0.5725225179	0.651304957	-0.6631086897999999	1.330978269	-1.6894296009999998	-0.1057693551	-0.8339717233	-1.843068285	0.6535779733	-0.01610284466	-2.248535607	0.452563516	0.2401993794	-1.353925435	0.2234633567	-0.4463595576
0.1174923133	0.0985552316	0.0692212261	0.5677941449	-0.01025395796	-1.3782179209999998	1.5236780719999998	-2.7034688360000003	0.8784737306999999	-1.13274035	-0.8823210036	1.453915575	-1.455674732	-0.3897792598	1.7237260719999998	0.755171303	-0.3038602707	-1.385335722	-0.749631132
