0.1240256802	0.1239985182	0.1239532527	-2.663292341	0.8369531624	-0.46056156	1.388177105	-0.5913048918	0.3626964656	0.3205172749	1.503513576	-0.7647116302	0.03396220854	-0.5167523877	0.8414701240000001	-0.3578422056	0.6730284479	0.2774609613	-1.5889658619999998	1.341724916
0.1239532527	0.12370891390000001	0.1233020394	-1.092976897	-1.3842650680000002	-0.5020311628999999	0.9798134918	-0.4115413701	-0.7870304746	-0.9343226626	0.3020595518	-2.402585965	1.077344934	-0.5911570271	-0.8738063943000001	-0.3133508318	-1.045479018	1.92522207	-1.116220034	-0.7895957848
0.1238084399	0.1231303817	0.1220030341	-1.4128058469999998	-1.345733747	-0.8858713654000001	0.6535728208	-0.7094892838	-1.305762721	2.419523981	1.289451635	-1.651445649	-0.4275567115	-1.285394993	-1.550996329	0.35441968170000004	1.7477924830000002	0.2458921308	-1.336450821	-1.061226571
0.1235913266	0.12226427279999999	0.1200630614	-1.515297025	-1.2948807690000002	-0.7090991917	0.5921672313	-0.5336155803	-0.1213623221	0.5430720278	1.99228951	0.2438472949	-0.05151389538	-1.293761722	1.378623743	-0.01360102185	0.3313541192	0.9493631102	-0.570607524	-2.287270281
0.1233020394	0.1211126101	0.1174923133	-1.517929806	-1.184036797	-0.6322493694	0.4615589987	-1.372868446	0.5673723684	1.618237876	0.9816176346	-0.3057934072	-0.337856579	-1.41270435	0.1539429756	0.7488759664	2.0688170180000003	0.03843495857	-0.8400014747	-1.419378225
0.1229407472	0.11967808320000001	0.1143042958	-1.805620462	-1.671943559	-0.9558064974	0.2569286576	-1.587511417	-0.3267451961	0.26044799890000003	1.150119923	-0.4383172768	-0.4661335908	-1.794547244	-0.03645761144	-0.6123064358	-0.95615383	0.3546711651	-1.565566256	-1.732216704
0.12250766119999999	0.1179640426	0.1105157577	-0.4564165599	-1.684201931	-2.798897405	1.005903903	-1.695577539	-0.8734335262999999	0.2004237776	-1.343825618	-0.5158746109000001	1.555900695	-2.338219428	0.4734471977	-0.5763011871	-0.8919475221	-0.9203216361	-0.3170200733	0.4732828685
0.1220030341	0.1159744915	0.106146603	-1.305545047	-0.1825890566	-2.184195414	0.3768429674	-2.046360703	-1.31257651	0.7292348704	-0.8005069537999999	-1.431792591	0.03196578647	-1.895425316	0.8295039340000001	1.5959167440000002	-0.6552874625	-0.184756223	1.411812897	-0.06805143101
0.12142716070000001	0.1137140766	0.10121978570000001	-1.347321482	-0.9844354835	-1.832610576	-0.08826787532	-2.30362759	-0.2076504086	1.209074051	-0.6168960281	-0.8955783002	-0.7265995462	-2.599677276	0.4659674071	-0.6954960956999999	-0.3972863889	-0.007382358397	0.16608675369999998	-1.712168061
0.12078037720000001	0.11118807720000001	0.09576119	-1.335870775	-0.8089272849	-2.134371214	-0.26004445600000003	-2.100383417	-1.337243031	-0.02588727527	-1.742158238	-1.712940848	-1.051696793	-1.794231059	1.754418865	0.5373507574	0.09297398325	-0.2097381005	-1.012943306	-0.7843397043000001
0.1200630614	0.10840239300000001	0.0897994937	-1.35058901	-1.200304017	-2.123129796	0.1205765431	-1.752262779	-2.572162284	-0.08891851517	-1.555421914	-1.729384147	-1.321221328	-2.324509847	-1.357645474	0.5144234075	0.1535865985	0.6637128522	0.4171069662	-1.260417404
0.11927563210000001	0.1053635299	0.0833660178	-1.387532398	-0.933904832	-1.883663086	0.07461612901	-1.125554287	-2.065695701	0.5795807059	-1.100852971	-1.957775955	-1.113950857	-2.024405895	-0.9313761301	0.6170287711	0.5408936518	0.7691954199	1.42933971	-0.7861592071
0.1184185493	0.10207858539999999	0.0764945617	-1.337471832	-1.258544422	-1.700483271	0.2651577682	-0.6641746265	-1.079076817	1.179586803	-1.016447954	-2.386384749	-1.113807092	-1.768415386	-1.545271359	0.2510214632	0.6719216495999999	0.8674140684999999	0.35659434560000003	-1.151000397
0.1174923133	0.0985552316	0.0692212261	-1.445828305	-0.9861773357	-1.378707324	0.07189882992	0.06164145538	-0.7483023706999999	1.285192075	-0.6442144485	-1.422034179	-1.013922909	-0.6078738555	0.5401042987	0.998767375	0.9689619836	0.03551628808	-1.152526333	-1.09229532
0.1164974652	0.0948016975	0.0615842229	-1.3985055869999998	-1.532479804	-1.375782483	0.1045168207	-0.04338236989	-0.25748329940000003	0.2577713774	-0.4432964715	0.0455236972	-1.231995344	-0.8479625670000001	0.4094012986	0.6021438340999999	1.066700697	0.2324041165	0.4336041418	-1.336463741
