0.1740283562	-0.33035841239999997	0.3119557127	-1.52492987	-0.3068831567	-0.45482107159999996	-0.7077254391	-0.5387285964	-0.5107249389	-0.9378555507999999	-3.482638432	-0.41265077759999996	0.8700213456	-0.7202021777	0.010189436579999999
0.17363412600000006	-0.4227625582	0.2692803161	-1.498069799	-0.9987969224	-0.2438411032	0.0394643257	0.9121219053	-0.6807521058	-0.9215110581	-2.096144545	0.2513980306	-0.9897576918	0.9756619234	-0.3747683279
0.1728465587	-0.3327756644	0.161007628	-1.479038496	-0.5968238432999999	-0.6016079085	-0.3759758706	-0.690182583	-0.5850988058	0.2154209763	-0.8116822040999999	-0.6468019677	0.04823858787	0.9892323003	0.1942726748
0.17166743829999995	-0.4738308755	0.3904907453	-1.167076907	-0.2879968444	-0.2925557393	-0.4067078533	0.4914230662	-0.6470316816	-0.16696369560000002	-1.904655584	-0.6280721524	0.1789959366	-1.360715869	-1.222802914
0.17009943600000002	-0.1976051454	0.125112186	-1.070598454	0.0330737985	-0.5046441149	-0.2500623781	0.1914681622	0.1264014442	-0.24420263	-1.66077359	-0.1615278064	-1.106910332	1.524736712	-0.5208515033
0.16814610370000002	-0.09140827218	0.283951317	-1.125794593	0.6578202337	-0.3052740581	-0.6569545976	-0.909996151	-0.3137952091	0.5074172826	-0.1403725555	-0.988115392	-0.4825555333	0.365868696	-0.212389197
0.1658118664	-0.4301091214	0.113967525	-0.7967396872	0.014130321259999997	-0.34656207170000003	-0.7279348365999999	0.8088082367	0.5753689517	1.220965589	-1.309480006	-1.10149789	-0.9205440572	-1.984622804	0.9110431267
0.16310201189999998	-0.4778805594	0.1070122328	-0.4174806512	0.3287694456	-0.1516505558	-0.2476099791	-1.7475426980000002	-0.07923517147	1.206515825	-0.7334596808	-0.5700255640999999	-2.5113215490000003	0.8441931762	0.4027459562
0.1600226789	0.1640080372	0.004807327438	-0.255939227	1.151040433	-1.019197551	0.1239306551	-0.3280434213	-0.2136027976	0.2077143156	0.5988971592	-0.6201395931	0.9263625091	-0.1820646363	0.2001168055
0.156580843	-0.01676414667	-0.07008127355	-0.046192056210000006	0.2747793829	0.06941142836	-0.6365281338000001	1.034644856	0.5293488115999999	-1.3475031080000002	-0.5086396507000001	0.2876958342	0.6837033977	-0.02796138345	2.027986085
0.1527843012	-0.09115576376	-0.1054426227	-0.7342061969	0.4681118589	-0.7803587798	-0.0181920503	-0.4847892596	0.207821279	-1.270483985	0.7410866093	0.5149207633	-1.059435078	0.5225227815	-0.35483600590000003
0.1486416538	-0.1160925489	-0.1258596209	-0.08370566863	1.210431761	-0.4875190788	-0.7233929498999999	-1.055596094	-0.5264027106	0.5463785937	-0.9444578832	0.8095603490000001	0.8396450112999999	-0.6942672388	-0.2746382647
0.1441622852	-0.03391404726	-0.4037816093	0.4387239571	0.5842091002	-0.6424128256	-0.1049308265	0.13885302089999998	0.1833254878	1.038472048	0.2152941464	0.5661270178	-1.361402707	1.23063328	-0.2651994606
0.1393563427	0.2914091425	-0.3304310707	0.1194805369	0.7071088123	-1.163695038	-0.2292554728	-0.7846880609	0.02210456525	1.174039171	1.348714261	1.140608321	1.287376311	0.3033175049	0.6444292643999999
0.1342347133	-0.048814023939999986	-0.2736908174	0.1371719401	0.39185567	-0.3185708804	-0.4478837149	1.952774526	0.1175274559	0.1732357786	0.09602166158	1.5094035680000002	-0.3391171013	-0.9007779519	1.3528274530000002
0.128808999	0.08611680759	-0.269005268	-0.2988919374	0.4366432653	-0.8011319587000001	-0.2644392929	-1.052127557	0.4788937395	-0.4035670356	0.4556830734	1.82941181	-0.395386744	1.167915276	0.8847488292
0.123091491	0.07343310495	0.08135381362	0.1298720312	0.9169936723	-0.1984220133	-0.7302509068999999	-0.6327138802000001	-0.01228786212	0.428986771	-0.6189779632	1.502283688	0.3423033052	-1.080997634	-0.4683510935
0.1170951411	0.2968775546	-0.2420023279	0.2106350746	0.7474714664	-0.6406585777	0.06247785126	0.1640424822	0.6336204615	1.278826726	1.354372268	0.4241361521	-1.078595955	0.7747318409999999	-0.4084249272
0.1108335331	0.235252702	-0.3600482553	0.2350163858	0.6874692006	-0.5892046418	-0.2992500826	-0.7183849304000001	0.05498876807	1.728051333	1.128068443	1.212215568	1.86740247	-0.58351001	0.2447008424
