0.1240256802	0.1239985182	0.1239532527	-1.295143884	-0.9315139904	0.2216784091	0.4202022698	0.6751569633	1.652812225	-0.6882181433	1.5659101380000002	1.061873516	-0.7819418331999999	0.6312369666	0.5114994209
0.1239532527	0.12370891390000001	0.1233020394	-1.327938273	-1.302977508	-0.9366228134	-1.687464569	-1.004609583	1.361476114	0.00444470852	0.6081838446	-0.5896017226	-0.1064700519	1.555737381	1.654198279
0.1238084399	0.1231303817	0.1220030341	-0.7154455644	-0.6105650226	-0.6261651031000001	1.5875231769999998	-0.5374077254	0.09259270906	-0.34472666049999995	0.1893747466	-0.33608073310000003	1.317359233	2.00951872	0.13597142980000002
0.1235913266	0.12226427279999999	0.1200630614	-1.062888538	-0.4024789529	1.251821972	-0.7351017196999999	0.5421833897	0.8585104676	0.2272077057	0.7432904462000001	1.297469999	1.530261885	-0.1905943009	-0.4116448068
0.1233020394	0.1211126101	0.1174923133	-1.053367319	-0.4808642422	1.5335080769999998	1.839787192	1.205386276	0.7439111464	-0.6570785101	1.84370269	-1.182616043	0.4795978358	-0.2982180829	1.0656825909999998
0.1229407472	0.11967808320000001	0.1143042958	-1.439593528	-1.095762338	0.7794047968000001	1.001331504	2.160175635	0.08161045348	0.3831264636	-0.26050172	-0.9685606157	-0.3580564233	1.294581554	0.07230756653
0.12250766119999999	0.1179640426	0.1105157577	-1.801749763	-1.119022694	0.1984206589	-0.3477304484000001	0.147373926	-1.4834311130000002	-0.3249363924	-0.01463103506	0.9169074865	-0.3622585672	-0.7329536027	-0.667606694
0.1220030341	0.1159744915	0.106146603	-1.308790807	-1.223043032	-1.125574308	-1.111234975	-1.162469236	-1.22150615	-0.5711033997	1.53021869	-0.7962677134999999	-1.1608834140000002	0.4350644689	-1.842994536
0.12142716070000001	0.1137140766	0.10121978570000001	-0.8920353626	-0.7058937420999999	-0.5729525495000001	0.1124584413	0.01623829482	-0.644665288	-0.879338353	-0.3610052494	-0.1237178738	-0.3200157589	-0.4949772119	1.087239104
0.12078037720000001	0.11118807720000001	0.09576119	-1.299998179	-0.5181227126	0.9759909119	0.5087520568	0.4237957302000001	-0.05908281161	0.9159686588	1.071214797	0.167332444	1.040655517	-0.8466183839	-0.3960139214
0.1200630614	0.10840239300000001	0.0897994937	-0.7204742131999999	-0.9528724845	0.17834516190000002	-0.2482461579	-0.2964429475	-0.2345749907	-0.7107967428	1.239372811	-2.017656268	-0.8347818954	-0.6276703404	0.1519292629
0.11927563210000001	0.1053635299	0.0833660178	-0.9184925983	-1.233728271	-0.5566571757	0.3629893498	-0.5569631726	-1.272127857	1.285945633	0.2154599766	0.8089506297	-0.5626128068999999	-0.427841332	-0.4971857199
0.1184185493	0.10207858539999999	0.0764945617	-0.9948883804	-1.091607231	0.4368248933	0.1075063289	-0.7014155196999999	-0.2949178452	-0.5081882139	1.5442174380000002	-0.8006239573	-1.122032309	-0.2809436409	0.2140014879
0.1174923133	0.0985552316	0.0692212261	-1.247264047	-1.162603684	-1.431329785	0.7728433254000001	1.146723613	-0.4509666185	-0.3253280574	-0.1407263721	0.14838512199999998	0.03496154538	0.5605126529	-1.640985819
0.1164974652	0.0948016975	0.0615842229	-1.200357783	-1.180705935	-0.6409282531	-1.606811878	-0.5939335934000001	-0.245663709	1.313851714	1.524351582	0.039070749460000005	-0.7348908419	0.1995124184	0.1672953389
0.1154345858	0.0908267497	0.0536236746	-1.108342073	-1.464111429	0.3791463872	0.2969766519	-1.175161251	-0.3138553746	0.1086288272	-0.6723516933	-0.36684649	-0.7030896718	-0.2690870625	-0.03625514969
0.1143042958	0.0866396718	0.0453814036	-0.9597259571	-1.447860419	-0.3348964271	0.3431692833	-0.03568336008	-0.5213161674	-1.736233461	1.46450007	0.17818128190000002	-0.5592454798	-1.487866387	0.5676635954
0.1131072554	0.0822502429	0.0369007123	-0.9695671492	-1.394946894	-1.562019038	-0.1588127826	-0.1046248016	-0.355995284	0.03548673375	0.2660352033	-1.061200524	-0.1152097955	1.472762101	-1.233752217
0.1118441635	0.07766871480000001	0.028226155699999998	-1.060987285	-0.8537653379000001	0.4984437846	-0.9450947251	-1.264867951	-0.1917675917	-0.5501648226	0.5763883614	1.202556702	0.8432781893000001	-0.2297637775	-0.01842718234
0.1105157577	0.0729057878	0.0194033074	-0.3329966312	-0.4267160771	0.4123342613	1.435062339	1.1125132359999998	1.562067869	-1.213131961	1.4467021269999998	-1.07134329	0.4297227335	0.7728661729	0.9424079595
0.1091228139	0.0679725859	0.0104785198	-0.5131000432	-1.125338717	0.1148067327	1.311376587	2.265536507	-0.30731736870000004	0.885085371	0.5714358849	0.5694243534000001	-0.3638377422	0.29856698600000003	1.097850075
0.1076661454	0.0628806309	0.0014986813	-0.739663599	-1.2658820240000002	-0.547625282	-0.7499821627	2.247270282	-1.065743138	0.5472146671	0.8206250567	-1.5152417930000002	-1.4916624630000002	-0.06331255001	0.4223654304
0.106146603	0.0576418153	-0.0074890309	-1.512408384	-1.46181026	-0.8523441739000001	-1.303430454	-0.5676534854	-1.799753029	1.777415551	-0.2975535073	0.2272230532	-0.7140939269	-0.8408268137	-0.9408745445
0.1045650739	0.0522683746	-0.0164373979	-1.539805854	-1.362113526	-0.4782989311	-0.7038127312000001	-1.339513561	-0.999021049	-0.4310095523	1.095131586	-1.629093374	-0.6455887543	-0.2046409073	-0.5311960157
0.1029224817	0.0467728586	-0.025299407799999996	-1.214969387	-0.8353294498	-1.4779666269999998	-0.6205084036	0.1807817505	-0.516077295	-1.689072783	-0.6721230936	-0.4959549097	1.437736883	-0.1166089168	-1.305157433
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.7686145161	-0.4319950733	0.1936193813	-1.276810998	-0.2241427203	0.5927655557	0.9850606889	1.117318181	0.4748456441	2.671454863	-0.2457446512	-0.3079786997
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.376762345	-0.3207790147	2.1027928730000003	0.3743530593	-0.7283373563	0.9256772321	1.096196069	1.5310989119999998	-1.841404862	1.634345353	0.8166886467	0.3867690966
0.0976380941	0.029683454900000007	-0.0509054434	-0.7712124645999999	-0.9530490379	2.52394859	1.633841395	-0.2272170336	0.7962870675	0.2456450467	-0.1678023852	0.103414944	-0.3175987861	0.3019999643	1.033145893
0.09576119	0.0238303864	-0.0589646239	-0.7146337112000001	-1.260549235	0.08292563243	0.6727756925	-0.4314509185	0.1446460096	-1.315461245	1.710857233	0.09150047012	-0.7876350938	-0.4787513536	0.4249521332
0.0938283642	0.0179216609	-0.0667140218	-0.5669899522999999	-1.656671756	-2.33259467	-0.8149891679000001	-0.4376031601	-0.3688129789	-0.07622084267000001	0.7599900014000001	-0.9775993666	-0.001523088081	1.4977668030000002	-1.025992221
0.0918407451	0.0119710786	-0.0741129243	-0.4539149798	-1.152235186	-0.1455782023	-0.9008958281	-1.5744269830000002	0.005590206702	0.9508370331	0.4401349409000001	0.8786703187999999	1.171559422	0.2867788548	0.08263357217
0.0897994937	0.0059925372	-0.0811224597	-0.3098014154	-0.9208014096	1.316878643	0.5177875483	-0.1153251435	0.9604908407	-0.7431420256999999	1.403675255	-1.820757261	0.7332408697	0.2695736064	0.3476860955
0.08770580189999999	0.0	-0.08770580189999999	-0.4953086347	-0.9386791834	0.6677948013	2.171266538	0.3869930858	-0.2463739131	-0.7133660545999999	0.2254537891	0.7687259898000001	0.6354457248	-0.7686702456	1.076005242
0.0855608924	-0.0059925372	-0.0938283642	-0.4492997412	-1.47696087	-1.024748765	-0.9593994812	1.010684271	-0.4497231134	-1.000128407	1.7664958119999998	-0.7536696375	-0.3152270273	0.7216164078	-0.5823797097
0.0833660178	-0.0119710786	-0.09945798019999999	-0.8055055416	-1.52967695	-0.937684086	-1.522049034	-1.06342694	-0.8570548911	0.7765815939	-0.7662570276999999	-0.2338061254	-0.13579711279999998	0.5346625595000001	-0.06264134129
0.0811224597	-0.0179216609	-0.1045650739	-0.7738815083	-0.8660885663	-0.8417011681000001	0.8500278887999999	-1.012184777	-0.217963012	-1.083109057	0.9487511321	0.7720662873	0.7122623567	-1.198591717	0.9518192446
0.0788315284	-0.0238303864	-0.1091228139	-0.5308434541	-0.8630617301000001	-0.8723945854	-0.4267865608	0.6438439425	0.3586047118	0.5306436942	1.95674953	-0.5617173022999999	1.220478791	0.8793058951999999	0.1145159988
0.0764945617	-0.029683454900000007	-0.1131072554	-0.8821061509999999	-1.054626071	0.7557085941	-0.5669191207000001	-0.70035499	0.3746514136	1.3036796940000002	0.163840232	-1.062427458	0.4781180805	-0.02782609978	0.1792194382
0.0741129243	-0.035467196299999997	-0.1164974652	-1.263036007	-1.000261194	1.043526981	1.314155974	-0.1536328406	-0.20926998440000005	-1.074364466	0.1220866379	0.583795948	1.012730413	-1.294110385	0.4509062974
0.0716880071	-0.0411681025	-0.11927563210000001	-1.030236351	-1.119244828	-0.7359032640000001	-1.01505039	0.90847774	0.7303644040999999	-1.057067719	1.394255154	-0.8742601459999999	0.8566576187999999	0.4883124567	-1.151087162
0.0692212261	-0.0467728586	-0.12142716070000001	-0.9836269585	-1.49438283	-0.8001674307	-1.429176566	-1.001558827	0.2537127716	0.7352879475	-0.529003963	0.1030891408	0.6707037083	0.27644739760000003	-0.165864182
