0.1740283562	-0.8402724525	5.7315770939999995	0.038204195360000005	3.99782174	1.126999602	-2.486547223	0.4587006872	2.945274113	-0.4155207183	0.2579417603	1.391249573	-0.4304270507	-0.8492668259999999
0.17363412600000006	0.06998454472999999	-0.661018718	0.8743612244	2.374684217	-3.927061053	-1.233578096	-1.788630005	0.7313108675	0.2330439747	0.4724462823	1.084932407	4.464572119	-1.365235155
0.1728465587	0.05268149112	0.1237373273	0.1748480186	3.108980864	-0.5836479340999999	-1.925960222	-1.234441125	-1.502434008	-0.4446399153	-0.5641242508	-0.009862793725	2.156522978	-0.03311976324
0.17166743829999995	1.328526813	-1.049464241	-0.3349031699	2.73057103	-1.218452293	-1.361086751	-0.6810444581	-1.748136168	1.963815129	-1.499645896	2.226235098	0.4549960783	1.200216073
0.17009943600000002	1.340337041	-0.6826881333	-1.410396074	2.094044516	-0.7205905373999999	-1.789415764	0.4322035017	0.3444914436	2.134577892	0.2144580911	0.9353159081	0.6440249822999999	-0.7079441175
0.16814610370000002	1.123494122	0.06928197311	-1.045731639	0.3822867533	0.04483384405	-2.224676798	0.7353132573000001	-0.1547941961	-0.7277570396999999	1.42460261	0.9466131521	-0.1307676536	0.6088009508
0.1658118664	0.8275346448	-0.7822891933	1.509092491	-1.538002935	-1.188037129	-2.291065139	0.02361432147	-0.8105914041	-0.5540578555	0.5525088572	1.281305355	0.23604763	0.043018887019999986
0.16310201189999998	0.3548774804	-0.4012348909	-0.5088077179	-1.208052312	-1.6431268730000002	-1.451972702	1.542388853	-0.183618655	0.2904705971	-1.388630153	0.386240761	0.08662289372000001	0.3565039005
0.1600226789	0.6291575989	-0.7541513545	-1.20371866	0.01852153113	-0.8789913268999999	-1.431832878	0.5779107202	-0.08986739642000001	0.5000536962	0.8656567141	-1.517259018	-0.7769487019	0.2526143216
0.156580843	0.6260938254999999	-0.6551093262	-0.4232103886	-0.5599151167	0.201965194	-1.113380269	1.629063896	-1.332307893	-0.5310831364999999	2.162448443	0.6923064557999999	-0.9814640137	1.146583353
0.1527843012	0.5592727108	-0.9304157539	1.794677235	-0.9874908169	-0.14577275720000002	-1.079337829	1.7933829019999998	-0.8423995909	-0.07753267677	0.16328332880000002	0.9745402709	-0.7735431720999999	0.2128528608
0.1486416538	0.7314339325	-0.4765249152	-0.4498987732	-0.2279565016	-0.1606054294	-1.248721389	1.753264648	0.3569509169	1.059583386	-1.603855731	-0.2535975162	-0.3441185675	0.8694984231
0.1441622852	0.6219618693	-0.4331991015	-1.054331804	-0.3843339619	-0.4662149173	-1.0112543040000002	2.582298855	0.2530709259	0.3700672717	1.031765312	-1.312997186	-0.4812860895	-2.074600174
0.1393563427	0.568242159	-1.3922201419999998	-0.5176529837	-0.8009722131	-1.026152039	-0.4549592686	1.310596871	0.1998631626	-1.7345677169999998	1.28989027	0.01009460753	-0.8678348168000001	1.215097418
0.1342347133	0.1631184622	-1.234986942	1.606369433	-0.4469938738000001	-0.378094829	-0.8914737649	1.002501355	-0.7023078142	-1.108333221	-0.127440391	-0.8014053917	-1.764927119	-0.3264335615
0.128808999	-0.33364817210000003	-0.9747310526	-0.4533190341	-0.843655629	-0.3301494884	-0.8444470543000001	0.4504475570000001	-0.7147761842	1.375521321	-0.4098355713	-1.185139187	-0.5408434875	1.7576397769999998
0.123091491	0.1012609856	1.007974301	-1.017227251	-0.550376709	0.6077895588000001	-0.5885184217	0.015321573359999997	0.450035367	-0.5804339468	0.3786873441	-2.1863524290000003	1.633852733	-0.2990948733
0.1170951411	1.1384114790000002	0.21092405170000006	-1.091554352	-0.2160540492	-0.3621762293	0.08101871459	1.39415547	0.6268121086999999	-2.062711258	-0.8691058496999999	-0.1769755938	0.7225855293000001	1.610805415
0.1108335331	0.6616459159	-0.4885213454	1.430412454	0.04843268864	-0.3974230933	0.4863984726	0.9268950446	0.17679771190000002	0.3261638498	0.29085268350000004	-1.391967789	-0.6124968407	2.956625785
0.1043208515	1.277510689	-0.6408763374	0.09032073511	-0.274484294	0.2763381181	0.2425832144	1.865577168	-0.7043230612000001	0.5638307525	2.571470854	-1.406700939	1.459650139	1.17831699
0.09757184949999999	1.82569396	-1.506515826	-0.30255113850000004	-0.469899372	-0.4720412036	0.7592282722	2.02848755	-0.3891984007	-1.4205715769999998	-0.6057065163	0.3607110075	0.933447624	0.5876828451
0.090601816	0.9630715578	-2.336875428	0.5855221468	-0.3138340007	-0.9807172074	-0.1791752031	0.2549929927	-0.312555582	0.6784353783	-0.5007259205	-2.327233573	-0.4417086092	1.4085661180000002
0.0834265402	0.5615566018	-1.769636363	-1.054931954	-0.5503341391	-0.1069619731	-0.5938863005	0.6414499073	-0.7885972705	0.03213044142	1.034907976	-0.75673518	-0.2590921784	-0.6142221892999999
0.0760622765	0.9268348264	-1.3603597369999998	0.6329613221	-0.1919206778	-0.08381276272999999	-0.4614623665	1.029105936	-0.2060415927	-0.8564700041	-1.3034263940000002	-0.3297444616	-0.700209807	-1.7532122719999998
