0.1240256802	0.1239985182	0.1239532527	0.5691372063	-0.2556497876	2.569120605	-0.2090788241	1.1735543659999998	3.7979266860000003	-3.05808524	0.36466741329999997	-2.188822205	0.72328837	1.705274866	-0.6211178640999999	0.90888612	-1.623037925	-0.7575604675	-0.04647085692	1.331071926	0.09589149595	0.7918802608
0.1239532527	0.12370891390000001	0.1233020394	-3.12022773	-0.5579669278	-1.2739303709999998	0.4527008577	1.241488933	0.9650906933	-2.818549632	0.6363214476	-1.1022909159999998	-0.9203059784	-1.331851922	2.072432312	-0.7568912353	0.6423515156	1.705858532	1.574767688	-1.079810235	1.033775313	-0.4669468896
0.1238084399	0.1231303817	0.1220030341	-0.8976724597	0.4452964268	1.244823583	0.6770267994	-1.4552787969999998	0.9964971069	-1.992947441	-0.6882706951	-2.474849515	0.3961752025	-1.379519966	0.6890041962000001	2.158826087	0.1532466407	-0.9308733193	0.5026412745000001	-0.08410029629	0.3137154973	-1.190591026
0.1235913266	0.12226427279999999	0.1200630614	-1.413214587	1.061883207	-1.06394685	1.531165149	-1.619787097	0.1058011353	-1.719054052	-0.1334559714	-0.6756372713	-0.5378827346	-0.2029985764	-0.8230395186	-0.8173127767	0.2419234917	1.2723246540000002	0.2987360247	1.278656742	3.29186777	-0.04102893047
0.1233020394	0.1211126101	0.1174923133	-1.328638903	0.7385289498000001	0.6715283704999999	0.968936373	-1.7352214	-0.1937745803	-1.246033953	-2.152334008	-1.271502457	-0.2135581404	1.164320618	0.1128585742	0.7642011573999999	1.5273327230000002	-0.3426772018	-0.5005836721	1.174835656	0.1188143558	-0.05313586595
0.1229407472	0.11967808320000001	0.1143042958	-0.7875303029999999	0.8938704267	-0.3706164685	1.015693344	0.1024375805	0.2553950814	-0.8483027973	0.7917838582	-0.9502256849	0.8235847123000001	1.6553453000000002	0.7319986281	-0.5680999974000001	0.6302005115	0.4053433772	-0.5170938921	0.4903820108	-1.55304635	0.5396160831
0.12250766119999999	0.1179640426	0.1105157577	-1.607061614	0.7976039840000001	-0.2261172543	0.4109448129	-1.308394358	0.2285256779	-0.6528538682	0.4217816941	-0.8194480664	0.7586798175	0.9434629352	0.08473363527999997	1.11394787	-0.555718947	0.2428198217	1.268851218	-0.8973162326	0.7886013177	-0.3170584673
0.1220030341	0.1159744915	0.106146603	-1.7346837730000002	0.3569096138	-0.5756811461	0.07905932902000001	-0.7654415777	0.7740065076	-0.4158828382	-0.8630036895000001	0.2013913177	0.5389002151	1.969749457	0.5230691823	-0.2139926091	0.3565844876	-0.26027347160000003	-0.2147538655	-0.2807210649	1.1871662159999998	-1.197416481
0.12142716070000001	0.1137140766	0.10121978570000001	-1.184977478	0.3269937031	-0.3046811428	0.6158904094	-0.7473054026	0.9764095394	-0.1464548814	-1.66745548	0.5750464578	0.631415275	1.453280734	0.7130159298000001	0.8920840815000001	0.6984224899	-0.4960363774	-1.333004818	0.5093152235	-0.5219103493	-0.5590311866
0.12078037720000001	0.11118807720000001	0.09576119	-0.5057088775999999	0.6955052051	0.024533301290000004	0.8680852356000001	-1.258606216	0.1798341141	-0.2734653467	1.292566191	0.129131203	0.6815150523000001	1.56590831	0.8312416873999999	0.7207525054	-1.401953429	1.489586097	-0.5947625717	0.7911946148000001	-1.190011778	1.127465138
0.1200630614	0.10840239300000001	0.0897994937	-0.4388856792000001	1.075052476	0.08190842717999999	0.362678508	-1.234508986	0.1548590504	-1.256603102	0.3925158035	0.1679293515	-0.07073698433999999	2.618879843	0.9489721236	0.05991917003	-0.9581759642	1.1274211509999998	0.7712713813	-0.1186116008	1.23268686	-0.4461252099
0.11927563210000001	0.1053635299	0.0833660178	-0.6742807601	0.9301891761	0.06764045954	0.4936642037	-0.4645065253	0.1498110524	-1.358367951	-0.8923278879000001	-0.3060403297	0.2748966718	1.513313344	0.3084574852	-0.5676914400999999	0.5184859409	-0.6634360183	-0.4567295593	0.6219688666	1.386757814	-1.048059758
0.1184185493	0.10207858539999999	0.0764945617	-1.083215993	0.580345397	-0.45265858	0.1441568889	0.2083882936	0.17313178629999998	-0.6650711068	-1.636859024	0.2546685524	0.6508002036	2.625053854	1.461146953	0.1363504079	0.274221151	0.5719314143	-1.008234136	0.6986184275	-1.019594879	-0.6924259452
0.1174923133	0.0985552316	0.0692212261	-1.061162925	0.6514649171	-1.111907803	0.5957230718	-0.3744625836	0.3330037263	-0.8063600525	1.008309327	0.09995243702	0.2146552889	1.4977861380000002	1.576115952	0.31152838120000004	-0.9581479585	-0.0673595796	0.4829215549	0.07970038128	-1.686571019	1.505425044
0.1164974652	0.0948016975	0.0615842229	-0.2347328225	0.5085923124	-0.196032404	0.2833957322	-0.8852524804	0.5643090651	-0.3029108705	0.1331521549	0.0367394084	-0.116611877	0.7637953509000001	0.5213755275999999	-0.1551543244	-1.785916165	0.6860156787999999	0.727044715	-0.7320943788	0.7802944809000001	-1.419046496
0.1154345858	0.0908267497	0.0536236746	-0.6644025974000001	0.3645592057	0.5217198998	-0.1326105688	-1.089088986	-0.2942711649	-0.2650236018	-0.69263792	0.1578018748	0.283032506	1.264735904	0.6219758185	-0.07810179481	-1.152703628	-1.261260962	-0.6726347963	0.7687490345	1.644362878	0.5791770734
