0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
0.107996607	0.061612274	-0.0015339423	0.0	0.0	-0.8827993214000001	0.7359302962000001	1.21081439	0.9376019842	-1.120688245	-0.4736146102	0.2992643216	1.308994424	0.7693430252	0.7831680445	0.3223692546	0.2556203024	-0.6213577031	-1.57888109	-0.1323238691	0.6403269669
0.1064193991	0.0562014162	-0.010724663999999998	0.0	0.0	-0.8637405342	1.101821514	0.016230361369999998	-0.5302973414	-0.4928467812	0.9644456369	0.3520275016	0.3260680415	-0.1372976531	1.01996773	-0.2364132647	0.9102409369	0.17164546039999998	-0.8134641592	0.4823906985	0.4966285165
0.10477808820000001	0.0506551643	-0.0198572679	0.0	0.0	-0.811320898	0.6485178409000001	0.7466970465	-0.7787951871	-0.2837904129	1.7804032090000002	0.1746414359	0.7735268871	-1.216676283	-0.2076576347	-0.1830054694	0.5870173591	-0.02096266295	0.2979532373	0.4696673567	-0.2608494055
0.1030736628	0.0449868796	-0.0288822635	0.0	0.0	-1.225473827	-0.3190018969	1.177059819	-0.4281503778	-0.9960857224	0.5919563454	0.8127616156	0.7222468076999999	-0.4620017307	-1.376697011	0.3054960681	-0.2562843067	-0.7149274812	-0.01450776047	-0.5052894211	0.7342690849
0.10130714980000001	0.0392102175	-0.0377507437	0.0	0.0	-1.064508716	0.6915650455	0.4867531778	1.237071988	-1.759402816	0.03988629996	0.9325669944	0.06169801925	1.52755945	0.4453830070000001	-0.1630951462	-0.9027769595	-1.4573866619999998	-1.338006643	-0.6179732701	0.2230711087
0.0994796131	0.0333390947	-0.0464146492	0.0	0.0	-0.4890079047	1.254317308	-0.09927559288	-0.5953135631	-0.4252880694	1.649520792	0.2101861633	-0.4646670396	0.9230938166	0.7800391697	-0.1226327267	-0.1224926765	0.9811540868	-0.355968549	1.383711911	-0.2920727301
0.0975921536	0.027387655	-0.0548270298	0.0	0.0	-0.6558562572	0.2677682273	0.8427801375	0.3279520989	-0.6047815461	1.5634085569999998	0.06581049973	0.4692552835	-0.3443025992	-0.7705935570999999	2.573969215	0.249977293	-0.3526319679	1.606066125	0.6706468144	0.3834197942
0.0956459082	0.0213702361	-0.062942298	0.0	0.0	-1.100031871	-0.02661083595	0.7693948003	1.254600076	-1.159393838	0.287712961	0.2686242884	-0.5351908353	-0.7402416539	0.4755453032	1.806142764	0.1264601044	-0.8939132415000001	-1.1906564590000002	2.114557247	0.3868866626
0.0936420493	0.0153013344	-0.0707164763	0.0	0.0	-1.231261197	0.5535785029	0.466534958	-0.2416988854	-0.4756798437	0.0883667417	0.9405613551	0.2889517361	0.3759278074	0.6572646371	-0.4418404064	-0.05667284124	-0.632489462	-0.3776044326	2.863368777	0.5220451702000001
0.091581784	0.0091955704	-0.078107436	0.0	0.0	-1.050222827	1.6259645580000002	0.08076850424	-0.4657036662	-0.7886375409999999	0.9484744941	0.7147863493000001	-0.8322145833	-0.5515987762	-1.260504417	0.8881769759	-0.09262264406	-0.6982623458	1.028536429	-0.3617614149	-0.4992965305
0.0894663532	0.0030676536	-0.0850751247	0.0	0.0	-1.085311664	0.6067061940999999	0.2898711472	0.8024757556000001	-1.393405098	1.118518519	-0.7757026811	-0.2700883672	-1.403154541	1.040697903	0.6266531932	1.087665088	0.2533868831	-0.6501736484	-0.6899427007	0.5190471946
0.08729703119999999	-0.0030676536	-0.091581784	0.0	0.0	-0.7770845767	0.1941038763	1.001320463	-1.606954616	-0.6672888111	0.5565355263	0.3278309569	-0.5945618086	-0.9461678757	0.009042666207	0.3214825615	1.105141625	0.8762515398999999	-0.2510565058	0.641510701	-0.4538065757
0.0850751247	-0.0091955704	-0.0975921536	0.0	0.0	-1.157260159	-0.08505371967	1.140364108	0.6774763381000001	-1.070663581	0.02407428804	0.8925820248	0.121608598	-0.4719461636	-1.3260785590000002	0.4207220494	0.5288183332	-0.9332674728	-0.4459741152	-0.0601740826	0.3688979535
0.0828019722	-0.0153013344	-0.1030736628	0.0	0.0	-1.361682853	1.5378533719999998	0.5485290135	0.7506969492	-0.5552986021999999	-0.09859611855	1.086838658	0.5560802558	0.2444439512	1.215503866	-0.8675005979000001	-0.2577004157	-1.75195656	-0.2592708009	0.8096781987	0.3577405442
0.0804789429	-0.0213702361	-0.107996607	0.0	0.0	-0.9381971666	0.8966258911	-0.7239830587999999	-1.231794062	-0.6874008997	1.683370189	-0.5376289996	-0.2435846156	-1.4597277780000002	-0.8218122526	1.308392466	0.2956750642	0.2695496587	1.187618347	-0.8504778195	-0.04746603027
0.078107436	-0.027387655	-0.1123343082	0.0	0.0	-0.7149594356	0.2027711771	1.587283054	1.064602643	-1.152643326	0.1570650548	-0.5072787266	-0.9265126088	-1.4976317019999998	0.2364880433	0.04599208156	0.3992916126	0.04927965712	-1.286743008	-0.07011705264	-0.524654235
0.07568888019999999	-0.0333390947	-0.1160632601	0.0	0.0	-1.269891555	0.2742237186	0.9366401579	-0.4495251957	-0.30695250690000003	-0.1152265346	1.175203206	0.4073256673	0.2469652099	0.06123473185	-1.43336638	0.9656318438	-0.34828718369999995	-0.6191127490999999	1.723807678	0.9591346854
0.0732247322	-0.0392102175	-0.119163255	0.0	0.0	-1.114674875	0.9805798019	0.4705893447	-0.4902762652	-0.7661924199	0.2802743615	0.956604654	0.3118793465	-0.1958081559	-1.419037252	0.9107254027	0.6614803266	-0.8602622806	1.249417408	-0.4181441421	1.021270423
0.0707164763	-0.0449868796	-0.121617494	0.0	0.0	-1.223225985	1.424410502	-0.4720121914	0.7694623333	-1.27782027	0.343775698	-0.1909805285	-0.5687812161	-0.525292193	1.202581883	0.1070472263	0.9895365363	-0.4408446667	-0.4455269753	-0.8686888879000001	0.6845625671
0.0681656236	-0.0506551643	-0.12341267730000001	0.0	0.0	-0.9599463867	0.9547322148	0.336155529	-1.65182779	-0.3149948671	1.971390612	-0.2224724974	0.635779647	-1.793577082	-0.3416467349	-0.1927066561	0.1054699659	0.9669873703	-0.4945691725	0.3897798614	1.049907945
0.0655737103	-0.0562014162	-0.1245390765	0.0	0.0	-1.254617806	0.1209012154	1.644981948	0.7707233195000001	-1.1323649	0.5141805655	0.0658094735	-0.29507051230000003	-1.169016722	-1.117136144	0.3917212789	0.6214542933	-0.3980628265	0.1102488224	-0.05671123873	0.6802046620000001
0.062942298	-0.061612274	-0.12499058769999999	0.0	0.0	-1.582041834	0.5334128344	1.108628914	0.2509312674	-0.4400867291	-0.06753224638	1.314636332	0.7341888312	-0.4595679592	1.525959795	-0.2366547402	1.431658918	-0.5210687623	0.1487392334	1.204017305	0.9860475461
0.0602729715	-0.0668747025	-0.1247647641	0.0	0.0	-1.226595371	1.065775048	0.1833272845	-1.287150048	-0.2108683493	0.6729869485	1.182355887	0.04601125309	-0.723449894	-0.8908940041	1.186190635	0.2510318721	-1.142509868	0.5567257554999999	-0.3998989068	0.3274075372
0.057567338899999994	-0.07197602389999999	-0.1238628294	0.0	0.0	-1.2816354090000002	1.240262238	-0.3514780882	1.253872395	-1.128693321	0.8716294041	-0.7125695637	-0.5711449628	-1.6840670780000002	0.9861381483	0.6317422199	0.25897791670000003	0.2053917877	-1.750507688	-0.7192537689	0.5292571864
0.0548270298	-0.0769039488	-0.12228967130000001	0.0	0.0	-1.097137935	0.9650667818	0.8997790757999999	-1.3962582119999998	-0.1922662237	1.471627692	-0.6213144847	0.2987615575	-1.803974535	0.3662910575	-0.4607453262	-0.1770200271	0.8107961459	-0.6877715848999999	0.6964191777	0.2310480608
0.052053695	-0.0816466054	-0.1200538149	0.0	0.0	-0.9265481442	0.3824779328	1.576255009	0.7715807347	-0.6161913492000001	0.6157173195000001	0.4725139792	-0.4137938255	-0.7732073290000001	-0.8409035469	0.304451204	0.5149914535	-0.5840868784000001	-0.2845779518	-0.2366660971	-0.4782941103
0.049249005	-0.0861925681	-0.1171673765	0.0	0.0	-1.796393036	0.08714359073999997	1.465290019	0.5604191411	-0.115747487	-0.004609787645	0.4876360615	1.1058532909999998	-0.8088932659999999	1.591604424	0.3754008686	1.3934983159999998	-0.6067923201	0.1771750234	1.140984152	0.6314699299000001
0.0464146492	-0.0905308854	-0.11364599789999999	0.0	0.0	-1.7387402669999998	1.4423045069999998	0.6865477149	-1.345798021	0.09439887696	0.3808264747	1.430043252	0.1363255587	-0.9269710508	-0.7013525640999999	1.699755773	-0.1055123851	-1.95274054	-0.03571040372	0.1537592225	0.2271950208
0.043552335	-0.0946511058	-0.10950876179999999	0.0	0.0	-1.145861734	0.9386481503	-0.3583240106	1.344454958	-1.16241238	1.291470047	-0.3697899751	-1.197756091	-1.973875051	-0.02372122791	0.6946970956999999	0.4589694112	-0.3622904256	-1.752451749	0.4859102666	0.7754827379000001
0.0406637865	-0.0985433035	-0.10477808820000001	0.0	0.0	-0.9172038622	0.5841986435000001	1.130827033	-0.6607600085	-0.2474874097	1.102136443	0.1997409859	-0.1269358953	-1.208775305	0.2418136074	-0.5366667517	0.2126213257	0.8761165214	-0.31580025030000003	2.156814122	0.43647786
0.0377507437	-0.10219810160000001	-0.0994796131	0.0	0.0	-1.209330063	0.210107945	1.068734212	0.047077188830000005	-0.6431006302000001	-0.06667313019	1.144736707	-0.2979351669	-0.2114264445	-1.148954308	0.9699324361	0.2911216798	-0.8766210206	0.8158850592	0.53341234	0.752208076
0.0348149612	-0.1056066957	-0.0936420493	0.0	0.0	-1.219246383	1.114116427	-0.4956620478	0.7496365019	-0.7282059395	0.6592578189	0.7746626128	-0.8916690668	-0.667572715	1.599526562	-0.4805705515	1.359046187	-1.193288218	0.164958626	0.05752984192000001	1.241426492
0.0318582075	-0.1087608739	-0.08729703119999999	0.0	0.0	-1.023135405	0.6825486127	0.3909335357	-1.911510889	-0.3750701033	1.664121531	-0.1360131696	-0.07230719969999999	-1.7745947009999998	-1.098001965	0.6272044199	0.05190688824	0.4547562474	-0.052821824810000015	-0.16726618810000002	0.327882821
0.0288822635	-0.1116530376	-0.0804789429	0.0	0.0	-1.362487345	0.2910577834	1.210173968	1.102150031	-1.036993901	0.2171720553	0.4385156022	-0.3432937287	-1.048703928	-1.120098348	-0.2380004377	0.07254190113	-0.2154296559	-1.221412495	0.09012463466	0.4488623039
0.025888922	-0.1142762195	-0.0732247322	0.0	0.0	-1.108872046	0.3419514518	0.7587718568	-0.2322815685	-0.4242746367	0.6142328948	1.279194993	0.054807441510000006	0.1823593324	0.0908775726	-1.485495585	1.21151239	0.4587715989	-0.5288344405	1.176552942	1.166438225
0.022879986	-0.1166240999	-0.0655737103	0.0	0.0	-1.150041506	1.5248486069999998	0.5776575488	0.2371883491	-0.6233075408	0.725207953	1.453328139	0.05549014725	0.4597329429	-1.11186585	0.9709484978	0.2087922388	-0.5984273336	1.315821922	-0.02436778305	1.516199761
0.0198572679	-0.1186910226	-0.057567338899999994	0.0	0.0	-1.043221955	1.272820028	-0.3571008583	0.602632645	-0.8545030687999999	1.295949215	-0.6961235053	-1.346981871	-0.8361039806999999	1.974477307	1.024570879	1.001339059	0.2639525345	-0.1401846897	-0.4540106759000001	1.168764528
0.0168225886	-0.12047200820000001	-0.049249005	0.0	0.0	-0.8980140481000001	0.3022825233	1.160390286	-1.600177246	0.1323324264	1.122454596	0.6319004107	0.0626253181	-0.6624468687	-0.4368779342	0.9171386758	0.4609500609	1.395377601	-0.6425941261	0.1785799062	0.8285134136
0.0137777759	-0.12196276630000001	-0.0406637865	0.0	0.0	-1.091046169	-0.0109970919	0.7324505459	0.5397731161	-0.6515009529	0.4236172256	0.9791053493	0.003468551307	-0.7291845078	-1.476903331	0.1521599202	0.5756984626	-0.3409577866	-0.3448588962	-0.2370001069	0.6949363719
0.010724663999999998	-0.12315970529999999	-0.0318582075	0.0	0.0	-1.442449309	0.532837508	0.3665460797	0.6305430364	-0.5176240029	0.1613884461	1.594082344	0.1865293073	0.01962312345	1.335253852	-1.03533355	1.059884232	-0.8364199206	-0.2322863488	0.337713744	1.109981958
0.007665091999999998	-0.1240599418	-0.022879986	0.0	0.0	-0.6017615577000001	1.684531471	0.06652163191	-1.463306519	0.12726225619999998	1.299481989	0.2706725755	-1.0349482209999998	-0.3525477432	-0.8894255999999999	0.5297614039999999	0.400266604	0.4749540514	1.115036799	-0.8843548563	0.4112050958
0.0046009028999999995	-0.12466130710000001	-0.0137777759	0.0	0.0	-0.8194214522	0.6630341127	0.3137250558	1.508097108	-0.9989312932	1.211469622	-0.04102239006	0.13037278	-1.007132668	-0.2821087113	0.6644920201	0.7975943448	1.381167835	-0.9196144677	-0.2624927851	1.538643513
0.0015339423	-0.12496235230000001	-0.0046009028999999995	0.0	0.0	-0.5754407989	0.2255497179	0.9247110819	-0.8443159087000001	0.01103662573	0.6476461753	0.07969852902	-0.03915492582	-0.01330009364	0.3686301244	-1.429921009	0.6190635597999999	1.055722962	-0.4554070202	1.056749716	0.4992466747
-0.0015339423	-0.12496235230000001	0.0046009028999999995	0.0	0.0	-1.087491397	-0.11202206039999997	0.6824129487	0.2292022373	-0.1345057342	1.0134463809999998	2.334316365	0.7727943538	1.50307435	-1.529296187	1.026169987	0.3992680885	0.4803503728	-0.5837622278	-0.6564590553	1.4426831880000002
-0.0046009028999999995	-0.12466130710000001	0.0137777759	0.0	0.0	0.1482173913	0.8181096013	0.9917691045	-0.2122770343	0.6272334185	2.035798594	-5.713801938	1.619407572	3.733331775	0.3341786551	-0.6986890926	0.6177572761	-6.450709533	-1.620243689	-0.6210360265	-1.775009478
-0.007665091999999998	-0.1240599418	0.022879986	0.0	0.0	0.857461604	-1.619500911	1.5238269219999998	-0.008828935458	-0.5120884725	-1.930470384	-0.6510098497	0.7428103640000001	0.8577700229999999	0.5356124846	0.6060022349	-0.8207636258	-0.1201475772	2.534046737	0.9231202467	-4.019243253
-0.010724663999999998	-0.12315970529999999	0.0318582075	0.0	0.0	0.7139703814	0.09359112724	-1.199371245	1.303590574	0.9333794502	0.3455952586	2.061107451	-1.407305092	2.588421384	2.024601397	0.7570701619	2.303033696	-0.2506072075	1.205965943	1.6997904869999998	-2.063465511
-0.0137777759	-0.12196276630000001	0.0406637865	0.0	0.0	1.045541669	-0.3349205354	-0.3882775893	-0.2683181868	0.13947009789999998	0.5427199555	-0.7921420074	-0.9109367561	-0.107329658	-0.2225805584	1.809399832	0.2470767236	0.5332387971	3.6271512	0.2396227567	-2.694855079
-0.0168225886	-0.12047200820000001	0.049249005	0.0	0.0	0.3279490309	-1.019188813	-0.5039964861	0.6392966732	-0.1693865064	0.6875544114	0.09907364025	-0.8573090785999999	0.3501710419	1.799102485	0.2011168078	0.2037694936	0.4800140039	0.07395991392000001	-1.470751171	-2.034763618
-0.0198572679	-0.1186910226	0.057567338899999994	0.0	0.0	0.31962566010000004	-0.9291769161	0.3854714198	-1.602426617	0.7230197568000001	-1.383602209	1.276810391	0.7462397055	1.183205479	-0.7687129305	0.1364356641	-0.4542774652	0.9902552361	-0.9321715727	-1.118984617	-2.658805264
-0.022879986	-0.1166240999	0.0655737103	0.0	0.0	0.13475824890000002	0.7003538516	-1.389658855	1.904420593	0.1419741008	1.4224150290000002	1.358291814	-0.9464358338	0.8369884893999999	-0.9098671112	-0.2692255684	0.5273899877	-0.3483970761	-0.9296534197	-0.6132992449	-2.812725271
-0.025888922	-0.1142762195	0.0732247322	0.0	0.0	1.50856193	-0.6040403766	-0.3822276402000001	-1.796086259	-0.5649348908	-1.429710859	-1.831472548	2.116374903	0.2129877749	0.5250206141	-0.06111786126	-0.5066288313	0.8128926217	0.9179151836	1.6779416969999998	-1.4938390819999998
-0.0288822635	-0.1116530376	0.0804789429	0.0	0.0	2.455627317	-1.420175129	-0.5050294509000001	-0.9573045249	-1.276873674	-3.368764293	0.03881240543	-1.388621053	1.179603435	0.9327723381	1.376296107	0.7796140645999999	-2.181709278	-0.9542128114	0.9391255983	2.610468795
-0.0318582075	-0.1087608739	0.08729703119999999	0.0	0.0	2.522830597	-1.151400952	-1.470115939	-0.5251837364999999	1.264521625	1.323493884	0.9527285367	-1.6997343180000002	1.271891991	0.4833169209000001	1.660463327	0.08498869482999999	-0.1016940188	-0.3002078235	2.775365858	-0.8212448428
-0.0348149612	-0.1056066957	0.0936420493	0.0	0.0	1.239577851	-1.918900487	-1.323904774	0.7919427442	0.01969564026	-0.4326105545	-0.8317440513	0.1380177799	-0.890422325	-0.6377967264	1.382323746	0.8583706315999999	0.9729804292	0.8450208059000001	1.046915201	-1.242084886
-0.0377507437	-0.10219810160000001	0.0994796131	0.0	0.0	0.5707410638	-1.6256182869999998	0.08362356731000001	-0.4956383559000001	0.4498199887	-1.5361129080000002	-0.03882259695	-0.2672145395	-1.119632174	1.660544293	-1.7516025430000002	0.1902488519	-0.7066234088	-0.4874668602	1.326505585	-2.015505474
-0.0406637865	-0.0985433035	0.10477808820000001	0.0	0.0	1.410134656	-1.030753801	-2.536687393	-1.992691557	0.605154946	-0.5038477175	0.5098560601	-0.7188239976999999	-0.3562641918	-1.590496304	-0.7041172751000001	-0.09933277793	-0.3619826712	-0.04276566131	-1.124493426	-0.9283649001
-0.043552335	-0.0946511058	0.10950876179999999	0.0	0.0	1.4983940340000002	-1.484974684	-0.9532610626	0.6004518343999999	-0.4171959914	-0.7736250673999999	-1.005170449	-0.12887665980000002	-0.1589159763	-0.1382347189	-2.297101012	-1.635596951	0.2637430542	-0.8018237684999999	-0.3681846719	-1.348476424
-0.0464146492	-0.0905308854	0.11364599789999999	0.0	0.0	1.223017514	-0.6080590334	-1.710691362	-1.127815837	0.1611538776	-0.6259904554	0.3175289702	-1.707225635	1.043379907	-0.4226996462	-1.902481172	-0.5209257123	0.8419978690000001	-0.220734771	0.130669134	-0.4979185588
-0.049249005	-0.0861925681	0.1171673765	0.0	0.0	1.543561795	-1.525228622	-0.5036594259	0.6448296533	0.2043018744	0.9365123876	-0.6536061164	-2.003310255	-0.6618344345	-0.8358490398	0.3603961087	-1.028802651	0.443303321	1.323121349	0.26105028140000003	-1.647292075
-0.052053695	-0.0816466054	0.1200538149	0.0	0.0	0.6528702862	-1.774908889	0.0734638342	0.2013844471	0.07339858859000001	-2.2624420830000003	0.3767879102	0.2439899039	0.3182744064	1.549098202	0.30780280320000003	-1.859774098	0.06682710026000001	-1.0764561259999998	-0.537789761	-1.3563508869999998
-0.0548270298	-0.0769039488	0.12228967130000001	0.0	0.0	0.9237677283	-0.7631815022	-2.190277399	-1.554320457	0.815681408	1.032211976	0.06119658047000001	-0.8555610088	-0.3374936901	0.2461591791	-0.7131873076999999	-1.0837698690000002	0.9128013808	-1.015313191	0.07323670149	-0.8860138628
-0.057567338899999994	-0.07197602389999999	0.1238628294	0.0	0.0	0.6223488977	-1.6394360369999998	-0.452912024	-0.08881509617999997	0.5338091696	-0.2836255956	-0.1943321772	0.3962760354	-1.131601759	-0.9097559526	0.2342254335	-2.124356209	0.8207759477	0.5167369905	-0.9534696308	-1.08226354
-0.0602729715	-0.0668747025	0.1247647641	0.0	0.0	0.34116948420000004	-1.152392269	-0.06293176384	0.8422823654	0.5681961638	-1.125783123	0.854582275	-0.4533454304	0.27533726940000003	-0.6956224854999999	-0.5796180238	-1.547916729	-0.6026672128	-1.158427856	-1.37973517	-0.7349184192
-0.062942298	-0.061612274	0.12499058769999999	0.0	0.0	0.4688994933	0.3766513898	-1.543512175	0.7592621512000001	0.7942272341	-0.5224726679	0.3829446523	-1.220772081	0.7425319495	1.15941744	-1.982023597	-1.711721944	-0.6364235837	-0.6304194912	-1.544280039	-1.423087866
-0.0655737103	-0.0562014162	0.1245390765	0.0	0.0	0.7822532643000001	-1.109417182	-1.883190411	-1.54047379	1.32010924	0.7232476987	-0.3021081714	-0.6738608043000001	-0.1172216584	-0.1122782132	-1.82853043	-1.711236105	0.5934467937	-0.1689230238	-0.6874530244	-1.0057451240000002
-0.0681656236	-0.0506551643	0.12341267730000001	0.0	0.0	0.7851375223	-1.575339406	-0.3829195064	0.1482261128	0.4482293695	0.122077365	-0.08946445639	-0.2106606291	0.1884517815	-1.337516836	-0.5876278795000001	-1.84006245	0.2665022366	1.301921308	-0.9636992251	-0.2094797992
-0.0707164763	-0.0449868796	0.121617494	0.0	0.0	0.6070188224	-1.068000097	-0.9583239061	1.089778299	0.6917613756000001	-1.137812947	0.6502281914	-0.4028027867	1.3687847480000002	0.965015672	0.1916232411	-0.7509258651999999	-0.8198762642	-0.630787401	-1.0333034209999998	-0.3270490722
-0.0732247322	-0.0392102175	0.119163255	0.0	0.0	1.129327826	-0.6787110064	-1.914814421	-0.9974611507	0.916625539	0.5869499921	-0.2512026808	-1.380765535	0.3325929396	0.8097113922	-0.7520352914	-0.9568661388	1.050273884	0.3295581191	1.535525916	0.4293491873
-0.07568888019999999	-0.0333390947	0.1160632601	0.0	0.0	0.8611602478	-1.60848643	-0.4343151622	-0.19240816	0.3253822086	-0.2159008071	-0.4783875941	-0.5614885686	-0.7008790565999999	-1.15622565	-0.5828215373	-1.723117979	0.3044008714	1.50110783	-0.8145666719	-0.1828094708
