0.17672345350000002	0.47207610640000003	0.07616464239	0.16080088480000002	-0.7451048498999999	0.9741671743000001	-1.085180132	0.9651347066	-0.8897900434999999	0.8774006538	-0.4773099042	-0.0519494539	0.2282834092	1.4558203730000001	0.06965574322000001
0.1762977112	-0.9119008784	0.34253177119999995	-0.8330169422	0.3341054799	-0.3849494244	-1.299655	0.7984737831000001	1.316815871	-0.2795250188	-1.649342193	-0.4505396531000001	-0.6539940808	0.0628276282	1.282430954
0.1754472523	1.834371769	-0.3043643399	-0.2546459429	0.8257435954000001	0.6186152828	-1.564743695	0.32533350980000003	0.02619933842	-0.6992291104999999	-0.7506626194	0.7017775889	0.1047189817	1.043370252	0.1404753476
0.17417412559999998	-0.9996958162	-0.1747096909	1.3858446269999998	0.8173358395999999	-0.5308729443	-1.241860722	1.34532644	0.5135603742	0.4748322453	0.3418508089	-1.340699085	1.121852579	0.7846139028	-1.2495903999999998
0.1724813981	0.5476511867	-1.280748984	-0.3302005893	-1.3959864030000002	-0.33598319320000003	-1.224366676	1.216786198	0.6192013974	0.5016206198	3.197540864	0.1511385077	0.022131554480000003	-1.430629138	-1.359194954
0.1703731479	-1.391721634	0.436078999	-0.8454211115000001	-0.3494133849	1.164976953	-1.204609751	0.7159580165999999	-0.8067595566	0.3358234864	0.6686705333	0.3170975715	0.17696208789999998	-0.8580219705	-0.3105073329
0.1678544539	0.1842421897	0.4459835568	-0.3021019971	1.241436205	-0.7887940415000001	-1.524834912	0.2964932788	0.9404364861	0.5053674553	-0.2975167549	-0.4650928552	-0.1207688485	-1.018451135	0.203959295
0.1649313837	1.175907201	0.5756078103	-0.102028707	1.628050781	1.213119491	-1.589830867	0.0833187106	-0.32487640440000004	-0.4902503893	-0.5766734782	-1.072304997	0.3485611691	1.528291967	0.5135389425
0.1616109794	-0.4592321167	0.3062010072	0.3734972404	1.123465464	-0.8442808359999999	-1.937432834	1.16008672	1.608593315	-0.4260535704	-0.4019257364	0.752368492	0.8080808244	0.19966596600000006	0.7550882220999999
0.1579012401	1.557335696	-0.3058558393	0.4101774495	-0.06624502522	0.7214037637999999	-1.039050491	0.2566855911	0.1200809945	0.6274454756	-1.36858112	0.6914025547	0.5015705087	0.1590900659	-0.22200638
0.1538111029	-1.348136763	-0.14765616380000002	-0.01567983485	-0.6837643270999999	0.4184896378	-0.8770855916	0.403108257	0.7354094551000001	0.3874050278	-1.034373073	-0.1394571529	0.2574653435	0.5498578916	-0.04206033583
0.1493504213	0.4859364736	-0.3835031273	-0.3781287316	-0.1946387128	-0.4937879688	-1.635595872	-0.206986114	0.8274109316	1.864251175	0.06434154408	0.05132626095	-0.9246798452	-0.2387089586	-1.045298595
0.1445299414	-0.1580702379	-0.3606255101	0.021081249840000003	1.699866062	0.8480510777	-2.029857594	-0.5609824456	-1.493892086	0.2949701345	1.006269137	0.8454071271	-1.035173442	0.8815458161	-0.07892701776000001
0.1393612762	-0.8065022401	-1.68997613	0.317680781	1.061695907	-1.568230059	-1.302482551	2.530947659	0.06460181124	-0.8732379836	-1.029379382	2.844000734	-0.5416698372	0.134910969	-0.9925378575
0.1338568775	-0.2219872631	-1.618245326	-0.1058056449	-2.823332521	0.5854745728	-1.12589966	0.02604012942	-1.946741569	-1.3902917419999998	1.818050218	-0.6526317664	0.8858625322	0.3547607872	4.794591904
0.1280300059	-0.8709830232	-0.512758411	-0.7740005729	-0.9365340503	0.7231298337000001	-0.5172139232999999	0.2011922648	1.6174643119999998	0.3537013196	-1.607904337	0.5011446851	0.8144900179000001	-0.5697652603	0.3615801603
0.1218946988	1.876860041	-0.8575897171	-1.321612015	0.7345651703	1.285405242	-0.588571753	-0.6761167876	0.5208287227	-0.6395047110000001	0.4555953232	1.982571371	1.369750602	1.700177373	0.4596735615
0.11546573660000001	-1.16069333	-1.022769592	0.8358854171	-0.27687443780000004	0.5482204750999999	0.3896310258	0.3325363923	0.3547807464	0.8115337114	0.2321846612	-0.9161035331	1.856772718	0.9895792873	-1.3744181640000002
0.1087586074	-0.4373467981	-0.9432207206	-0.1383344983	-0.7534744242	-1.032181538	-0.3358709423	-0.7493644844	-0.3359220321	-0.07229229091	-0.4545487257	-0.09175048257	-0.2833328215	-1.670794617	-1.261472899
0.1017894692	0.1124242119	-0.07165250318	-0.4162301338	0.35570826549999995	1.117482128	-0.3701182685	-0.01053113459	-2.312136791	-2.017251824	-1.233792932	-0.1913350324	-0.601401458	-0.6746222090999999	-1.128471713
0.09457511119999999	-0.2401669969	-0.3202639835	0.8797673323999999	0.5354841747	-0.8528793806	0.07342074048	1.288012372	0.3295108765	-0.7039334234000001	-0.9866628165	-1.035116672	1.54074814	-0.6512821502	-0.7782784633
0.08713291349999999	1.143490185	-0.7034482889	-0.008028748351999999	-0.02341040943	-0.7183769959999999	-0.06609890653	-0.2169997913	-0.2740885175	2.576345304	-0.3614579449	-0.7049751298	0.4354494257	-0.8806329321999999	-0.2813979736
0.079480805	-0.7286370146	1.086213144	-0.2809531901	0.9144703942	0.7561065992	-0.227345551	3.769079044	-1.43747994	1.798122841	1.3438181269999998	1.009872383	-1.4102885669999998	-1.518474712	3.093334319
0.0716372203	0.119990471	-1.6544817269999998	-2.3447824880000003	2.33068025	-2.159050553	0.3072800564	-0.030293952810000007	0.2889881709	0.8126435845000001	-0.6787379306999999	1.351478427	-0.4166755549	0.1205267649	1.784563266
0.0636210552	-0.5470837791	-3.1897398910000003	-2.240344922	1.270611583	1.7958894980000002	1.983220761	1.278096236	1.443120779	-1.6169207980000002	3.096925109	-0.0007306821811	-0.806510464	-0.03120080452	1.324393737
0.0554516214	-0.2552365109	-1.213119684	-1.319775927	-1.505140802	-0.02705934363	-0.09245254261	1.013781866	1.224841399	0.1309007117	0.5930747157	0.4927396243	1.537289607	-0.668421617	-0.9806763999
0.047148599900000004	-0.406367276	-0.8945986785	-2.033739872	-0.7823638551000001	1.242035965	-0.2813159448	-0.3262622758	-1.097518182	-0.9657144899	0.06032947805	0.5793591185	0.4462227449	2.287387291	-1.023376437
0.038731993199999995	-0.7912983129000001	-1.460851017	-0.3802527366	-0.1079992562	-1.278298072	-0.4477859332	-0.28866107480000003	0.1194828387	-1.685883732	-0.03024564802	0.962479217	1.539140759	-0.884986339	0.001548825803
0.0302220777	1.062191541	-1.045605093	0.3245349273	-1.4173706419999998	1.275077891	0.8190743302	0.1634033757	-1.2368553290000002	-0.04077596937	-0.15364742650000002	-1.391465066	1.786493816	-1.107776492	-0.4124793791
0.0216393546	-1.135696401	0.06938525959	-0.9326584762	-1.072731837	0.1374768377	-0.026694548230000004	0.4649525907	0.8929834451	-1.008511512	-0.9278210757	-1.52901664	0.1835014319	-0.9502638561	0.06159512718
0.0130045004	1.930712328	0.14762074390000002	-0.8881454883	1.351832696	-0.2340242376	-0.6840738752	-0.8196369966	0.6831865096999999	-1.285409382	1.402936246	-1.458089331	0.5354151009	-0.571150133	0.1217285476
0.0043383173	-0.5516752778	0.4658148897	0.5503149427	-1.077401615	1.689296462	0.4555709978	0.05495810305	1.016614182	-0.9996469561	-0.7317738858	0.1576618974	0.7844147429	0.1701124109	-0.3293608529
-0.0043383173	-0.2047588201	-0.33862678049999995	0.4914833322	-1.620732529	-0.1253192282	0.5223185723	-0.05354512253	0.957352239	-0.147016209	-0.9391849091	-1.135086804	-0.2297584163	-1.388052869	-0.6862419037
-0.0130045004	0.9856556308	-2.076056247	-1.258706112	0.1861842339	-0.591988638	0.7347440815	2.8891706960000003	-1.460910304	-0.7105435351999999	0.4176465818	-2.889736894	-1.043307663	3.45205882	-0.9953597949
-0.0216393546	-0.6192719596	-0.943364228	-0.9094783343	-0.5695134204	-0.5820340172999999	-0.1449012704	-0.4801698714	-0.0825910579	0.5277347797999999	-0.6975410995999999	-0.9396494827	0.34339103409999994	-1.5503055	-0.4256803376
-0.0302220777	-0.3923915573	0.1432159365	-1.043772117	0.352433554	1.860567143	-0.013241487109999998	0.07125445005	-1.21889236	-0.5744709610000001	-0.983800094	-1.024840452	-0.4435814856000001	-0.02027365626	-0.006460514772
-0.038731993199999995	-0.1033207803	-0.4747061328	0.1014760887	1.134510635	-0.9067534202	-0.1847655496	0.5887311978	0.8911086712999999	-0.2537746518	-0.6457674855	-0.3867278269	0.8052950899	-0.6407408229	0.6372377818
-0.047148599900000004	1.205217433	-1.15165267	-0.1556989615	-0.07852914233	-0.1849931581	0.03741948301	-0.7946957572	-0.6887014645	2.7284413410000004	-0.2827011755	-0.7919958961	0.5676469492	-0.2519626131	-0.2794648263
-0.0554516214	-1.777713584	0.4060243758	-0.960749378	-0.30377831710000003	0.4997581629	-0.6726496775	-0.7688969899	-0.9533321207	0.3826603123	-0.09482906804	0.5289854609	-1.7359023319999998	-0.3460405348	0.2262629034
-0.0636210552	-0.13727441199999998	-0.3706656476	0.1023187632	0.8963581741	-1.5797263259999998	-0.7636522103	-1.01567468	-0.3980397161	-0.9405632483	-0.7823583320999999	0.8619200095	-1.267913472	-1.464610295	0.5615333454
-0.0716372203	1.0896149	-0.1034046169	1.172726593	0.451365553	0.4124132072	0.5489610965999999	0.2728384367	-1.878093597	0.4209030021	-0.8284898327	-0.25484711190000003	0.8352795614	-0.6353973069	-0.7560599859999999
-0.079480805	-1.034887764	0.6468491862	0.1167382853	-0.4175540602	-0.6500088978999999	1.6193650240000002	-0.4042313231	0.6088346198	0.5867606082	-0.01699636719	-0.6851485547	0.7792743917	1.129399676	0.481112627
-0.08713291349999999	1.085812992	0.9969737316	-0.4310750895	-0.7371282548	-0.3747009546	0.5584204014	-1.4989207080000002	1.278411475	-0.09432479396	0.2446017965	0.4138639701	-1.360839699	-0.2786581311	0.4784143611
-0.09457511119999999	-0.01597096208	0.4891741198	0.9701977326	1.492005934	0.2921510652	0.4072849847	-1.5645129969999998	-1.482416541	-1.211706522	0.4929445978	0.03587159837	-0.220172731	0.7738670414	0.6365855020000001
-0.1017894692	-1.093428124	0.2874136924	1.559741301	0.7630606770999999	-1.223432275	1.216135372	-0.3412379997	-0.3252712364	0.02385763375	-0.4115118238	-0.8217574234	0.5373738045	0.4252560605	0.2783961772
-0.1087586074	0.688614403	0.1333291233	0.9771113284	-0.3392673566	-1.114366151	0.7991187037	-1.28505484	0.09222999414	1.297756993	-0.3188425008	0.5750117141	-0.8307204894	-1.261496276	-0.1064277172
-0.11546573660000001	-0.04630402647	1.080319148	0.4995885821	-0.3534890364	1.340829137	0.8246268403	-0.034264155039999994	-1.186344437	0.7028589152	-0.4125619946	0.2680826988	-1.4329426719999998	0.01982519804	-0.9389005755
-0.1218946988	-0.6827566152	1.442167464	0.1707320861	0.1643226811	-0.4369966053	0.697741409	-0.0747850013	0.9381393249	-1.027348364	-0.5741502113	0.2268493562	-1.079774724	0.5131336145000001	0.2687365313
-0.1280300059	1.5058766259999998	0.6035553396	0.9101679071	1.118107828	-1.200396895	-0.01265628963	-0.6466405316	0.7399942912	-0.3056340109	0.5084580455	1.647146775	-0.5965719973	-0.212003271	0.424274774
-0.1338568775	0.102875587	0.4844860265	2.002165297	0.1432788534	1.164274432	1.20927532	-0.6791647840999999	-0.9474491034	1.446197199	0.6468031934	-0.4012993722	0.07302168074	0.4397920646	-0.8494603284000001
-0.1393612762	-1.03972947	1.397371559	0.043960166200000005	-0.8178868397	-0.4583236521	0.9133722432	0.02327608189	0.5014990040999999	-0.4208543321	-0.9339647707	0.5435298751	-1.313455405	0.2702506795	0.1620352877
-0.1445299414	1.488356582	1.69227818	-2.735867392	-0.3998974108	-2.350478617	0.7240796981000001	-0.25490776260000003	-1.107734739	-0.6322056101	1.499920036	1.417119271	1.7776960119999998	0.1285540839	-1.220543022
-0.1493504213	-1.549595595	0.9352605769	0.4314977316	-1.223610121	1.085849113	1.93061044	-0.6843091436	0.9979790403	0.3892176176	1.573634344	-0.2214272011	1.060419323	-0.4649021473	-0.306991711
-0.1538111029	0.9101530383	1.396984767	0.13649838779999998	-0.6615717429	-0.016391147380000002	0.839554525	-0.8399179118000001	1.412534735	-0.93304267	0.9211387702	1.470220141	-1.248407668	-0.9742220203	0.015753084950000003
-0.1579012401	1.067546613	0.9610426681	1.563119276	0.9325933958	0.9036328487	0.8790843152	-0.4464274655	-0.6960580786	-1.239725578	0.6015904145000001	0.3286061823	0.4669208078	1.538973308	-0.462742846
-0.1616109794	-0.511963271	0.6372235794	1.526168943	-0.5142228654	-0.5661793305	1.431733692	-0.09784832355	0.9356315083	1.535988053	0.9111744833	-0.5077352314	1.139048968	0.3634613859	-0.3780023093
-0.1649313837	0.894900712	0.9277147918	-0.2875970269	-0.915126318	0.03473337318	0.5763902347	-1.624056669	0.5803975399	1.368887693	0.7098048739	1.685530753	-1.698251877	-0.1403615447	0.4636802873
-0.1678544539	-1.560771889	1.142663361	0.5551613991	1.081913096	0.9927336065	0.8543586236	-1.153812442	-1.2247757259999998	-0.1175307032	0.5776555083	0.9811388054	-0.3364303132	-0.01717839727	0.252173219
-0.1703731479	0.3413228394	1.089129061	1.5799023630000002	0.3874177242	-1.066713506	1.4231801569999998	-0.0864209428	0.6119185968	0.1072940622	-0.3770761335	0.1705532672	0.7023123098999999	-0.8531245692	0.2921469632
-0.1724813981	1.973144984	0.9056193895	0.9112616079	-1.021940767	0.5471401725	1.2687251309999998	-0.3980762048	-0.26826611640000003	0.7637758414	-0.0310264695	-1.010488284	0.1696141153	1.142351211	-0.3343844062
-0.17417412559999998	-1.447433279	1.942346963	0.02003524326	-1.154623758	0.04827596715	0.4668337935	-0.5225664890999999	0.3618146653	0.5054173744	0.8265672373999999	-1.575812229	-1.28869286	1.017297603	-0.1408359414
-0.1754472523	0.9253382873	0.8856242970999999	0.1269706857	1.138036811	-1.557919183	-0.5510856274	-1.613051079	0.4752004161	-1.339102658	0.9274028715	0.5738418968	-2.572233177	0.1393910041	0.7187605827
-0.1762977112	-0.1418256639	0.4072895686	1.76122541	0.001308897489	0.7635040212	0.9381118605	-0.3431988831	-1.236978906	-0.2279713026	-0.7418877528	-0.1763345041	-0.5343840064000001	0.9930000502	-0.4850744892
-0.17672345350000002	-0.9857905865	0.6286020111	1.03899962	-1.127291425	-0.8247905447	1.213336736	-0.9427529706	0.6647578768	0.2301328817	-1.3158825159999998	-0.8059525344	-0.5146362344	-0.5446382658	0.3774244836
