0.17672345350000002	-1.085708029	-2.512587586	0.8298991679000001	-2.272922177	-1.9987423069999999	1.7926355109999998	1.250100569	0.9132742211	2.939294427	-0.1865004713	4.278829481	-5.1967156160000005	-0.6598110078
0.1762977112	-0.15689904640000002	-1.356982987	-1.832627708	-3.0497835710000003	-1.053307768	2.02758668	1.699400924	-0.7773705886	1.286146103	-0.1416623006	2.425098497	1.941673348	4.056172121
0.1754472523	-0.161071252	-1.966986489	-0.04221114996	-1.063310601	-0.9174723036	2.710364753	1.120523565	0.1960876175	0.2862078726	2.583328885	1.968807094	0.9024756146	1.3986269619999998
0.17417412559999998	-0.798169673	-0.4547056003	-0.3846948657	0.7554954883	-1.069098866	2.860511227	0.8171221792	0.1177872723	1.597294604	0.8695226976	0.1800057314	0.34728466280000003	0.3520607317
0.1724813981	-2.1294040990000003	-0.5191509003	2.111222096	0.08017877432	-0.5705944933	1.471768431	0.31386682850000003	0.3614596975	0.3008480515	1.734170011	-0.1295429968	0.7676475111	-0.9861041296
0.1703731479	-4.374574565	-1.650577389	-0.8279767705	0.4743518935	-4.002191232	0.13075821869999998	-1.894548033	-0.04067787155	0.2213507386	-1.756776485	-0.9145379247	0.9776201916	1.461663798
0.1678544539	-2.416062206	-3.162523524	-1.4008413469999998	-4.279828014	-0.4275198758	0.33572242020000004	0.9166032289	-0.2872994588	0.7313742681000001	-1.117189845	-1.949752345	-0.8662565134	0.5777931216
0.1649313837	-2.605531241	-1.508961256	-1.320651036	-2.182352897	-1.554668132	0.6107134635	0.4914986591	-0.9844860887	1.783707896	-2.144330971	-1.028733091	0.7281547690000001	0.2782218752
0.1616109794	-1.98473524	-1.116857293	0.7356084731999999	-1.7978209980000002	-1.074522719	-0.3714249179	0.6538156779	-0.598072935	1.504683608	-0.8644014859999999	0.1826087954	1.192444993	0.3351952976
0.1579012401	-1.803374111	-0.202078923	-1.601126106	-0.4075061169	-0.4703108088	0.2469167644	0.3279848375	-0.4415423361	1.952364916	-2.168500758	0.1475942213	0.9420842575	0.3107349165
0.1538111029	-0.8688060644	0.4296358934	0.0428843624	-1.38271825	0.2598234626	-0.3247379649	-0.002380564286	-0.4119297508	1.28376287	-0.2811913469	0.7291118695000001	0.6131083795000001	1.152352234
0.1493504213	-0.2221337728	-0.4245670453	-0.9270397198	-0.4959667613	-0.1843502651	0.898003832	-0.6513823544	-0.3710346222	0.2317181175	-1.692746276	1.317649474	0.07089051403	0.05732630649
0.1445299414	-0.1420226267	-0.6118172812	-0.4752936808	-0.09418907994	0.12593667779999998	-0.3398292414	-0.8073281976000001	-0.0503851467	0.6793381506999999	-0.06672119653	1.363824755	1.085423633	-0.5257186274
0.1393612762	0.2428023529	0.4108606354	0.6270686499	-0.4674111569	-0.6060751119	0.451400739	-0.8335960054000001	0.5731777319	0.6917536352	-1.246289814	0.8176777339	0.4273964172	-0.4900076493
0.1338568775	0.5877867367	0.3522268522	-0.7260983492	-0.2356206514	-0.05201833274	-0.2235141448	-0.5002692074	1.049300874	1.143856287	0.8604548944	1.042261347	0.2277370728	-0.26272504420000004
0.1280300059	0.5440719722	-0.531849934	0.9512838776	0.0548439684	0.3747841799	1.237809707	-0.2079620107	0.9342645748	0.6884798909000001	-0.8423719714	0.9041144114	-0.4477211665	0.1923889442
0.1218946988	0.7224798375	-0.002412929952	-1.05847993	-0.3058193288	0.3175272474	0.5946050132999999	-1.098577731	0.4938244063	1.6107416980000002	0.9982761954	0.2457346721	0.1768251118	-0.09472808364
0.11546573660000001	0.484191787	1.0324069340000002	1.613203652	-0.3308056848	-0.1028182958	0.2060962276	-1.219889187	0.2273693778	1.210980157	0.4665126115	0.5122729581000001	0.0326859484	0.4786211936
0.1087586074	0.5807153412	0.6283619288000001	-0.893924418	0.1355130423	0.4094869841	1.203472485	-0.5412517646	0.9982493598	1.056474803	0.04487451738	-0.04598721075	-0.4654128909	0.2532059752
0.1017894692	0.7885264262	-0.3584518521	0.3766006034	0.09339794982	0.6463495038	0.3123481728	-0.9343700897	0.8223438479	0.7364761324	1.059366031	0.7192105329999999	-0.2635076365	0.6686524358
0.09457511119999999	1.145354082	0.3050510153	-0.9368332202	0.5621850675	-0.06088933074	1.387024114	-0.9222995819	0.6939440998	0.1906497297	-0.5130324365	0.5838402013	-0.2942810665	0.1934449048
0.08713291349999999	0.8931581551000001	0.6272663034	0.9823201542	0.7628243337	-0.1813479047	-0.3382200101	-0.7709896198	0.8638853620999999	0.3566578415	1.543531905	1.35299725	-0.05675233788	-0.2645823181
0.079480805	0.5352990499	0.7528479331	1.236261436	0.3981956975	0.8136567492	0.979904247	-0.2282384204	1.541399877	0.1844649996	-0.3138090966	0.8163306166	0.1225858711	0.5188109759
0.0716372203	0.7904846091	0.03021156474	-0.8427313451999999	0.9882883773	0.5755339746	0.09960658916	-0.9483828336	0.7471422328	0.7012813554999999	0.9073536403	1.25601379	-0.01913501133	-0.33681757840000004
0.0636210552	1.042535166	-0.205385269	1.578936034	0.16468605949999998	1.537523577	0.4855435464	-1.630020761	0.6717663993999999	0.3586090692	0.9956414012	0.2985846026	-0.07960126429	0.07968455496
0.0554516214	0.9369725321	-0.01696959398	-1.070406513	0.9514208242	0.31161832510000004	0.5671651066	-1.982785828	-0.2311438124	1.265725805	-0.1696288824	-0.3685535368	-0.5780828757	0.4744952151
0.047148599900000004	0.6057474049	-0.4250703706	0.9512285537	0.1486040337	1.091298785	-0.3928272471	-1.398943377	-0.001581869504	0.4696711921	0.8747592285	-0.6878916414	0.4750222915	0.07071132791
0.038731993199999995	0.3972043122	0.4074814256	-0.9499951824	-0.6951550209	-0.8019727237000001	1.19482477	-0.6958589890000001	-0.4241153119	-0.7213037870000001	-0.3889133855	0.06055061277000001	1.4224927719999998	-2.586925787
0.0302220777	-0.1379979778	0.06760551254	0.4937520568	0.6166245943	0.07439526137000001	-1.299330841	-0.0432825867	1.883491049	0.3545787558	0.6373809810000001	-0.7248322429999999	-0.2828960601	0.8202360023
0.0216393546	0.5078643919	0.4327730004	-0.3308192114	0.5484489551	0.6718953417	0.8594710248	0.9460693409	0.9083557531	0.03603252544	-0.6242767653	-0.3744766576	-1.089126286	-0.5826689199
0.0130045004	0.6488877168	-0.6108393935	0.2812550174	0.9796573492	0.8916201643	-0.4443089546	0.02381160009	0.1765887286	-0.5696365307	1.089006393	0.3115482674	-0.7301694056999999	-0.5646259283
0.0043383173	0.5342983625	-0.1876749665	1.116687937	0.9118189985	0.9947631751	0.1920876987	-0.1933522086	0.3400316939	-1.059987705	-0.7094148408	-0.491268499	0.4088576097	0.132563083
-0.0043383173	0.5718394778	0.4437978851	-0.2577640393	0.6890544439	1.082944857	-1.202317864	-0.6120815535	0.4080528477000001	-0.8792368065999999	0.6686563124	-0.6344169284000001	1.282156393	-0.5737988361
-0.0130045004	0.4940603444	1.537952679	1.372205418	0.6485017667	0.0001244237936	-0.4380898785	-0.9103235666	0.6457399313000001	-0.8238834501000001	-1.062411723	-1.053794691	-0.3677840585	-0.4361609215
-0.0216393546	-0.053886820660000015	1.466881612	-0.3479592615	1.161397854	0.238340958	-1.7264923680000002	-0.2538123156	0.7169820803	-0.5015641164	0.4216287609	-0.9630506506	-0.8086201487000001	0.01743917096
-0.0302220777	-0.09495454218	1.191517422	1.549897305	0.3935109161	1.310042626	-0.5505269724	-0.116910086	1.022732926	-0.7983283907	-0.8349912593000001	-0.6488375506	-0.3998508694	-0.3483951799
-0.038731993199999995	-0.7190527220999999	0.5799030058	-0.9669783034	0.4913321455	1.433886654	-1.212115415	-0.7706561409999999	0.9172756214	-1.106461354	0.608232723	-0.06285579174	-0.7741995293	-0.8116426073999999
-0.047148599900000004	-0.0068750237560000005	1.921312987	0.3826641766	-0.7008442784000001	-0.2435195967	-0.5412803833	-0.159661434	-3.579701114	-0.6895496193	0.03410958188	0.454730161	-1.188547059	-0.02169920922
-0.0554516214	-0.2483939095	1.659060243	0.2052916825	-0.6434148134000001	1.397705384	0.4562023312	1.171068588	-0.8853646356999999	-1.087846653	2.16440468	-0.050195839360000015	-1.451707855	0.6981558144
-0.0636210552	-0.8623411853	1.274293285	-0.7048164215	0.4001818013	0.8787649056999999	0.4790095603	-0.08885206754000001	-1.991401206	-0.1604708719	0.7811828981000001	-0.07199290941	-0.7326232701000001	-0.01998237278
-0.0716372203	-0.5807803943	0.6869594036	0.7157730429000001	-0.5970374567	0.8210300873999999	-0.5795518535999999	-0.5426011253999999	-1.848940528	-0.6690583196000001	0.7185980623999999	-0.6022283653	-0.2291051415	0.7981539175
-0.079480805	0.1203823817	0.8950646785999999	-1.6935193730000002	-0.1552347362	0.2119167171	-0.08606445648	-0.2364851763	-1.555473916	-0.7577485193000001	-0.8976058244	-0.6370948208	-0.3229445489	0.4806076859
-0.08713291349999999	0.1134760211	1.36862166	0.7789348046	0.1056946488	-0.12596080769999998	-1.336532031	-0.4396086144	-1.357459556	-0.5837285938	0.8703081907	-0.03234179568	-0.1705650339	0.8514880627
-0.09457511119999999	0.3076914239	1.380472229	-0.8464113228	0.9287549736	0.7858141289	0.426129159	0.4249748417	-0.337388631	-0.697140743	-0.5383537346	-0.5195657334	-0.5780130163	1.117890439
-0.1017894692	0.9510823659	0.7929298537999999	0.1420238661	0.8732513645000001	0.8668799336	-0.689976557	-0.002940600931	-0.8507836312	-1.191391766	0.9903496383	0.3188151054	-1.101254079	0.5558523935999999
-0.1087586074	0.8471057804000001	0.2700673949	0.70920274	0.5523128696	0.8108963855	0.08583454945	-0.4100976613	-0.926387013	-1.357285581	-1.280994668	-0.4632826088000001	-0.8416566091	1.446677825
-0.11546573660000001	0.7160134424	0.13184105640000002	-0.8823045293	0.6950853072	1.402955345	-1.3721302480000002	-0.6582710842	-0.5887497395	-1.114519542	0.009802998392	0.2945179734	0.6034542438	0.7019979464
-0.1218946988	0.9441224316	1.803335539	0.7977920576	-0.4948086716	-2.529401372	-0.5932540096	-2.374542248	-0.7888886501000001	-2.164486749	-0.7268870751000001	-0.2102022332	0.5518729969	-1.980779929
-0.1280300059	0.0206775669	-0.7504450336	-0.6626565670000001	0.8120556858	-0.2450786197	-1.26258698	2.3255015880000003	0.6507672218	-0.581004611	0.293368979	0.4862733704	-0.01756587379	0.5102820547
-0.1338568775	0.255965279	-0.1998710704	0.9007216738	0.6200455355	0.4293255356	0.332228987	1.424105617	1.145078862	-0.8353001277	-0.9872561211	-0.8457003831000001	-0.6516370832	0.5758333754
-0.1393612762	0.2507421106	-0.4907086744	-0.6441847953000001	1.075106787	0.725271633	-0.8537680043000001	0.4635368596	0.5233168199	-0.6294568417	0.5731948667	-0.4326633437	-0.4230274086	0.1060560453
-0.1445299414	-0.17941987210000002	-0.6871220745000001	1.450228998	0.8677266055	0.8799977779000001	-0.1993476627	-0.1119652379	0.1073068771	-1.351247795	-0.9312611926	-0.5178331159	1.015966704	0.1013288682
-0.1493504213	0.07556939776	0.7731298773999999	-0.4327468164	0.1803339652	-0.4455173503	-1.479207139	-0.5568317562	0.1444492575	-1.277329119	0.6923539367	-0.3365626844	1.19990265	-1.6020399580000002
-0.1538111029	0.031884977210000005	0.5921723063000001	1.471848501	-0.1991876713	-0.7078733873	-0.6485993405	0.4549883348	0.5118401221	-0.9934719558	-0.8300913137	-0.696450205	-0.1826460444	-0.09337546767
-0.1579012401	0.02709360567	0.5121289187	-0.8904579905	0.7304808619	0.1330978271	-1.71679704	0.6694085456000001	0.8562625193000001	-0.209496714	-0.35881135090000005	-0.8860874427	-0.07195944239	0.1981691621
-0.1616109794	0.2066005582	-0.4642275736	0.6548285993999999	0.1175303612	0.8665761018000001	-0.4957966401	1.322337526	0.03019536126	-0.6993347674	-0.6840717487000001	0.2860071288	0.4728687985	-2.577641587
-0.1649313837	0.6338219956000001	-0.5556262637	-1.406686465	0.2112770915	0.2056637248	-0.9406543064	0.1620265428	-1.063667921	-0.5156109729	0.9326782375	0.06424953157	1.6878486780000002	-1.611954214
-0.1678544539	0.3944755645	0.0153130433	0.7727722488	0.7133739159999999	-0.367009147	-0.1295331768	1.378884468	-3.028355159	0.2764149606	-0.5128541146	-0.6915727405	0.4349755663	-0.1267055131
-0.1703731479	0.7233563867	-0.7056363319	0.6415470887	0.3467959533	0.001467004068	0.0003968522839	1.727892293	0.4263722319	-1.133948257	0.8587249898	-0.8892973908	-0.7003555558	-1.162536305
-0.1724813981	0.8285093154000001	-0.5048409905	-1.034293028	0.4912169093	-0.6300720756	0.047906877410000014	0.5296239471	-0.3194201396	-0.2710260799	0.8764351093000001	-1.333566152	1.083091552	-1.3791329140000002
-0.17417412559999998	0.6328523657999999	-0.693623875	1.24643706	-0.2901413451	-1.325269967	-0.03441106771	1.083507618	-0.03529518279	-0.7512178104999999	-0.1967597899	-1.394763611	0.4064169469	-0.4792730097
-0.1754472523	0.3484351264	-0.3731047642	-0.8107076369	0.3084981067	-1.53784971	-1.4300588669999998	1.112790969	-0.1248079458	0.459931871	-0.09307999232	-1.449636186	-0.6018700965	-0.12780271599999998
-0.1762977112	0.008256131323	-0.5176333222999999	0.6318669864	-0.1459753345	-0.01440464646	-0.3181751143	1.962813433	1.12575696	-0.2531454049	-1.207234011	-0.87857009	-0.1077361655	-0.1417180988
-0.17672345350000002	0.13980008789999998	-1.004193519	-1.149011218	0.2477993396	-0.2790582683	-1.112588364	0.9770914377	0.1558509454	-0.1556527744	0.212212889	-0.401120776	0.4923615232	-1.173540825
