0.1240256802	0.1239985182	0.1239532527	1.3584157319999999	0.8176319748	-0.9596351559	-1.055104384	0.6674096860000001	1.212080187	0.1574283135	0.16127392029999998
0.1239532527	0.12370891390000001	0.1233020394	1.366975126	0.8000210059	-0.7159367006	-0.9932166936	0.564787658	0.5294391529	-0.2028320946	0.1380402648
0.1238084399	0.1231303817	0.1220030341	1.364269166	0.8012599373999999	-0.6674550788	-0.8272872342	0.5248851158	0.6272396921	0.001290064644	0.2378844606
0.1235913266	0.12226427279999999	0.1200630614	1.350886685	0.8007137267000001	-0.6508079177	-0.7565865051999999	0.575200604	0.5799533836999999	0.08414664588	-0.01502293908
0.1233020394	0.1211126101	0.1174923133	1.350931349	0.8000319877	-0.7113072990000001	-0.8533258789	0.471955767	0.4812395415	0.033702291739999994	-0.3284339537
0.1229407472	0.11967808320000001	0.1143042958	1.353763245	0.7867149318000001	-0.6811752273999999	-0.9513329181	0.4530361384	0.004708149915	-0.06584632143	-0.2447479801
0.12250766119999999	0.1179640426	0.1105157577	1.354064042	0.7774780935	-0.6449419054	-0.8121424503	0.5169444188	0.0919376454	0.09769012151	0.106601911
0.1220030341	0.1159744915	0.106146603	1.350260637	0.7908230109000001	-0.5851792029999999	-0.7196028887	0.554330334	0.06610143411000001	0.01475784623	-0.1597989249
0.12142716070000001	0.1137140766	0.10121978570000001	1.360045018	0.7901033366	-0.5682134956	-0.7901041275	0.5765240277	0.3433638524	0.1147985466	-0.0806873459
0.12078037720000001	0.11118807720000001	0.09576119	1.308550565	0.7696324864	-0.4801047378	-0.6063921001	0.5157766993	0.15339884199999998	0.003531984824	-0.2837208072
0.1200630614	0.10840239300000001	0.0897994937	1.253282727	0.7967059523000001	-0.443197116	-0.520615335	0.5037081882	-0.5154512379	0.2141728818	-0.26378779480000003
0.11927563210000001	0.1053635299	0.0833660178	1.300454855	0.8142427419	-0.4982701798	-0.8370615075	0.5191231214	-0.08797525414999999	0.2195781408	-0.1954570949
0.1184185493	0.10207858539999999	0.0764945617	1.297701393	0.8199208595999999	-0.6040725627	-0.7381522818999999	0.4639282548	-0.09575879502999997	0.100332086	-0.1727223776
0.1174923133	0.0985552316	0.0692212261	1.2776695809999998	0.7877175859000001	-0.5364454714	-0.8942742156999999	0.55603136	-0.07435976377	0.05371140243	-0.1812220336
0.1164974652	0.0948016975	0.0615842229	1.302622383	0.8013636815	-0.5581782447	-0.8937667459	0.4072973315	-0.2529277538	0.006721512645	-0.2915721259
0.1154345858	0.0908267497	0.0536236746	1.295120304	0.7963307005	-0.5995015451	-1.007177829	0.3761879294	-0.128405803	-9.834552592e-05	0.03768025707
0.1143042958	0.0866396718	0.0453814036	1.295725524	0.8022590626	-0.6720034765999999	-0.8322433340000001	0.3888812876	-0.1329378822	0.041811490730000005	-0.05429430114
0.1131072554	0.0822502429	0.0369007123	1.286896885	0.7852087239	-0.6558518368	-0.9515579302	0.5357742835	-0.1826687145	0.02774061697	-0.17125585989999995
0.1118441635	0.07766871480000001	0.028226155699999998	1.311572934	0.7923813719	-0.5647728322	-0.7300079268999999	0.4307439446	-0.4377288845	-0.01103972639	-0.1710572505
0.1105157577	0.0729057878	0.0194033074	1.304068206	0.7806071376	-0.5046627043	-0.8535911626	0.414905363	-0.28790719940000004	0.1266544847	-0.1336193072
0.1091228139	0.0679725859	0.0104785198	1.311364233	0.8039505059000001	-0.6763284672	-0.6944096243000001	0.4982292029	-0.07660251779	0.2281396284	-0.1327038835
