0.1740283562	0.5488873785	0.3750652973	0.10714644539999998	0.39804674560000003	0.3896873831	-0.4332427407	0.1568552474	0.1945792842	0.3524195728	0.7290473178	0.3049190177	-0.1018999175	0.4061195188	-0.8613655211
0.17363412600000006	0.5656082374	0.1665647238	0.2116265277	0.006011577266	1.021549335	0.2140074755	0.1981174351	-0.6014094643	0.3859023556	0.4395927804	-0.8794387279000001	-0.1843257896	1.625372179	-0.6452934346
0.1728465587	0.4854929082	0.05320213864	0.2400053992	0.172623517	0.02655116662	0.4177533903	0.2738602918	-0.6320476427	0.002567975205	0.8426377947	-0.6123807781	-0.3722909283	1.248373193	1.495538854
0.17166743829999995	0.3917402845	0.7813389865000001	0.5428202952000001	0.2047281296	0.4081960296	-0.2754456218	0.3045842251	1.532455665	0.950638214	0.5792440426	0.1251939003	0.8347168362	0.1766090282	-0.135625146
0.17009943600000002	0.4254266538000001	0.674371321	0.4628993749	-0.05951083861000001	-0.2173026253	0.7265257812	0.8448990925	-0.13928350960000002	0.3693121332	0.5880911171000001	-0.2431051686	-0.2683028958	0.8656941562999999	-0.89268068
0.16814610370000002	0.5064569615	0.8519652690999999	0.4655438892	0.009680159132	0.2130821907	0.2806242554	1.074683281	-0.4085887804	0.8189415015000001	0.3356202662	-0.6974874890999999	-0.8392217817000001	-0.496207568	0.1576602152
0.1658118664	0.5699213786999999	0.6193574577000001	0.3763383094	0.02905352042	-0.7565609367	1.4829933480000002	0.6605338714	1.275920888	1.814250797	-0.9228237576	-1.209859495	1.608011234	-1.021465815	-0.5547468524
0.16310201189999998	0.6438310506	0.3949841032	0.2648409806	0.02380920755	-1.026017613	-0.1805455142	0.559206846	0.9423283454	1.285771948	1.077960306	-0.9175576817	-1.4897171	1.449966203	-3.118096797
0.1600226789	0.600366572	0.3264615561	0.368908091	0.1242282372	-0.7348439159000001	-0.4422672443	1.284928673	-0.3335789191	1.49557466	0.6134101887	-0.6306990512	0.05164049841	0.9997365396	-0.4335679985
0.156580843	0.63134457	0.3264527506	0.2018433141	-0.285219989	0.2662599945	0.2732503988	2.064482955	-0.2320371723	1.27008978	1.2839577	-0.7722434351	-0.02672923532	0.8469327175	-0.5962453907999999
0.1527843012	0.5698521933	0.2084289917	-0.1470515822	-0.530609374	1.345517427	0.7447112944	2.028778066	0.3913594424	1.129597149	1.92822102	-0.4535785695	-1.028261493	0.5824969396999999	0.9909218002
0.1486416538	0.4329425928	0.6194675637	0.0860151257	-0.4045848462	1.39821474	0.6918819172	1.351448084	2.456768975	1.058542562	0.7023882397	0.06297688856	0.5679280552	0.618973346	0.1327583195
0.1441622852	0.547221814	0.565489068	0.1336374689	-0.3787654832	0.7543314168999999	0.4733225948	1.026110104	0.060018023550000014	0.5814130514	0.2163108714	-0.7737494562	-1.122398453	0.2597704978	0.4006997697
0.1393563427	0.5412724205	0.5198762943999999	0.1193762589	0.2036651857	0.2857561565	-0.345720629	0.5169676981	1.811162766	0.4661024233	0.03168218687	-0.03051670774	-0.4302372638000001	-0.389423067	-0.5010935572999999
0.1342347133	0.5824616721	0.3645751656	0.4455589276	0.129217423	-0.1289994332	-0.4882223239	0.5322178208	-0.5721527632	0.2347914555	-0.3596190554	-0.2014707269	-0.1541809136	0.2470942601	-0.4872211195
0.128808999	0.5657078283	0.2531717235	0.34077462210000004	0.4807516638	-0.7439775245	-0.8821997207	0.5371344666	-0.07049272028	0.06507923619	0.3479939403	0.7063395241	-0.7519578263	-0.1113972333	0.007439114245
0.123091491	0.5305674629	0.8617051015999999	0.9332511712	0.033631297510000005	-0.3135428536	-0.5495765248	0.4971337298	-0.1381988294	0.7453710574	-0.1592938104	0.8195407511	2.074417274	0.4581523438	-2.06428623
0.1170951411	0.5377637217	1.047726664	0.5032041664	-0.09153583164	-0.2173364835	-0.02507536608	0.9249198605	-0.4778374091	0.7348805875	0.4369414701	-0.1433383469	-1.339742605	0.297746162	0.4188588678
