-0.1486416538	-0.558010904	-0.2371667151	-1.484452998	-0.3553786974	0.5593303927000001	-1.927971995
-0.1527843012	-0.15649042400000002	1.420193077	-2.454987887	0.4578201015	-0.01892712813	-0.1399804925
-0.156580843	0.659286621	2.643066591	-0.8888096061	1.112488245	0.8280136223000001	0.017467370080000003
-0.1600226789	0.7661228951000001	2.608161547	-0.2379235883	0.8403431840000001	-0.4432547918	2.560496722
-0.16310201189999998	0.8657593648999999	2.36523	0.4921259817	0.2044247111	-0.5352151251	0.8051946511
-0.1658118664	2.677703805	1.933068315	2.591949085	1.5781876069999998	0.303875032	-0.7662380466
-0.16814610370000002	1.7401964580000002	1.085520558	2.340474848	2.992223689	-1.650679264	-1.020282174
-0.17009943600000002	-0.057759988429999985	0.02541264688	1.067163754	1.6949544019999998	-4.25495604	-1.157235345
-0.17166743829999995	-1.58786819	1.380802674	1.0800169240000002	0.4098752469	-1.750014371	-2.348042819
-0.1728465587	-1.212417895	1.583712651	0.4365605288	0.2712709874	-0.8966292418	-1.4835177430000002
-0.17363412600000006	0.5179413359	1.340717362	0.5467130491	-0.3871960698	-2.1090729390000003	-0.05318429295
-0.1740283562	1.410658816	1.076174688	1.508342742	-0.9405192081	-1.15647065	-1.540171096
