0.1240256802	0.1239985182	0.1239532527	-0.1865126302	-0.4131940247	0.41546112119999995	-0.05277939843999999	0.1505752038	0.8515275438	-0.7723044442	0.3066725803	-1.988245892	0.9601860439
0.1239532527	0.12370891390000001	0.1233020394	-0.1228155668	-0.9285526159	0.1973122945	0.3035582875	-0.08045709363	0.911860447	0.001138357967	-0.7025105112000001	-0.9212636778	-0.004819397085
0.1238084399	0.1231303817	0.1220030341	-0.2313159949	0.06240315296	0.6917915633	-0.2697599043	0.19491984690000005	1.879862881	-0.9434924804	-0.6442598419	0.9814442163	0.07202029983
0.1235913266	0.12226427279999999	0.1200630614	-0.2500030029	1.465190575	1.339119879	0.002295708862	-0.5532819256	1.147574033	-0.6859314412	0.5031409622999999	-0.8517100318	0.2840794251
0.1233020394	0.1211126101	0.1174923133	-0.2761486293	0.6684900776	0.9567465205	0.03420952417	-1.0862477	0.1273980567	-0.3188479318	0.4652952184	-0.8905388947	-1.49557986
0.1229407472	0.11967808320000001	0.1143042958	0.08916776358999999	0.5910428372	0.5280879659000001	0.08177629252999999	-1.142145943	-0.4169377659	-0.5638350064000001	0.0180562653	-1.458704405	-2.003410664
0.12250766119999999	0.1179640426	0.1105157577	0.08359845741000001	0.16483980199999998	0.2046463732	0.1353655659	-0.7620958936	0.4937472485	-0.8979526816	-0.1989288061	1.158677999	-1.9159827
0.1220030341	0.1159744915	0.106146603	0.02220067858	-0.1022201106	-0.0008154759609999999	0.5178620006	-0.6017539727000001	1.285437803	-1.466125319	-0.5494007588	1.246411108	0.1824679414
0.12142716070000001	0.1137140766	0.10121978570000001	-0.1801402063	0.4341091804	0.4930406876	0.5166418792	-0.2176963604	1.471314906	-1.842426326	0.1285980265	0.7330585638	0.450795986
0.12078037720000001	0.11118807720000001	0.09576119	-0.2011142533	0.01482536264	0.06190830968	0.4348685889	-0.243604869	1.232569119	-1.4881932169999998	1.392368195	-0.714473316	-0.9490781964
0.1200630614	0.10840239300000001	0.0897994937	0.4156399158	-1.50872422	-0.2176411569	0.9239368323	-0.009128130426	0.9023641408	-1.082171016	-0.7665065834999999	1.000088307	-1.792234835
0.11927563210000001	0.1053635299	0.0833660178	0.6684589608	-0.4357496407	-0.1713358904	0.7265472989	-0.5604098316	1.088794561	-1.1691352940000002	-0.5055239301	0.446808134	0.3449052295
0.1184185493	0.10207858539999999	0.0764945617	-0.09975108672	0.043396180760000014	-0.4721418908	1.048399692	-0.5528147902	0.6128441898	-1.3934140919999998	1.476054824	-0.9081322659	-1.038917775
0.1174923133	0.0985552316	0.0692212261	-0.5116998696	-1.5436487769999998	-0.4207233437	0.9176550987	-0.4748678669	0.3611455666	-0.9217097747	-0.3311257487	1.792033726	-1.321553882
0.1164974652	0.0948016975	0.0615842229	0.07580799514	-1.630893396	0.055498501120000016	1.044472817	-0.2603193385	0.7766883372	-1.008307537	0.4170456355	0.8294637131	1.49929124
0.1154345858	0.0908267497	0.0536236746	-0.3882454003	0.4454041325	0.4278308627	0.8346382995999999	-0.1095743156	1.051356859	-0.7894637798	2.361521671	0.26816505420000003	-0.3957790111
0.1143042958	0.0866396718	0.0453814036	-0.4739782114	0.3081152429	0.5862707777	0.5846095081	-0.8004299293000001	0.5067496617	-0.9248677202	0.474705615	0.9156024054	-0.5881517561999999
0.1131072554	0.0822502429	0.0369007123	0.07002888722	-0.5129690432	0.7615767095999999	0.7211314272	-1.85157488	-0.7758686788	-0.9060378883	0.9872611785	-0.4866397964	-0.4496088365
0.1118441635	0.07766871480000001	0.028226155699999998	1.007677802	-0.5164409293	0.9325906115	1.4617888769999998	-1.191057135	-0.7494276513	-0.8318145194	-1.115355281	1.400942186	-1.041803123
0.1105157577	0.0729057878	0.0194033074	1.670451273	0.438952769	1.346545409	1.658278598	-1.310399957	-0.2112499503	-0.7977509051	-0.8237982478	0.9642018099	0.4760255377000001
0.1091228139	0.0679725859	0.0104785198	1.530423684	0.9392326889	0.7879360717	1.572484108	-0.6094075699	0.9334306027	-1.577363679	1.530205315	-0.3756426159	0.2616253764
0.1076661454	0.0628806309	0.0014986813	0.9569203558	-0.1606516441	0.8911992916	1.603074075	-0.01435437423	1.440487194	-1.163129493	-0.054868857750000014	0.8618368315	-0.7597293178
0.106146603	0.0576418153	-0.0074890309	0.8829386099	0.1657023421	1.127960465	1.193808554	-0.4166408134	1.663398142	-1.112402968	-0.051290817289999985	1.431374699	0.21299138760000005
0.1045650739	0.0522683746	-0.0164373979	1.057293987	0.1907168886	0.7844253937000001	1.768356393	0.226622154	1.752694021	-1.366513558	-0.1590615451	0.2433729454	0.6704645623
0.1029224817	0.0467728586	-0.025299407799999996	0.6202226053000001	-0.6214057535	0.4861960396	1.550363322	0.02402418159	0.9690240986	-0.7856341598000001	0.5988595511	-1.014889027	-0.3269962398
0.10121978570000001	0.0411681025	-0.034028502200000005	0.2358882725	-1.342903001	0.1806656551	1.756594219	-0.5011805832	0.03427059285	-0.33059929	0.3036465859	0.9334229947	-0.5652940018
0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.4244505139	-0.917480003	0.5996847576	1.521904785	0.1233528176	0.9417560061	-0.7166087738	-0.214048061	1.149297275	0.5818561483
0.0976380941	0.029683454900000007	-0.0509054434	0.05382578573	0.4653212427	0.3154081603	1.057018553	-0.8802641806999999	0.6417296408	-0.9242948712	1.908226717	-0.08648988549	-0.0676983671
0.09576119	0.0238303864	-0.0589646239	0.1193878803	-0.1257140689	-0.17869099030000002	1.2496266000000005	-1.285296236	-0.26927518710000004	-1.257350397	0.4715236841	0.7654405696	-0.3911251592
0.0938283642	0.0179216609	-0.0667140218	0.9693142906	0.23178140100000005	0.5587487565	1.558522482	-1.4871946719999998	-0.3304004226	-1.344625116	-0.3195251041	0.4008474053	1.043096962
0.0918407451	0.0119710786	-0.0741129243	1.367148085	-0.03713883111	0.1500295887	1.800564654	-1.375667173	0.3477507978	-1.077034627	0.8022122212999999	0.4223598867	0.8081520052
0.0897994937	0.0059925372	-0.0811224597	1.59135805	1.4645231719999998	0.5764437671	1.761097643	-0.5575658859	1.144405254	-0.5300002777	0.5487615451	-0.1615082351	0.2925739046
0.08770580189999999	0.0	-0.08770580189999999	0.0685531823	2.990664313	2.912892704	0.9205746087	0.4922072065	1.065418802	0.604350297	-0.426830657	2.211417852	-0.5627575542000001
0.0855608924	-0.0059925372	-0.0938283642	-1.128147129	1.510817326	1.935569929	0.01032935626	-0.1509468193	0.3766879301	0.3659606385	-0.1818232128	0.9755448765	0.6973872926000001
0.0833660178	-0.0119710786	-0.09945798019999999	-1.241757089	-0.03586509717	0.6736228096	-0.16944776039999998	0.1061871208	-0.226148582	-0.2750895095	1.69761693	-0.6697783494	-0.4508060078
0.0811224597	-0.0179216609	-0.1045650739	-1.890976517	-0.8288063247	-0.3060469061	-0.2549318794	0.973174232	-0.327657073	-0.3188008123	0.01227209115	-0.4025076182	-1.6113346119999998
0.0788315284	-0.0238303864	-0.1091228139	-1.855624997	-0.5902788615	-0.6089351979	-0.05747512664	0.9728708517	-0.2480963719	-0.5723245996999999	-0.6283201906	1.066110501	-0.9470888816
0.0764945617	-0.029683454900000007	-0.1131072554	-1.706574972	-0.8331153003	-0.3387688213	-0.01658839569	0.6496977831	-0.4091789986	-1.125872007	-0.3955321817	0.4668969091	1.117262135
0.0741129243	-0.035467196299999997	-0.1164974652	-1.466527946	-0.197577421	-0.05101044383	0.03392706332	1.083943339	-0.3529379661	-0.9030082512	1.131524987	-1.402505041	0.404940082
0.0716880071	-0.0411681025	-0.11927563210000001	-0.9706512512	-1.229617583	-0.1606630286	0.3569193403	-0.1313530579	-0.2091431802	-0.4364907616	-0.013881634219999998	0.007753330955	-1.6476631380000002
0.0692212261	-0.0467728586	-0.12142716070000001	-0.3605335768	-1.749938912	-0.4737647956	0.08202019718999999	-0.2496285872	-0.4933721717	-0.7476202479	-0.4509359571	0.4035773204	0.157850405
0.0667140218	-0.0522683746	-0.1229407472	0.09457690541	0.28879748780000003	-0.054297873960000013	0.2361214222	-0.6530643773	0.8942670553000001	-0.5527048210000001	1.615483878	-0.423242356	-0.08212350322999999
0.0641678585	-0.0576418153	-0.1238084399	0.5122502873	0.4532840211	1.1089425	-0.04895997228	-0.920201736	-0.8971510978	-0.7616309587000001	-0.6257205985000001	-0.9875427991	-1.811631797
0.0615842229	-0.0628806309	-0.1240256802	1.196327962	-0.2487855751	0.01035574891	0.4188553642	-0.3976072644	-0.948120106	-1.226250808	-1.084790193	-0.1064540681	-0.6140721121
0.0589646239	-0.0679725859	-0.1235913266	1.207277449	-0.2228354148	-0.3086248331	0.3199052364	-1.18581712	-1.456406319	-0.781105403	-2.198703945	0.5356093973	-0.8327902945000001
0.0563105911	-0.0729057878	-0.12250766119999999	0.9615919112	0.1594077368	-0.2450882429	-0.005672352856	-1.247636654	-1.094516577	-1.487924044	-0.05263781799	-0.6361484336	1.121035183
0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.2694341913	1.718739993	1.727241409	-0.006758018628	1.7637983519999998	-0.4634036085	-0.2000530519	0.7213281929	-1.121559608	-1.824024936
0.0509054434	-0.0822502429	-0.1184185493	-1.286145534	0.5996540477000001	1.097852874	-0.9100322806	1.580220934	0.1813234088	-0.34737818270000004	-0.510388651	-0.520814695	0.0478281273
