0.17672345350000002	0.1859754464	-0.8928260497	1.241169213	2.46068874	0.3014873159	3.025237358	-2.603266928	-0.7086043183	-1.4234819680000002	1.190724729
0.1762977112	-1.07914378	1.325414376	-0.17149632969999998	0.9036769027	1.990404798	2.654130111	-2.058084813	-1.214248121	-0.06256414588999999	1.965654346
0.1754472523	1.130435065	-0.09092152234	-0.7989904578	-0.8981343338	2.038733293	2.6952048	-2.7432020410000004	-0.9492579546	-2.39892161	0.9736851824
0.17417412559999998	0.1130548252	1.896289218	2.307416428	1.709982849	2.082903351	1.710508789	-2.453797271	-0.5278722181000001	-1.251465777	-0.35497734159999994
0.1724813981	1.638921926	-0.16825278989999998	-1.033230591	-0.4499606263	2.644461516	0.8111448223000001	0.2771553271	-0.4897488591	-0.6475583114	4.069290733
0.1703731479	0.095203788	-1.276633518	1.3017333009999998	0.2523327488	0.6609408978	0.8214071752	-0.9039426836	-2.336507091	-2.09193046	-0.3920360935
0.1678544539	-1.491706125	1.6864871280000002	0.4673775353	0.09065972435	0.9985052939	1.0015109759999998	-0.2597772728	-0.3890108342	-0.9820434379	-0.2203977303
0.1649313837	1.35598718	0.3437194689	-0.5110356732	-0.01502588209	0.8424956523	1.660551221	0.8490162573000001	0.4817941671	-0.4326238461	0.6655710204
0.1616109794	0.7974135467	-1.039477923	1.729137216	-0.3964882349	0.3935132005	0.414049008	0.5046575926	-0.1271681636	-0.8844962198999999	-0.5030343514
0.1579012401	-0.7840589385	1.217944657	0.7223006849	1.392714306	0.4460902117	-0.08472461585	0.32782852100000004	0.2892006641	-0.9996044904	-0.1739684964
0.1538111029	0.5290729209	0.8736131971	-0.5058283802	-0.05859433095	0.3949792047	-0.09834417645	0.3842546018	-1.1488173940000002	0.3083436195	0.5520473888
0.1493504213	1.1237264	-0.08266337284	-1.002078113	-1.023815304	0.225902613	0.3350017954	-0.4427136397	0.5490592727	-1.760870362	-0.4077549276
0.1445299414	-0.3555850612	-1.325226675	1.265411428	-0.304653468	0.6264906606	0.713336704	0.634308534	-0.2034829968	-0.3640397893	0.397889187
0.1393612762	-1.092066128	0.2702878243	-0.5801196585	0.6722107720999999	0.26631012870000004	-0.6875727261	0.7113101027	-1.17446444	-1.385567442	-0.29791563120000003
0.1338568775	-0.4003610444	0.6309079812	-0.7834642201	-0.6134330024	0.8670966977	-0.3110237765	1.101063237	-1.473449306	0.8067414131	-1.499378909
0.1280300059	0.02306555749	-0.09092387188	-1.5939551719999998	-0.7329421235	0.8950404912000001	0.2837922379	1.054254135	-0.1565019899	1.261684838	0.3343227445
0.1218946988	0.2130112805	-0.0931869073	-0.474684552	-1.195285439	0.2080868388	-0.25159940940000003	0.1521269671	1.400027544	-1.104650742	0.2740262615
0.11546573660000001	0.3196168435	-1.079173849	2.239965114	0.3832843616	0.319739487	-0.01844584938	0.2001540788	0.4756131053	1.018676753	-0.3960064428
0.1087586074	-1.076125304	-0.2744993121	-0.1997958505	1.429778085	0.2988255512	-0.9238968647	0.6874745027	0.09986249605	-0.6395623541	0.6713383204000001
0.1017894692	-0.3528472687	1.143595186	-0.1884352399	-0.1798172081	0.3765274855	-1.084315607	0.6310900083	-1.51497594	0.07735210391	-1.211971076
0.09457511119999999	1.300684692	-0.3646647399	-1.268878875	-0.15053612460000002	0.4793231542000001	-0.6006575593	0.1750475906	0.3313924024	0.34800594189999995	-1.026479591
0.08713291349999999	-0.30709935	-0.5525311438	0.1498537977	-1.648517164	0.6690082847	-0.5760038741	-0.02906639626	0.4353590165	-0.6098368216	0.3610213234
0.079480805	-0.1730392591	-1.308645899	1.349591209	0.1006274222	0.5134252828	-0.3485533477	-0.3779474593	-0.4509452011	-0.2488241151	0.3947218468
0.0716372203	-0.3992080615	0.419691586	0.4726198516	2.2478254630000003	-0.3370911937	-0.2217658974	-0.7288514662000001	0.6746401502	-1.046725285	-0.9545162001
0.0636210552	-0.7035294324	1.487784388	-0.1543842843	0.2101380858	1.091101222	-0.9082200453	0.04145731618	-0.712840182	1.426815894	-0.1233164739
0.0554516214	0.9619407655	0.2630225653	-1.5257464630000002	-0.1124208683	0.3091986286	-1.1585544	-0.7070554897	-1.002494117	1.356761939	0.7671278974
0.047148599900000004	0.4443722308	-0.27110252030000004	-1.032140898	-0.7964480789	0.7006660891	-1.201912299	-1.622318115	1.208824848	-0.466290674	-0.4977872233
0.038731993199999995	-0.0470730566	-1.171436579	1.593876273	-0.7546566589	0.9946533803	-0.2063316641	-0.3616434701	1.315190613	1.437273976	0.3586406656
0.0302220777	-0.5465729736	-1.636893493	0.1131295687	1.31112743	0.08488998347000001	-0.7057255921	-0.1068480174	0.168862955	-0.04130697146	0.2512419008
0.0216393546	-1.187511209	-0.9663429999	-0.8117332767000001	1.148868264	0.1248599205	-0.776526823	-0.5098697915	0.9191823379	-0.121201609	-1.691062489
0.0130045004	-1.641913551	1.02871456	-0.17664191440000002	-0.08708101322999999	0.9032684091	-0.1112377004	-0.05799593121	0.4666736098	0.9963501163	-1.167139364
0.0043383173	0.2023926185	0.7092452793	-0.7605520312999999	-0.1797476934	0.7291445045	-0.2990434457	0.05438834914	-1.031975378	1.7785027780000002	-0.2780267479
-0.0043383173	1.282756513	-0.1639449867	-1.251411466	0.09261156082999998	0.4620692797	-0.3179029064	-0.8262393379999999	1.50105597	0.7795946756000001	-1.114296638
-0.0130045004	0.3461783525	-0.4911688657	2.529161938	0.06810922557999999	0.4090344122	-0.8059539615000001	-0.2783083898	1.841954546	1.334115346	0.1223716699
-0.0216393546	0.1246649833	1.6713266759999998	1.366571898	2.357886338	-0.6801851270999999	-2.613275531	0.1430149832	-0.2924653987	-0.2717601873	1.643968026
-0.0302220777	1.7708765990000002	-0.8317001456	-1.339823315	-0.7956735755	-0.7062141833	-1.888326329	-0.08860869155	-0.6876239251	-1.858765818	0.09215198547
-0.038731993199999995	-0.2831484615	-1.477908749	0.5670604302000001	-1.851326997	0.05901627641	-0.7433666115	-0.3291188653	-0.7457369698999999	0.2236608094	0.3994936484
-0.047148599900000004	-1.569105641	-0.578754659	-0.4419107996	0.9538010588	0.2151255566	-0.2051178637	0.2483504737	0.2547634087	-0.30657684620000003	0.6794920981
-0.0554516214	-0.6442888299	1.252411905	0.005545908449	0.4328033196	-0.07602612931	0.1715916928	0.5835784224	-0.6598600738	-0.161187117	0.13433752599999998
-0.0636210552	1.307246114	0.33914517520000004	-0.6708999649	0.3001102141	-0.2969403277	0.8989535164	0.4080146105	-0.1062951425	1.510280484	-0.7069425023
