0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16
-0.1046737315	0.0514743344	0.0181294655	0.0	-1.235583203	0.3927314739	-0.006494987118	-1.0250803	-0.2327859029	0.2794516179	1.769461649	0.1190593571	0.4142973874	-1.592697655	0.9188638424	0.3125086469	-0.4706399224	0.2443621236
-0.106284769	0.0569333273	0.0090889796	0.0	-1.29963483	-1.285579575	0.06363563494	1.423348453	0.04498379569	1.589258714	1.241486869	0.1763184514	-0.7754641253	-0.4414633694	0.436333939	1.5401062680000002	0.3222676298	0.06518579174
-0.10783277320000001	0.0622572806	0.0	0.0	-1.6314628409999998	-0.1028956562	-0.2607814968	-0.5084888529	-0.119483521	0.9589642483	1.291518061	-0.2108908393	0.9203508648	0.4528019477	0.6039293178	-0.5447609171	-0.8392802351	-0.2135813626
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-1.425835618	0.1323645777	-0.4538269592	2.279572949	0.2408002797	1.139124275	1.688679801	0.4921239993	-0.9198473353	-0.3180164718	-0.3954056409	0.697401774	-0.4301555275	-0.456941861
-0.1107360475	0.0724499076	-0.0181294655	0.0	-1.558798006	-0.9427938871	-0.6377855389	-0.6368529019	0.418209236	1.158564013	-1.146929568	-1.023524801	-0.04199078667	-0.448380795	-0.4045133785	-0.2040549851	-0.3626684483	-0.4845782494
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.337737189	0.7283537231	-0.3340506723	-0.7668930249	0.3367050465	1.408008688	0.8529066764	1.291019765	-1.6703136159999998	0.04654367799	-0.05407339804	0.2078171321	0.4034405656	-0.8410545564
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.288438753	-0.3116983556	-0.3434999079	0.2557691275	1.234109366	0.7007892209000001	1.261682456	-1.210087939	-0.175396931	-0.2567832142	0.1547198458	1.979849785	-0.7617739767	-0.6177772525
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-1.58618536	1.268188475	0.1975432768	0.725853187	0.014766376919999998	0.2957712218	0.5298299069	0.006905948659	-1.366685649	-0.9867630929	-0.2824157166	-0.2909238305	0.314534952	-0.460860324
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-1.6021377680000002	-2.384115942	0.3835528062	-1.346898251	0.5862428153	1.090191097	-0.4957412982	-0.5765418137	-0.7116182972	0.2781133063	-1.203549171	1.053080359	-1.099091928	-0.8283282875
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.545337864	0.6964276690000001	1.43896427	-1.580661035	-0.9376457018	0.4946361277	1.274468284	-0.9931737422	-0.21814395600000006	0.05209277625	1.661395614	-0.4204947226	-0.5248388521	-0.7703912183
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.464118724	-1.531353337	1.923380139	1.477951518	-0.06927330236000001	2.033782842	1.40833742	0.4299673068	-0.3699256399000001	0.5134280647	-1.734285176	0.5671679882	0.8074816557	-0.8377673495
-0.1187895802	0.102141088	-0.0761000269	0.0	-1.46687494	0.6619836642	1.583325677	-0.01159784366	0.7334837307	1.534725203	2.478488685	-1.547271289	1.240404756	0.7120403640999999	0.5942053636	1.134775122	0.1490335724	-0.9396897784
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-1.743621029	-0.3796214696	1.6153932519999998	1.6431407	-0.1667349479	0.1408673836	1.2138259059999998	-0.520306394	-0.6732070622	-0.8762933465999999	-0.4172891119	1.2903978459999998	0.5424723111	-1.335567613
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.692721432	-0.6919889006000001	1.010832688	-1.134519808	0.7393292681	1.636679656	-0.08254188436000001	0.06078620471	0.6021330413	-1.344148384	-0.3973007138	-1.213440394	-0.572465859	-1.438224725
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-1.371699465	0.342637234	1.01297897	-1.945259025	-0.1095238211	0.8698963723	1.293489468	-0.9412737108	-1.3625457680000002	-1.366858806	-0.8142844982999999	0.754652402	1.479761519	-1.116540334
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.698218545	-0.3450507493	1.441827171	0.6382210261	-0.1335749122	2.046115886	0.4404539207	0.5000407018999999	-0.02334023934	-0.3655847079	0.7461625295000001	1.948340965	1.0957780190000002	-0.8596009823999999
-0.1224433458	0.116298606	-0.106284769	0.0	-1.602695776	0.1663743309	1.08556983	-1.092051063	0.6985636714	0.8698917689	1.342180326	-0.618874365	-0.29793813420000004	0.04213113001	1.605441329	0.35292434920000004	2.212162192	-1.372588238
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.651984813	-0.6756714506	1.267428054	0.4927779269	-0.1385266818	0.6553584455	0.3961098764	-0.8739222742	-1.305975317	-0.459580897	-2.147184563	0.8637547851	-0.34473017840000003	-1.194826808
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.600856951	-1.681355731	1.520047937	-1.350856848	0.3862589672	3.258406629	-0.8059335524	0.2668951293	0.06209570292	-0.1348757068	-0.468340306	-0.8822685959000001	-0.467394257	-0.8390110990999999
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-1.178073827	1.125796752	1.240996305	-1.138408447	-0.2617982327	2.070628035	2.625392768	-1.069840695	0.09239010537	-1.6341273859999998	1.5683419440000002	1.237881263	1.331939003	-0.8734803657
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.5866318330000002	-0.7716917273	1.432820357	1.683449796	-0.08904947573	2.512130332	2.21471036	0.4419527244	-0.1416550351	-0.507844038	-0.6650005519	2.282370935	1.269027898	-1.026364549
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-1.425115336	0.2272318879	0.3153138573	-0.2521790536	0.7265476797	2.4434907530000003	1.499064097	-1.289805827	1.120844213	0.7966862862	0.2178102672	-0.08588720266000001	0.8744530659	-0.9537052989
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-1.56255275	0.7240659654	-0.09392853879	-1.117596172	-0.1823270802	1.7135062559999998	1.437079759	-0.7503142129000001	-1.00152603	0.07957671458	-1.16687896	0.3714650606	1.317309384	-1.095305946
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-1.77285389	-1.092451085	0.09505061062	-0.218859729	-0.6865974431	2.6261821480000003	0.2569693349	-0.3580206919	-0.6733961192	-1.208760085	-0.06592411692000001	1.66217239	0.2192874982	-0.6973098819
