0.1240256802	0.1239985182	0.1239532527	-2.1035070780000003	-1.299516504	1.4956063019999999	-3.108065944	0.19546376829999998	1.7229572709999998	-1.689242581	0.1389504049	-0.8843028384999999	0.8838289756000001	2.757371968	0.8676121816	1.7419930369999999	-2.463743076	1.790289141
0.1239532527	0.12370891390000001	0.1233020394	-1.79558731	-1.292122733	2.256703992	-3.382611809	0.6805517766	-0.08790693195	0.06554376934999999	0.5987687769	-1.160207282	0.1205664998	1.994170266	-0.09537073832	1.185755568	-1.535177056	0.3299172372
0.1238084399	0.1231303817	0.1220030341	-1.864799001	-1.239150995	1.334283199	-3.293401372	1.196182179	-0.4054936843	-2.091114371	0.8189200323	-0.7109122104000001	-0.4915700353	1.034731794	-0.4240936011	0.7115566764	-1.117007759	-0.904516713
0.1235913266	0.12226427279999999	0.1200630614	-1.760014173	-1.4277739109999998	1.5302364169999998	-3.10457477	-0.1878814278	1.049114045	-1.4752125969999998	1.386325889	-1.770525885	-1.849798282	0.8918819711	-0.02000634375	0.9282012723	-2.306871998	-0.1089282798
0.1233020394	0.1211126101	0.1174923133	-1.622253172	-1.509717577	1.366750971	-3.214742922	-0.4974865629	-0.2665587401	-0.6479349134000001	0.8331138851000001	-2.461981604	-0.5053273747	0.6474130518	0.0614553308	0.9930162841	-1.09820705	-0.21940605850000006
0.1229407472	0.11967808320000001	0.1143042958	-1.611020107	-1.748468005	1.26373903	-2.707083164	1.3944627580000002	-0.9339891772	-1.406342713	1.483797236	-3.011809527	-0.4076062274	0.5632102831	0.785954486	1.148353713	-0.9562645583	0.458146656
0.12250766119999999	0.1179640426	0.1105157577	-1.4358584909999998	-1.928160738	2.078423735	-2.381330477	1.153729077	-1.769944254	-0.694068495	1.519463426	-1.20720286	-1.303008455	0.3854202276	1.340860182	1.207408268	-1.053345021	0.9118480545
0.1220030341	0.1159744915	0.106146603	-1.580019245	-2.173305971	1.428641051	-2.02524406	-0.06859060721	-0.3833924916	-1.922901966	0.6250935427000001	0.5734166918	0.7306309083	0.009708189964	1.338621038	1.30942998	-0.5531710611	0.6185749199
0.12142716070000001	0.1137140766	0.10121978570000001	-1.544653248	-1.7769385030000002	1.077240082	-1.512935596	0.6340506785	1.5040297219999998	-0.8585469546	1.6354602969999998	-0.2124417818	-0.2044596099	0.4247314093	0.5558611316	1.6936255480000002	-1.639686615	0.03646371089
0.12078037720000001	0.11118807720000001	0.09576119	-1.259729739	-1.4572352	1.6642571519999998	-1.610342735	-0.1451130433	1.941117495	0.3904501885	1.727174561	-0.415739815	-1.32408559	-0.2030155641	0.4118271521	1.861996587	-1.127704774	-0.3369200419
0.1200630614	0.10840239300000001	0.0897994937	-1.3985282490000002	-1.66821403	1.237504378	-1.885452446	-1.279483984	0.2267779015	0.6019637051	0.7835922294	-0.6327024325	0.0751963135	-0.03453068478	-0.1791619555	2.264255727	-0.6282849132	-1.06046496
0.11927563210000001	0.1053635299	0.0833660178	-1.207859833	-2.016045108	0.8249585714	-1.254834304	0.04775556057	0.2648256022	-0.5008970671999999	1.218940925	-2.117032126	1.586497048	0.1586423083	-0.2962756972	2.067097691	-1.150186811	-0.9357239715
0.1184185493	0.10207858539999999	0.0764945617	-1.053944445	-1.545793362	1.582945743	-1.47550924	1.5158124830000002	-0.823520527	-0.4876688349	1.626246924	-1.10139606	-0.3861582895	1.1794663159999998	0.9117499887	1.56234242	-0.1979792611	-1.1479051809999998
0.1174923133	0.0985552316	0.0692212261	-1.223983619	-0.9333810098	1.158418272	-1.364205883	0.2491749725	-0.06693872111	-1.399097452	1.233262234	1.140682894	0.4887323795	0.8260449792	1.613807763	1.68140158	-0.4640578328	-0.8847395126
0.1164974652	0.0948016975	0.0615842229	-1.322252657	-1.174257757	1.135393097	-0.9620134612	0.585007564	1.393676429	-1.281841364	1.242358424	-0.8868689976999999	0.6570461268	0.4833839347	1.905693624	1.446265185	-1.776124897	-0.08809432299
0.1154345858	0.0908267497	0.0536236746	-1.030611209	-1.891807832	1.729343122	-1.014649884	0.1607112564	-0.8631729478	-0.1604390772	0.7210661368000001	-0.8217321573999999	-0.1484325862	0.2706108995	1.146383428	0.7602338148000001	-0.2317827599	0.6115336856
0.1143042958	0.0866396718	0.0453814036	-1.218433962	-1.109766226	0.9970384254	-0.9596940757	0.131889209	-1.276827686	-2.147459509	1.801688805	-0.5082025453	-0.9529794456	0.4530181228	1.317473895	1.547690063	-0.3520349269	-0.300669195
0.1131072554	0.0822502429	0.0369007123	-1.172217825	-0.30608702670000004	1.4686655730000002	-0.2475602716	-0.6091629646	1.804918249	-0.033677608510000005	2.0801018630000003	0.07560618820000001	0.4772447273	1.079147266	1.530266109	1.320401895	-0.7602484976999999	2.074603072
0.1118441635	0.07766871480000001	0.028226155699999998	-1.204079563	-0.6205907191	1.667449985	-0.6949379641	1.438780995	0.7404955461	1.954984708	0.3175607406	0.3757891726	1.6002814680000002	-0.03250842052	1.271670606	0.3733678631	0.6871573208	1.164107567
0.1105157577	0.0729057878	0.0194033074	-1.363295026	-1.6377799240000002	0.8745198106000001	-0.6500839466	1.469160723	-0.5590726267	0.3002636257	0.2771778729	0.9096910105	1.004897099	0.28525341	0.870091123	0.9549888989	-1.526150671	0.2083944339
0.1091228139	0.0679725859	0.0104785198	-1.08389417	-1.795626721	1.263229943	-0.6559700637	-0.2228788146	0.9724971491	-1.149428519	0.7939693053	-0.2891701331	-0.05002080682	1.051600513	1.098218759	0.930698623	-1.726985344	-0.314497173
0.1076661454	0.0628806309	0.0014986813	-1.033928037	-1.6546145719999998	1.488726499	-0.7918404206	-1.470855166	0.615059755	0.1554540559	0.6196926109	-0.9899986726	-1.92766058	1.50597135	0.7724044062000001	1.285402973	0.1431646699	-0.1004818729
0.106146603	0.0576418153	-0.0074890309	-1.104744763	-1.272174971	0.7890434731999999	-0.6305188887	0.02362103822	0.01672128537	0.999005858	0.9178750737	-0.8536290731999999	0.9883783859	1.309103174	0.2889219926	1.742724469	-0.043089694180000006	0.4217459525
0.1045650739	0.0522683746	-0.0164373979	-0.9604851762	-1.058153944	0.8674513247	-0.2347392707	2.33467188	-0.5330015291	0.8543339301	1.184516081	0.1606499855	0.9909916629	0.900141135	0.8250980102	1.111904701	-0.3920790667	0.942471444
0.1029224817	0.0467728586	-0.025299407799999996	-0.9272478819	-0.5403782189	1.26334462	-0.3558454733	-0.5842749657	-0.02127412029	-1.182127774	1.374023681	1.641484986	0.4969841945	1.110563687	1.656909313	0.7976071554	-1.000240292	1.184365951
0.10121978570000001	0.0411681025	-0.034028502200000005	-1.036961083	-0.3647876584000001	1.113966485	-0.6285765557	0.3921779308	1.929202169	-0.08628840633	0.5999822797	-0.1772164126	-0.2091789752	0.4671412405	2.152947567	0.7495855432999999	0.2743762776	1.223381055
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-1.0221016040000002	-0.426409579	0.9150866872	-0.2937469507	-1.7712204130000002	-0.1486090071	1.643788225	1.210203016	-0.09775442345	-0.6737178044	0.7340256492	1.696010601	0.5150820877000001	-1.0077609440000002	1.66372487
0.0976380941	0.029683454900000007	-0.0509054434	-0.8318778678000001	-0.9679604767	1.399623962	-0.17333772390000002	-0.2765826381	0.35648201380000005	0.300233462	0.4215996667	-1.258710747	2.865347807	0.5946992027	1.538507748	0.5120384984	-0.6388855917	0.9661737109
0.09576119	0.0238303864	-0.0589646239	-0.9455365799	-1.4040337019999998	1.034463799	-0.5205628349	0.2754155447	-0.7399975048	0.2577681797	-0.0494237574	0.6982642565	0.5728542858	0.6362354759000001	0.8212427492000001	0.34340800130000004	0.9152084578	0.6577008039
0.0938283642	0.0179216609	-0.0667140218	-1.106694524	-0.7344618158	0.4336933928	-0.225273416	0.7622788987000001	0.27632281350000004	-0.5756587997	1.679408421	0.5168238038	0.7142217565000001	0.7613068884	0.6321507073	0.2895012639	-1.10846687	-0.1255772849
0.0918407451	0.0119710786	-0.0741129243	-0.946909242	-0.3516842142	1.224591312	-0.08202805932999999	-1.127324234	1.671746045	0.3380382155	1.945822245	-0.4067775438	-1.472453882	0.25756919780000004	0.5965058472	0.3824190365	-0.3428920307	0.195171032
0.0897994937	0.0059925372	-0.0811224597	-0.9736401377	-0.6052630292	0.7639931931999999	-0.4119366069	0.1843437936	0.2226508593	1.037829921	0.8054079679	-0.4584513644	1.373100995	-0.01208883178	0.09315087683	-0.007412234040000002	1.320859879	-0.327465477
0.08770580189999999	0.0	-0.08770580189999999	-0.9275974134	-1.33066726	0.6459568281	-0.021903293019999995	1.821237477	-0.8794301601000001	0.3756062358	0.7547566670999999	-0.4153313538	0.4321183217	-0.08343868814	0.1829329943	0.2146790504	0.05238721236	-0.5243012228
0.0855608924	-0.0059925372	-0.0938283642	-0.742742963	-1.273884575	0.7902618891	-0.01460805237	0.1199587017	-1.0985743890000002	0.016521534850000002	1.401396635	1.5182921180000002	0.7009316376000001	1.712487554	0.27900452530000003	0.190755026	-0.6687478929	-0.3666053838
0.0833660178	-0.0119710786	-0.09945798019999999	-0.8502654573	-0.6193995771999999	0.7929735736	-0.4287894519	0.8659439563	1.91537501	-0.7900953504000001	0.6832405251000001	1.389256175	0.4209091679	2.125692135	0.9530074006	-0.2175583915	0.9403941346	-1.36694608
0.0811224597	-0.0179216609	-0.1045650739	-0.9984995767	-0.7180898840000001	0.2748851195	-0.3095433201	0.118099853	1.382280363	0.2128889957	0.963170574	-0.15423314400000002	-0.23221401940000005	1.353846726	0.9923546238	-0.3375985965	-1.058725656	-1.0355683409999998
0.0788315284	-0.0238303864	-0.1091228139	-0.6657232775999999	-0.971487776	1.152095025	-0.4803420122	0.3290791399	0.002480904606	-0.1245591674	0.9919752941	-1.639251061	0.7151998681	1.049350721	0.8933194696	-0.5234581271000001	-0.8066536159000001	-1.001911975
0.0764945617	-0.029683454900000007	-0.1131072554	-0.7191621778	-1.16258086	0.5237377120000001	-0.6271542203	0.4359714508	-1.430916444	-0.8202213759	0.8703629962999999	-0.1189967865	-0.6327233735	0.7634439267	1.083847274	-0.1079458586	1.622443806	-0.6374947179
0.0741129243	-0.035467196299999997	-0.1164974652	-0.9406186957	-0.5698018607	0.2342780425	0.06818495726	0.4112249352	-0.4364027620000001	-1.164748363	1.65792205	0.7766122588	0.4699880822	0.1200230026	0.6746981591	-0.06535535276	-0.967656702	0.318789295
0.0716880071	-0.0411681025	-0.11927563210000001	-0.7379066543	-0.3169323526	0.9622000618	-0.0556917767	-0.1007052717	1.752858443	-0.2621586065	1.6731913180000002	0.05841062458	-0.4374517717	-0.3280664557	1.277308079	-0.2464613042	-0.7490811884999999	0.8097853076
0.0692212261	-0.0467728586	-0.12142716070000001	-0.7479131748000001	-0.3219030333	0.9147305888	-0.4808313774	-0.3451992672	0.616122792	0.966145238	0.9835999379	-0.5080987564	0.5335463322	-0.8427855389	0.9097047627	-0.4894868904	1.09838988	0.2674576797
0.0667140218	-0.0522683746	-0.1229407472	-0.8181025647	-0.505163849	0.4395876398	-0.2604291231	1.05831251	-1.118743568	-0.7162191318000001	1.145795088	-0.9386621375	0.5843994914	-0.5750437147999999	-0.2392886068	-0.2032383676	0.6491587789	-0.8247272777
