0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.868450987	-0.8895998905	-0.7397180069	0.2308510047	0.3071743293	-0.16153866779999998	-0.702343567	-0.4335608207	0.5192576867	-0.8893873698	-0.8616248593000001	0.4525737551	-0.6045709994	0.1040854563	-0.5047643598	0.5561694839	0.08771774592
-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.7954588582	-1.111451576	-0.5744430681	0.3273096055	-0.3454340234	-0.8380488339	-0.260872447	0.746694303	0.034454650539999986	-0.456472629	-0.5382953759	1.233839138	-1.497351586	1.113421408	-0.029407391789999994	-2.912825725	0.2269553421
-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.6681346649000001	-0.6242534287	-0.8713429732	0.9239529429	0.3285053316	-0.4623565613	1.593628534	0.2358116568	-0.1994918815	0.3326045105	-0.002428525515	3.198017108	-0.2115703036	1.169891322	1.297363716	0.4972160165	0.7250863476
-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.9972321211	-0.6374908905	-0.5463390013	0.9343407917	0.4369371234	0.5946135202	0.8535305517	-0.583615961	1.828754986	-0.1100490916	-0.4963022777	1.439270662	2.465399319	-0.638250768	0.5915934522999999	-0.7114968853	0.5866022627
-0.0808080783	-0.0196281055	0.106284769	0.0	-1.0918957740000002	-0.7725018036	-0.1406798313	0.7508731192	0.6148950892	0.4280528493	0.6639015294	-1.089545379	1.139479418	-0.09284065437	-1.053288842	0.5585566429	-2.035234902	-0.035106120469999995	0.6472669761	-1.537594761	0.8951127881000001
-0.083090909	-0.013618308	0.1012664153	0.0	-1.134110932	-0.3789902593	-1.125780865	0.4209089116	0.979477562	-1.426440524	1.039390705	-1.363853718	-0.4678894725	0.2388387855	-0.6785104367	0.667256348	-0.3196901923	0.06144516251	-0.6347743841	-1.59761402	0.047637780030000014
-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-1.293326715	-1.158764789	-0.9054139625	0.2200393158	0.05420894637	-0.8011491719	-0.4971742109	-0.6228672306	-0.2630163592	-1.3905945080000002	-0.7307205955	-0.8540604891	-0.01954936174	-0.8238631195	1.354909396	0.7674249532999999	-1.250713174
-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.9620640466	-0.94802938	-1.103623722	1.172677903	0.8493613220999999	-0.06354154961	-0.367273465	-0.09277489728	0.6927109092	-1.452787719	0.16027460000000002	0.506556724	-0.1904783332	1.783427015	-0.4395029203	-1.459439735	-0.4824917301
-0.08963846519999999	0.0045475237	0.083090909	0.0	-1.071358905	-0.8269149088	-1.230745078	1.387048586	0.5886252924	-1.030743903	1.428438597	-0.4421648273	1.18800884	1.7122863380000002	0.5109966968	0.28663474780000003	-0.5457785529	1.161897848	0.14599493619999998	0.2192562142	-0.17844100640000002
-0.09171635730000001	0.0106004021	0.0761000269	0.0	-1.041218818	-0.9790639202	-0.4298469134	1.6509679080000002	1.014489734	-0.8395676595999999	1.832910188	-1.088900201	0.3406427032	0.2048934387	0.4020306539	0.8855454761	-0.3676642798	-0.06383561067	-0.7130064522	0.3015313263	-0.1181972859
-0.093739856	0.0166281375	0.0687031182	0.0	-1.119557222	-0.7656262205	-0.780140484	0.8963886433	1.307363965	-0.660866671	0.9789818134	-1.261450814	-0.4344465779	0.3042635617	-0.2485020775	0.893637975	1.440688541	-0.4731702406	-0.2203756962	-0.9960029183	-1.004025209
-0.09570776140000001	0.0226164328	0.0609396486	0.0	-1.162045113	-0.4207134137	-1.522969952	0.9307798986	1.158510535	-0.8863960045999999	0.4484448016	-1.387833695	-0.1261701277	-0.2652812772	-0.2032974895	-0.217446915	2.052106153	-0.02120223487	0.3753229305	-0.9815723525	-0.005281161147
-0.0976189063	0.0285510844	0.0528510396	0.0	-1.249434499	-0.830745285	-1.056390811	1.464265977	1.305882717	0.1253727257	0.4314768157	-1.634809156	0.7844070978000001	-1.08662653	-0.06752627722	-1.147989613	1.763872191	0.6592104804	1.465114181	1.308421093	-0.08623685545
-0.0994721573	0.0344180161	0.0444804475	0.0	-1.20449107	-0.7925345698	-0.7887944182	1.450358695	1.5039240719999998	0.2403372883	0.3234494638	-1.686260972	1.4819411080000002	-1.293712024	0.06922583815000001	0.08942227632000001	0.1431033566	1.062129838	0.2407343291	0.08377086073	-0.2388902626
-0.1012664153	0.0402033119	0.035872533	0.0	-1.154689057	-0.6294139378	-1.123120902	1.4293244980000002	1.483960416	-0.8057433333	-0.26090598870000004	-1.110607559	1.095357773	-0.5830791672	-0.05812950138	1.321304459	-0.05923767667	1.0909348	-1.077693164	-1.153253911	-0.9639037976
-0.10300061619999999	0.04589325	0.0270732229	0.0	-1.222438176	-0.8800250429	-0.9242742198	1.678112799	0.9794421635	-0.4944950253	-0.007056080738	-0.5810657881	1.095439887	0.1641929655	-0.08526574012	0.4412529107	0.4386169018	1.4478931919999998	-1.514497108	-1.065308261	0.2504411787
-0.1046737315	0.0514743344	0.0181294655	0.0	-1.2989217240000002	-0.9477478205	-0.9965224112	1.666366904	0.9739456897	-0.7182446759000001	1.423460907	-0.845716035	0.8395029419	1.170749373	-0.06880886321	0.31253024	-0.5780085105	1.872903779	1.203500497	-1.152229135	0.4934504557
-0.106284769	0.0569333273	0.0090889796	0.0	-1.311809865	-0.5959060346	-1.089180673	1.07857271	1.674313766	-1.453317385	1.784158116	-0.8920832165000001	0.4073617899	0.03241773903	0.2421434162	1.694637144	-1.944957061	0.154302914	-0.8402020498999999	0.7143806884999999	-0.549595996
-0.10783277320000001	0.0622572806	0.0	0.0	-1.323227572	-1.000809925	-0.9338421458	1.436034775	1.301719612	-1.587636885	0.8280946368000001	-0.3237720481	-0.34675503420000003	-0.1379949333	0.4648280165	1.294409753	1.072966454	-0.5473724371	-1.156437062	-0.2530985103	-0.6384808173
-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-1.280905722	-1.230962763	-0.9543317846	1.453806231	1.1814359840000002	-1.102063334	0.9090571032	0.3667414385	-0.471763273	-0.7271955106999999	0.896946998	1.121346018	0.954332891	0.6281835471	0.2576043879	-0.7988555263	-1.189750384
-0.1107360475	0.0724499076	-0.0181294655	0.0	-1.397075264	-1.14729356	-1.402475461	0.9780457649	0.8773377336	-0.9269692935	1.115289568	0.9063179139	-0.5698347732	0.05482445869	1.2730754640000002	1.055894003	2.317381644	0.8012042906	0.30536113260000003	-1.195230055	0.331960009
-0.1120895957	0.0772944054	-0.0270732229	0.0	-1.428678958	-1.108813357	-1.033151733	0.201325022	1.537660629	0.523593365	1.588432253	0.6672394731	2.011738416	-0.300777791	0.9314386629	1.508996557	2.337968894	1.5241843590000002	0.9203075753	1.11976883	0.6997556168000001
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-1.4099295040000002	-1.372360481	-0.8332538974	0.6741878886	1.532242757	-0.6583403788000001	0.5913289235	-0.1511544742	1.353440384	-0.09312955359	0.7064606935	1.1561171140000002	0.7085115218000001	0.5025986985	-1.240310333	-2.729854862	0.01406699371
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-1.3432665069999998	-0.6967783467	-1.350386381	1.077701669	1.70833668	-0.6299705421	1.283778378	0.06553136185	1.203184781	0.393417716	0.9952650782	0.4982921174	0.281261568	2.019420628	-0.598612003	-3.224002319	0.2817562929
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-1.545517707	-1.0962042909999998	-1.43226448	1.219635078	1.256997017	-0.7890145405	2.378793534	-0.1823354498	0.553166362	0.6436972173	1.064033243	0.1372311458	1.055894522	0.7564576186	-1.504058207	0.6820279653	0.1147822219
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-1.526143345	-1.339347686	-0.8665332656999999	0.9650143419	1.4397304080000002	0.1011261021	0.893452823	-0.6671286456000001	1.19405681	-0.7372674616	0.4721032704	0.17538008370000002	2.047588473	1.168897192	1.421879169	-0.6156136395	-0.016148547649999997
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-1.5146047619999998	-1.137897189	-1.684888976	0.4617938616	0.9223016597	-1.677033122	1.12492115	-0.3880129884	0.5567171114	1.044412487	0.379174472	0.6590261729	-1.661958175	1.479566686	0.05274364696	-0.8606505466	-1.778182319
-0.1187895802	0.102141088	-0.0761000269	0.0	-1.483493233	-1.290332627	-1.024400247	0.5753209686	1.119859133	-0.7211123832999999	1.3459913769999998	-0.626546218	1.289323379	-0.6895033853	0.7896657196	1.56558732	0.34796953560000005	-0.4350939028	-0.7744423127	-0.08323078621	-0.9738906809
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-1.507133134	-1.152215805	-0.8308909859999999	0.8312371241	1.535145634	0.5352376776	1.069325262	-0.6621821365999999	1.701669561	0.6270516815	0.7360289184000001	0.8424724140000001	-0.2826929036	1.088967498	-0.2911922877	-2.6235488730000003	-0.6409232646
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-1.513595698	-0.7254514103	-1.534651568	1.010565381	1.727941909	-1.993247527	1.558772639	-1.406772799	-0.23445559920000006	-0.2945275313	1.110522217	0.668090671	-1.28150751	0.8481973479000001	-1.349669326	-0.4847158984	-0.7787623937999999
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-1.547775008	-1.170127884	-1.058893232	0.7803493547	1.455877988	-0.8040116429	0.4691580671	-1.37764765	0.6788789934999999	-0.9274268576	1.030702614	-0.2157083956	1.795450212	-0.2222663943	0.2385562678	-0.5785681045000001	-0.7432741404000001
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-1.532815584	-0.9938897689	-1.067746964	0.9193166431	2.093716035	-0.1197756076	0.4245737423	-1.138211322	0.9146973538	-1.749325605	1.520583856	0.164553104	-0.364919508	1.4781527069999998	1.34551539	0.7434412956	-0.7141214912999999
-0.1224433458	0.116298606	-0.106284769	0.0	-1.445006927	-1.181522721	-0.7794303497	1.43482991	1.436115129	-0.7470932301000001	0.8789115381	-0.412105319	2.209174085	-0.7444853254000001	2.208514074	2.0937356190000003	1.641167114	2.068968798	0.01196985587	-0.890123808	0.4047667659000001
-0.122957771	0.1183263288	-0.1107360475	0.0	-1.495712071	-1.137959834	-1.152895064	1.250838506	1.488775669	-0.320344056	2.108162398	-0.1820419283	1.654616775	1.773422716	2.169214877	1.023083382	0.3812478591	2.645764863	1.551631913	-1.573674498	1.296706245
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-1.647567259	-1.057459692	-1.270672147	0.9777545283	1.558171128	-1.879266903	1.855574445	-0.4287647004	0.3878474677000001	0.1952487098	1.978454345	1.218047705	0.032870306739999994	0.1035289413	-2.094525842	0.07659453486000001	-0.3135301041
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-1.680792449	-1.394897553	-1.053065846	1.069267302	1.457524232	-0.4833431471	1.134856666	-0.7419235687000001	-0.2785428031	-0.5128252438	1.788146465	-0.9579118856	1.752443608	-0.0537376059	1.463517434	-1.900127557	0.1469785097
-0.1240625143	0.1227096555	-0.1204658081	0.0	-1.7052046319999998	-0.9177704012	-1.652393	1.239783898	1.704454382	-0.7664399662000001	-0.1114067445	-0.8278239081000001	0.9142137965	-1.838421913	2.849522327	0.6099454688	-0.5156807647999999	1.412414824	0.9286906864	0.4685288212	-0.34341652659999994
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-1.7002425559999998	-1.355048375	-0.3680298911	1.461435739	1.521626657	-0.8706000914	1.064801786	-0.9891010309	1.144405109	0.09991158492	2.6352182180000003	1.702765343	0.016411735349999998	1.996319452	0.962498407	-1.818930378	2.64974532
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-1.58722906	-1.047591773	-1.186083079	1.035032289	1.796854177	-1.625940269	2.206542297	-1.492580143	0.6357313771	0.1340957473	2.38686512	2.621607682	-1.330289644	2.157832173	1.126750283	0.02049767471	0.09816507183
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-1.6145075	-1.206563022	-1.330568227	1.332111105	1.49538217	-1.810322652	0.9964490378	-0.982446025	0.2957210723	-0.3608444539	2.022299283	1.752994098	1.792069889	0.09163480408	-0.7317432313	-0.611335811	-0.6041359696999999
