0.060833905199999996	0.03372207319	1.414671256	1.269097977	-0.546177127	-1.071223704	-0.6058895315	-0.3155352144	0.7749056704999999	-0.0994704192	-0.05466859737000001	-1.09325418	-0.3195615106	-0.3566518748	0.3612669632	1.270516026	0.5370975023	0.4425691342	-0.7806925427	0.5556058095	-0.3140416346	-0.4220968074
0.053004294800000004	-0.6114882636	1.483273438	0.4060762651	0.5095408742	-0.6093864421999999	0.5725619977	-0.7514298712999999	0.4279864027000001	-0.053532030880000005	0.05831771057	-1.171718751	0.7145390148	1.102984795	-0.3860583895	-0.543685319	-0.7907409612999999	0.2701420003	-0.8278228893999999	1.039479295	-1.131111788	0.3200429609
0.045054612699999996	-1.328829229	0.1207905443	0.5597545953	0.5937988339	-0.2335630089	-0.4147735249	1.5795002219999998	-0.5620064183	-0.007424960497	-0.5058113431	-1.153947906	0.1220103252	0.3032885406	-0.4509758312	1.570812113	-1.947526144	-0.5163086297	0.3093982061	1.540878273	-0.052795997	0.8008481339
0.0370028673	0.609773539	1.026151976	0.6768199144	1.130769879	1.4685548730000002	-0.8074477417	-0.7708411565000001	-0.4838513529	0.947869516	-0.6895530115	0.29621308820000003	-0.4831446611	-0.3018953704	1.049714873	0.5860364022	-1.306017531	0.7951711106	1.615158712	0.429693885	0.08134750878	-1.1353815109999998
0.028867298599999997	-0.4682435854	0.6782026822	1.065879974	-0.2875341568	-1.220516699	0.02205537619	-0.6641548756	0.2285776832	0.03285055837	0.6755229542	0.5278813297	-1.107851185	0.8355785428	-0.7676696808	0.5093588985	-1.082911942	0.5767999555	1.056995824	0.3687401852	-0.01251117222	-0.497542776
0.020666336100000002	-0.1359296942	0.5219141121	-0.07363693309	-0.1087382058	0.6708214248	-0.3458745304	0.8160445135	-0.4384968508	-0.5228785342	0.054055736510000015	0.3890564626	0.1299159414	-0.2121995863	0.5006593906	1.595978825	-1.810584837	0.698903187	0.06864573047	0.4520107391	-1.424462106	-1.567393143
0.0124185578	-0.06680293488	0.03871103478	0.6194568350999999	-0.5145609563	0.028294469	-0.3582710485	-1.01077072	0.6609720752	-0.4554644698	1.1975565	-0.6049169968	-0.5674677204	-0.04323927378	0.2994937143	1.966527763	-1.931310238	-0.3130422763	1.234938707	0.3059870121	0.4295904575	0.815641451
0.0041426474	-0.712580694	0.182318025	1.074678676	0.012871618590000002	-0.2394637911	0.7344553748999999	-0.2823499279	0.2418096561	0.04277458297	0.3711733923	-0.3652507193	0.04338738257	1.382085411	-0.3859022866	0.4509204126	-1.026516775	-0.3858689825	0.6184777459	-0.6534351418	0.3798888062	-1.259994359
-0.0041426474	0.4404279035	0.8445615725	0.1343863176	0.7254728856	0.4166052774	0.1964558636	0.8739837035	-1.82861382	-0.7098625556999999	0.6446315371	-0.3545724945000001	-0.1909958805	0.8801820981999999	1.443821665	-1.184151107	-0.5397218561	0.2480400348	0.03831544007	0.2959333565	0.5867385059	-2.177664767
-0.0124185578	-0.3313490771	-0.7959047011	-0.2949155081	-0.06942509473	0.802491017	-1.459868189	-0.6687812290999999	0.5853424169	-0.2949782661	1.246208086	-0.2791220332	-0.5445555814999999	0.9097120012	-0.4116678328	-0.07596369746000001	-0.5072841168	-1.04743595	0.5972973669	0.03934010354	-0.819612345	0.9123405378
-0.020666336100000002	-0.5372167696	-0.431809518	0.2441101572	-0.1577831639	0.2469656235	0.5328879117	-0.9545698418	0.1530439404	-0.0897891467	1.039029549	-0.1605397011	0.01525501304	1.230114301	-0.6235073506000001	-0.6502856914	0.0295583888	-0.6781769076	-0.3682919785	-0.01428306529	-1.206646449	0.6539127035
-0.028867298599999997	-0.06931504055	-0.2994898912	0.05972400967	0.15581111720000002	1.303739681	-0.07992020283	0.3625281833	-0.5128674279	0.17126645149999994	0.1620758105	-0.3430621052	0.05757241357999999	1.104048816	0.7966384469	0.7262512123	0.3503971814	-0.15227563	-0.5755075313	-0.9866291328	0.6706186047	1.120214963
-0.0370028673	0.1257772327	0.03099562441	0.2518438549	0.1805900749	0.344207036	-1.560132006	-0.2093383197	0.6836396248000001	-0.6413024522	-0.06481598498999999	-0.3273100684	0.2419041092	0.382054333	-0.283654934	-0.2623094786	0.2549772803	-0.1105336261	-1.593442646	-0.07866014552	-0.2339192693	-1.161425308
-0.045054612699999996	-0.7747655312999999	-0.3121897538	0.3380289898	-0.4330768937	-0.0115693187	1.04288943	-0.4050492485	0.5720978584	-0.3005757123	-0.5580078270000001	-0.09351441968	0.3697136998	-0.31522693690000003	-0.013175971670000002	0.5296292928	0.198165347	-0.8951422816	-0.8644473992	0.7160585908	1.147059776	-0.09654262602
-0.053004294800000004	0.4365639708	0.1423149598	0.4890455083	0.9079497769	1.024467162	-0.3426050087	0.2335497733	-0.0692166032	0.2847218386	-0.7767910978	-0.2128002405	0.6133550582	-0.07114370576000001	0.7552302236	-1.190629815	0.1595995777	0.6876476408	-0.8512838173999999	-0.1601289741	0.8729153069	0.3898421095
-0.060833905199999996	-0.5456730568	0.1206871247	0.8386075006999999	-0.2577721113	-1.299684571	0.3723650704	-0.6495829974	-0.06229701569	-0.5253948820000001	0.5569040447	0.4212571922	-0.5394146447	-0.2036790224	-0.5558166179	-0.6175925485	-0.222005146	-0.06975389001	-1.127559501	0.2152086565	0.9087285395	-0.4046831704
-0.0685257072	-0.2884221568	0.01324715975	0.1289078891	0.1833385308	0.5800627048	0.03887645518	0.8838621597	0.1736073955	-0.3238503272	-0.7922429374	-0.06850983269	-0.3095832616	-0.8436906526000001	0.07963729075	0.2769156395	0.9042480733	0.01575846651	-0.433998864	0.4544557252000001	0.09589138325	1.268510648
-0.0760622765	0.01914167281	0.1072203951	0.2974739013	0.1260892853	0.0762206506	-1.487010947	-0.0035742725	0.1482378611	-0.8429970881000001	0.3453346691	-0.5335466799	0.7102909231	-0.4295592015	-0.1846802058	-0.6688078751	0.2035251756	-0.2261110654	-1.007671641	0.5814579563000001	1.399098321	-0.3710127362
-0.0834265402	-0.9283021776	-0.3663196819	0.5289847279	-0.2041107918	-0.3793617114	0.7556657865	-0.2752627702	-0.6373998832	-0.16250597460000002	0.3961410673	-0.008406478733	0.2632457801	-0.4963145636	-0.7345261719	-0.4516769388	-0.03182793778	-0.515403731	-0.9157105395	0.4147779786	0.963249227	0.1608456327
-0.090601816	0.06584494698	0.1952429492	0.5809104221	0.09253215102	0.8824627873	0.07852290076	0.1285238719	-0.3350485361	-0.1008158091	-0.6053070151	0.01587835189	-0.3197668692	-0.7254719338	0.5454955525999999	1.149302298	1.026819812	0.3391666049	-0.4234499032	-0.6332941769	0.7144442888	0.8335354567000001
-0.09757184949999999	0.2599449283	0.3581927465	0.3789595365	0.08780281446	0.17996180190000002	-1.010520228	0.3074006097	0.3558354491	-0.5404819507999999	0.01231468221	-0.3622720641	0.4358248326	-0.3072159431	-0.5231480055	-0.4955717687	0.4317915237	0.32518061730000003	-1.62039228	-0.4392904875	0.7696566306	-0.1553540016
-0.1043208515	-0.6877797618000001	0.08937667051	0.5676789909000001	-0.469756939	-0.6336578702000001	0.6672544973	-0.4700246879	0.4997540776	-0.4825123267	0.1555473385	-0.2649211419	0.2906661236	-0.5613124642	-1.065713396	-0.2149879935	0.3541137408	-0.3736722498	-0.700185232	-0.2287732143	0.990921075	-0.02183076769
-0.1108335331	0.00265597204	0.4330172564	0.587471465	0.06514161056	0.5458601833	0.4339408453	-0.02257252438	0.2728343791	-0.3101724401	-0.8565331523	0.1650150916	-0.5772645733	-1.133613091	0.4448989946	1.352262575	1.427174145	0.7471540107	-0.3312666356	-0.3991298659000001	0.3540709198	1.032637112
-0.1170951411	0.3741247211	0.7390315849	0.6050719864999999	-0.07124455952	0.1636528484	-0.8196014443	-0.5790366959000001	0.6551271935	-0.209046884	-0.4938973371	-0.0437968906	0.2375769478	-0.1112074111	-0.07561277137	0.5074137796	1.32420114	0.8329389247	-2.032237834	-0.187110328	-1.391101393	-0.6442111545
-0.123091491	-0.6774464789	0.7399707349	0.59257653	-0.07753386863	-0.9258961501	0.8613214548	-0.7119810956	0.1515009723	-0.2630528711	-0.1086867647	-0.3791878514	0.17580568230000002	0.4843911467	-1.1102050209999998	-0.1190793592	0.9201499195	0.2159500296	-1.168200956	0.5248478647	-0.1065015291	0.7795800062999999
-0.128808999	-0.03817946861	0.5992088323	0.4995294312	0.4995741809000001	0.3653739016	0.009259970946	0.418385224	-0.07656907736	-0.14817460300000002	-1.272746608	-0.08593148210000001	-0.8028350087999999	-0.09953660874	0.008303928632	1.2905862890000002	1.48893025	0.232665781	0.1843549567	0.4292287824	0.9889550262	2.330950341
-0.1342347133	-0.5846662336999999	0.526533601	0.4774216382	0.01253719061	-0.1881797929	0.2283896659	-0.9497833818	0.4831215863	-0.1234586888	-1.208025512	0.1384893518	-0.6005211749	-0.2351307203	-0.2414712398	1.507754629	0.8076963483	0.7478198156999999	-0.6165038615999999	0.8539127248	-1.329133872	0.7456266604
-0.1393563427	0.04320745432	0.6279709159	0.4585514813	0.784721934	0.25100161260000003	-1.291162778	-0.8725875905	0.2244750966	-0.3894619429	-0.7360741553	0.1902306468	-0.2883594062	-0.4493586268	-0.3144584817	-0.09051563774	0.5776957826	0.8588321523000001	-0.4945468243	0.9853555073	-1.173103933	1.083041109
-0.1441622852	-0.6872420816	0.5137877553	0.03190714632	-0.565479319	-0.7017892601000001	0.5212939518999999	-0.9155533254	-0.6879061772	0.1385094808	1.286529317	1.055043293	0.6022909783	-0.7414757917	-0.991648034	-0.1894573597	-1.060541707	1.079753593	-0.1549757619	0.4011903584000001	0.8679150011	1.199658883
-0.1486416538	0.2041910813	0.4496193135	-0.2594208188	-0.3607253073	1.53047775	-0.19584518	1.492967671	-0.6891021232	-0.0370515022	-0.1228863325	-0.1618686067	0.5507684531	-0.8983182738	-1.017050575	1.615653264	-1.241310153	0.5350641843	-0.0890455085	0.08116229597	-1.61980482	-1.018654437
-0.1527843012	1.188445734	0.3939980658	0.15667270560000002	0.046970015020000006	0.6368526171	-1.041165793	-0.620948156	-0.3334740655	-0.2049855639	0.3424412027000001	0.5837223449	0.8073211435	0.6489242384	-1.44790429	1.116438261	-0.01380817339	0.09440141655	-1.5113838819999998	0.7249197175	-0.2148972693	-0.6890088654000001
-0.156580843	-0.4565461111	-0.6304573144	0.471291889	-0.4683828769	-0.5983505043999999	1.212939317	-0.141113834	-1.347960515	0.6443872763	1.508415834	0.03622822148	-0.0607044076	1.571364534	-1.4790993280000002	-0.2696863033	0.6461704755	0.2786518048	-0.6827936385	-0.6615093957	-0.3826590299	2.39726555
-0.1600226789	-0.2165184276	-0.8979326688	-0.01148419025	0.2071262155	0.8434184822	0.1166034855	0.7404252353	-1.129726616	-0.2096010973	-0.3570466424	-0.2401034659	0.567211823	-0.4079514733	-0.09411389582	1.825443683	0.9821579594	-1.165266442	-0.2373374493	-1.090487499	1.199520732	1.034476132
-0.16310201189999998	-3.206576909	0.2865257345	-0.004205142791	0.1027677413	-1.4824245390000002	-1.38716808	-1.687955172	1.3952880630000002	0.5019035851	1.4925444280000002	0.7343878734	0.6445538143999999	-1.260975965	-1.138415267	1.101226148	1.3453877630000002	2.143141102	0.6570435799000001	-2.843420769	-0.5289797451	-0.7739298473
-0.1658118664	4.405712618	4.055488684	-2.718472434	1.225936268	2.415093969	-1.507477093	-0.6887326673999999	-3.57671741	-3.23309421	3.39192826	-5.293438153	-6.4673553020000005	-2.700445188	-2.040619167	1.039964374	0.1256749712	-2.451666337	0.3673264222	-3.2162736510000003	1.152009468	-0.5298739026
-0.16814610370000002	2.919079864	0.34839617850000004	-1.445639675	7.031054554	0.4600644963	4.29850645	3.790989415	5.314604724	3.741946304	1.3213053	3.903712384	1.213290133	0.7083102812000001	-3.298252505	-0.9499169688	1.219802904	2.17225343	0.9812494578	-0.8574014676	-0.4220978444	-1.5010214590000002
-0.17009943600000002	1.5903172559999998	-0.6593445300999999	-3.4306815000000004	-0.224170781	-2.273909311	1.7553860680000002	3.578939165	1.955374028	2.13286825	-0.6775465145	1.854800834	-2.031188761	2.122142277	3.652438226	0.6464755435	0.2492645915	0.6716816393	-0.4859355637	-2.670590275	-0.7492295817	-0.3567205728
-0.17166743829999995	2.006693214	-2.602932211	-2.211024516	0.3987343184	-2.870588262	0.5175438553	1.289459004	-0.1947276862	2.217936318	-0.7328802531	1.291544622	-0.262271191	0.9909038663	1.572333565	1.249830218	1.048025573	0.786877285	-2.139511817	-0.794481804	0.32963934	-2.23749723
-0.1728465587	1.33122841	-2.5531425640000003	-2.513197353	-0.09905378651	-2.360124001	1.947362545	0.394073265	0.141239701	2.749041162	-0.8587751583	0.08256686539	-0.2649802001	1.059100757	-0.1429935943	0.1386332336	0.3981557746	0.996985953	-0.742199602	-0.3850286448	0.2326702273	-0.08075964749
-0.17363412600000006	1.899203264	-2.297715578	-2.800424419	0.1207841713	-1.5445489980000002	1.792122142	1.21186647	0.492695048	2.15900117	-0.8065545874	-0.5343865394	0.687995455	0.1204154207	1.250544708	0.7331181912000001	1.303246952	1.670602219	0.05964674332	0.8887926758	0.3943813062	1.340629639
-0.1740283562	1.174522027	-2.507701311	-2.29937901	0.4055563036	-2.103927925	1.913059695	-0.9309501608	-0.006117644891	0.2788906693	-1.165309071	-0.2086448443	1.2395245	-0.5218000336999999	2.327407045	1.440034394	2.865678258	0.06280313253	0.7960809952	2.79587365	-0.9150188022	-1.882460765
