0.17672345350000002	0.5979295449	-0.8493942757999999	0.443846815	1.245482041	-2.32686033	-1.633452677	0.571899163	-1.18974058	0.9577566523000001	-0.2336021255	-0.11592941789999998	0.1666261529	-0.8493577211	2.75562059	0.04459798541	-1.681470738	-0.1273561153	0.47642558310000005
0.1762977112	-6.035008217000001	-0.991928389	-0.6055751025	-3.684646674	-2.436919706	-4.02703448	2.195342849	-3.657369995	-3.7970657	-0.7290676373999999	-5.125248399	1.608533676	-2.100418276	4.310007308	-1.607828084	0.7148520773999999	-0.8948112869	-0.9618360514
0.1754472523	3.3776464180000003	-0.8066221334	-6.79277431	-6.099780213	0.8715212770999999	4.895758441	-5.089363744	-3.968227393	3.349066267	-3.013236689	2.96943739	-3.823626199	-4.464533112	2.1262205830000003	0.7229736363	1.566761461	0.2910861872	-1.415728739
0.17417412559999998	1.89351813	5.677771547000001	-2.410723703	-0.011868955520000002	-0.9066017423	2.040189573	2.465103895	1.95296775	3.16102609	-0.3342484472	1.6524198140000002	-4.704568632	-0.6976868775	0.3281116881	1.606790088	1.6179537119999998	-1.3332016000000002	-1.120872122
0.1724813981	0.8262083507	0.07189488836	0.9473000124	-2.394597413	-3.1340330310000004	-0.7028580053	0.7279367935	1.418065598	0.4972546064	0.8995898044	0.6309678942	-0.5824133847999999	0.6581978955	0.3228107623	-1.234179643	2.016064898	1.335686526	0.06298060043999999
0.1703731479	-0.5815350390999999	-0.6146465088	-0.653079079	-0.3860402849	-2.648736222	-0.09872091493	0.3165075841	1.030777942	-0.1346893334	0.4516240388	1.923401187	0.2519196252	1.003010804	-0.6998837122	-0.02212070248	2.117568232	-0.221280994	0.8825341501999999
0.1678544539	0.5312223535	0.4668945285	-0.3457531322	0.06193158665	-2.443230009	-0.129282079	-0.002578169637	-0.4658444215	-1.089054045	2.388694001	-0.4655778788	0.351884417	-0.5418785633	-1.693645331	-0.5206836311999999	2.347255169	-2.006422157	0.4044272668
0.1649313837	0.3826166364	-0.04160379127	0.03839831934	0.1278099549	-1.875917413	-1.139138996	-0.09014116083999997	0.1736417418	-0.8870920178	0.1444393154	-1.316829567	-0.5517014116	-1.3993053830000002	-1.791202285	0.9356076876	0.6263806202000001	-0.2737536883	0.5200692726
0.1616109794	0.4638854191	-0.5420160735	-0.1733090096	0.1646474289	-1.629622099	-1.24253354	0.5209915033	0.1549441684	-0.1287259473	-1.282576485	-1.264611068	0.7549685387	0.2964672359	-1.7579367869999998	0.02199558836	-1.6052639	0.2948978995	-0.1083352946
0.1579012401	-0.1514273465	-0.5058258233	-0.2308381163	0.2508595628	-1.360986105	-0.1734646002	-0.04180468541	0.6564779403000001	0.2749433243	-0.7852432183	-1.26165162	0.6359539026	0.8128407196999999	-1.289910505	0.4853843441	-2.525816468	0.3175577067	-0.4505899289
0.1538111029	-0.508212686	0.17327307239999998	0.01917874637	0.28536195670000003	-1.3205966340000002	-0.1601741728	-0.8301605681	1.14273851	0.03369473425	-1.102457537	-0.8278330553000001	1.540903327	-0.15811127949999998	-1.312852068	0.3507880296	-2.53181371	0.3577513627	0.2203393116
0.1493504213	0.3113389299	0.6591102027	-0.03339927564	0.3642276094	-0.4859337189	-0.043997868710000006	-0.4920066719	1.055491275	-0.16397362810000002	-1.573467865	-0.9448626919	0.5051749257	-0.8696674070999999	-1.000636476	-1.472991317	-0.3493560472	0.1081170282	-0.5053105247
0.1445299414	0.30230099260000004	-0.2416208267	0.01409948815	0.1262815749	-0.3227750324	-0.5336602322	0.2705682535	1.226114213	0.1261315285	-1.327628838	-0.5013222428999999	0.9999690104	0.1098413062	-0.4438292569	-0.8760600178	0.7228470972	-0.938786958	-1.90234556
0.1393612762	-0.4589699885	-0.7563044633	-0.4638594553	0.16242019970000002	-0.4458213985	0.09318345118	0.2482613127	1.179003256	0.5975148938	-0.6656182541	-0.4806324774	0.8312010590000001	0.8398200993000001	-0.08473607396999999	0.9456253813	0.8659508201999999	1.24600372	-0.9826159047
0.1338568775	-0.05725174709	0.3956471851	-0.1693380416	0.05372372849	-0.4894191511	0.3108471183	-0.5943769074	1.116534367	0.2203805012	0.1945228497	-0.6009097801	1.30712673	0.3042440123	-0.4471284255	0.4815306716	0.498842043	1.20616598	-0.2433541874
0.1280300059	0.2795351636	0.7159269912	-0.02930342134	0.2122180408	-0.4594317783	-0.04498038767	-0.2638643407	0.8806029353	-0.5742420872	-0.4253102685	-0.3653447643	-0.09465340848	-0.854247677	-0.6967710834	-0.7230514705	1.049987934	-0.7753873383	-1.362729096
0.1218946988	0.3648850243	-0.539676547	-0.5404728871	-0.01462313613	-0.1223729855	-0.7432075392	1.052444044	0.1369522185	0.09608735437	-0.2638291193	-0.2940527375	0.6076758755	-0.05045405836	-1.140167	0.3508758279	1.02133714	-0.06531315607999999	-1.8037566000000005
0.11546573660000001	-0.3954053227	-0.3248164854	-0.7240231976	0.1750055488	-0.1924368453	-0.6079381911	0.08215399224	0.5333455373	0.1241097376	1.119400825	-0.4816963225	-0.1465179966	1.238288207	-1.020534087	-0.1470924227	0.1631825846	2.041242359	-0.2210068506
0.1087586074	0.3375409574	0.7573778496	-0.3659806251	0.06899644666	-0.4453763311	0.1896895215	-0.4370351577	0.5908376261	-0.5808827438	0.5275300454999999	-0.6479827307	0.2875396626	1.134400578	-0.1488656991	-0.13241820710000002	-0.1895591771	0.7046389329	0.1329168197
0.1017894692	0.4435574707	-0.5425972682	-0.09860835101	-0.07744221073	0.0347683618	0.6277891308	0.9608118398	0.9186829407	-0.5273184685	-0.4895693063	-0.5631256105	0.5262617845	-0.5176701164	-0.000987161742	0.03781174029	0.5549006716	-1.546302204	-2.227211459
0.09457511119999999	-0.3884939908	-0.4716243644	-0.482518283	0.214864123	-0.1354829387	-0.5346758441	-0.1228297741	0.7784666886	0.3073905396	1.142299387	-0.109318983	0.05843899616000001	-0.5873169087	-0.262826822	0.3049443201	1.324415857	1.690121471	-0.1023434299
0.08713291349999999	0.3275619786	0.9606069016	-0.4193580058	0.1150638127	0.007077440197	-0.4925327424	-0.5902985597	0.4347439579	-0.227318766	0.545534545	0.08163801975	0.5652979429	0.4700569757	-0.4336657904	-0.1244104138	1.303572012	0.2595747079	0.1885379715
0.079480805	0.442750252	0.3877514418	0.1228396461	0.1076957586	0.1961005271	0.08088222544	-0.30523819280000003	0.9254745376	-0.7197849139	-0.5122731836	0.04870775819	-0.5386418268	1.199105957	-0.2822868362	-0.01530626947	1.030436483	-1.704715831	-1.6812370719999998
0.0716372203	-0.2843834197	-0.7481177948000001	-0.2467545652	0.06657120269	0.1363350517	0.5706643816	0.3746638997	0.5173106304	0.6016745801	0.2244108564	-0.9230632752	0.8587182038	0.6018389348	-0.4573038506	0.5271866115999999	0.9674847664	0.9147166694	-1.35360576
0.0636210552	0.17760457079999994	0.5798273859	0.01864588755	0.1752757955	-0.03473259345	-0.06376687871	-0.7486824740000001	0.4137346736	0.2019085965	1.573671359	-0.681411655	1.337876483	-1.123681453	-0.2247866341	0.4913326849	0.7845344797	1.41448517	0.4816315307
0.0554516214	0.225733953	-0.5645287701	0.0418441776	0.170917128	0.5270888302000001	-0.3503898496	1.100632897	0.4495899377000001	0.01978908565	-1.726689421	-0.2095115105	0.6590626764	-1.248107576	-0.3714818038	-1.711229795	0.1827314641	-1.286812223	-1.6196966819999998
0.047148599900000004	-0.2453565976	0.145356144	0.2115245893	0.03188123112	0.07743448271	-0.7302225961	-0.9912488538	0.4735832107	1.079902366	-0.06992752587	-0.1029115955	0.1811332879	0.8538454227	-0.6326517155	1.508660172	-0.3011576468	1.425772136	-0.3278341456
0.038731993199999995	0.4865735037	0.7093188666	0.1227840039	0.2876068211	0.1452490589	0.3997152148	-0.6040366026	0.3333910813	-0.5286141443	-0.7044258267	-0.5255527403	-0.5550079822999999	1.050319072	-0.09189216485	-0.3651950987	0.5601519258	-0.3394986128	0.5850393832999999
0.0302220777	-0.3343584722	-1.098236813	-0.0809098493	0.1637012318	0.2255895714	0.5044267322	0.8059534006999999	0.2328365004	1.079502599	-0.8999824297	-0.8521564586	0.3866387319	0.2249423603	0.04344320456	0.322019245	0.5584904039	0.2942607623	0.15344582939999998
0.0216393546	-0.003910015979	0.5519478193999999	0.2189530811	0.08172996764	0.09787112668	-0.2415577942	-0.8229310368000001	0.8245155672	0.5885044927	1.652110658	-0.3220240197	0.7706730242000001	-0.2894222868	-0.1077803164	-1.141931789	0.1549041531	-2.254896768	0.643411023
0.0130045004	0.4249408653	-0.02787875179	-0.1241097597	0.105298601	0.4823593338	-0.4742508987	0.1990314186	0.5849099772999999	-0.7299221497	-0.5364138934	-0.2715473099	-0.1558204752	-1.154248949	-0.3359224354	0.7628164115	0.6039423752	0.165121288	2.4227801330000003
0.0043383173	-0.3805365678	-0.9361056554	-0.2232140179	-0.08591633855	0.4563899116	-0.6579631115	0.5041169878	0.3611791894	1.136918541	0.08190513295	-0.4480416461	-0.17955714190000002	0.4555242491	-0.6738215857	-0.6161521118	-0.1186277873	-0.6116935263000001	0.3712420113
-0.0043383173	0.007498505439	0.7021138945000001	0.02988912876	-0.08825281332999999	0.3246564605	-0.0477659874	-0.6018766426	0.377707021	-0.1318334209	1.099173155	-0.1078392035	0.557045107	1.3836801159999998	-0.256722253	-1.773774525	-0.5381821564	-1.7827749	0.9882491509
-0.0130045004	0.8697176367	-0.3742521614	-0.0921079519	-0.2585663461	0.5295115792	0.9625815194	0.8485013691	0.6607299019	-1.538040514	-0.1845118232	0.1075763723	-0.6039820105	-0.0290827641	0.08232628673999999	1.7857878969999998	-1.054935722	0.8395236294	1.501199575
-0.0216393546	-0.9669487807	-1.460082642	0.05940069949	0.6662071597	-0.2701356393	0.05771093857999999	-0.2217757253	1.17443012	0.5262659479999999	1.037057684	-0.2561317247	-1.819250128	-0.471965785	1.791755267	-0.6277290514	-0.6501814958	0.6872633951	-0.2507872418
-0.0302220777	0.6719475922	1.102789462	-1.606581959e-05	0.2489260912	0.4218748527	-0.4947320486	-0.7363885823999999	0.8576180777	-0.3157837118	0.3995507093	0.6573079636	1.095868646	0.2084509146	2.26660264	0.8315354028	0.04884440282	0.07297661763999999	0.1833616312
-0.038731993199999995	0.1392813917	-0.7294301805	-0.05861366327000001	0.3934169066	0.6708033269	0.6713194003	1.150689309	0.1598797164	-0.5745074796	-1.722679354	0.9591825987	0.166310829	1.020264083	1.567654485	-1.729717737	-0.02565260028	-0.7281422103	-1.530421799
-0.047148599900000004	-0.4849849107	0.08202662752	0.4872708492	0.4732379139	0.1713370779	0.4156449028	-1.172134714	-0.2092212014	0.5711437265	0.6275863857	0.2151924786	-0.7158456802	0.6971730237999999	0.1613246443	1.656717649	-0.2620918929	1.400419527	-0.31311512
-0.0554516214	0.5484315789	0.8142096843000001	0.4548825687	0.5069469695000001	0.4355527839	0.07499909391	-0.5559195637	-0.4050377487	-0.6657410932	-0.6923294820999999	0.08294996923999999	-0.9861325424	0.4487116366	0.0450378853	-0.09522031672	0.4137081331	-0.5562820352000001	1.235405524
-0.0636210552	-0.6034701415	-1.132409614	0.1476367826	0.2666250797	0.5641628703	0.1635807742	0.7456054685	-0.5454801438	0.8994885120999999	-0.7222590453	-0.1577049179	-0.03608293977	0.8741830875	-0.4007867452	-0.2735240411	-0.3813685663	0.2666371916	0.6204171941
-0.0716372203	-0.02654376913	0.838407577	0.34359455590000004	0.2492534478	0.1923086608	0.0645963706	-0.5183379367000001	-0.475598648	-0.3257793458	1.724693434	0.2477624641	0.1659718051	-0.16837540780000002	-0.3257369123	-1.49489672	-0.8910748984	-0.8796170418000001	1.020982632
-0.079480805	0.4533335108	0.02896735229	0.4752342872	-0.033166271760000005	0.6228334185000001	-0.1246651408	0.06028356245	-0.3640365223	-0.959395195	-0.1474041898	0.31220559870000003	-0.641620115	0.35493338280000003	-0.3054529765	2.086799172	-0.4074198891	-0.2045292591	-0.4828126377000001
-0.08713291349999999	-0.3947747397	-1.05960558	0.109201816	0.5611648614	0.5646798736	0.3282611858	0.2258846893	-0.5795622771	0.5222966486	-0.02803672818	-0.2032153757	-0.0392891351	0.891192869	-0.13486239560000002	0.2807067895	-0.1010583437	0.8512083359999999	-0.9891535008
