0.1200630614	0.10840239300000001	0.0897994937	0.953841488	-1.04689942	1.002570597	0.1542921167	-0.9273315772	-0.9235421557	-0.8380479243000001	0.31885594780000004	0.09549760606	0.8531836463	-0.3569773496	0.4462500961	-0.08681065068	-0.09452126237	0.6184516972999999	-0.8734147706000001	0.06521399181	1.253999716	-1.320378138	-1.5867723880000002	0.240155209	-1.235520212	1.048174395	-1.151402237	-1.247841148	0.9777194055	1.13832557	0.5413535102	-0.6039997443999999	0.09287691263	-0.547948762
0.11927563210000001	0.1053635299	0.0833660178	0.1251274658	-0.9875259486	1.3656282919999998	-0.5459539486	-0.5580864477	-0.6300282518	-0.4651555873	0.6379537062	-0.2645918961	0.4062130425	-0.9851666842	-0.3398199054	0.4948462922	0.5955159429	-0.262443071	-0.1512281185	1.5985570569999998	0.3214469199	-0.008568655828	-0.246886479	0.1313040913	-1.029079655	-0.6517100496	-2.046480675	-0.09960590144	0.4869012122	0.3675177647	-0.09666111926	0.4973906115	0.9794794735	-0.2920571925
0.1184185493	0.10207858539999999	0.0764945617	1.193574948	-0.1998330536	1.262768435	-0.5066533535000001	-0.4660626338	-0.2969295284	-0.4276681805	0.7419599984	0.1003666737	0.2902382472	-0.4340911831	-0.013986626519999998	0.7046163104000001	0.7316293415999999	-0.2674047578	-0.7898145862	0.9263836363	-0.3339934986	-1.054700615	-0.3029268584	0.005331767752000001	-0.7355196562999999	-1.686680639	-1.33789059	1.20115326	0.7884843056	0.8860591955	-0.8913102046	0.2428602458	1.059421606	-0.3240692781
0.1174923133	0.0985552316	0.0692212261	1.195391381	-0.6030092852000001	0.9498407065	-0.8925468067	-0.02749390525	-0.1647790825	-0.5318737864	0.5420087018	0.1063005914	0.8805305897	-0.07181987186000001	-0.200471927	0.2625391888	0.5617132971000001	-0.385627839	-0.6240078303000001	-0.3149170379	0.211692102	-0.9568158206	0.03916656579	-0.7880030776000001	-0.7983710939	0.7564193453	-0.5430671052	0.7594364715	1.66102911	0.5825251459	-0.7754263470999999	-0.9361236354	0.8187757286	0.4349588152
0.1164974652	0.0948016975	0.0615842229	-0.008817285788	-1.173873975	1.209625776	0.2921020604	-0.5219876022	-0.4303740957	-1.0164396690000002	0.9071299184	-0.356753213	0.9655596105	-1.15835155	0.3740898342	-0.1711823993	0.3636334132	-0.1714937542	-0.01507596321	-0.1206195698	0.8317918199	-0.07268334671	-0.0703879444	-0.2339312808	-0.732324056	0.6370126265	-1.643193394	-0.8842189755	1.044619987	-0.352614774	0.2508833565	0.1454035533	0.638795995	0.5995292818
0.1154345858	0.0908267497	0.0536236746	1.067005938	-0.3686409928	1.403583119	-1.724227572	-0.4082258842	-0.2613118373	0.06365609292999999	0.7363891109999999	0.2106472524	0.7546564429000001	-0.3291893052	0.4328032731	0.5138615572999999	0.8715094712	-0.0744395793	-1.036551829	0.6514071297	-0.3725277747	-0.6417515858	-0.05412241959	-0.06797452557999999	-0.6630197557	-1.820972515	-2.12324652	-0.7415509492	0.152610394	-0.03521677618	-1.306751895	0.211446218	0.3543532185	-0.6154322475999999
0.1143042958	0.0866396718	0.0453814036	1.2426273559999998	-0.9311028644	0.6918893786	-0.01187879722	0.1474812177	-0.1686901805	-0.8195391514	0.2795480226	-0.08070598495	1.054800489	0.105281867	-0.6832092329999999	0.06308170717999999	0.4581604842	0.13818591630000002	-0.6037078833	1.6928783180000002	-0.5727794347999999	-1.5436926640000002	-0.4544436048	-0.2494213924	-0.3561721757	0.1048568594	-0.2332486317	0.4949212593	1.904673265	0.1955545828	-0.6557558920000001	-1.063269393	0.7585051709999999	0.8656048034999999
0.1131072554	0.0822502429	0.0369007123	-0.17489700460000002	-1.054159432	1.5185704130000002	-0.5266811908	0.115949943	0.03493718599	-0.4760308798	0.8954695676000001	-0.6893524343	0.6695832291	-1.064971829	0.1259495024	-0.25661547	0.9068596585	-0.6273553312	-0.4017736398	1.014680093	0.3335156811	0.6417524917	1.152467556	-0.009088836008	0.3184013586	0.4035657424	-2.398281156	1.357964323	0.6962514420999999	-0.6991835136	-0.5508130068	0.3523005699	0.7414270608	-0.2343897571
0.1118441635	0.07766871480000001	0.028226155699999998	1.3727596219999998	-0.5672538543	0.763999911	-0.7892216115999999	0.4355941422	0.007808570506	-0.413662797	0.25072235530000003	0.2415868129	1.103324545	0.1174173009	0.08817089175000001	-0.04144211734	0.9473411765	-0.005283140703000001	-0.7952027923999999	-0.4252651079	-0.3655335879	-1.381178	0.35061463950000005	-0.6411598736	-0.1146836512	-1.393279045	-0.5029589776	0.6364028778	0.9405995152	0.3887144625	-1.373251217	-0.6829295122	0.2645123781	0.5578777369
0.1105157577	0.0729057878	0.0194033074	0.09005814332999999	-1.535418834	0.97347999	-0.2131979097	0.3023645254	-0.08319302959	-0.6810319257999999	0.4137583654	-0.6739917223999999	1.186076207	-0.8929006420000001	-0.1337706517	0.007032947056	0.3809305311	-0.3113527396	-0.4444636475	-0.6547435621	0.1490240062	-0.3775353624	0.562448312	-0.27773330620000003	0.4919551092	1.943318183	-0.6720622676000001	-1.264535566	1.874954222	0.08740486999	0.9265574102	-0.2237931996	0.4205587695	0.1555479331
0.1091228139	0.0679725859	0.0104785198	1.078029825	-0.3698024134	0.5999808792	-1.343145029	0.1542679249	0.06965845913	-0.3951034229	0.6115126649	-0.1503529867	1.283644912	-0.3678108922	0.6777867213	-0.09402607791	0.7605177541	-0.1783597264	-0.7014097897	-0.3535652325	-0.07737536921	-1.4883676630000002	0.5291642608	-1.064603248	0.6340244917	-1.233801868	-0.7285193025	-1.716518713	0.2930690281	-0.7666314992000001	-0.5962927457	-0.8033732185	0.6931725325	0.5551519742000001
0.1076661454	0.0628806309	0.0014986813	0.6518066087	-1.524794218	0.6805645292	-0.294768633	0.383393057	0.07483151581	-0.6190296169	0.1361516552	-0.5525037475	1.498052285	-0.4275700437	0.1507839427	-0.5223110377	0.2910547138	0.08524023529	-1.076992228	-0.5596797822999999	-0.2380291553	-1.025550843	0.6644289684	-0.4380719873	0.1014569669	1.43726856	-0.4921683651	-1.325026113	1.168639094	-0.7019916753000001	0.6403033162	-0.7225761556	-0.1529642509	0.1346778361
0.106146603	0.0576418153	-0.0074890309	0.6891311448	-0.5465371607	0.5148794007	-1.390190179	-0.4174193175	0.06157044866000001	-0.5595406048	0.5130911787	-0.260017044	0.7611744831	-1.196470997	0.6786267353000001	0.6303928097	0.4615560487	-0.3861601295	-0.3552966398	-0.6159650482	-0.9495608	-1.182233675	0.2946346312	-0.2386358283	0.4665392685	-0.08537112707000001	-0.8459632456	-1.685718562	0.2696958532	0.6584398564	-0.1196077882	-0.4896717551	1.4400553180000002	0.8014271423
0.1045650739	0.0522683746	-0.0164373979	0.2513411822	-0.857661852	-0.2350813777	-0.3559600075	1.454822896	0.2545360504	-0.742092566	0.1939106238	0.07235627687000001	1.836761727	0.7006511161	-1.045178786	-0.6013879648	0.868012731	0.0968927325	-1.651381574	-0.03340100974	-0.9575234736	-1.473152996	-0.2331646822	0.5771596459	0.393485422	0.8500498272	-0.9448360755	-1.866760673	1.103389652	0.2361583289	-0.9207862885	-1.085908325	0.1472414818	-0.4486549116
0.1029224817	0.0467728586	-0.025299407799999996	-1.262912515	-0.6446999914	-0.511616494	-0.7794255848999999	1.940546011	0.3247444374	-1.4882902619999998	-0.1736800855	-0.3448221805	2.173830234	0.5381562905	-0.4707809194	0.8435045806999999	-0.3265290489	-1.589500571	-0.8911424297	1.147001695	-2.17010539	-0.723751728	0.17418519	1.321395046	1.210779498	-0.07430719666	-0.7329967682999999	-0.6405163993	0.5746197039000001	0.9312119205	1.31491569	0.5080289412	-0.9560451358	-2.846550248
0.10121978570000001	0.0411681025	-0.034028502200000005	0.741281379	-1.32670474	0.5896244397	-0.5180396876	0.6370297562	1.355601239	-0.6048900284000001	0.013623601640000002	-0.06821312137999999	0.7703208655	0.1061485515	-0.8238155229	0.7178194696	0.231759319	-0.807918515	-0.2673808992	0.5935460056	-0.5787317833	-0.54583631	2.0089884380000003	-1.051575545	1.254751586	0.1410599493	0.5929232972999999	1.284058057	-0.9289156747	0.6806441684000001	-0.8420284742	0.02947456674	1.509214496	1.491833015
0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.4589058293	-0.6624315197	0.7002060309	-0.6547596719	0.7938456022	0.49355965	-1.883614359	-0.2124339437	-0.4300455359000001	1.047517542	-0.6708631790999999	0.1663572217	-1.260627585	0.7058385875	-0.1817507325	-0.07123552937000001	-0.8471486464	1.104245772	0.7617106192	0.7787426189	0.08715647723999999	0.8183349472	-0.7098539769	-1.0617086340000002	0.9882317286	-1.042340211	0.6024095517	1.542769885	1.556676891	-1.959361815	0.4803341955
0.0976380941	0.029683454900000007	-0.0509054434	1.7593308980000002	-0.7112205946	0.9506388879	-2.00320278	0.04858514703	0.9222824915	-1.5447418919999998	0.1597542393	0.1931177383	0.7628230074	0.6111634733	1.248829252	-0.6239287024	0.8288481679999999	0.5272010556000001	-1.206332433	-1.209095691	0.2268762212	-0.2559431359	0.2998007164	-0.5154166653	0.2595541679	0.1475186059	0.1427112526	-1.484892855	0.6879286963	-0.06513894821	-0.5619631999	0.1191332329	-2.578748186	-1.17516528
0.09576119	0.0238303864	-0.0589646239	0.9892419692	-1.189719727	0.3693454304	-0.4694545029	1.1638786	0.2812872049	-1.3761328819999998	-0.22610181	0.224045654	1.143780223	0.8449093343999999	-1.849760668	-0.9326185066	0.864044303	-0.5296271878000001	-0.5877858632999999	0.2549068438	0.056206079010000014	-0.3918897636	0.2722684191	0.1161613543	0.1433037424	0.4873702159	1.149013573	-1.684585951	1.166267938	0.4396475222	-1.3866485430000002	0.9964849015	-0.2511228292	0.4811072605
0.0938283642	0.0179216609	-0.0667140218	-0.3489581232	-0.8781002286	0.8984035379	-0.6516586655	-0.1118953261	0.6768240151	-1.494057246	0.289355422	-0.9844021959	0.2418398711	-1.044088306	0.3609813113000001	-0.9565948616	1.663816994	-0.7384086304	-0.016818322230000002	1.890103319	0.996149419	0.9570004941	1.207224408	0.205560188	0.4164447519	-0.03560158328	-0.7619830981	-0.04965112831	0.5932542953000001	0.3750225859	-0.4098845506	1.119538512	0.4237314817	0.5501683869
0.0918407451	0.0119710786	-0.0741129243	1.2548986359999998	-0.9156110442	0.7709529226	-1.277750501	0.5314597303	0.3219898705	-1.628996216	0.6237491332	0.17935067300000002	0.3353262698	0.1933236861	-0.490663691	0.03496070538	1.325392425	0.2771914321	-1.057927203	0.9892597999	0.3147921933	-0.01532320467	0.2285868076	-0.2179773891	-0.2573239065	-0.7007950507999999	0.8944870789	0.8621709009999999	1.096216482	-0.8704208188	-1.215685585	0.06136355251	-0.7157994459	-2.016996841
0.0897994937	0.0059925372	-0.0811224597	0.1913596402	-1.111130045	0.8909265142	0.3423161971	-0.5804786041	0.3423016708	-2.301041068	-0.223179747	0.1298436809	0.3323974484	-0.6402171591	-1.422097482	0.6028775614999999	1.00265413	-1.159314246	-0.02071149671	-0.3880298555	-0.3502889353	0.877389729	0.2687571666	0.042430446960000014	-1.51039234	0.4387652966	1.35050529	0.596586545	1.902012945	0.7246112071999999	0.5457028116	1.318530824	0.8783613912	0.5818998121
0.08770580189999999	0.0	-0.08770580189999999	0.3376239271	-0.2881995025	1.052645787	-1.940733063	0.4681194745	0.8028672795	-0.8771044386	0.1396551039	-0.03695219511	0.448950288	-0.179764657	0.1317235323	-0.2781791811	1.640456708	-0.3578395676	-0.260044006	0.4051004656	1.032278073	0.4086404198	1.169351466	-1.195703692	-0.299770898	0.291234361	-0.8549107417	0.008108124799000001	0.2346817055	1.3822443519999998	-1.617632152	0.8865716943	0.1620658415	-0.6061696241
0.0855608924	-0.0059925372	-0.0938283642	1.20050335	-0.9216010823	1.228049253	-0.484244784	-0.1740403136	0.5841900917	-0.9467716257	-0.7402685196	0.9677486685	0.435847906	0.6244890566	0.4192054815	0.1413601994	0.5818810249	-0.6364105324	-0.4379710779	0.5722039690999999	1.103329698	-0.8890050069	-1.654424189	0.01848484901	-0.5271194802	0.3973120245	-0.8735784521	0.1439481687	0.9961563022	-1.704038186	-0.7022301348000001	0.8257475861	-1.041888464	-0.6004849213
0.0833660178	-0.0119710786	-0.09945798019999999	1.067916677	-1.477480987	1.467070105	0.05879311991	-0.903408207	-0.2427310989	-0.8858498876	-0.2456133403	-0.1067364167	0.3204625485	-0.4082921043	-1.506392036	1.014585824	0.4942361228	-0.1959293646	-1.503889958	0.2593871329	0.630534785	0.7245982835	-0.4324011189	1.504337483	-1.653401963	-1.045343898	-0.2021055751	1.377430736	1.259085075	-1.23048797	0.527794864	0.4391598549	0.03855950041	-0.5627477912
0.0811224597	-0.0179216609	-0.1045650739	0.4711732744	-0.2116112661	1.5744417169999998	-1.370517909	-0.6228422668	0.1908134035	-0.6101147616	-0.1602208345	-0.5118189402000001	0.2758536767	-0.8046973226999999	-0.6565983777000001	0.13947202890000002	1.887574856	-0.1530780683	-0.2744203958	-0.1388437753	0.2188876112	0.9676084997	0.1656177912	-0.2485725569	-1.125244647	-0.6185393385	-1.642409487	1.037244583	-0.06412676163	1.741514581	0.3821920877	-0.01554870919	-0.69025744	-0.3985456651
0.0788315284	-0.0238303864	-0.1091228139	1.765695354	-0.7344027401000001	1.261141494	-0.9244656266	-0.4405335111	0.2183359206	-0.4197342339	-0.1613080502	0.209561953	0.3384521875	0.7974982639	0.123766807	0.3948275215	0.6913998243	0.3629251397	-0.8844065197	1.068563436	1.113827803	-0.6830260781	-0.7727971108	0.4282860143	-1.342567256	0.7227178967	-0.3955871602	0.8401996131999999	-0.1651971368	-0.2077919688	0.5408634335	-0.8753170547	-0.7842526417	0.4125346623
0.0764945617	-0.029683454900000007	-0.1131072554	0.1696519732	-1.908913582	0.4357879563	0.2239276874	-0.197281509	0.05789439302	-0.8045960011	-0.3777968955	-0.5255035359	0.6693178204	-0.6134754718	-0.9823741741	0.043784767639999986	1.021094906	0.29159966190000003	-0.7598733501	1.159172765	0.6275838311999999	-0.4732189785	0.3219018844	0.4472941093	-0.6356835717	-0.1165995929	0.5128763674	1.600709199	-1.551469516	-0.7247065284	-1.131447196	-0.5495945444	0.6559386971	-1.160056897
0.0741129243	-0.035467196299999997	-0.1164974652	0.974350306	-0.2132871124	0.5249391277000001	-1.597312597	-0.2063524811	0.1811812222	-0.05678950317000001	-0.04198551803	0.1038282667	0.6252450018	-0.1024496717	0.1833469002	0.4383039578	1.179327697	-0.3952955141	-0.5533338961	-0.5692579434	-0.6942902662999999	-0.6572142539	0.361930345	0.2451449367	-0.6626347071	1.006584264	-0.5975557789	0.8512970849	-0.6988702272	-0.07160745135	1.654838395	0.8377823406999999	0.8057905090999999	-0.01805367126
0.0716880071	-0.0411681025	-0.11927563210000001	1.08737334	-0.9181615203	-0.03532824913	-0.2141557672	0.03104442508	0.122365359	-0.9080173904	-0.5567533524	-0.2451602657	0.9909637391	0.34031514119999995	-0.4285600516	-1.279760174	1.02760918	0.4924165646	-0.25426827690000003	-0.06549044938	-0.06320026582999999	-1.66356426	-0.2539187237	-0.2029589212	-0.455963576	0.6902274334	0.3727183062	-0.8214999818000001	-0.7818810939	-0.6394858207999999	-0.0542028317	-1.421305585	0.09311744489	-0.2366406513
0.0692212261	-0.0467728586	-0.12142716070000001	-0.5693418097	-0.6774041393000001	1.010622603	-0.9644450025	-0.1334225731	0.2772661549	-0.6064791492	-0.07502418853	-0.7719017123999999	0.6299984904	-1.218069	-0.0918091558	0.3694054622	1.236311907	-0.3167166658	0.2681578539	1.393229869	0.005699626144	0.7510307562	0.261336124	0.3015789393	0.07206190951000001	0.6760011712999999	-1.48581353	0.17081353989999998	-1.486266046	-1.111714768	0.9263639269	1.401540689	1.722149863	-1.133343277
0.0667140218	-0.0522683746	-0.1229407472	1.593970725	-0.7795275794	0.5358336953	-1.05217577	0.03181478756	0.268815293	-0.2697028909	-0.7361556702	0.07581325614000001	0.7462734981999999	0.5711091045000001	0.8340872084000001	-0.1644891407	1.551991466	0.3642694129	-1.266458652	0.3504460325	-0.7195221082	-1.405767641	0.07039090376	0.04906348423	-0.167600331	-0.07049712822000001	-0.5037938651	0.9352474849	0.5866128891	-1.079218875	1.286971455	-1.307721757	0.6058647161	0.2146329778
0.0641678585	-0.0576418153	-0.1238084399	0.3170624911	-1.7921708509999998	0.7576810406000001	0.1651568296	-0.03451997397	0.2076098837	-0.8496532983	-0.1999123982	-0.8142454159999999	0.93757202	-0.5559734553	-0.5825468192000001	0.2518103403	0.9197234792	0.4563903131	-0.3543121315	-1.060541929	-0.3800377319	0.1926667489	0.135913918	0.5503705285	-0.1460222851	1.376219658	0.1174865033	0.0308967883	-0.8912820141	-0.4804335221	-0.5450048084	-0.4891651601	0.5475342338	-1.99907845
0.0615842229	-0.0628806309	-0.1240256802	0.4901189299	-0.1968174904	1.286968303	-1.7555737340000002	-0.2429127945	-0.013735974130000002	-0.3794628728	-0.2737725065	-0.4016714333	0.5988429856	-0.5325736198	0.16627497	-0.017381980159999998	1.783519682	-0.3024516133	-0.3413292762	-0.7172828613	-0.4354406748	0.4274423248	-0.5188194822	-0.05968433581	-0.7273860056999999	0.1475928243	-1.231111509	-1.181881731	-0.7727844543000001	-0.7932827907	1.4833326569999998	0.1150236207	1.450013692	-0.5124314715999999
0.0589646239	-0.0679725859	-0.1235913266	1.3417292790000002	-0.7866948588	0.5476959675	-0.7908833149	0.2446219651	0.337899369	-0.2661414864	-0.4442994696	-0.4886259109	0.9413539506	0.1786029343	-0.35915129840000004	0.3071448288	1.359513419	-0.005939850571	-0.4499566929	1.24282462	-0.2993353815	-0.7952889058	0.009469354562	-0.07751056765	-0.2164110549	0.562765265	0.3952913375	-0.228786104	-0.138955078	-0.8084045469	0.5630110355	-0.8313655039	0.5769935547999999	0.3645487475
0.0563105911	-0.0729057878	-0.12250766119999999	0.6219435284	-1.274357489	0.529174855	0.3191945317	0.08868196668	0.4829975986	-0.8365486173000001	-0.3327781742	-0.9200657563	0.8472393047	-0.3565917072	0.07029753344999999	-0.4141429227	0.8121692313	0.3009575269	-0.35571366810000005	0.5078556065	0.3324745838	-0.6818964201000001	0.3051184303	-0.020884936830000003	-0.8042775981999999	0.9834225385	0.2248776218	1.199483729	-1.289282757	-1.691791768	-0.2761122137	-1.049534701	0.8155377196	-1.6509918119999998
0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.1203241807	-0.4233858921	0.8392143233	-1.286302535	0.2290661624	0.2057588913	-0.3120509924	0.03173392005	-1.108225555	0.7122478012000001	-1.1892761040000002	-0.5558542645000001	0.2570480255	1.46188146	-0.1973378207	-0.04227208799	-0.4438286077	-0.5477519607	0.5659144467	0.5420766775	0.1658980549	-0.5120754591	0.17464531879999998	-0.6221842263	0.4398519213	-0.7352143245999999	-0.9554956845	1.298824129	0.5757215626	1.958422876	-0.826447933
0.0509054434	-0.0822502429	-0.1184185493	1.409995281	-0.6393443839	0.4168972213	-0.8200119912999999	0.2919523274	0.6634739367	-0.004664788923	-0.4197081998	-0.4736107872	0.6348937589	0.3752654147	0.2045603161	-0.4612960335	1.818894842	-0.3637686405	-0.1626348403	1.344000087	-1.141414895	-1.135207693	0.5267952732	-0.4593801603	-0.3404649502000001	0.5120635288000001	0.2583637258	0.6950832478	-0.05849300134	-0.4886635163	0.9533590236	-0.9039830897	0.07230904865	1.019344072
0.048157484800000004	-0.0866396718	-0.1154345858	0.2109711486	-1.057515899	0.3853912632	0.5335675698	0.7624939015000001	0.5969015667	-0.7404852856	-0.1154448777	-0.9785943625	0.9788149482	-0.2704588278	-1.773068041	0.738667557	1.000065832	0.2875687769	0.2493953802	0.5048530731	-0.02999909327	-0.4828426716	0.6458892687	0.6782982814	0.1153119004	-0.7850040317	1.07583394	1.472980339	-2.020624725	0.2426247422	-1.401903722	-0.5678685724	0.5090605304	-0.01394486514
0.0453814036	-0.0908267497	-0.1118441635	0.01988729829	-0.254082695	0.9378298392	-1.3634152940000002	0.4867558451	0.6666701501	-0.3162815207	-0.4727146361	-1.056116281	0.8307903994	-0.558487931	0.214040831	-0.6377497199000001	1.587334541	0.007506201335999998	-0.2398498309	-0.7823575407	0.2512832114	0.1983250955	0.3736837267	-0.4177523293	0.1355732404	0.3047807779	-0.9019472267	0.4001929928	-1.214884034	0.0287710234	1.695906411	0.1940946918	-0.1643934415	0.7723623061
0.042578820999999996	-0.0948016975	-0.1076661454	0.7411655776999999	-0.6568666197999999	0.34724830090000003	-0.8104913367000001	0.4781792122	0.7656110359	-0.1037623571	-0.2469602155	-0.8590975064	1.261865241	-0.1627902154	-0.7081284066	0.3620871286	1.07828592	0.2405960262	-0.2074083761	1.033446171	-0.1333901797	-0.6827377190999999	0.6470052679	0.2888772338	0.1985596786	0.3755047801	0.4146349105	0.3039161606	0.07095687184999999	0.015132557719999997	1.513527598	0.3058793319	-1.559361684	0.5988446143
0.0397513735	-0.0985552316	-0.1029224817	0.7142396345	-0.7291032828	0.06583515002	-0.4222956857	0.4519164658	0.4990507048	-0.7120593914	-0.1841895512	-0.7049200898000001	0.7910768976000001	-0.01824226608	-0.6852802998	-0.3044039536	1.195723589	0.009285113389	-0.01347350955	0.7254168809	-0.5736569350999999	-1.017524809	0.8331339636	0.2187695943	0.03620348486	-0.5631611135	1.225767586	0.6119458638	-1.226688788	0.05476053274	0.2222956937	-0.14830459029999998	-1.271398445	1.6924043519999998
0.0369007123	-0.10207858539999999	-0.0976380941	0.9143471906	-1.684132173	0.4166940670000001	-0.4379744437	0.5407364901	1.033883157	-0.5882361074	-0.1271145167	-0.8735404346	1.4518588119999998	-0.04703361745	-1.802147579	-0.585679238	1.023758569	0.9907505719	-1.089544275	-0.4606880145	-0.6992984040000001	-0.2033978607	0.8425832949	0.3177848304	0.8230455234999999	-0.9504438366	0.6599899129	-0.5100756943	-0.3231123981	0.904129814	0.873884908	-0.3639197136	-0.9007839041	-0.3826616212
0.034028502200000005	-0.1053635299	-0.0918407451	-0.08646470305	-0.3843515311	0.9837747528	-1.091171774	-0.01540726801	0.4282575017	-1.986859267	-0.1001929179	-1.211063215	0.240906799	-0.7427852469	0.3226324182	-0.4139745428	1.596243086	-0.21103485170000005	0.1387377574	1.0738928	-0.5534001052	1.539025013	-0.6670810657	0.5692929904999999	-1.702800782	0.5010573141	0.07923264682999999	0.3104630191	-0.6515050379	0.2424917975	0.5100543089	1.449269221	1.226984038	0.2502906275
