0.1240256802	0.1239985182	0.1239532527	-1.6555149530000002	-1.172555808	1.4538737819999998	1.255478129	0.6886956586	0.9233811124	0.8770692899	0.7890824206	1.294797993	-0.49132797149999996	0.7827377736	-0.8071301287999999	-3.335902912	2.9994264910000004	-0.8893777345999999
0.1239532527	0.12370891390000001	0.1233020394	-1.893149179	-1.094021714	2.877238953	0.6345373561	-0.4914924525	0.9743355721	0.4790887168	0.9106551244	0.8147010642	0.5621362524	1.302504594	0.2411452925	-0.0252072516	1.423706414	-1.103441912
0.1238084399	0.1231303817	0.1220030341	-2.246924443	-0.7254227343999999	0.9967955928	0.1195614905	1.432544998	1.776589498	-0.01963812121	1.201403211	2.145523096	0.5925953665	-1.175816359	-0.9017070284	-1.296072327	-0.1828896548	-0.645296168
0.1235913266	0.12226427279999999	0.1200630614	-2.010364942	0.5730434672	2.170167534	0.4340968536	-1.003370878	1.06299534	-1.217038352	0.9777656751	0.04082423642	0.4787148388	0.5151905673	2.28680196	-1.855994524	0.7946878714	0.3928763987
0.1233020394	0.1211126101	0.1174923133	-1.902586305	-1.084368882	1.4432215119999998	0.5266475024	1.4086981180000002	1.519025305	2.062155706	0.8939416822	1.194146337	0.2434802369	-1.146357885	2.420072048	1.605591678	0.8986844307999999	1.424539495
0.1229407472	0.11967808320000001	0.1143042958	-2.270947603	-0.7173609117	1.346824597	0.8060552706	0.1605684347	1.33913832	0.2616603106	-1.6185043680000002	1.483731939	0.9127982405	-1.035303816	0.5965195311	-2.312911602	-0.3738865359	-0.5071860707
0.12250766119999999	0.1179640426	0.1105157577	-2.365974015	-0.1834207107	1.775119809	0.9836532274	0.1935320241	0.01068260374	1.4453450469999998	-1.48886426	-1.082736539	0.2038055072	0.7045336238	1.016781443	-0.029055853510000007	-0.9131403303	1.13361854
0.1220030341	0.1159744915	0.106146603	-1.818486037	-0.8603908156	2.53411611	0.8381594742	-0.5225715909	-0.9948969656	-0.723225261	-0.9124174638	0.1339559954	1.239612296	-0.7541897528	-0.2286160789	0.2415820624	-0.15647808400000002	1.5164829080000002
0.12142716070000001	0.1137140766	0.10121978570000001	-1.973271495	0.2304230904	1.6722098909999998	1.183803676	1.354586052	0.6052452428	-0.9098048133	-0.6255028999000001	-1.924110507	-2.019270376	-0.3038010664	-0.4528450902	0.9198633864	-0.4053091055	-0.1506645455
0.12078037720000001	0.11118807720000001	0.09576119	-1.975633281	-1.529260233	1.5180450069999998	0.8927321026999999	0.3643895079	-0.0567064313	-0.4094033802000001	-0.2113832924	0.7047344507	-0.01862355993	1.772228295	-1.81927771	-1.625879031	-0.4896192214	1.979282272
0.1200630614	0.10840239300000001	0.0897994937	-1.267947603	1.04045381	2.455101342	0.9171377401	0.6040734214	-1.025771182	-0.9650073647	0.3657341665	0.7285896590000001	0.9804263202	0.4842264833	1.1853200659999998	-1.170561194	0.7062622378	-0.6036188113000001
0.11927563210000001	0.1053635299	0.0833660178	-2.082325795	-0.6052163586	0.9371192254	1.195425593	1.568379737	0.3980589048	2.730324162	0.6361425678	-0.4368732478	0.7287274357	0.6011584898	1.4687050680000002	0.03298380145	-0.7797648649	1.293261087
0.1184185493	0.10207858539999999	0.0764945617	-1.908510987	0.5734092397	2.432966036	1.262386742	-1.011194135	1.243088107	-0.0451964798	-0.5532645632	0.319043412	1.00524153	0.4901027683	0.7861978762999999	-0.2452672485	-0.1500833108	-0.2586289915
0.1174923133	0.0985552316	0.0692212261	-1.7924357359999998	-1.019096971	1.6065988409999998	1.835716436	0.8664623354000001	0.5130615533	0.1978383988	-0.2187466924	-2.208072095	-0.8013777544	-0.1772116838	0.5746317267000001	-0.2719721782	-0.8907823597	1.16890234
0.1164974652	0.0948016975	0.0615842229	-1.867707868	-0.1202266131	1.067604919	1.73782429	0.2544306961	-0.3326991057	-1.588174108	1.6876363019999998	-0.741500688	1.386274037	0.905910199	-0.8108219333	-0.0849277493	-1.706265051	0.005732471448
0.1154345858	0.0908267497	0.0536236746	-1.059256819	0.7670370023	1.947295938	1.846483018	-1.022235763	-0.7913175634999999	0.1611322626	0.5670804694	-1.444789927	-1.149755703	-0.8384850849	0.3552180326	0.07955599774000001	0.1191804335	0.4297710003
0.1143042958	0.0866396718	0.0453814036	-1.647310441	0.375923528	0.7650809209999999	1.020186354	1.278859402	0.8216984048	-0.1701992349	0.5282962965	0.3451239636	1.640803779	-0.313381446	0.3557192296	1.089587848	-0.30801066120000004	2.849084452
0.1131072554	0.0822502429	0.0369007123	-1.370909309	-0.07818076467	0.6983057437000001	1.393942694	-1.075057018	1.293392569	1.422989914	0.6903349636	-0.4397886003	-0.2675558175	-0.195377775	0.7112965349	-1.36113448	0.3845816275	0.35601268840000005
0.1118441635	0.07766871480000001	0.028226155699999998	-0.858504693	-1.314046187	1.111877276	2.260647854	0.3152414792	0.6989122973999999	-1.701675854	0.8832606518	-0.08430010240000001	1.361533532	-0.7516967726	0.1648236927	0.8267094494	-0.6640696487	1.435267927
0.1105157577	0.0729057878	0.0194033074	-0.9987281804	0.5439501118	-0.1912606254	2.329791822	1.236132922	0.8655103397	-1.562749541	3.133140274	-1.4070102219999998	-1.296808438	0.4406118991	1.686772559	-0.7601192803	-0.2786897316	0.4134244086
