0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15
-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.1150780441	-1.752460731	0.2392425653	-1.466181895	1.006388687	-0.7667957715000001	-0.6536010219	0.03640155184	0.7074246626999999	-0.9121859277	-0.7595591234	0.8564995000000001	0.7316388651000001
-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.3746964901	-1.6125278669999998	0.6983978148000001	-0.2316040662	1.253573623	0.6897526198999999	-1.029140105	-0.8597747444	-0.1205049793	-1.102276	1.289206049	-0.5775023967	-0.1594457466
-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.8104629431999999	-0.9038976045	1.407042589	0.2698830779	-0.2202785257	-0.2502107087	-0.5389952612	-2.215990336	-0.01917280343	-0.006419642053	-1.015089397	-0.3095627904	-0.1812154527
-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.3560991562	-1.043040854	1.28154102	-1.429223699	-0.17638337699999998	-1.028716482	0.3302202633	-0.4466847555	1.214378103	1.051763304	-0.3942843437	0.34118152960000003	-0.7747227977
-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.2264011859	-1.172787319	1.262229342	-0.4228103939	1.025878025	0.664752452	-0.8393781094	-0.2037808263	1.538720714	-1.4684387	1.4632886980000002	0.6139507407	0.2764244917
-0.1187895802	0.102141088	-0.0761000269	0.0	-0.807690054	-0.9586576508	1.576941477	1.947776931	-0.17417954239999994	0.2276100567	-0.1774174663	-0.6047386309	0.624103321	0.12580832279999998	-0.04528017313	-0.1700282298	-1.180172747
-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.5143999241	-1.0802806390000002	1.286754518	-0.4153543771	-0.3696340678	-1.619706937	0.6991740415000001	1.292995247	1.311101908	1.441110835	-0.4129040384000001	-1.044705748	-0.4285500962
-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.3658338894	-1.221788852	1.141611822	0.26268700510000004	0.4086647236	0.01504191842	-2.074715172	1.419859037	0.09500083735	-0.6379629557000001	0.8895920824	2.402178014	0.1049318476
-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.4937791852	-0.9316745671	1.018686598	0.9808010036	-0.2164045174	-0.5442085587	-0.9310232067	-0.2152957367	-0.2847249224	-0.4460823624	0.03533990702	-1.043905186	-0.8911777639
-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.4156466439	-0.9409658084	0.9097711507	-0.2063706283	-0.04441381159	-0.4519241752000001	-0.9303722243	-1.173622608	1.041561387	0.8163040590999999	-1.3766150419999998	0.9189908245	-0.7450231345999999
-0.1224433458	0.116298606	-0.106284769	0.0	-0.3713685829	-1.3987136480000002	0.5225588286999999	-2.346697524	0.6804966076000001	-1.082609728	0.5235962651	-1.852437467	1.263812177	-0.7322455966	0.08773335471	0.4868100747	0.7866591343000001
-0.122957771	0.1183263288	-0.1107360475	0.0	-0.2949248056	-1.296164127	1.01080893	-0.84036789	1.162282785	1.309818293	-1.411152166	-0.1597063421	0.5455101465	-1.35071527	0.616221969	0.6392711557	-0.5307771479
-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.8338011358	-1.146726294	1.1953695009999998	0.5605995133	-0.6753142919	-0.09408541151	1.135109025	0.35763828670000003	-0.6877113895999999	0.07089321962999999	1.423635875	-0.4307792954	-0.5700500732
-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.003335963607	-1.640898515	0.7033130737000001	0.7030307847	0.274844202	-0.8031480431999999	-0.07437761312999999	1.997502345	1.517445479	1.447856644	0.05424571713	-0.4093844143	-0.2069609955
-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.5067492659	-1.460815669	1.809767437	-0.9028639608	0.3454434508	0.6411880771	-1.6265671330000002	0.1850011106	0.2026176464	0.1096149376	-0.9742906374	0.8748589582999999	-1.509500303
-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.3692963142	-1.7142726380000002	0.9442552237	-0.3688019194	-0.4636131308	-0.6222116622	1.4475884490000002	-0.5405569082	-0.5263372950999999	-1.161791693	0.865490945	0.6372051411	-1.5989315380000002
-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.7051069584999999	-1.711454777	0.4513672914	1.22826716	0.7407155545999999	-0.5492707168	0.2900525036	-0.8398869311	1.631027376	0.055713203889999986	0.02121469337	-0.3474279777000001	-0.2636030487
-0.12450533039999999	0.124477639	-0.1244314912	0.0	-0.7222913209999999	-1.604632766	0.6858957871	-0.2383050562	0.7476929496	0.741387618	-0.4292840387	0.9203721457	0.6045100971	1.123006761	-1.278807834	-0.7270924443000001	-0.7205857131
