0.1740283562	-1.119380674	-0.233658289	0.6213026765999999	2.357087592	-0.21418657489999998	-0.2830662527	0.30719123530000003	1.126384274	3.226733622
0.17363412600000006	-1.011435213	-1.4365987	0.6069293887	0.7583096531	-2.636507199	0.8010275662999999	0.50835299	1.175656237	0.7843959181
0.1728465587	-1.088070657	-0.6478378042	0.3097821428	2.017740494	0.3561080155	0.07711164591	0.6237052052000001	0.4396758828	-0.7660807604000001
0.17166743829999995	0.1867231196	-2.0829650440000003	-1.09078567	0.4794945017	-0.53096765	0.02645798826	0.2089324883	1.943630215	-0.4235331041
0.17009943600000002	-0.1487249981	-1.232456096	2.258657405	1.5890015430000002	-0.667165273	-0.3453005317	1.100180814	1.320329017	0.07062905944
0.16814610370000002	-1.5750046880000002	-1.374820497	-0.3490303704	1.7919364080000002	0.9371418009	0.521654979	-1.178182504	2.05129048	-0.07697044410000001
0.1658118664	0.08042715122	-1.946466947	1.299836646	0.3895141205	-0.6644728704	-0.1154561812	-1.214198659	1.281613245	-0.6593569586
0.16310201189999998	-1.042430667	-1.4556247480000002	-0.3771674459	1.0995224609999998	-1.413277286	1.4832739330000002	0.4256219836	-0.01904755144	-1.298273818
0.1600226789	-0.02574258285	-0.8551957137	-0.3297433746	1.912006173	-1.573970139	-2.20874459	-1.243951166	0.06492942094	-2.276166306
0.156580843	-0.9994578728	-1.265912825	0.472059589	1.018676218	-0.614048322	1.198495047	0.7588825134999999	-0.5577983266	-1.101732373
0.1527843012	-0.08037266585	-1.100741362	-1.312482654	1.037234397	-2.117386674	1.007596953	-0.2442540653	0.7878458558	0.07443484649
0.1486416538	0.709956659	-1.18202344	1.918993436	1.037785117	-0.2792563841	-0.5180615045	-0.466032522	0.2271394856	0.7750080561
0.1441622852	-0.3168543247	-1.593184186	-0.9855966614	0.4751772549	-0.8694550871	0.7936975632	-0.6742941834999999	0.2644366453	-0.4106610804
0.1393563427	0.5045005892000001	-1.033950612	0.2286075904	1.235541525	-0.8855741375	-1.292346384	-1.803943852	-0.9746849844	-0.1731191968
