0.1240256802	0.1239985182	0.1239532527	1.453775386	-0.6335764272	-0.31720912219999997	0.988999283	1.089801683	0.9591707823000001	0.8480684624	0.4082641875	-0.3294086682	-0.3964184731
0.1239532527	0.12370891390000001	0.1233020394	1.379029384	-0.4210448706	-0.7692018487000001	1.444661906	1.080083814	0.6302114518	0.5840570787	0.3095778374	1.5274024819999998	-0.7130971531999999
0.1238084399	0.1231303817	0.1220030341	1.404058144	-0.245553046	-0.5206490375	1.366215692	1.00967958	-0.3495610293	1.306962846	0.8683201345	0.8887701261	1.244285143
0.1235913266	0.12226427279999999	0.1200630614	1.433152697	-0.5584717288000001	-0.5195618712	1.214100092	1.04224502	-0.4921234116	2.046248078	0.02635603072	0.7177279918	1.0664593409999998
0.1233020394	0.1211126101	0.1174923133	1.371079622	-0.7897485754000001	0.3836513005	0.9478174993	0.7012919499	-1.147181558	2.263805533	0.9144357757	1.097053657	0.09492176016
0.1229407472	0.11967808320000001	0.1143042958	1.341953742	-0.8198830529000001	1.933527902	0.5125268803999999	0.4209468703	-0.7923814357	1.618982018	1.557502507	2.093828432	-0.3638888464
0.12250766119999999	0.1179640426	0.1105157577	1.280079246	-0.8383955917	1.805606537	0.4768006057	1.0687808559999998	-0.5302324691	0.3659621837	0.9016837099	1.16653128	-1.104999674
0.1220030341	0.1159744915	0.106146603	1.151910303	-0.9066666983	1.3914263880000002	0.4198636392	1.59410971	-1.14159398	-0.2497723597	-0.3706891324	-0.7805825665999999	-0.7245776398999999
0.12142716070000001	0.1137140766	0.10121978570000001	1.0939027140000002	-1.043665227	0.1643221502	0.5205704604	1.109014057	-1.7123434869999998	-0.6417814958	0.4164513472	-1.338056412	1.219285779
0.12078037720000001	0.11118807720000001	0.09576119	1.112996149	-0.9890032324	-0.5251870165	1.47636968	-0.6201449544	-1.692813126	-1.712244381	1.144190871	-1.661013618	-0.09107763105
0.1200630614	0.10840239300000001	0.0897994937	1.101786568	-0.8953623078	-0.8426917884999999	1.154591949	-0.8014867376	-1.405186645	-1.890444421	0.7189718531	-1.040858918	1.086665756
0.11927563210000001	0.1053635299	0.0833660178	1.21410351	-1.217059418	-0.8055746812000001	0.8537192259999999	-0.5053689647	-1.158952645	-1.178345573	-0.4414727727	-1.690876165	1.600879563
0.1184185493	0.10207858539999999	0.0764945617	1.317779451	-1.074227867	-1.280206488	0.3807106855	-0.1970977878	-1.818810413	-0.6778685094	-0.2540363983	-0.5278114240999999	-1.255247029
0.1174923133	0.0985552316	0.0692212261	1.429777606	-0.9066405293	-1.716717535	-0.06678148599	-0.1895824559	-1.765908932	-0.4967005612	0.8955529033	-0.3756165506	-1.531698428
0.1164974652	0.0948016975	0.0615842229	1.357579159	-1.263078697	-1.685021544	-0.2328167106	0.2162407885	-0.8264571605	-0.1976668064	0.922014206	-0.1622591398	1.013742016
0.1154345858	0.0908267497	0.0536236746	1.427104868	-1.305235529	-1.261178828	0.1872503791	0.6317124803	-0.6680359264	0.6793397656	0.03243096239	-0.5910019159000001	0.120295699
0.1143042958	0.0866396718	0.0453814036	1.331407502	-1.268805658	-0.9090171266	0.3350353114	0.6760232971	-0.355758554	1.512772719	0.3693485323	0.8170122040000001	-0.6044640814
0.1131072554	0.0822502429	0.0369007123	1.19527572	-1.417020977	0.4466450379	0.3963741208	0.33816550729999995	0.2833779441	2.1274065980000003	1.4586584580000002	0.34610513460000003	-0.9498532039
0.1118441635	0.07766871480000001	0.028226155699999998	1.331260287	-1.256329017	-0.232935377	0.153669079	0.4800485125	-0.2848844807	1.241336304	0.9985065246	-1.274065503	-1.373641823
0.1105157577	0.0729057878	0.0194033074	1.36365731	-1.17804569	-0.0817001358	0.2774175017	0.7241367741	-0.03386987455	1.310303233	-0.1460696015	1.60727315	1.016236563
0.1091228139	0.0679725859	0.0104785198	1.380067756	-1.495313639	1.93910848	0.577004224	0.9708924705	0.5961783385	2.111678443	-1.034962051	2.217134037	1.182165268
0.1076661454	0.0628806309	0.0014986813	1.229355737	-1.560799485	1.297453411	0.4459085989	1.127188826	0.1474584696	0.8509446888	0.4776558397	1.877056118	-0.061481862710000015
0.106146603	0.0576418153	-0.0074890309	1.144750397	-1.544932075	1.022941552	0.368324332	1.499173172	0.8277746916	0.4777488349	1.647855483	0.8298388648	1.407626904
0.1045650739	0.0522683746	-0.0164373979	1.167761035	-1.780622013	0.8649140034	0.3302628431	1.931063053	1.050114395	-0.07686888548	1.393029449	-0.3546847691	0.7803199495
0.1029224817	0.0467728586	-0.025299407799999996	1.288362414	-1.1592403	0.4312535018	1.040382614	2.211255326	0.7442632460999999	0.042277207289999987	-0.08666406987	-0.6914561312999999	-0.6802837687000001
0.10121978570000001	0.0411681025	-0.034028502200000005	1.142921919	-0.9597848709	-0.3726678468	2.0575771830000003	1.517941803	-0.26051738620000003	-0.1938750704	-1.579204886	-0.8549754316	0.01172933369
0.09945798019999999	0.035467196299999997	-0.042578820999999996	1.128244449	-1.200741677	-0.8394054889	2.0880187830000003	0.6441347647	-0.5288180681	-0.6907928748000001	0.1491513851	-1.338802901	1.45263141
0.0976380941	0.029683454900000007	-0.0509054434	1.118154725	-1.265608536	-0.9989613787	1.928019825	0.1427603435	0.6847947017	-0.9483780731	1.799659374	-1.022813995	1.249633568
0.09576119	0.0238303864	-0.0589646239	1.333903696	-1.105324228	-0.7558652103	2.090651835	0.1885963018	1.053353926	-0.761106816	1.869019108	-0.3433232119	0.1287884627
0.0938283642	0.0179216609	-0.0667140218	1.334555462	-0.7247467514	-0.7373807568999999	2.380942944	0.7152363048	0.2263959796	-0.6426166557999999	0.365278685	0.6427743364999999	0.6833020147
0.0918407451	0.0119710786	-0.0741129243	1.255931488	-0.8413831854	-0.4208063258	2.299568701	0.7232262348	-0.4118439599	-0.07976363278	-0.3668640593	0.2193102986	2.755450183
0.0897994937	0.0059925372	-0.0811224597	1.145435611	-1.0340759659999998	-0.9227988443	1.449547146	0.6000162959	-0.5712837491	0.4741207466	0.9435013733	0.4198333416	0.1486768738
0.08770580189999999	0.0	-0.08770580189999999	1.066546518	-1.133160189	-1.011961405	0.8620698901999999	0.5631343488	-0.4249686275	0.7096035265	1.337747717	0.7780295510999999	0.3732006022
0.0855608924	-0.0059925372	-0.0938283642	1.04437461	-1.88489352	-0.7177533408	0.4624239617	0.3445805353	0.02515521531	1.569398958	0.311383101	0.06954927926	0.2062504966
0.0833660178	-0.0119710786	-0.09945798019999999	1.149934478	-1.71445679	1.086631765	0.3654834352	-0.02024701059	-0.4169830154	1.161439293	-1.146966219	0.7671416228	-0.8524929116
0.0811224597	-0.0179216609	-0.1045650739	1.053482144	-1.944287507	1.7572781780000002	0.1938397603	0.4726830353	-1.306182608	-0.043749802350000006	-0.5794706462	1.643200091	0.003387895858
0.0788315284	-0.0238303864	-0.1091228139	1.096372863	-1.7374675380000002	0.9282897426	-0.2132768653	0.4813870994	-1.159856416	-0.1286174106	1.499011824	-1.515095725	0.1198668915
0.0764945617	-0.029683454900000007	-0.1131072554	1.181302883	-1.684112036	1.25325731	-0.023341298880000003	0.7550970705	-0.3556760437	0.6417923932999999	1.7206665980000002	-1.380166908	0.4015782366
0.0741129243	-0.035467196299999997	-0.1164974652	1.186052877	-1.319939399	1.275403259	0.6032216057	2.143837324	-0.5550518153	0.5816001488	1.278055073	0.2547514088	0.6109459596
0.0716880071	-0.0411681025	-0.11927563210000001	0.9136436243	-1.189982058	1.3706930940000002	0.8090694942000001	2.108160538	-1.2545473390000002	0.7339979236	1.805725161	-1.406994455	-0.07055262615
0.0692212261	-0.0467728586	-0.12142716070000001	0.7531232683	-1.320967907	1.20291257	0.3526806796	1.796558404	-0.022338936580000003	0.35786582659999994	1.500636349	-0.7577589687999999	0.2638831582
0.0667140218	-0.0522683746	-0.1229407472	0.5004577297999999	-1.181680255	0.4846402651	1.1533247759999998	2.1524447	1.5502347280000002	0.07902555393999999	0.7987413234	-1.11276025	-0.4382760002
