0.1240256802	0.1239985182	0.1239532527	-1.723507018	2.751615736	0.6550615462	-0.3028520365	0.9122046114	1.432744424	-0.48583429829999997	-0.4745421953	-2.94448854
0.1239532527	0.12370891390000001	0.1233020394	-1.730191443	3.2695636510000003	0.4923987969	-1.459538865	-0.7242847425	2.078854808	-1.231172317	-4.907484228	-1.78793982
0.1238084399	0.1231303817	0.1220030341	-1.877794424	3.429170421	0.8939193328	-1.600462915	-0.5832657978	2.887981211	-0.7803027247	-1.484755752	-2.325345514
0.1235913266	0.12226427279999999	0.1200630614	-1.7781846959999998	3.112615617	1.161142223	-2.157752723	0.9127013238	2.282659638	-1.0012081	0.2918829281	-2.387125146
0.1233020394	0.1211126101	0.1174923133	-2.094150021	1.822795401	0.1748757262	-2.774178603	1.085359578	2.453755457	-2.7968647860000004	-0.9662192117	-2.649600526
0.1229407472	0.11967808320000001	0.1143042958	-2.002120954	1.268579073	0.05811625685	-2.587692806	0.6608900684000001	1.58986229	-2.580270416	-1.025490284	-1.974074993
0.12250766119999999	0.1179640426	0.1105157577	-2.389944257	1.160848481	-0.234910105	-1.76734783	-0.886621937	2.657976772	-0.8067728472	-0.7561355934	-1.343900691
0.1220030341	0.1159744915	0.106146603	-2.294659956	0.9745437704	-0.02517401846	-1.399398709	-2.195861496	1.424152411	-0.6534265586	-0.6661329401	-1.6355613430000002
0.12142716070000001	0.1137140766	0.10121978570000001	-1.97492004	0.8428129926000001	1.437618342	-1.327442928	-2.660606199	1.872478418	-2.639289375	-0.8663440353	-0.530344579
0.12078037720000001	0.11118807720000001	0.09576119	-2.077131209	1.180062304	2.177635038	-1.3038602540000002	-2.248006809	1.88892485	0.2998350782	-0.5564914182	0.2282990902
0.1200630614	0.10840239300000001	0.0897994937	-2.174724776	1.145572124	0.6622916753	-1.314562233	-2.439853547	0.5975049896	0.6612695744	0.2731242276	-1.159498217
0.11927563210000001	0.1053635299	0.0833660178	-2.09303541	-0.005377195299	-0.32769459370000004	-1.182842481	-2.437235479	1.151587327	-1.904433628	-0.3452023577	-0.3722241783
0.1184185493	0.10207858539999999	0.0764945617	-1.707217943	-0.5495710238	-0.5531046577000001	-0.825543315	-1.532885871	1.281932226	-2.004096687	-1.0225963059999998	0.175842925
0.1174923133	0.0985552316	0.0692212261	-1.841626272	0.1160611484	-0.9295979698	-0.301983949	-1.646886848	2.368713499	-0.8239374821	0.07701721837	0.4080645328
0.1164974652	0.0948016975	0.0615842229	-1.811294892	0.34189942450000005	-1.176246257	0.6012761692	-1.369287472	1.121012157	-0.9875618715	0.5530857747	-0.7498538858
