0.17672345350000002	-0.9940971103	-0.7659330825	-5.170348617	-0.4944167121	-0.21890739420000002	3.30088883	-1.299290406	-1.649920281	0.4349906321	0.3487626115	-3.2213161969999997	1.280972458
0.1762977112	-0.6701110028	-0.9111161862	-4.45370897	-0.8574092029000001	0.07404501562000003	3.990214612	-0.4108943192	-0.6112986386	0.2093238829	1.409747623	6.46163623	0.2048008999
0.1754472523	-1.646968664	-2.498514485	1.183346781	1.271146907	-2.572591386	1.970410493	-0.157169181	-0.8530124862	-2.375015894	4.0794974339999985	0.08804887213	-4.017888963
0.17417412559999998	0.7577862655	-0.8428088740999999	0.229108302	4.009947888	-0.2712843207	0.8264310254	4.47064397	2.422219762	0.5908174809000001	1.101813905	-0.2352366996	1.941604507
0.1724813981	2.009724546	1.285634198	-0.06750860637999999	3.506494668	0.6114448418999999	2.006983192	1.947329712	1.3995023169999998	2.010198238	-1.891783059	-0.7428312681	-0.4551454537
0.1703731479	1.242365919	2.060690838	-0.2246746564	2.420777286	-0.08044368011	0.0993032958	1.139265301	1.517245235	1.73660736	0.24857604940000005	-0.1876307535	-0.2947293593
0.1678544539	0.3851942958	1.5631763090000002	-0.1565431607	0.5050583837	-0.06792647853999999	0.2739079932	0.5857267547999999	-0.04741136322	1.69176376	0.9679967918	-0.6504906471	0.06998564485
0.1649313837	-0.16845317	1.2743466	0.08717021251	-0.670652395	-0.2779677461	1.027764545	0.4645152553	-1.267097458	0.1747814438	0.1877611421	-0.6484576764	0.3007768878
0.1616109794	-0.4324545975	0.9178274016	-0.2147579435	-0.79511082	-0.85671456	0.0009012026209	0.5390695932	-1.58097591	-1.447239629	0.5353804975	0.2822678679	-0.2322809181
0.1579012401	-0.5618217935	0.8067156026000001	-0.1546003536	-0.9059824404	-1.070200076	-0.2114765427	0.7075088984000001	-0.5364729285000001	-0.5873399424	0.8019887983	-0.2237813815	0.5867327368
0.1538111029	-0.6187274135	0.9441670079	0.1024265255	-1.1739342940000002	-1.081127362	0.2685726902	0.5072499972	-1.170498797	0.101504709	-0.1010736898	-0.6189607053	0.003545471933
0.1493504213	-0.2449475288	1.335034729	-0.08318606418999999	-1.082168943	-0.8874726392	0.3387904244	0.5603309897	-1.691402211	-0.6615603009000001	-0.8956110951	-0.5935898245000001	-1.224467026
0.1445299414	-0.4551720341	1.015008968	-0.5332390348	-1.319090837	-1.027167878	-0.6473753522	1.042688964	-0.8459371854000001	-0.906349839	0.1298293268	-0.5214008282	-1.454599066
0.1393612762	-0.8210095379000001	0.7435101502	-0.2009772009	-1.355245065	-1.160730032	0.06067761673	0.2923958097	-0.3660748564	0.01552591587	-0.08281612116	-0.7505266048	-1.062604124
0.1338568775	-0.3571026975	0.8761134703	-0.07225311643999999	-0.7240262684000001	-0.9426412938	0.5148716394	-0.1993201718	-0.994526726	-0.3799441465	-0.7678969736	0.02844894276	-0.9316742498
0.1280300059	-0.1228871416	0.8899323917	-0.3337146136	-0.3425880147	-1.083867492	-0.7278738943999999	-0.7226977925	-1.035073015	-0.16444887060000002	-0.6211290152000001	0.5208685123	-0.6766702542
0.1218946988	-0.1065441952	0.2369363858	-0.8335935094	-0.35604963380000004	-1.3941707209999998	-1.687050423	-0.9167593964	-0.2878741202	0.643856265	0.2839679213	0.34488449549999994	-0.4046741751
0.11546573660000001	0.3922756146	-0.6221465048	-0.4665293599	-0.3931386365	-1.007845445	-0.8379152384999999	-0.4658330609	0.2360096778	1.411468441	-0.9265729234	-0.2013790287	-0.4523346201
0.1087586074	0.8638266981	-0.3737642052	-0.8114508389	-0.33589830600000004	-0.6584959117	-1.209324056	-0.2817155549	-0.1353777798	0.1911684597	-1.662453554	0.1141370997	-0.8465207732
0.1017894692	0.4337270313	-0.5418071964	-0.2325338528	-0.8323022195	-0.6323932497	-0.7477506412999999	-0.4532815698	-0.7756553677	0.952588439	-0.874984962	-0.5274092972	-0.315952971
0.09457511119999999	0.3293894007	-0.5658584846	-0.2381636578	-0.6483659192	-0.9832382982	-0.8945487401000001	-0.1523838202	-1.730615515	-0.007050239517	-1.541398889	0.342600129	-0.6201227135
0.08713291349999999	-0.2030708087	-0.5623758232	-0.594770975	-1.114029116	-1.538408138	-1.855038649	0.4490033801	-1.646419516	-0.8379957732	-0.8079580278	0.4802277588	-0.5127660645000001
0.079480805	-0.3922777061	-1.320869881	0.1561268761	-1.0125405440000002	-1.0617791559999998	-0.5801345169	0.8657481114	-0.8215657645000001	-0.6355894558	-0.9810394911	0.08151161549	0.3196958542
0.0716372203	-0.3425299958	-0.9562405032	0.033407092650000005	0.3587276446	-0.9653387025	-0.4668723619	0.09891541699	-0.09892452882	-1.574136041	-1.878300253	0.619419494	0.7426618343000001
0.0636210552	-0.3637564503	0.1315151222	0.4429636677	0.8687761219	-0.786545402	-0.3399748446	-0.2406680253	0.5149850228	-1.200019293	-0.1040016128	-0.2503790404	2.0689036830000003
0.0554516214	-0.257564546	1.368067006	0.9944837295	0.33726021799999994	-0.7764108721999999	0.3814922421	-0.4536671491	-1.017829046	-0.6209106363	-0.4479142355	0.02405581193	1.549048315
0.047148599900000004	-0.397882178	0.16959934129999998	0.03310443836	0.06735195326	-1.395221615	-0.5274398005	-0.1413173406	-1.354775389	-1.3915119809999998	-1.207817989	1.230034163	0.1212438769
0.038731993199999995	-0.2165825913	-1.161824515	-0.3231715729	0.8430786046	-1.15352641	0.009721205916	1.753348001	1.985208198	-1.280772686	-0.1511105152	0.5635907757	1.841287707
