0.1240256802	0.1239985182	0.1239532527	-0.4409408752	0.07276716006	-0.5061899571	-0.4058166304	-1.025942724	-0.8060476789	-2.26755871	-4.2297412130000005	-1.390845198	-0.9931089361	3.6369939469999997	-0.7288744446	-1.700203942
0.1239532527	0.12370891390000001	0.1233020394	-0.005506722964	-0.8351714516	0.7058336381999999	-0.3937085773	-0.5669364628	-0.4711031216	-0.9194713469	-3.143727033	-2.40082615	1.13232414	1.368851761	-2.1057253	-1.6887330130000002
0.1238084399	0.1231303817	0.1220030341	-0.209825413	-0.8662343473999999	0.9229541704	-0.8192706609999999	-0.2921996697	0.5571888564999999	-2.055311927	-0.5106928122	-2.060627056	0.8101312989	-0.14871509759999998	-1.794823096	-1.035416944
0.1235913266	0.12226427279999999	0.1200630614	-0.1323924347	-0.6827906781	1.4848356669999998	-0.5943504221	0.29643154050000003	1.032828378	-2.498229217	-1.017703574	-1.5627547080000002	0.2352279114	0.6314692403	-0.5760308439	-0.5018218902
0.1233020394	0.1211126101	0.1174923133	0.7424894181	-0.4255017322	2.136683356	-0.4587478202	0.7563509358	1.429695609	-0.636690023	-0.3482007229	-1.200194844	-1.102400794	1.60540499	0.4262591491	-1.214005318
0.1229407472	0.11967808320000001	0.1143042958	1.089320837	-0.04058466091	2.71916058	0.00504917659	0.9270041628	1.811657988	0.4756384699	-2.005516686	-0.6997037345	-0.1965059129	1.560485631	0.07542165202000001	-0.6296279819
0.12250766119999999	0.1179640426	0.1105157577	1.47520753	0.2688768944	1.954499052	0.4205542316	1.61139563	0.9343368623	0.1609659396	-1.016038697	-0.948868113	-0.1384317941	-0.08162411236	-0.1019157339	-0.3218658165
0.1220030341	0.1159744915	0.106146603	1.632268819	0.6045681676	0.4743080645	1.343864769	0.4238126332	0.386955812	-0.8389170703000001	-0.2960412571	-0.5255469374	0.27740519210000003	-1.654155255	0.3718730552	-0.4075646751
0.12142716070000001	0.1137140766	0.10121978570000001	-0.1602244055	1.73118004	0.5170769307	0.9315153099	-0.3551697045	1.868476916	-1.053964135	0.8915659455	0.01854897128	1.028206046	-0.247454598	2.569548491	-1.54457647
0.12078037720000001	0.11118807720000001	0.09576119	-0.7651474891	1.354687035	0.4041015272	1.724724394	0.2670037189	0.3250453375	0.2386288674	1.109257857	-0.4814276307	-0.5156996488000001	0.5414624715999999	3.429993454	1.149767218
0.1200630614	0.10840239300000001	0.0897994937	-0.4228809795	-0.3051337056	-0.4155361924	1.846607234	0.732140571	-1.453419323	0.8739517001999999	0.3104710531	0.194990468	-1.590878003	-0.7261376538	2.9514510780000003	0.4770423739
0.11927563210000001	0.1053635299	0.0833660178	-0.6724908741	1.18908472	-1.47353708	1.076319784	0.3904526404	-0.2296436649	1.277478641	-1.144350557	-0.1679706953	-1.358660319	-0.7740738965999999	1.179721703	1.7909623890000002
0.1184185493	0.10207858539999999	0.0764945617	-1.438412195	1.288271147	-1.676930635	0.06054184246	-0.6197888642	0.9627093272	-0.2949454336	-0.9381828377	-0.9686339181	0.1739126043	-0.5735352723	-1.710557205	0.9637219537
0.1174923133	0.0985552316	0.0692212261	-1.864381572	0.8034596025	-0.7095166979	-0.8744932795999999	-0.5738136993	0.3208490365	-1.5574520530000002	0.2483033128	-1.607145409	-0.1528296354	-0.2441714197	-1.553094745	-1.104333681
0.1164974652	0.0948016975	0.0615842229	-2.248361132	0.4628476438	-0.3216060952	-0.6199945371	0.5179022088	-1.0750199459999998	-0.7385223041	0.4823604898	-2.119702375	-0.8343059293	0.5887072664999999	-0.8541034066	-0.6678906403
0.1154345858	0.0908267497	0.0536236746	-1.830903185	-0.6472034209	-0.3150864093	-0.1908747425	1.817746037	-1.093709118	1.078646521	-0.008196534387	-1.337447434	-2.026473211	-0.1981112977	0.05648582551	0.2391320237
0.1143042958	0.0866396718	0.0453814036	-1.015894157	-0.8852306889	-0.6875136782	0.72018015	0.8296467538	0.820232231	1.195700055	-0.8869904647	-0.1381624457	-0.2293858548	-1.30534399	0.7583271043	0.6599505825
0.1131072554	0.0822502429	0.0369007123	-0.4751842082	-0.1232871639	-0.4343031623	1.62465338	-0.6415245132	1.270758093	-0.7029476511	-0.6654835875	0.5296234800999999	0.05018984826	-1.275400473	0.8073165747	1.19331153
0.1118441635	0.07766871480000001	0.028226155699999998	-1.004945775	-0.7503336903	-0.5260781082	0.8432963754	-0.382388698	-0.500410832	-1.317773955	0.7564255916	-0.4423772559	-1.24857256	-0.567761295	-1.046055983	1.295113847
0.1105157577	0.0729057878	0.0194033074	-1.685574903	-1.365667027	0.2605314796	-0.3229997167	0.6871758015999999	-1.300091103	0.1950245567	0.7985828705	-1.031499235	-1.502625201	0.05568228783	0.4485410696	1.179760271
0.1091228139	0.0679725859	0.0104785198	-1.201777001	-0.4313024838	1.21478951	-0.13532442039999998	0.8523681770999999	-1.020402323	1.377343805	-0.1885771878	-0.6904226659999999	-1.949336939	-1.100313907	0.44830676	2.641024935
0.1076661454	0.0628806309	0.0014986813	-1.201000489	0.5899566186999999	-0.3742555012	-0.06974852858	0.5596650655	0.1418969325	1.229385807	-0.1084686236	-0.3807170152	-1.113795773	-1.691364616	-1.509236455	2.30552916
0.106146603	0.0576418153	-0.0074890309	-1.442163281	1.217648257	-1.387082088	-0.2302756026	0.1695451501	0.7190088398000001	-0.3004804267	0.7560069299	-0.5657048190999999	-0.6633720058	-1.22213722	-1.894421562	1.4318422919999998
0.1045650739	0.0522683746	-0.0164373979	-1.385277092	1.233331339	-1.018604669	-0.21177643	0.6775215273	0.02885109905	-0.5002890446	1.000077786	-0.7724164976000001	-1.131514459	0.16157742449999998	-1.106638962	0.6165785678
0.1029224817	0.0467728586	-0.025299407799999996	-1.191163712	1.381122506	0.1112807173	-0.05666834141	1.602881401	-1.376731928	1.220102202	1.247751551	-1.148705184	-1.148479962	-0.08547288246	-0.4321080311	-1.096175342
0.10121978570000001	0.0411681025	-0.034028502200000005	-0.2787464435	1.553182892	-0.06237097823	-0.3666641338	2.2762719540000003	-1.373326026	1.788722015	0.6090006216	-0.5305478767	-0.4202685975	-1.039808598	-0.7826279948	-0.1258418243
0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.4934089725	1.453064796	-1.178253053	-0.7940146143000001	2.354490378	0.5383939422	0.4042532417	0.9011231102	0.3666841323	0.1174872884	-1.8541859	-1.233766142	-0.5623063226
0.0976380941	0.029683454900000007	-0.0509054434	0.2952927461	1.117359209	-1.23785228	-1.076922825	1.384864913	0.9846707122	-1.050399835	1.507896439	-0.036034702819999986	-0.4823847023	-1.625020088	-0.493954568	0.5356431611
0.09576119	0.0238303864	-0.0589646239	0.09628302131	1.3885156790000002	-0.824705658	-0.30685652010000003	0.2604212716	0.2557540852	-0.1041805846	2.1633774	-0.3297694224	-1.52185943	-0.7884421131999999	0.3738488639	-0.4281623201
0.0938283642	0.0179216609	-0.0667140218	-0.07644558677999999	1.404700795	0.5318447714	-0.0477764656	0.3235127524	-0.875455063	1.017187309	0.3543315363	-0.3317938752	-1.7699616619999998	-0.7936435086	0.218220105	-0.9909033134
0.0918407451	0.0119710786	-0.0741129243	-0.04860380925	1.545891491	0.6677964249	-0.034306166119999995	0.2443327528	0.2577417785	0.3175487007	0.06045546307	0.1318823562	0.383633137	-1.652804074	-0.5236369117	-0.8757453236
0.0897994937	0.0059925372	-0.0811224597	-0.9195799589	1.233489413	-0.3192036936	-0.06273879046	-0.9429486837	1.800235126	-1.415480705	1.361184212	-0.4401402017	0.6029500450999999	-1.451893515	-0.7103877476	-0.617289127
0.08770580189999999	0.0	-0.08770580189999999	-0.3220327187	1.393354863	-0.4092488725	-0.05826781542	-1.584358685	0.2572924381	-0.8081023192	1.17449973	-0.4258543155	-1.827820695	-1.63278109	0.2350380539	-0.07472391707
0.0855608924	-0.0059925372	-0.0938283642	0.0525130888	1.102250996	-0.2181553657	-0.3148618812	-0.5343435779	0.01461131284	0.9680291237	1.003723023	-0.3041900335	-2.139197551	-1.162617181	-0.3059100586	-2.159827887
0.0833660178	-0.0119710786	-0.09945798019999999	-0.2272100535	1.041236598	-0.6839771687	-0.8544693073	0.4989694834	0.5834089855	1.291403843	-0.170340855	-0.6734544231	-0.5842438363	-1.713899557	-1.032556802	-1.030386879
0.0811224597	-0.0179216609	-0.1045650739	-1.391840992	0.8541601806	-0.7168128625	-0.402676245	1.100591529	0.4800241268	-0.2104781908	0.3294957565	-1.010343269	0.6426040538000001	-1.358031864	-1.169573598	-1.15351658
0.0788315284	-0.0238303864	-0.1091228139	-0.9972348542	-0.6035154674000001	-0.3678218229	0.9434525609	1.886086651	-0.9886272789	-0.629250545	1.116053775	-0.3116903327	-0.8054331155	-1.006875726	0.09613461293	1.457834717
0.0764945617	-0.029683454900000007	-0.1131072554	-0.3750055136	-0.8502145332	-0.4956121378	2.226792254	0.8986415973	0.3643955578	0.003742830583	1.818088642	0.4886734634000001	-1.0889948459999998	-0.7253249708	-0.04394230059	1.132585906
0.0741129243	-0.035467196299999997	-0.1164974652	-0.5382163846	-1.0883814509999998	-0.5374789794	0.7879802459999999	0.249347588	1.608171486	0.9172683904	0.4303007317	1.234391725	-1.32862793	-0.01074724859	-0.1829929387	-0.6923722803
0.0716880071	-0.0411681025	-0.11927563210000001	-0.3027114851	-0.7755062617	-0.893446697	-0.1835581689	0.68282271	-0.1227947954	0.7558059572	-0.8437432719	1.092000351	0.02408510088	-0.704830002	0.5473058397999999	0.125624158
0.0692212261	-0.0467728586	-0.12142716070000001	-0.5970389457	-1.070980071	-0.9929457925	1.121153747	1.109696391	-1.751192759	-0.1076008877	-0.2397654666	0.3524667327	0.4158842722	-1.726382665	0.5747794561	-0.6147681776
0.0667140218	-0.0522683746	-0.1229407472	-1.248721779	-1.598030321	-0.8492869879	0.3558952683	1.059836453	-0.4516444341	-1.250108545	0.4299032903	-0.05750338916	-0.4222809813	-1.768950011	-0.43201273	-0.9973045325
0.0641678585	-0.0576418153	-0.1238084399	-1.714111249	-1.64995692	-0.5196385554	-0.4207135598	0.3327634854	1.063979754	-0.824891389	0.5560845343999999	-0.1016665229	-1.3938312069999998	-0.5084469652	-0.8677337459000001	0.4301393853
