0.17672345350000002	-0.1308461033	-2.808038858	0.2548558448	-4.560599638999999	-0.09248554217	-2.010817099	3.6030617260000004	-1.7022002109999999	0.45857939880000004	0.21213471190000002
0.1762977112	0.02134764929	-1.848349057	-0.2837103274	-2.445572454	-1.244135773	-1.51385509	3.00293885	-1.385661781	1.134260766	2.2094907530000003
0.1754472523	-0.1939704617	-0.3816521268	-0.33165505030000003	-1.023346773	-1.664872836	-2.174287414	1.419281047	-0.4501015827000001	2.923312452	1.503353044
0.17417412559999998	-0.04169437305	0.01806804841	-0.2755484658	-1.079130213	-0.9632782693	-2.0472206230000003	1.077904718	-1.552367189	1.007993028	1.027683409
0.1724813981	0.9968207198	0.6026627641	-0.3272330967	-1.417145106	-0.1297389534	-1.396926621	1.062631478	-0.3916064218	0.1122654874	-0.530847239
0.1703731479	1.551110719	0.7469944856999999	-0.01718893429	-2.064001853	0.07283145943	-0.5636430388	0.939987189	0.447300235	0.003641550252	-0.00446017141
0.1678544539	1.98692181	1.5121682369999998	0.1251833591	-1.062630311	-0.4553835023	0.3211856165	0.5302778437	0.249453255	0.5214035761	2.2039076090000003
0.1649313837	2.134468319	0.9572743897	-0.06269013493	0.07900333737000001	0.1239171942	0.5772328384000001	1.275430064	0.2743694284	1.83907854	0.3037027481
0.1616109794	0.9675282956	-0.2469265256	1.329599018	0.6914797302	1.534905302	-0.163099563	0.4111196091	-0.9671430389	0.7404738403	-0.6304006296
0.1579012401	-0.3280660909	0.743615774	1.721817474	-0.5139207765	2.7897774760000003	0.6907649735	-1.320840582	-0.7618638574	-0.5685246935	1.368480195
0.1538111029	0.1841723408	0.3156649654	-0.524237971	-0.4457747047	2.76824961	1.2972574890000002	-1.422850732	0.28004803370000003	-0.8150962127	2.512741152
0.1493504213	0.3134646404	0.6785160974	0.9043129253	-1.353970931	1.701100583	1.183112034	-1.132434185	1.102381489	0.1971793064	0.0536095324
0.1445299414	-0.5437122495000001	-0.4784237645	1.110626365	-1.025653959	-0.4126931818	0.7057937493	-0.09952970473	0.02172033249	0.5450372559000001	-1.558965273
0.1393612762	-1.192381109	-1.628197321	1.05299566	-0.3581141294	-1.60083135	-0.8437953992	-0.1469063361	-1.122417855	-0.09162942886	-0.8753085553
0.1338568775	-1.859170158	-1.828987282	0.9938050814	-0.5627400727	-0.8134022327	-1.192334905	-0.473401859	-0.7443318242	-1.129098182	0.1801490014
0.1280300059	-1.451243784	-1.152594001	-0.4518447134	-0.3072170551	-0.2043153687	0.2127656324	-0.8001679931	0.5164925032	-0.9021717758	1.331687621
0.1218946988	-0.3943104402000001	0.04898738577	-1.12112373	-0.6885672453	0.4775413735	1.185585913	-0.3697609781	1.792723179	1.173685441	-0.6743524522
0.11546573660000001	0.6043323204	0.3345411606	-0.7644944903	-0.7184913957	1.079563587	1.991975427	-0.8588580645999999	-0.4771781541	0.7862484304	-0.8795326290000001
0.1087586074	-0.5132281640999999	-0.9397547342	-1.298663349	-0.08699353732000001	-0.2936247033	0.8227154968000001	-0.8152519555	-2.135187184	-0.8848050772	-0.9253549741
0.1017894692	-1.444196101	-1.25211876	-1.441783962	0.3618703652	-0.17328891629999998	-0.06701911922	-0.5816902836	-0.636570691	-1.203495178	0.1050387276
0.09457511119999999	-0.8790516561	-0.4589948739	-0.6588379314	0.006832400649	0.5293937504999999	0.8595156058	-1.419467866	1.2564637159999998	-0.7677345941	1.190906004
0.08713291349999999	-0.50010614	-0.135025352	0.27823253010000004	0.023602087	-0.9186167796	1.528032097	-1.836696899	0.8796889444	0.140958923	0.5274189686
0.079480805	-0.5429431508	-0.09075386642	1.196921999	0.4885542035	-1.556065036	1.333302068	-0.7954350758	-0.21799937	0.3623224252	-0.1239417056
