0.090601816	-0.7407641256	1.142445912	-1.3664202630000002	0.2734773024	0.1242252159	-0.7831041912000001	-1.201437703
0.0834265402	-0.8295663862999999	0.9195707068	-0.757779987	-1.058813977	-1.083728658	1.3611410659999998	1.341747223
0.0760622765	-0.7010082219	0.9607734529	-0.3375695233	-1.75363654	1.734365926	1.145179714	0.7476305346
0.0685257072	-0.05886961141	1.998532375	0.8610373795999999	-0.025795456780000003	0.2105757748	0.4179117505	-1.3279152440000002
0.060833905199999996	-0.02143479167	1.77411282	1.722330109	-0.5498109646	-0.8634814887000001	-1.327305788	0.2024784871
0.053004294800000004	-0.6708894478999999	0.8550952437999999	0.5590710010000001	-1.193054399	1.339409414	-1.215274949	0.5129541336
0.045054612699999996	-0.9273206663	0.491268921	0.08512074252	0.1548663518	-0.04932224646	0.2431987008	-2.585249897
0.0370028673	-0.8348568273	-0.2695397568	0.3911759266	-1.146549403	-0.3546207112	-0.1004507262	0.5945927102
0.028867298599999997	-1.278833183	-0.5514145898	0.4118924237	-0.7040816297	1.3729199319999998	-0.9181726674	1.625039928
0.020666336100000002	-1.313435176	0.08782704691	0.7151311797	0.1551505016	0.6256217585	0.9082873963	-0.02954712932
0.0124185578	-0.4066619593	0.552528858	1.242238558	0.1054181367	-0.6979750118000001	1.228021546	0.2228905963
0.0041426474	0.3069166582	-0.5032684313	0.7857941223	-0.9155113503	-0.3753576568	-1.291374671	-0.3839045949
-0.0041426474	-0.09058453104	-1.326267072	-0.036124664310000006	-0.5929458763000001	0.8241855238	-0.9412376812	-1.645637736
-0.0124185578	-0.5853802207	-0.7354877944	0.1019193041	0.1131622571	-1.771408188	0.3765239954	-0.6980258681999999
-0.020666336100000002	1.100771763	0.1834238689	1.013570672	-1.259844332	-1.391788774	0.9449878836	-1.042003089
-0.028867298599999997	1.6948789119999998	-0.032101386489999995	1.344066121	0.05300472004	0.29588326940000004	-0.02346179098	-0.1614283833
-0.0370028673	0.7131415322	-0.9331738289	0.6685907061999999	1.131350863	1.931743222	-1.556240737	0.5381480637
-0.045054612699999996	0.4046757374	-0.9110960903	1.044698201	2.213018575	-1.062661659	-1.134323819	0.955142831
-0.053004294800000004	0.5768257722	-1.270908684	-0.08521049375	0.611021295	-0.4676558514	-0.5465365179999999	0.9154350673
-0.060833905199999996	1.2041733959999998	-0.8707148151999999	-0.4074002591	-0.01445671215	0.8261753676000001	1.061645469	-0.0033704555930000003
-0.0685257072	1.175885931	1.315869438	-0.05947273152000001	1.788135903	-0.7510655654999999	0.4767117844	0.6131466249
-0.0760622765	-0.4309519394	1.011860818	-1.091250743	-1.207254693	-0.1565568658	-0.7566095608	0.2754479837
-0.0834265402	-1.004609616	0.5265871463	-1.647255132	-1.039505732	0.6836122548000001	-0.05280316125	-1.7183988280000002
-0.090601816	-0.8724398565000001	0.07657402043	-1.064953091	-1.076617013	-1.455074988	1.554079763	-1.11851974
-0.09757184949999999	-0.5704515915	-0.02978271785	-1.853604039	-1.5605371890000002	0.8876873511	1.276423453	-0.3037825126
-0.1043208515	-0.66032812	0.1638012508	-1.695050476	0.4321095017	0.01466205644	0.1623351999	-1.386332374
-0.1108335331	0.3781177959000001	-0.8187523178	-1.430012578	0.1060953754	-1.719158749	-0.6338239296	-0.9897488827
-0.1170951411	1.00715623	-1.172679781	-1.38241985	-0.8458263456999999	0.1998058985	-0.85147835	-0.6322019952
-0.123091491	0.7207674915000001	-1.287563406	-1.013002777	0.9043964348	0.7213203590999999	-1.012383833	0.7068545443
-0.128808999	0.2714480955	-1.806843566	-0.7094411253	1.679918118	-1.682757174	0.1360699623	-0.6852818796
-0.1342347133	0.6291285450999999	-1.38142143	-0.3293117307	0.1693431689	-0.6767775046	1.06156837	1.900417757
-0.1393563427	1.508603939	-1.025444712	-0.1622194142	-0.120141169	0.9598235798	0.7477570897	1.769285966
-0.1441622852	1.940821033	-0.5890899659000001	0.4228068339	0.7347393557999999	0.647175975	-0.7035434828	0.7689512937999999
-0.1486416538	1.510474008	-1.193775897	0.2916341621	1.325238666	-1.3657128530000002	-0.8736622806000001	-0.2554241013
-0.1527843012	1.640558779	-1.098463363	-0.180742916	0.1112338697	-0.1363964567	0.03544438379	0.996733401
-0.156580843	1.779221895	-0.33614105520000004	-0.673516096	1.982598839	0.6706649898	0.92535041	1.121788128
-0.1600226789	1.293287747	-0.876150511	-0.755952141	0.7182156293	-1.196261339	0.464856664	0.1130554557
-0.16310201189999998	1.646715042	-0.85231658	-0.729748009	-1.18944982	0.2206195905	1.194158587	0.0634295315
-0.1658118664	1.949096839	-0.003471783167	-0.9839919979	2.429666562	0.9039914927	1.148503415	0.2232991909
-0.16814610370000002	0.7784418602	-1.001473778	-1.311929055	1.224941191	-0.508836824	0.1829650826	0.33309983120000003
-0.17009943600000002	0.4379020594	-1.673497219	-1.595600063	0.4423810732	0.8443197756999999	-0.1342919017	0.1937241819
-0.17166743829999995	0.4690687748	-1.819825552	-1.549781412	0.7493054061	0.09006840922	0.3509142854	-1.3440767
-0.1728465587	0.7176049045999999	-1.060414518	-0.8272526491	-0.2003611686	-1.850276281	0.7721626390999999	0.5591045903
-0.17363412600000006	0.3877498735	-0.4872717578	-0.3448051623	-1.239077172	0.1254618073	-0.33777102950000004	0.08686331838
-0.1740283562	-0.3703970783	0.6231025216	-0.5726196054	1.141640002	0.911491427	-1.299981346	-0.1840487207
