0.17672345350000002	-2.369457357	2.537498426	2.4252757959999998	1.32459837	0.8084927314	1.059428177	-0.9313224561	0.12410970730000001	-0.4935751683	3.199560907	1.75936392
0.1762977112	-2.081088832	1.680841419	-0.09865887168	-0.123172352	1.870565502	1.7043339080000002	-0.3521165157	0.2085468077	-0.7111074343000001	-0.8275042162	1.154324186
0.1754472523	-1.735102664	1.897677273	-0.9590115875	-0.8932503124	2.161915745	-0.6621897062	0.5289170488	0.4217401925	-0.04821446863	-1.299398973	-0.444095887
0.17417412559999998	-1.2829640409999998	2.338683067	-0.35611007409999995	-0.2080607939	1.6770641169999998	-0.650054005	-1.93691821	2.026469245	1.39660916	-0.3549343125	-1.232948478
0.1724813981	-1.140621476	1.847314619	1.933279547	1.136799438	1.54795768	0.588834631	-0.8769794978000001	-0.34149170590000005	2.3767135980000003	-1.880745522	-1.843711256
0.1703731479	-1.482421584	1.723040024	1.256440728	1.4297359980000002	1.016402559	1.775415987	-0.6077217228	0.6852154487000001	-0.3944542487	-2.464649907	-0.8451078237999999
0.1678544539	-1.698222443	1.346361025	-0.03329279888	-1.41021824	0.9156707595	1.461862758	-0.28586867050000003	0.1357075221	-0.6697299904	-1.884928111	0.2126199853
0.1649313837	-1.560468785	1.480636475	-0.5124312145000001	-0.5835557841	1.6882935730000002	-1.382082799	-0.8324516113	1.404700775	0.02021790995	-0.959604315	0.8488853936
0.1616109794	-1.445650069	1.6819080480000002	0.2628182548	0.35527554570000003	1.171856264	-0.608185589	-2.062752038	-1.1102330809999998	1.305963694	-1.071480233	-0.2764263399
0.1579012401	-1.295435857	1.703618847	0.8154755494	1.70106116	1.598357688	0.6625320632	-1.140066436	-0.4044378617	-0.299291336	-1.235416262	-0.5458446121
0.1538111029	-1.441606984	1.6119421180000002	-0.9394131977	0.625103718	0.6970291412	1.800481398	-0.7907702478	0.4237220076	-0.1521200019	-1.217626226	-0.9313489735
0.1493504213	-1.722737254	0.9652348399	-0.243016211	-1.384803374	-0.1140163516	1.314420594	0.3705387306	0.4641294467	-0.155459182	-1.426624836	-0.8213130984999999
0.1445299414	-1.514605089	0.5972187654	0.110454021	-0.8733390386	0.6340898181	-1.043337252	0.953471483	1.72431227	0.3173902452	-1.593752765	0.3885163621
0.1393612762	-0.6768132676999999	1.024505461	0.31517324550000003	-0.3410094999	1.6076528330000002	-0.33951428570000003	-1.501787716	1.813102606	0.9474021116	-0.1680582844	0.4409247115
0.1338568775	-0.7063612845999999	0.987074098	1.4314468830000002	0.7782811617000001	1.08643011	0.3059986647	-0.5398306909	-0.8232973293000001	1.6978429819999998	0.1376487941	-1.722264105
0.1280300059	-1.022282327	0.6917997454000001	0.5158187752000001	1.482620552	-0.039006188860000006	1.5377061280000002	-0.1539537849	0.6224711558	-0.5301575201	-0.5928167149	-0.5974877293
0.1218946988	-1.063170214	0.2360985983	-0.5730219928	-1.033110373	-0.2297088857	1.321927908	0.7344599552	0.4003492334000001	-0.4919379595	-0.9186643017	-0.477862509
0.11546573660000001	-1.067419447	0.09413681111	0.4260391725	-0.9336137769	0.1304634769	-1.473478449	0.7499584399	1.1760449240000002	-0.5455924473	-0.7756417448999999	0.09718005807
0.1087586074	-0.2179471798	0.08158565636	0.3445930411	-0.35352984340000004	0.5324584156000001	-0.766024388	-2.058580002	-0.257468284	0.181017582	0.13437488779999998	0.920803897
0.1017894692	0.122292626	0.1809269103	1.129184597	1.116722018	0.8629803601	-0.1781773149	-0.4724370856	-1.001919352	-0.8227820098	0.7959162156	0.03980659383
0.09457511119999999	-0.2456167653	-0.7625810279	-1.736820079	-0.1218638529	-0.1927517899	0.7234979551	0.464063365	-0.5194940443	-0.5968468292	0.6623931137	-1.193781766
0.08713291349999999	-0.2969055292	-0.9078957147	-0.5580826883	-0.7859806651000001	-0.6717039128	-1.006259022	1.826270007	0.7499738756000001	-0.2289277303	-0.146857951	-1.5308921640000002
0.079480805	0.07046403537000001	-1.019258017	0.4626319405	-0.4170194944	-0.7147964537999999	-1.182158529	-1.07405081	2.33402292	0.9848221676	0.6294006524	-1.326490683
0.0716372203	0.2707943106	-1.037705947	1.425278155	0.1395621487	0.13476477650000002	-0.5057333207	-1.497098658	-0.8759228515999999	1.48420149	0.3714004306	-0.8139857770000001
0.0636210552	0.1405776177	-0.9466806962	0.781244391	1.363046086	0.4997257653	0.1784278427	-0.4399891414	-0.8787114365	-1.260737431	-0.214191921	0.08767391763
0.0554516214	-0.06396645026	-0.9043001248	-2.0780558	-0.5270586295	-0.2765214607	0.3248473343	0.5627867596	-0.9346870152	-1.3440268	0.35230844009999995	-0.3338385312
0.047148599900000004	-0.05399527022000001	-0.9015322298	-0.6831412506	-0.5603217419	-0.7853202357	-1.713051851	1.2195577709999998	1.17825586	-0.7495824317	0.6295706354999999	-1.494447061
0.038731993199999995	0.1074075004	-1.166057642	0.9675831063	-0.371237935	-0.7579532669	-0.6282544229	-1.694231109	0.04558548469	0.3682115049	-0.37990541	-0.05630839045
0.0302220777	0.2057414324	-1.08672568	0.4113687083	1.031936179	0.1221576917	-0.3903949119	-0.2336144072	-1.643202614	0.8369371227	0.2968482956	0.7660997439
0.0216393546	0.4145250094	-0.7733197507999999	-0.8883101977	1.267190485	0.4031515426	0.4478268346	0.2373551579	-0.7668369392000001	-0.942708171	1.415333885	1.30323807
0.0130045004	0.34419422409999995	-0.5279441935	-1.775164473	-1.002688853	0.3883613046	0.4900802524	1.033223926	-0.3536241536	-0.6266923181	2.8797031160000004	-0.27494276
0.0043383173	0.3041354087	-0.7713832845	-0.4432819685	-0.7990539284999999	-0.2830107481	-1.166534704	1.753053432	1.309871276	-0.053206458080000005	1.622666384	-1.237042014
-0.0043383173	0.3875127105	-1.048865708	0.6940386681999999	-0.4821005096	-0.1101675011	-0.09009613103	-1.346535366	1.559254423	0.8625173719	0.4021236813	0.2574449251
-0.0130045004	0.5929253223	-1.03089647	0.9219294211	0.7979478814000001	0.6970963260999999	0.08738767011	0.1927208274	-1.330039214	1.4450661930000002	0.06568294662	1.09221352
-0.0216393546	0.3834045042	-0.8739519069	0.4163468905	1.644286096	0.2876381018	0.6557728956000001	0.2750958207	-0.3352998206	-0.7976519034999999	0.259460153	-0.2720707073
-0.0302220777	0.349144295	-0.7224602974	-1.508955169	-0.3203469602	-0.08425707634	1.132715947	0.3935995327	-0.7386374896	-0.9979841555	0.1009897007	-1.085023818
-0.038731993199999995	0.2610832307	-0.5307370943999999	-0.3509135705	-1.424653709	-0.9075001599	-0.987384871	1.6937705509999998	0.5425121896	-0.963505114	0.4180609213	-0.4970987921
-0.047148599900000004	0.4433896779	-0.9073904949	0.1574636085	-0.7894829641	-1.327999928	-0.6206552396	-1.540941551	0.5944303552	0.2779020247	0.6589612455	0.8756294922
-0.0554516214	0.5220831136	-0.9311023267	1.201130311	0.4495531218	-0.35515127280000003	-0.08957645560000001	-0.01005159512	-1.676174363	0.9555169278	0.5032558509	0.9599869933
-0.0636210552	0.5169327327000001	-0.5461748546999999	0.8718359073	1.099772373	0.5245506176	0.8985278473	0.2965578854	-0.6181889689	-1.507178863	0.003028238261	0.7772642056999999
-0.0716372203	0.3741780286	-0.4584041245	-1.640349295	-1.04435076	0.4572009911	0.7433322395	1.052260627	-0.7631169591	-0.7715555054000001	0.5605278733	0.2054982739
-0.079480805	0.3971310237	-0.4900099406	-0.928380616	-0.6286146734	-0.2287609078	-1.416130875	0.3448179106	1.446000075	-0.046519852230000006	1.44547717	-1.150211106
-0.08713291349999999	0.4982470443	-0.766359413	1.474203555	0.1490565726	-0.7319802037	-0.02545006579	-0.5487812618	-1.16429787	1.025663967	0.6321721896	-0.9982249203
-0.09457511119999999	0.2383294977	-0.807310675	1.158344987	1.501273715	-0.333720998	0.8164741056999999	0.1699873864	-0.1370248063	-0.7742542754999999	-0.3160755568	0.1860939791
-0.1017894692	0.25649720800000003	-1.121064721	-0.8650170235	-0.2484304065	-0.008089582147	1.17002924	0.6722899715999999	-0.4179047793	-1.031198592	-0.8068536545	1.279259656
-0.1087586074	0.2598289599	-0.7619581953	-0.7343651763	-1.551553845	0.1196590199	-0.005704371165	1.099618002	-0.4530716255	-1.235326712	-0.608536379	0.7233878123999999
-0.11546573660000001	0.4406511673	-0.7380473765000001	-0.8789094544	-0.7516820314	0.3423909321	-2.041507213	0.1093669119	0.7142964784999999	-1.061167702	-0.9103373099	-0.307250536
-0.1218946988	0.8611930770999999	-0.4131652097	-0.009737187561	-0.4772066929	-0.14331911630000002	-0.7067028268000001	-1.15389752	-1.427057976	0.0642028763	-0.7382765947	-1.5979785569999998
-0.1280300059	0.8973044226000001	-0.03658507358	1.452395923	0.9029932488	-0.3937785208	0.5568045936	0.3003781226	-1.042110805	-0.6502432157	0.5538373353	-1.127220095
-0.1338568775	0.8329775299	-0.08905964529999999	-0.8171386709999999	-1.50803957	-0.08482374704	1.879545035	1.141452213	0.14069404929999998	-0.3970145369	0.5867260535000001	0.484913731
-0.1393612762	0.7418908125	-0.4799592803	-0.5870889015999999	-0.9503867688	0.2292166436	-0.7968720145	1.298208626	1.686871667	0.6515115361	0.3584800794	1.615119115
-0.1445299414	1.06107934	-0.4804381451	-0.1063955956	-0.006215727042000001	0.006801325790999999	-0.08425853957999999	-0.6539614497	0.4716645359	2.007328658	0.1823590818	1.55174145
-0.1493504213	0.9510420938	-0.1917484364	0.9936179868	1.3622390780000002	-0.1139964282	0.17253533170000002	0.5835907838000001	-0.5331024918	1.457584981	0.275425568	0.2622786944
-0.1538111029	0.7721414897	-0.5850343584000001	-0.9900269413	1.932113811	-0.9300007896	0.5585046142	0.41870296	-0.4063785124	-0.30683270420000003	-0.3092793648	-0.9034757688
-0.1579012401	0.7673091179000001	0.01625972197	-1.400214234	-0.6035196307	-1.977866414	1.011436299	0.8282722290000001	-0.7138612066	-1.290968268	-0.0339065133	-0.4128708871
-0.1616109794	0.8568556864	0.2410669148	-0.6839453655	-1.248260247	-2.085042357	-1.927821413	1.625362355	0.2351762606	-0.912196745	0.2960922655	0.8209383768999999
-0.1649313837	1.166594151	0.1139575739	-0.3908917217	-0.662723209	-1.428244113	-1.178007822	-1.373696689	0.36275298	0.03723430727	0.07207384947	1.878968552
-0.1678544539	1.372392092	0.3183640097	0.6001747349000001	0.1077781911	-0.4935164775	-0.5186399128	-0.31761289940000004	-1.758453134	1.022426223	-0.1869141774	0.9650337975
-0.1703731479	1.552161541	0.6832843131999999	0.9386190272	0.4390291311	0.08741612607999999	0.6927342956	0.2017161145	-0.08558046738	-1.3882062380000002	0.392228315	0.225526784
-0.1724813981	1.10629701	-0.04652318489	-1.821071079	-1.549334464	-1.274794341	0.4814356592	1.227276153	-0.4987283276	-0.9876660113	0.8037901847	-0.2228219898
-0.17417412559999998	1.000740919	-0.5528439877	-0.7385293390000001	-0.6078723844	-1.812375487	-1.632319226	0.4923907307	1.535489791	0.4812114274	-0.00958263559	1.243277283
-0.1754472523	1.296727623	-0.4574102787	-0.1431921082	0.36026891409999995	-1.409693928	-0.3880352525	-0.1187925531	-0.4155717824	2.087927467	-0.2250192231	2.371856114
-0.1762977112	1.535506704	-0.15429784359999998	0.4153654161	1.29386162	-1.5582993859999998	-0.1437753553	1.05655061	-1.190940493	2.050524464	0.6740456231	0.7911007066
-0.17672345350000002	1.51117588	-0.053851409810000014	0.1633615058	1.785556427	-2.449643908	-0.2064900747	0.6391692952	-0.9206058009	-0.1073276614	1.185659333	-0.01258316548
