0.1240256802	0.1239985182	0.1239532527	-1.217599385	1.069928672	-1.322600762	-0.2436389103	0.06070824312999999	-0.6981932925	1.294126615	2.548171736	1.300892345	0.8946358056	0.3575537695	0.7654309096999999	0.6574926627000001	0.6488190629
0.1239532527	0.12370891390000001	0.1233020394	-1.203026441	1.111239027	-1.248891762	-0.3869216237	-0.8592510456	1.452538188	1.749044948	0.446859364	1.477267927	-1.159409953	0.5465364335	1.292564702	0.8383990162999999	-0.6143460089
0.1238084399	0.1231303817	0.1220030341	-1.084587693	1.262443241	-1.5467412530000002	-0.1210508429	1.1268568209999998	0.3111916469	1.935469739	-1.306216952	1.355021929	-0.16953892489999994	-1.342758119	0.9190225449	-0.1182125437	-0.3786263819
0.1235913266	0.12226427279999999	0.1200630614	-0.9760390907	1.649401137	-1.458894929	0.2135108368	0.8555416020000001	-0.1636709035	1.553718292	1.396787782	0.5299333367	1.34154761	0.32983979350000003	0.215901907	-0.9879818915	-0.9002718939
0.1233020394	0.1211126101	0.1174923133	-1.13351919	1.320748667	-1.35753723	0.1633868402	-0.8068354846	-0.6431148692	0.6018480629	1.646951152	1.310144292	-0.5988891388	1.009190681	1.709312508	-1.222766313	0.002549703272
0.1229407472	0.11967808320000001	0.1143042958	-1.2274760340000002	1.268328852	-1.24894249	-0.06037978392000001	-0.159549729	1.318154659	0.25959325920000004	-0.3774417509	1.535755049	-1.656176024	-0.134565197	0.001904171535	-0.1906233675	0.7050375115
0.12250766119999999	0.1179640426	0.1105157577	-1.138707276	0.9020789915	-1.378835262	0.7295535877	1.824976159	-0.1227309845	0.3811482868	-0.5481377506	0.7915168217	-0.4654850919	-0.20412842	0.8460633727	0.6148825272999999	-1.330876268
0.1220030341	0.1159744915	0.106146603	-1.038185456	1.277432214	-1.737291485	1.154513198	0.5983209489	-0.993663096	1.371266886	1.265584946	0.6240286151	-0.2309799177	1.09808131	0.5822441186	0.701540464	0.7520282891
0.12142716070000001	0.1137140766	0.10121978570000001	-1.037361901	1.1227711459999998	-1.685628874	0.950801735	-0.8197864161	0.8981353611	1.682616864	0.7066581444	1.705276906	-2.054840195	1.152887684	1.137210772	-0.635658628	0.9828325926
0.12078037720000001	0.11118807720000001	0.09576119	-1.170471529	1.139119114	-1.533281296	0.6752692158	0.1032545947	1.601827009	1.21878615	-1.516569752	1.045956169	-1.253443886	-0.4663400803	0.2973050665	-1.173121438	1.408538019
