0.1740283562	0.8721983748000001	-1.700728451	-1.2589328340000001	1.258178519	1.19913673	-0.34642529619999995	-0.9231495868	0.37422449420000004	-0.223198719	-1.864812041	-0.4975821096
0.17363412600000006	1.006292624	-1.787021172	-1.323753442	-1.393139916	1.210675035	0.2856558329	0.6080019653000001	-0.3711861701	0.4851769466	0.969865733	-0.01581190171
0.1728465587	0.9013515994	-1.4224242580000002	-1.101739632	0.3150286024	1.228075884	-1.374346309	-1.348263962	1.48835514	-0.1751988021	1.185070744	0.1879020816
0.17166743829999995	0.9000290218000001	-1.096918311	-1.898367387	1.325703203	0.3875782051	0.6188217869	-1.088324846	-0.6139635904	-0.6418493605	0.3240123891	0.7688948595999999
0.17009943600000002	1.13205885	-0.7749997646	-1.642018887	-1.351844959	0.7556013176999999	-1.192636078	0.09726819835000003	-0.2501892175	-1.573670243	1.126014431	0.8693942579
0.16814610370000002	1.071374805	-0.2678641705	-0.9929015568	0.9253583391	0.8366011015000001	-0.1319273959	-0.6480896063	1.447647123	-1.652647664	-2.127979197	0.2364521031
0.1658118664	1.138917394	-0.3287455346	-0.9570585214	-1.285422199	1.263483013	1.093479705	-0.5959306697	-0.9707154385	-1.42601847	-0.1267635392	-1.090617173
0.16310201189999998	0.7383786188	-1.043906721	-1.033103139	0.02487066489	1.467666569	-1.282036808	-1.361019589	1.19961525	-0.9416134686	-0.3110402923	-1.7945041869999998
0.1600226789	0.9062697483	-0.5081010311999999	-1.151676531	0.3472218268	1.718084729	1.030643078	-1.035611134	-0.8955135128	0.07982720182999999	0.09172955546	0.5605311003
0.156580843	1.06872085	-0.2626110659	-0.5112961073	-0.0648587984	1.821323451	-2.1471898	-0.6479762139	0.3886348186	-0.5651485995000001	0.580779825	1.431396565
0.1527843012	0.9874402304	-1.006023706	-1.475385309	1.143997701	0.2591623058	-0.2575224947	-0.8734639441	0.4979523062	-0.5954447189000001	-1.256379451	1.309998065
0.1486416538	0.9983188158	-1.709346008	-1.01376374	-1.906365064	0.3800287553	-0.08281189691	-0.4023590057	-0.9227970074	-0.8228398446999999	0.04810889218	0.5623233528
0.1441622852	0.9685643201	-1.261937343	-0.374567114	0.17520774460000002	0.5902475156	-0.8149682231	-1.551684455	1.605391297	-1.153923942	-0.3314704786	0.3403683255
0.1393563427	1.20383043	-0.6827167803	-0.3425627797	0.0451227941	0.6851316635	1.142319684	-1.690235247	-1.240749522	-1.554949951	-0.3651478301	-0.3237761913
0.1342347133	1.106968401	-0.7416281398000001	-1.086876814	-0.3644165938	1.424411664	-1.2225253459999998	0.6645044932	-1.295524289	-0.8185586616	0.6544128806	-1.161566543
0.128808999	0.7538146604000001	-1.126276647	-1.552743618	0.4521916137	1.119358536	-0.2026700326	-1.092925182	1.618706386	0.2856052873	-0.7498333046	0.012301975990000002
0.123091491	1.050854329	-0.9061583417	-1.759794577	-0.027752725530000005	0.6105004837	0.8912931944	-1.705053395	-1.363571322	-0.8709505004000001	0.3387746923	0.6348719466
0.1170951411	1.014117023	-0.2711778661	-0.8875411128	-0.9652371531	0.5957385892	-1.254074751	0.06249449329	-0.2111124096	-1.803878438	0.7739462222	0.2203277115
0.1108335331	0.959297173	-0.1395287457	-0.7449188390000001	1.3839914080000002	1.019140626	0.07093927185	-0.7302575974	0.3697739829	-1.454028499	-2.379493667	-0.2582048052
0.1043208515	0.8327476751	-0.8886098736	-0.7335394306999999	-1.157627753	1.359058555	0.5477977505	1.193144618	-0.5963298971000001	-0.1730166849	0.1850326031	-0.5938505785
0.09757184949999999	0.7981515567	-1.824966174	-0.4795777454	0.1041179269	1.109702084	-0.960821941	-0.9504089517	1.479997681	0.5689623229999999	-0.03047977992	0.31903513710000003
0.090601816	0.9312212956	-1.826032427	-0.8774075957999999	1.489290341	-0.12742250060000002	0.8452508248	-0.7841437918999999	-0.1358021137	-0.3283186631	-0.6090024048	0.8714980304000001
0.0834265402	0.915788049	-1.360289703	-0.4208937386	-1.5965251669999998	0.1822814103	1.233349334	0.4050961106	-0.4678108229	-1.308025089	-0.1624117179	-0.324038909
0.0760622765	0.7669433189	-1.001857872	0.1463661068	-0.17000186879999998	0.544516028	-1.212840359	-0.9345659078	0.4232699451	-1.103573608	0.3771982212	-1.791739033
0.0685257072	0.8490772736	-0.1966730311	-0.6129205187	0.5921057603000001	0.6994695328	0.5253955957	-1.464132284	-1.540173199	0.06296026888999999	-1.655072988	-0.428838343
0.060833905199999996	1.079176075	0.5575951395000001	-0.740223775	-0.3896240238000001	1.3750237419999998	-1.073611426	1.482131572	-0.09851374523	0.3968048237	1.432520565	0.3486698885
0.053004294800000004	0.9126170337	0.3727405909000001	-0.7780533744	0.6547187622999999	1.08430615	0.023369262	-0.7846245676000001	2.429136952	0.9097233387	-0.32639941170000003	0.5343866769
0.045054612699999996	0.9995924201	-0.67356753	-0.9169625135	0.304972347	0.1896625009	1.462571951	-0.8623588081999999	-0.7109645915	-0.415377163	0.4281791455	0.6041770378
0.0370028673	0.9489014714	-1.24719674	-0.08361516837	-0.5700315739999999	0.1947897122	-0.507518166	1.579823771	-0.3168911191	-1.515076365	0.7612352265000001	-0.0700489797
0.028867298599999997	0.7830143011	-0.5562334993	-0.021116525580000003	0.8997318687	0.4269843601	-0.2278897572	-0.4479365908	0.371889354	-0.4162446663	-2.218498555	0.300257784
0.020666336100000002	0.6163886699000001	0.01270106749	-0.713104856	-1.668212173	0.7645059169	0.31281529140000003	0.5918668369	-0.3240853302	1.553571709	0.5270247597	0.7166375043000001
0.0124185578	0.2545019024	0.8715202282	0.6345573805	0.2962651237	-0.15635730609999998	0.4565390179	-1.199504293	-1.134258599	0.01293557486	-1.807399614	-0.0753574528
0.0041426474	0.06269809982999999	0.440408463	1.21238146	-0.4239625425	0.212397663	0.09190583758	2.331494905	-0.5440064418	0.5718425183	1.072791289	-1.139672849
-0.0041426474	-0.1243917071	-0.08612690812999999	0.9296354674	0.7407157479	0.3884796084	0.6854916524	-0.1617734327	2.361567805	1.388347356	-0.09793518244	-0.09024039148
-0.0124185578	0.06586971902000001	0.3578577309000001	1.45759562	0.02567121976	0.2568172365	1.6365374780000002	0.1695409562	-0.4069451996	1.390594521	0.6300708258	1.798843406
-0.020666336100000002	0.05358564378	0.6446321161	1.64226335	-0.4719756951	-0.6553115003	-0.9103005411	-0.367642341	1.109754515	0.5172711805	0.3234028089	1.765897632
-0.028867298599999997	0.259836614	0.3203837546	1.501152323	1.359693119	-1.4694384109999998	1.331295101	0.1214377547	-0.07343638551	-0.2764540337	-0.5328847647	1.854108608
-0.0370028673	0.08989604776	0.08185285042	2.179465642	-1.271719826	-0.8361201309	0.950294294	1.881542233	-0.1554035977	-0.3242189303	0.17050997620000002	0.13470923710000002
-0.045054612699999996	-0.6257130684000001	0.6222087027000001	2.43203263	0.5744044288	-0.6782112531000001	-0.2305666197	0.04294754126	1.742525361	1.425886299	0.4196080109000001	-1.834403631
-0.053004294800000004	-0.7644889194	1.252585813	1.11278839	2.348539657	-0.541005348	1.002263958	-0.13329240720000002	-0.2129821097	1.612809719	-0.4995586694	-0.8859658695
-0.060833905199999996	-0.5747781273	1.062276952	0.5453283478000001	-0.7329756288	-0.249852584	0.7912674773	1.325580857	-0.5301633713	2.278366294	0.6903306870999999	-0.328386981
-0.0685257072	-0.5454789085	1.142480924	0.4338087222	-0.3088292104	-1.7790881369999998	-2.144242852	0.986742549	-0.7407617019	1.270285635	1.409902718	-1.042207381
-0.0760622765	-0.477512396	1.19406716	-0.2020729689	0.3597474673	-2.3739612080000003	0.07266498865	-0.270659338	1.536579097	0.7588151314	-0.863714695	-1.335151893
-0.0834265402	-0.3943023758	1.06030457	0.02628183161	-0.7573541429	-1.754121913	1.591006555	-0.6967033897	-1.034902596	0.2356655407	0.3279577458	-1.184909283
-0.090601816	-0.5615993803	1.236738638	0.7709097925	-0.5268496206000001	-1.078015843	-0.2144144099	2.033380945	-0.8298500070999999	-0.2071731509	0.5450639673	-2.050145607
-0.09757184949999999	-0.8159820255	1.219693645	0.7193857334	0.418416249	-0.2957698002	-1.376008365	-0.6324377411	0.3044908129	0.8897714027	0.8194225493	-2.166653794
-0.1043208515	-0.7397209602	0.8766788568	0.2730739122	1.103785097	-0.7096562943000001	0.4436590027	-0.8497576519	-1.416295351	2.058030891	-0.9598043024	-0.399971928
-0.1108335331	-0.5254305892	0.1631955892	0.8269241175	-1.187368024	-0.6451812625	0.4058150137	1.5731608819999998	-0.7068944678	1.529233888	0.2691779934	-0.50821552
-0.1170951411	-0.8018878848000001	-0.1404503984	1.535187746	-0.005807236517	-1.544607675	-1.214547523	0.09564207991	1.068294937	-0.1387923444	1.3095041859999998	-0.9441300314
-0.123091491	-0.953858376	0.5285835478	0.7870418346	1.929744074	-1.421873387	0.6368847133	0.7088984955	0.8382210452	0.03185767875	-1.397009288	-0.6978702742
-0.128808999	-1.028941941	1.028312935	0.5608677345	-1.027434001	-0.9240549124	1.130863371	1.462016876	-0.7127985973000001	1.122967676	0.4456846606	-0.54928352
-0.1342347133	-1.042334323	0.3468126758	1.205367658	-0.4854941079	-0.8081636956999999	-1.756257584	0.1901503554	-0.01774921044	1.4063234180000002	0.6600589459	0.7285119949
-0.1393563427	-0.9090279489	-0.4129206499000001	0.5676388542	0.7924972431999999	-2.203413447	0.1811196336	-0.06772977642999999	-0.6053798472	0.7422883954999999	-1.429944006	1.30356749
-0.1441622852	-1.039349457	-0.6411118335	0.7328338645999999	-1.966181629	-0.35239808409999995	0.5579839010000001	0.8446783746	-0.926089902	1.468198923	0.2357247199	2.7652638730000003
-0.1486416538	-1.41535421	0.2972263991	0.9173981745	0.480338416	-0.4209676543	-1.3504594630000002	0.9963460883	0.06480810373	-1.028161514	2.075566014	0.3992076433
