0.1740283562	1.6683596440000001	-0.351912405	1.233607139	-0.2149043316	-0.56745639	-0.005669294149	-1.24201924	0.8652292194	-1.821195545	0.7938438123999999	2.266408079	0.8330194029000001	1.290315563	-0.4471296415	1.187533819
0.17363412600000006	1.5569634419999998	0.02652185827	-1.673531848	-0.5906955673	-0.2493477926	0.2355053451	-2.552662152	0.186631894	-1.245101566	0.13064934779999998	2.160440994	-0.2805682836	1.433846291	0.5075501267	-0.2803291354
0.1728465587	1.621146976	0.3143195041	0.3179501131	-0.4340839222	-0.6746730716	-0.2845089678	3.720029119	-3.383147438	-3.144019672	-1.219532801	4.008360397	0.1157167847	-3.507313157	-1.380745113	-1.639930691
0.17166743829999995	2.491272165	0.14834375630000002	0.7106278453	-1.259519584	-0.7810434307999999	1.719822109	1.74309715	-3.963737281	2.495294632	0.6388102603	-1.492956942	-0.5063139322	3.493714962	3.629604451	2.26359466
0.17009943600000002	1.937785042	-0.03143993168	0.7551201939	3.395692547	0.7824061256	-0.29818411920000004	1.106960494	-2.081696128	1.465125614	2.075252868	-0.5408180159	-0.2320484751	0.6061058651	1.152344128	-2.946568152
0.16814610370000002	1.629585684	-0.2387512793	0.442586097	1.36188124	1.234680727	-1.287550833	1.341020734	-1.35880213	1.02873749	-1.4491539	-0.5895224664000001	1.143074017	0.7188341341	1.25244961	0.25053979390000003
0.1658118664	0.9301846896	-1.484942335	1.5645282619999998	1.043462562	0.7299362392000001	0.9947300901	1.196242857	-2.211005631	1.121364812	0.2842445744	-0.2173310287	2.524557209	-0.4276812992	-0.3838091732	3.037824494
0.16310201189999998	0.7277362919	-1.519224981	0.6940153602	1.192298263	-0.7294602290000001	2.86034649	-1.901173284	-2.593821886	0.7571474248000001	0.6227210397	-1.210642824	-1.399175272	-2.10946401	0.8728381212	0.6333681054
0.1600226789	0.3902581241	-2.8844161130000003	-0.4585374553	-1.30909945	-1.162486416	-1.183128128	1.058532941	-1.455743955	-0.2896303866	-1.748747117	0.6387592131000001	-1.665362891	-1.403435361	2.028041772	-0.5523665199000001
0.156580843	0.26442645670000003	-3.257257419	0.3376550594	-1.013970298	-1.726139743	-0.5127902247999999	0.5826669592	-1.520374799	-0.3183815936	0.9596968392	-0.3598733771	-0.5977672145	-1.7886835819999998	1.205072272	0.006433016774
0.1527843012	0.4275524121	-2.347579617	0.08015838171	0.5139625720000001	-1.901593721	1.130728779	0.09918650254	-0.5675692775	-0.204729596	0.9681815487	-1.120125304	-2.741534934	-1.117801656	1.033338093	1.029768246
0.1486416538	0.3258489622	-2.222743482	-1.6786769419999998	-1.223963616	-1.945308273	-1.468336334	-1.336533247	-0.1929988344	0.012205819479999998	-1.577097278	-1.021865097	-1.852955308	-1.1689789	1.405981881	0.6618885733
0.1441622852	0.3593363476	-2.715022102	-0.909463876	-1.32788874	-1.4879816	-1.011329974	0.07503793186	0.2598121188	-0.6832378731000001	-0.31685850390000003	1.043598237	0.2840146034	-1.163591949	-0.09358392357	-0.6901628166
0.1393563427	0.77817158	-0.9057489406	1.129658811	0.8384043656	-1.5685104369999998	-0.2688769191	0.35981999159999994	0.4158399458	0.1146796953	1.286790469	0.4315238771	-1.182679125	-0.2572202752	0.405995922	-0.8066988123000001
0.1342347133	0.8797858829999999	-0.3211257448	-0.8701074665999999	1.468746555	-0.862946271	-0.6712582667	0.5070644671	0.4122296984	0.598676915	-0.6656778386	0.08523829121	-0.309963539	-0.2925356443	1.334652679	1.293340136
0.128808999	0.9093285166	-0.9396947029	-0.6943179854000001	-0.9362243084	0.4076296786	-0.5025355824000001	0.02881474342	0.2213644499	0.5623365035	-0.8611713692	-0.657884795	0.469070164	0.1432037951	-0.2605023065	1.034755032
0.123091491	0.7797369379000001	-0.4232376167	0.636131779	-0.2567980371	-1.4744754999999998	-0.5592016003	0.5465296964	0.6985241948	0.1146630662	0.5939848515	-0.03515950063	0.2619036014	-0.1747783917	-0.023963735830000003	0.4386526066
0.1170951411	1.303592822	0.5227861390999999	-1.821816931	0.7042041165999999	-1.172443639	-0.8713616878	-0.04402322642	0.8196626921	0.4951115838	0.2436918754	-0.2271911686	0.328193072	0.8964346392	0.21443309010000006	-0.1720271463
0.1108335331	1.60635773	0.2117415908	-0.463421012	-0.5666781183	1.47373612	-0.7156157931	1.390475695	1.050271977	0.8090736014	-0.5308761616	0.1804504876	1.252325815	-0.2156352015	-0.6513721436	0.25711101210000004
0.1043208515	1.409120736	1.561687373	1.665870884	0.3632595398	0.09380277177000003	0.4929932014	0.2474796006	0.06472419351	0.9398779457	1.377913526	-0.1347632439	1.37300295	-0.2510588672	-0.6418499704999999	0.9955640348
0.09757184949999999	0.8957727368	1.027304982	-0.5668481090999999	1.40170041	0.21995116190000005	1.585927342	0.7790210944	0.7517975994	0.2417018943	0.5487965754999999	0.296385215	0.3583861765	0.2155224618	0.8021588671	1.123596002
0.090601816	0.7267152182	-0.2395586262	-0.555643651	-1.470621204	1.022412094	-0.0781948878	0.3565036933	0.9044668434	0.3578114463	-0.7724929296999999	-0.4160825853	0.5920629605	0.5605757316	-0.1925274171	-0.3048098985
0.0834265402	0.5940699511	0.32412072	1.31222838	-0.04160668034	-0.6855993478	-0.1001864364	1.15628656	1.103718187	0.02668935576	0.9069110325	0.05952905787000001	0.2959308987	0.3350289599	0.2570669517	-0.5100896707
0.0760622765	0.7884544867000001	0.6893462382	-0.9644210174	1.140608738	-0.3075612306	1.175538389	-0.7226349925	0.662055808	0.4523562523	0.01815181666	-0.584580788	0.2732348286	0.09270683393	0.5859927599	-0.8715949837
0.0685257072	0.6091599051	-0.6079526257	-0.3555102144	-0.6770535732999999	1.219711392	-0.21991121440000005	0.5434556327000001	1.082485802	-0.3414380419	-1.102104137	0.1996836128	0.6851974056999999	-0.6257926426	0.4117301658	-1.48319685
0.060833905199999996	0.7653214023999999	0.5280203768999999	1.510589407	0.7352211342	-0.8300999656	0.262040895	0.3559880943	0.7015145551	0.4911497137	0.4717031381	-0.4474235693	0.1881753977	0.2875805187	-0.01430986962	-1.440189427
0.053004294800000004	0.6950888889	0.8725956836	-0.919669494	0.7112356752	0.1051256386	-0.4120821952000001	0.4161847364	0.8409942575	0.7128502539	-0.6045207714999999	-0.641372311	0.3858392727	0.17668596760000002	1.033000958	0.011099186979999998
0.045054612699999996	0.5251583086	-0.18879056510000006	0.04077864896	-0.8473314514	0.8568352961	-0.2063312065	0.3648061823	0.4765648225	0.7381527813	0.1494890112	-0.6547875957	1.8603723	-0.2754374474	-0.7176218851999999	0.05685382488
0.0370028673	0.3044507578	0.9363299018	0.9508311615	0.6929075633	-0.3430398007	1.081603121	0.7363543826000001	0.6661040203	0.2972273197	1.507613741	-0.6901394998	-0.2187333407	0.1371651519	-0.2178892902	-0.1136387842
0.028867298599999997	0.2480581421	0.4801929317	-1.560651595	-0.7331399173	-0.3218149036	-1.557277421	-0.6036802474	0.6279649796	0.3016581411	-1.248903379	-1.64144831	0.2685948231	0.8727810993	0.9439039363	-1.005377452
0.020666336100000002	0.2873547905	0.1464808649	-0.07541468224999999	-0.8097783726000001	-0.5482460285	-0.6460451169	-0.6919821061	0.2068172784	1.253621392	-0.653494616	0.7140772328	1.234820153	-0.3480126718	-0.8990180708	-1.176136095
0.0124185578	-0.02426512427	0.8514877190000001	0.5328933246	2.115965327	0.6164615285	1.208532957	0.2855746717	0.8687022686	1.584176859	1.071695682	1.318001968	-0.7615234699	-0.7086372061	0.5561737063000001	-0.2513528122
0.0041426474	0.001920633181	1.047018385	-0.7519830929000001	-0.3444353225	1.233142487	-1.586926631	0.05354677725	0.5644943836999999	-0.1664066414	-1.360567453	0.5815991682	0.9150594738	-1.090465572	0.7852060693999999	0.4448255179
-0.0041426474	-0.5309243656	0.4403361614	0.9713843355	-0.4211275974	-0.1500637555	0.3071463655	0.376665319	0.07903537836	0.1982825329	0.2890531611	1.170531456	1.6911752830000002	0.07810141407	-0.6223761246	-0.2799803247
-0.0124185578	-0.601151931	0.3182709595	-1.453122704	0.5256308765	-0.9954156488	1.212251407	1.573323179	0.4257082601	-0.8813555833	0.8725280775	0.9141434804	-0.08800704629	0.340181414	0.4966973186	-1.093433296
-0.020666336100000002	0.01050540301	-0.1507780667	-0.1495844003	-0.8735515133	-0.5081022124	-0.07410789045	0.01310399016	0.08581187411	1.468497844	-0.8782337948000001	-0.9512663856	1.374016315	0.9592210389	-1.517604041	-0.9476059525
-0.028867298599999997	-0.6155084082	0.9095037893	-0.5590813737	1.701191982	0.4195530395	0.5215200909000001	-1.316966819	0.21052520170000005	-0.32458860100000003	1.380384915	-0.7635194062	-0.6740445595000001	-0.9077388415	-0.3912974176	-0.511801505
-0.0370028673	-0.7175309829000001	0.2192157393	0.03649555737	-0.6985439245999999	2.382262537	-0.8706813374	0.1855659276	0.3030621737	-0.4115972404	-1.066322168	1.129427545	0.1740399312	-0.7158669084999999	-0.5250563207	-0.402903362
-0.045054612699999996	-0.7682461331	0.6978358204	1.082098905	0.5717333731	-0.1037424033	1.130081943	0.06991099611	-0.3924970828	0.1782546377	0.5509361039	1.105731342	-0.6054236393	-0.2744207954	-0.3304571929	-1.7204981540000002
-0.053004294800000004	-0.490862364	0.080794223	-0.7232107844	-0.6156757368	0.6869843584	-1.5437507030000002	-0.26671051	0.328750909	-0.3895008002000001	-1.308307816	-0.01775528208	0.2050190361	-0.5196006993	1.354014354	-1.154690362
-0.060833905199999996	-0.6371461948	0.5638607508	1.474978748	0.14615759779999998	-0.3648708804	0.2240551094	-1.264758026	-0.055654559179999986	-0.1805745463	0.516107898	-0.4903959020000001	0.2823502512	-0.5281211675	-0.4951107864	-0.7778076071
-0.0685257072	-0.4586109566	0.3376898733	-0.5551192724	-0.3507255931	0.1923945665	-0.4065170435	0.4846580585	0.04291718749	1.674903742	-0.6440297879	0.8161963269	-0.4584049570000001	-0.1437027615	1.452236251	-0.1843138339
-0.0760622765	-0.4707232678	-0.1364163349	0.7481171001000001	-0.5087514833	-0.5585682616	1.5225036790000002	0.1206610502	0.112949084	0.1790211482	0.3989905993	-0.7255746017	1.666603598	-0.8453764077	0.7080284309999999	-0.6935906323000001
-0.0834265402	-0.5506701622	0.5426353769	-0.8351936304	0.2402303404	0.1768443498	-0.3152303367	0.01649573768	-0.2055837726	-0.05770489519	1.585973518	-1.270977287	-1.4236329069999998	0.2063648331	-0.551962885	2.018048701
-0.090601816	-0.5313355433	0.1546847747	0.9568755014	0.5244307268	-0.8018632851999999	-0.17216194559999998	0.2230898789	0.1705345314	0.4994139863	-1.150229084	-0.1754994826	-0.9246408657	0.6220569309	-1.695533986	-0.03085818095
-0.09757184949999999	-0.6319746248	0.3255637105	-0.7804650775	-0.1092276676	0.3280382534	-1.249254753	-0.2207882509	0.260074983	-0.09776308075	-1.261742385	-0.9925508866	-0.2238464606	0.2036322209	0.7932704491	0.5103442597
-0.1043208515	-0.9358121101	-0.001197014404	0.871281222	-0.5348924279	-0.2364555966	0.1034367543	-0.8884733269	-0.4080288002	-0.5423330826	0.2657585886	-0.3704419783	1.016847059	-0.1627797413	-0.9144033296	0.1778463763
-0.1108335331	-1.319632531	0.04163705392	-0.6666313346	1.123306133	-0.1327620471	1.438123822	-1.505045991	0.07679906639999999	-2.052468357	1.153069871	-0.08481062198999999	-1.320783792	-1.219526026	0.153452851	0.7127839637000001
-0.1170951411	-1.220799126	-0.4121057843	-0.9050673135	-1.280840867	0.8979789785	-0.7712541677	-1.140705416	0.2372684965	-1.5871563830000002	-1.443235865	1.4065563719999998	-0.3478445801	-0.5018945678	-0.8308873895000001	-0.6635011661
-0.123091491	-1.220344107	0.3895403309	0.9168947264	-0.5268372436	-0.9646191585	-0.4727503007	-1.085705333	-0.1125172686	0.451591485	0.2156699264	1.271052908	-0.5688004763000001	-0.4628895608	-0.7820495514	-0.5503220366
-0.128808999	-0.9104958741	1.15654436	-1.824960105	-0.1656990803	-0.3571172367	-1.335723778	0.4050987128	0.2500327911	0.8591954289	0.1164584892	1.225448189	-0.4162640583	0.9950700813	-0.04110312473	-0.4626822829
-0.1342347133	-0.1664152829	0.7655800054	0.2425936114	-0.9621033666	2.601552867	-0.330953844	1.052082637	0.7538090209	0.9923938619	0.2431651175	-0.1482181534	0.6140487709	0.023923253390000003	-1.019332905	0.248740205
-0.1393563427	-0.8001055725	1.5635886469999998	2.043737226	0.06807855705	1.252985122	1.249223631	0.1662306448	-0.0401901455	0.7166359298	1.364981701	-0.4092791861	0.9765580843	0.313359635	-0.8126519523000001	1.3029474090000002
-0.1441622852	-1.2806251359999998	0.3384462425	1.4666510030000002	1.41708958	0.6423997002	2.561308495	-1.061185455	-0.059026813029999986	-0.334378619	0.4069443026	-0.8483176798000001	-1.294524944	-0.1021325569	0.4438766794	0.8918227412999999
-0.1486416538	-1.465998633	-0.4372726241	-1.051024152	-0.5189858929	-0.2222199221	-1.3241788209999998	-0.1009246539	0.4878474735	-1.538687144	-2.255445695	0.2516458653	-0.9834101472	1.290250392	0.6340845316	0.4582557556
-0.1527843012	-1.226752151	-0.9958851262	0.2332450141	-0.9882911827	-0.4515464106	-0.1186179589	-0.03817642407	0.5840129564000001	-0.6856276325	-0.6138449314	-0.8456788254000001	0.2582303707	1.1012996000000002	-1.179627811	0.5021881547
-0.156580843	-0.9397770531	0.2863426584	-0.8058462695999999	1.175047494	-0.7664822817	0.8373869974	-0.3564767166	0.8545941559	-0.2819131879	0.5837580372	-0.6867862086	-1.826315379	1.528371418	-1.133810669	0.2673926334
-0.1600226789	-0.7759542203	0.3381351748	-0.8087804822	-0.6903101995	1.036373969	-0.9515105238	-0.9803986955	0.7482168617	0.02360515749	-1.647363291	-0.6781341254000001	-1.021766583	0.5041296707999999	-0.5643684072999999	1.39157597
-0.16310201189999998	-1.363314774	-0.4983189424	0.1644259717	-0.9213818012	1.5816436530000002	-0.35387040950000004	-1.420779471	-0.1826939663	-0.9324496735	0.1204678064	0.6732046704000001	1.194830609	-0.2074050722	-0.6717791506	0.7028168920000001
-0.1658118664	-1.449151314	0.2802335131	1.478529641	0.08225081332999999	-0.0797412991	0.35474090140000003	-0.5456764925	0.09039875653	-1.666297792	0.6513611441	0.8915597537000001	0.4058091871	0.35704950630000004	-0.3384160336	-0.005734297356999999
-0.16814610370000002	-1.563371174	0.258147639	-1.3445265480000002	0.7934877995999999	-0.4988069682	0.8967866325	0.553158964	0.06803781902	-2.200911921	0.2906880059	0.592397744	-0.3938282137	0.792100989	0.1848597061	0.4570342996
-0.17009943600000002	-0.7047755529	0.03110272356	-0.7159764681999999	-1.301815834	0.993483707	-0.5117859736	0.0455426011	0.5535671686	0.4096223525	-1.224241166	-0.6008860919	-0.8372028643000001	1.671576429	-1.465440066	-0.6514945017
-0.17166743829999995	-0.9806135869	1.089563448	0.9646465634	-0.1602089043	0.1243812932	-0.4126056382	-0.6709570558	0.1470437148	-0.2007139033	1.013949333	-1.344693848	0.2301260228	0.5295512836	-1.643298351	-0.6024853494
-0.1728465587	-0.87435555	1.193506663	-0.5860588372	1.32676145	0.932855102	1.089262434	-0.3389756035	0.1478156714	-0.06690186439	0.8590845495	-0.4237151083	-0.8983405904999999	0.8283942689	-0.6138037565	0.02598743896
-0.17363412600000006	-1.017566666	0.6718034156999999	-0.4838784964	-0.9282267716	2.03313288	-0.739220998	-0.5085635896	-0.2260073637	-1.027136462	-0.6535200986	-0.7450983601000001	-0.08099050377	-0.157322613	-1.4609105830000002	0.8029231268000001
-0.1740283562	-1.203770594	0.6285112994	1.00135665	-0.7599577485	0.25390952	0.2058822762	-1.5302920780000002	-0.4596875937	-0.9489069349	0.7282411837999999	-0.17438363920000002	0.4044925277000001	0.07016519999	-1.112451755	-0.2192838946
