0.1740283562	-0.40059770850000004	-0.9243400538	-1.2968922170000001	-0.19892201920000002	1.132307343	0.08329204832	-1.0196765970000001	1.5442600359999998	1.973519442	-1.9035527540000001
0.17363412600000006	0.1839351508	-0.3202999708	-1.236002867	1.3437032619999998	1.5623311009999998	-0.3709183852	-0.8280943084000001	1.230848354	-0.04064435153	0.07110936191
0.1728465587	0.5563266898	-0.2969364434	0.254063421	0.5846864017	1.3906169940000002	-0.9827689549	0.9566098797	-0.5982531487	1.7572126280000002	0.4490894008
0.17166743829999995	1.163671567	1.743607134	0.2209136316	-0.9912315006	0.5792753933	0.1020436211	0.8026165228000001	0.1178996884	-1.066597435	0.2220646719
0.17009943600000002	-1.00555393	-0.3162911597	1.528997837	-0.2097253725	1.297695589	0.4581642489	-0.8610433279	0.3360638604	0.8466080147	0.9983120346
0.16814610370000002	-0.5321367675	-0.6839372084	-0.5295604293999999	0.7615683173000001	1.371798027	1.758678856	-0.1399078139	-0.4368980234000001	-0.2377309077	-0.9506482721
0.1658118664	1.285903919	-0.07727087438	0.1732635265	1.852216498	1.020866006	-0.2137906635	0.6283233916	-1.980826116	-0.6305624732	-0.6450795193
0.16310201189999998	1.908610042	1.822710965	0.8309153463	-0.35145467979999995	1.604775289	0.26183597940000003	1.687256603	0.4438246468	-0.008555116542	0.6531978629
0.1600226789	-1.025299949	0.2061973245	1.581949408	-0.4350391224	1.172569483	0.1169170723	-0.9963108705	0.1089404821	-0.5984588465999999	-1.645470257
0.156580843	-0.5279771067	-1.171506748	-0.6379511483	0.1015362495	1.139180503	1.134669591	-0.4239105269	-0.4853336612	-0.7954472895999999	-1.918501807
0.1527843012	0.2901756727	-0.2629814238	-0.8666249471999999	1.307035587	1.140721973	-0.6606167941	-0.217602323	-0.6454013346999999	0.5387235504	-0.08037844107000001
0.1486416538	1.48586106	0.5666633224000001	0.02874726885	-1.125129652	0.2709469106	-0.9464648674	1.23813772	-0.4890252577000001	0.3969731746	-0.0596768806
0.1441622852	-1.399533354	-0.1515390908	0.9975220063	-0.7802802459999999	0.7182605984	-0.3994549727	-1.293273346	0.638611549	-0.191615905	0.5237475378
0.1393563427	-0.6399774369	-1.173542815	-0.5237114674000001	-0.08649594699999999	0.9784078753	0.8837743881	-0.4123664861	0.16493239810000002	0.7240659370999999	-0.8605168070999999
0.1342347133	0.2585497412	-0.260313152	-0.4152830442	1.352680616	1.168137546	-0.683530862	0.7127867931	-0.2089457117	-0.7844566471	0.2061015644
0.128808999	1.409335782	1.210534856	0.5374980232	-0.5460424544	1.028481974	-0.05567918757	2.116942834	-0.1874445473	-0.5288812722	0.01117720112
0.123091491	-0.3277347686	1.143405125	1.276528248	-0.6413556439	0.7018354321	-0.06886902825	-0.9279608801	-0.8200284573000001	-0.7521334366	-0.8637648292
0.1170951411	-0.7397739134	-1.537738263	-0.1629852343	-0.5067704836	1.276200192	0.6096916091	-1.086171535	0.1708525737	-0.08836883099	0.06739168316000001
0.1108335331	-0.4195141265	-0.4357360731	-1.282400063	0.9662557003	0.9642621683	-0.07367474457999999	-0.3874156319	-0.3030781999	0.9383366322	-0.7902531375
0.1043208515	1.062874378	-0.3551611612	0.08324474266	0.1935074405	0.5804401686999999	-1.081467956	0.9278099412	-0.3911909876	-1.167378324	-0.8321081540999999
0.09757184949999999	1.00333779	1.844207925	0.4835612839	-0.9680585802	0.8672743562999999	0.1012359964	0.3909115092	-0.5822827696	-0.6983830804000001	1.562704083
0.090601816	-1.066888695	0.3651040899	1.779915423	-0.424506915	0.7343738623999999	0.1401680616	-0.5719669878	-0.8671946667	2.157105528	-0.7742981963
0.0834265402	-0.1696187943	-1.11255817	-0.2720594788	0.2500278037	0.7948760263	1.21799635	-0.7288947754	2.10748229	0.4319150789	-0.09238742235
0.0760622765	-0.1389678764	-0.18151673	-0.7170417498999999	1.280515632	0.240575671	-0.5448213978	-0.07217958353	0.9407510967	1.640106517	-1.114019267
0.0685257072	1.354904485	0.9750604986	0.2429163368	-0.8648200331	-0.16927382100000002	-0.4773944699	1.727698007	0.9338911338	0.01593619194	-1.2473419890000002
0.060833905199999996	1.046580901	0.516100594	1.373304448	-0.4154605334000001	0.9984159255	0.9541461671	-1.4087434580000002	-1.745050635	3.073313293	1.09690445
0.053004294800000004	-1.328171962	-0.1370707683	-1.045316546	1.575046019	1.267777886	0.09419572513	0.2763262251	2.017650837	-0.043317728489999985	0.3558485218
0.045054612699999996	0.7695979975	0.5236138328	0.5192089912	0.4722449838	0.1580353915	-0.4155648181	2.206184969	0.8219642722	0.3105838834	-1.5067580130000002
0.0370028673	1.4383759459999998	2.9778096260000004	0.9650918946	-0.16801225120000002	0.03888663119	0.8195258425	1.651193849	-0.2982638024	-1.03908574	-0.7088385674
0.028867298599999997	-0.5008482195	1.863502182	1.721869598	0.4656744325	0.4997610244	0.5993170596	0.6420575693	-1.101140067	-1.35780005	-0.8331534901000001
0.020666336100000002	-0.3824501099	-0.6677943665999999	-0.02228175521	-0.08301717422999999	1.061725144	0.2985213048	-0.371418811	-1.662799775	-1.4574219940000002	-0.4049223101
