0.0	0.0.1	0.0.2	1.0	0.0.3	0.0.4	0.0.5	0.0.6	0.0.7	0.0.8	0.0.9	0.0.10	0.0.11	0.0.12	0.0.13	0.0.14	0.0.15	0.0.16	0.0.17	0.0.18	0.0.19
0.11683159650000001	0.0947308316	0.0609396486	0.0	0.7147070937000001	0.6766995813	0.5302223831	0.16267239279999998	0.385304024	2.031980212	0.4460869372	0.4878990841	0.3445429143	-0.1350529356	-1.5499779219999998	0.3863235497	0.217616176	0.4903463713	1.900696183	0.5333138122	0.001922113991
0.1157483718	0.09068413410000001	0.0528510396	0.0	0.7384428896999999	0.2225046523	-0.4249783304	0.7922121247	1.817359845	-0.2382247635	0.3539257415	0.5360426077	0.410752992	-0.5256348421	0.6140874645000001	0.7366933459	1.243435292	-0.7932960370000001	1.570321796	-0.04024649941	0.6601698156
0.11459650130000001	0.0864223439	0.0444804475	0.0	1.000663061	1.118148619	0.7948367512000001	0.5078416643	-0.9233022555	-0.6942230526000001	0.582151101	-1.3821698919999998	-0.2559482782	-0.8385077979000001	0.04530537283	0.3067436228	-0.1591183116	-0.7838576999	1.138506616	0.9301649294	-0.3720657975
0.11337666810000001	0.0819555694	0.035872533	0.0	0.9433091427	0.3190323799	0.4417847954	0.7340948908	0.07850395842	1.170427072	1.093429045	0.6356566785	0.01501065604	-0.6791020403	-1.231198002	0.18169163010000006	0.8014244653	-0.1652084479	1.132014452	-0.4067902057	0.6778879823
0.1120895957	0.0772944054	0.0270732229	0.0	0.4966413723	0.6410068997999999	-0.5092850754	0.2282609948	1.973898791	0.4124390191	0.873116613	1.046460808	0.010871345790000002	-0.5574038107	0.3201416402	0.2704252457	0.6631988657	0.3173552159	1.5279312390000002	1.054724885	0.8926690570999999
0.1107360475	0.0724499076	0.0181294655	0.0	0.9538413992	0.4242152947	0.5442787669	0.9069079079	-0.31140511670000004	-1.16769637	-0.006375266754	-0.239737411	-0.01034391322	-1.351364782	1.069069599	0.8508178725	1.062121474	-0.8827390666	1.020120943	0.2841832015	0.8761567994
0.1093168261	0.06743356660000001	0.0090889796	0.0	0.9585888156	0.9164250003	0.8811211522	0.4627027091	-0.9192678364	0.9719380325	-0.06297738242999999	-1.103722769	-0.5145742323	-1.107753501	-0.6780398115999999	0.3881078897	0.04428760963	-1.096425655	1.146413771	0.6283742972	0.8707898820000001
0.10783277320000001	0.0622572806	0.0	0.0	0.9696540125	0.5621750591	0.0019921579180000003	0.6301948203	0.2784844569	0.9930183727	0.05285744081	0.8217481977	-0.1069247337	-0.8455844822	-1.436902154	0.06229437324	0.6366659175	-0.246631293	1.439785196	-0.106460493	1.206775343
0.106284769	0.0569333273	-0.0090889796	0.0	0.6028978875	0.9922848258	-1.082113503	0.4184294386	1.608259973	0.2514652874	0.2581936806	0.7270044901999999	-0.2881912956	-0.8229963367	-0.028557215510000008	0.43432618	0.6078983934000001	0.03394494337	1.514937992	0.9389451484	0.2336828464
0.1046737315	0.0514743344	-0.0181294655	0.0	1.014857829	0.6429536626	0.07486103525	0.7790361340999999	-0.9974594571	-1.607500444	0.02912829772	-0.8051674098999999	-0.1343157782	-1.000563387	0.4706145279	0.9001167393999999	0.4890773253	-0.4125144819	0.6923425022	0.5440096445	0.3111286836
0.10300061619999999	0.04589325	-0.0270732229	0.0	0.5258497876	0.6083140608	0.5108728915	0.5099037489	-0.7125475373000001	1.417581701	0.7452912761	-0.8581050733	0.04484782746	-0.3193028484	-1.181620055	0.1646718674	0.09029373779	-0.5480934843999999	1.0688842790000002	0.5742631214	0.6935783526
0.1012664153	0.0402033119	-0.035872533	0.0	0.6510604885	0.2734320098	-0.2418353599	0.2704170927	1.648440485	-0.1254876872	1.018695422	1.039041838	0.6801543084	0.5485445283	-0.3949966333	0.7523571712999999	0.4013848814	1.08852875	1.571776054	0.412361409	0.5107634614
0.0994721573	0.0344180161	-0.0444804475	0.0	0.5941544303	0.5888081986	0.4673000841	1.201569502	0.3463565174	-0.8878930773	0.9585832241	0.6141057334000001	0.5309055761	-0.4863016601	1.184556429	0.3905919119	1.255416581	-0.818549825	1.090961697	0.8671216543000001	0.8393883427
0.0976189063	0.0285510844	-0.0528510396	0.0	0.8710038506000001	1.3646012630000002	1.361191897	0.4990746841	-0.7810619006999999	0.6204247975	0.34874673770000003	-1.298775097	-0.03191601988	-0.7004809179000001	0.2488390607	0.4291859747	0.2253228735	0.1032060908	1.25239272	0.5343430610000001	-0.9009309927
0.09570776140000001	0.0226164328	-0.0609396486	0.0	0.5801337077000001	-1.083435428	-0.1517484975	1.139586961	0.02101627596	0.1438638593	-0.1981944447	0.8313954289	0.4745662767	-0.5068279155	-1.98175825	0.3827544963	0.4786506198	-0.09038088175	1.185922601	-0.1087955582	1.014213987
0.093739856	0.0166281375	-0.0687031182	0.0	-0.3142509316	0.0987766413	-0.6702749269	0.9437508582	0.3733030782	-0.6904366325	0.3964802599	0.05128026634	-0.06984644682999999	-1.441821969	0.5358750965	1.205260872	1.423164064	0.2736277166	0.792652495	1.867379968	0.6505733586
0.09171635730000001	0.0106004021	-0.0761000269	0.0	1.319811344	1.102634948	1.238145399	0.8502639479	-0.5925476565	0.5127143002000001	1.285136147	-1.404959929	0.8959560015000001	-0.2986820229	-0.16666254	0.6927478576	0.6013093244	-0.6715081493	0.1588390065	0.6855599370000001	0.5686504435
0.08963846519999999	0.0045475237	-0.083090909	0.0	0.8430510844	0.8760066167	0.7351450839	0.5302021083	0.9110111741	1.070587902	0.8636623429000001	1.430738508	1.893900731	-0.3025340185	-1.181397966	0.5473651248	0.5235762682	0.7179710818	1.010085793	0.9165948828	0.6188827178
0.08750741210000001	-0.0015161409	-0.08963846519999999	0.0	0.9575939992	1.089981061	-0.052800569500000005	0.6552826903	1.1773704109999998	-0.07321176817000001	0.07150776736	0.6233960539	1.6444115	-0.5615466995	1.417709364	0.33794322479999994	1.056519576	0.6219131082	0.3431684976	0.5998129941	0.9286742909
0.0853244618	-0.007576209499999998	-0.09570776140000001	0.0	0.691733375	0.6725865256999999	1.300378705	0.6866549543000001	-0.5697770324	-0.08375198491000001	-0.0956461258	-1.133843466	1.810743505	0.1496790583	0.4111704667	0.5859916321	0.2409655599	-1.130366707	0.9268879288	0.5481780367	0.1753957137
0.083090909	-0.013618308	-0.1012664153	0.0	0.5288726505	1.103317616	0.4933026017	0.4357793516	0.6160280793	1.407435168	0.7989780033	1.520408961	1.366683967	-0.4838851415	-1.310332923	0.4296797995	0.388380324	0.9527117271	0.5898404505	0.4510797868	-0.7019614055
0.0808080783	-0.0196281055	-0.106284769	0.0	0.2679305549	-0.1994411979	-0.7259000831999999	1.365759915	0.4282535358	-0.7748700151000001	0.6430543864	0.301085696	1.340551311	-0.8116193086	0.7597579809	0.1984529124	0.9547927391	-0.3338939269	0.8622741197	-0.8873389343000001	1.139497093
0.0784773235	-0.025591347200000003	-0.1107360475	0.0	0.9352288507	1.643659433	0.8767891940000001	0.9660644622	-0.7782523348999999	0.7011362092	1.14102433	-1.3888964659999998	0.9062458709	-0.7400468535	-0.3927535621	0.3433748243	0.1500410289	-0.5263818382	0.1894787613	0.9085847147	-0.1053859892
0.0761000269	-0.0314938891	-0.11459650130000001	0.0	0.8645541623999999	-0.1319643851	-0.2242172981	0.7863658123	1.019528652	-0.01306245842	1.369284798	0.9041758807	1.760086618	0.4910747361	-1.130892717	0.04118541287	0.5927845713000001	0.9733344228	1.286869042	-0.02872609918	1.012110215
0.0736775984	-0.037321731000000004	-0.11784553310000001	0.0	0.6502455003000001	1.508019058	0.3621490115	1.025311288	0.5129188458	-0.782734385	0.7498022798	0.9929897165	1.31853407	-0.4810438127	1.516828597	0.6846054484999999	1.237155908	0.06462254098999999	0.1475718489	0.9816523473	0.7709459406
0.0712114746	-0.0430610499	-0.1204658081	0.0	0.9049833761	0.4666249307	1.755216919	0.6820569456000001	-0.4144666112	0.9819349566	-0.242159609	-1.032112608	1.07970827	-0.5701068875	0.1686263147	1.218316325	-0.05465483426	-0.2650665927	-0.07521634216	-0.3429766426	-0.07010608172999999
0.0687031182	-0.048698232699999996	-0.1224433458	0.0	0.9709525408	0.8018634798000001	0.582126189	0.8337186895	0.6851828659999999	1.18621804	0.16116836980000002	1.785119013	1.150384225	-0.4510600068	-1.214534965	1.491438285	1.083450166	-1.401699065	-1.015224207	0.1534589712	0.295066222
0.0661540166	-0.0542199087	-0.12376759529999999	0.0	1.249064748	1.003938836	-0.7529634592	0.4176002346	1.117341765	-0.1655084023	0.4789250202000001	0.533077014	0.7337543682	-2.048602229	0.4078067195	1.135841871	0.8318452891	-0.3750123996	-0.8355067531	1.19625548	0.06800985976
0.0635656818	-0.059612980999999995	-0.1244314912	0.0	0.9133085569	0.8997461241	0.3224722223	0.8017156220999999	-0.9744163616	-0.03686878961	-0.01043894665	-1.550456653	0.6635545438	-1.220698985	-0.4839502636	-0.29558115960000003	-0.05940500373	-1.130626799	0.04668934754	-0.3778748189	0.9315434743
0.0609396486	-0.0648646579	-0.1244314912	0.0	0.9535529529	1.095472184	-0.5620758429	1.152273201	0.3005130198	0.7077842672	-0.4132386355	1.194305062	0.5934447262	-0.3827642352	-1.554956737	0.6269735129999999	0.2007999933	-0.4494913802	-1.0410271759999998	0.6159652747	-0.09777842834
0.0582774746	-0.0699624831	-0.12376759529999999	0.0	1.006781517	1.001857476	-0.6592667763000001	0.8198439846	1.016560707	-0.5955648207	0.4089079444	0.9290414062	0.2253069236	-1.644344246	0.9370591872	0.3860816528	0.6495297473	-0.3052775784	-1.010513969	0.7408274753	0.04554064463
0.0555807385	-0.0748943649	-0.1224433458	0.0	0.9085825769	0.6903711083	0.3878815322	0.9222846719	-0.8571935517	0.1204577265	0.687763117	-1.613664283	0.1239387812	-0.9060002217	-0.4143907482	0.5163620004	-0.2273877771	-0.8543480212000001	-0.7335717379000001	-0.6676883247	-0.2083141915
0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.7642781695	0.7469739251999999	-0.7242328424	1.299997637	0.26027947170000004	0.01915628482	0.9402454529	1.039401518	0.8932959081999999	-0.1218812444	-1.775531894	0.746422877	0.6813329806999999	-0.6138666440999999	-0.6924037426	0.2871156532	0.4658136984
0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.5774619348	0.9601915537	-0.4491998920000001	1.217790059	-0.4675334816	-1.419424562	0.8230668273999999	-0.04198662569	0.7328785286	-1.015525049	0.7789245985	0.662596693	0.8192830365	0.3564225103	-0.1866070182	0.7949901772	0.4070740842
0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.9606237606	0.4457196514	1.042244368	1.154683172	-0.2784151763	1.818064589	0.7564414203000001	-0.5861158432	0.9809466848	-0.6226381053	-0.7221884559999999	1.19903916	0.577603479	0.6929662236	-0.7344097045	0.14268859050000002	0.290876719
0.0444804475	-0.0927349816	-0.1107360475	0.0	1.008974523	0.6410905482	-0.563684153	1.549464301	1.775078069	-0.0889397708	0.9681130079	0.2308276092	1.028703828	-0.2882691424	0.2143769389	1.345494665	1.338352052	0.1226411531	-0.7853973617	0.2203770871	0.1844993787
0.0416352676	-0.0966705005	-0.106284769	0.0	1.237321608	1.335006115	1.043793108	1.189549187	-0.758038683	-0.01660491946	1.36164811	-1.22922928	0.8737951531999999	-0.1828661962	-0.04213470603	0.55877474	0.3743282757	-1.301769998	-0.8619728684	1.267761846	0.7615901237999999
0.0387653954	-0.1003767277	-0.1012664153	0.0	1.094223085	1.53367024	-0.5236636357	0.843099631	1.82141827	0.5355470351	1.990501571	0.8301667870999999	1.109642313	-0.0460067355	-1.026844625	0.7851228075	1.095019622	0.5086536262	-0.7468784204000001	0.9903530327	-0.2859601725
0.035872533	-0.1038448724	-0.09570776140000001	0.0	1.248215196	0.6718343704	0.6899207351000001	1.582491211	-0.7901578141	-1.744941913	1.589903836	-0.5214278677	0.803440402	-0.5694828731	1.024693769	0.06522263989	0.6621239641	-0.5450472017	-0.9254296689	-0.2279610683	-0.13555655519999998
0.032958396	-0.1070667085	-0.08963846519999999	0.0	1.062541604	0.9604611887	0.9845022189	1.171430265	0.2148344535	1.969437426	1.6648044999999998	0.8114301397	0.8141652276000001	-0.2859700409	-1.237137224	0.4017797613	0.2685416106	-0.8772517191	-0.9113153782	1.010235589	-0.4693888267
0.0300247127	-0.1100345942	-0.083090909	0.0	0.5503543885000001	0.7928382356	-0.7823271915000001	0.7109012631	1.187742314	-0.153064316	1.574633914	0.2709415535	0.6490231202000001	-1.127223439	0.7371432979000001	0.3666353992000001	1.486288909	0.3674734322	-0.4989521438	0.618116973	-0.009830053436
0.0270732229	-0.11274149	-0.0761000269	0.0	1.09954135	0.2898958038	0.6534414206	1.38193162	-1.041823498	0.1058465533	0.9399772779	-1.610588494	1.162849885	-0.06631752432999999	-0.1394568213	1.2462539	0.3901318407	-0.9104386353	-0.5007615161	-0.1092550128	0.06973740163
0.0241056771	-0.1151809755	-0.0687031182	0.0	0.7961427834	1.178661281	0.4963019284	0.7754072863	0.9703725431	1.324112747	0.8181639534	1.3399614709999998	1.434987249	-0.7689326701000001	-1.148107096	0.7290136884	0.8997062922	-0.3291414704	-1.176152714	3.303835245	1.809614952
0.0211238352	-0.1173472644	-0.0609396486	0.0	-0.1644883716	1.590083856	0.2227272169	-0.3499303521	0.134944099	0.15345650060000002	-0.3213192198	0.1348872191	1.030653067	-0.8678612549	1.22091841	1.551149789	2.08636337	0.3043726769	-0.7620398590999999	1.138493915	-0.8622854139
0.0181294655	-0.1192352186	-0.0528510396	0.0	0.7105285494	-0.1099429469	0.608436483	0.9944281774	-0.3288872037	0.2345579436	-0.3545013293	-0.5753965896000001	1.40317064	-0.16470512199999998	-0.7759040648000001	1.838812595	0.3767895451	-0.3466171207	-0.5093136506	-1.546385394	-0.35541821700000004
0.015124344	-0.12084036	-0.0444804475	0.0	0.6639953497	0.9594508346	-0.5069329721	0.442608515	2.213558521	0.6741469167	0.4438804002	1.264583205	1.202654123	0.4085266024	0.06068605934	0.2434386242	0.2558721506	-0.4335694245	-0.6383852147	0.5295049601	-0.09952613419
0.0121102529	-0.1221588814	-0.035872533	0.0	0.6180754938	0.612746502	1.074315913	0.8576398359	0.2587618972	-1.3581770380000002	-0.07848280631	0.3546245451	0.7268021243	-0.8014809479	1.5483868369999998	0.1712229473	-0.04617536513	-0.6338833799	-0.3714548222	-0.4552392019	-0.7875621674
0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.5811161420000001	0.7922282931999999	0.3613697803	0.9241282944	-0.4211714738	1.645324072	-0.6873093629000001	-0.7525995222	-0.03993799528	-0.6887501207	-0.7873921047	0.6603691688000001	0.2006260097	-1.54103233	-1.265544281	-0.5554507786999999	-0.2923452838
0.006062316	-0.12392424199999999	-0.0181294655	0.0	0.850613442	0.9810816189	-1.215187018	0.7200767224	0.7129636217	0.003450032035	-0.08798910153999999	1.045314755	-0.5173455047	-0.629636393	-1.311253677	0.8766474656000001	0.1448607179	-0.2349866422	-1.926149963	0.7610211409000001	-0.02292833072
0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	1.087432832	0.6037017975	-1.09015037	0.8092958234000001	0.7495060194	-0.01923343723	-0.4427976268	0.6469095119	0.260263526	-1.055735605	0.9448109128	0.1309770463	0.6324997663	-0.6128893239000001	-1.610699791	-0.5425342477	0.1624464932
0.0	-0.1245145613	-0.0	0.0	0.5573819805	0.8321516041	0.3658298985	0.8519227762999999	-0.6031599504	-0.8885730631000001	-0.8817370993000001	-1.018874838	0.2274034297	-0.9606573915	0.3178317736	0.4702748531	-0.4070853269	-2.18038336	-1.002607628	-0.2062990801	0.1518727167
-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.8326412295000001	0.5714474861	0.2759978109	0.6189945802	-0.1124851013	2.089715591	-0.1925218155	0.5122091122	0.2639944561	-1.004385834	-1.125203288	0.9170844507	-0.6874124236	-0.5863350639	-1.845520537	-0.6383858431	-2.182545249
-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.4610677245000001	0.5363124215999999	-1.469321191	0.9599090211	1.002029743	-1.302276686	0.2190102691	-0.1282197489	0.34693171450000004	-0.775483335	-1.284831032	0.6107587254	0.3234007732	-1.205812708	-1.25257842	-0.6535785849	1.409963722
-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.7640050720999999	1.062341589	-1.368176033	-0.3466967044	-2.028411901	-0.1847251959	0.4699564922	-0.06071600336	0.6566272616	-0.35485890670000003	-0.1937306238	0.08814072613	0.3959105323	-0.2449339208	0.262534022	0.5611962411	-4.65814975
-0.0121102529	-0.1221588814	0.035872533	0.0	0.3930862823	-2.123415558	-0.24529456510000006	-0.7464376470999999	1.282346008	-0.3067482227	1.20536735	-1.941580752	1.463720214	-1.224070163	-1.865143009	0.004619419495	0.9129801801	0.4179497712	0.1390523589	1.955666609	-3.759278359
-0.015124344	-0.12084036	0.0444804475	0.0	-0.4372846861	-0.2205961046	0.1587945868	-0.8845467728	-0.4824512105	-1.580387585	1.568835135	0.5604561124	0.8022672845000001	-0.02178551744	-0.2628505707	-0.3574145882	0.1033824044	0.9928947313	0.3762378652	-0.9860373497	3.3226960560000003
-0.0181294655	-0.1192352186	0.0528510396	0.0	0.3765378736	0.5530665376	1.196694779	-0.5291540257	1.762021955	1.260218348	1.030220319	1.809077177	2.11115453	0.6677370158	2.303003318	0.2022448442	0.4604640133	0.09149848124	0.2380628008	-0.4838387442	-1.724503898
-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.4433517347	1.48013009	3.3543393110000004	-0.8297993546	1.467859414	0.9827461716	-0.3412907605	0.5278017659	0.9050984757	-0.7953212016	1.077707294	0.3661971256	-0.3208314028	-1.513529856	-0.3759816595	-0.4261548465	-1.98078562
-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.3851637107	-0.4226127770000001	0.2003023344	-2.158192358	0.8513351463	1.600998599	-1.363105075	2.316848674	0.1880819553	-0.5033673009	-0.7347927015000001	1.217156683	-0.09479838087000003	-0.7930489247	0.3925802484000001	-1.95570941	-3.1738776860000004
-0.0270732229	-0.11274149	0.0761000269	0.0	-0.6057538568999999	0.1058700214	-2.00559718	-0.6586469754	-0.9172022025	-1.611380579	-1.792954579	0.1634270986	-1.160449281	-2.300430595	-0.2200745838	0.7114708005	-0.7123032887	-2.758649287	-0.6328456374	-1.350352006	-0.60868049
-0.0300247127	-0.1100345942	0.083090909	0.0	-0.5676158518	-0.2798988878	-1.509042782	-1.185257084	-1.838825114	1.038021773	-1.625789083	-1.637988024	-1.925480712	-1.725978331	-1.288343043	-0.4884946525	-1.60555724	-1.828025123	0.2064908485	-1.417591096	-1.966607129
-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.9187794028	-1.406969919	-1.963777076	-1.518440487	-0.2891317499	-0.5300619840999999	-0.7840990058	0.8957215248999999	-0.9224602565	0.2282190368	-1.7935400380000002	-1.04553311	-1.39042068	-1.245906412	0.4552468374000001	-0.4361436894	0.8797821071999999
-0.035872533	-0.1038448724	0.09570776140000001	0.0	-1.324624863	-0.8653430777	-1.582602291	-2.003353599	-0.2538850419	-0.7746120927	-0.322126943	0.4554709997	-0.2094884653	-0.4783835746	1.038597462	-0.6661221418	-0.9544635721	0.2193833145	0.1907928407	-0.7685848416	0.7298165087999999
-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.7288105997	-0.04867305533	-0.481037034	-0.7155900479	-1.6867012630000002	-0.52507664	-0.2189071423	-1.612239461	-0.2286179364	0.3617668181	-0.1065074457	0.4306114577	-1.442265335	-1.370596717	0.01813711619	-2.205346462	-0.08430814765000001
-0.0416352676	-0.0966705005	0.106284769	0.0	-0.5178613732	0.00314641705	-0.3043666546	-0.5780608798	-0.3654832062	1.47773121	-0.2521665424	0.5856134157	-0.1715433553	0.3721023149	-1.209173298	0.06265941042	-1.170492205	0.3234574874	0.1232830914	-0.5505944984000001	-1.370480453
-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.6902386934999999	-0.8434583521	-0.8236398531999999	-0.4779489976	1.4561089130000002	-0.2377439237	-0.1172830173	1.0768925109999998	-0.1064016825	0.769684597	0.3135709582	0.4844705387	-0.3552455981	-0.3471757656	0.1266216846	-1.182839381	0.06675501498
-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.65634898	0.3045720088	-0.3576313193	-0.1972386221	-0.2998918261	-1.304533188	0.01744481032	0.4500674023	-0.9190793472	-0.5614198117	1.32150486	-0.2755010337	-0.7062683429000001	-0.2512852701	0.2175466093	-0.2109887579	-1.2434450890000002
-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.4696875737	-0.5509602051	-0.2567835049	0.08570120843000001	-1.318446172	0.3302901332	-0.3544855917	-1.754141352	-0.8164772920000001	-0.01887674877	-0.3873663073	-0.38421613	-1.266391933	-0.7500664322	0.2283440907	-1.956940823	-0.6442379938
-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.6318405825	-0.5167400084	-1.335032752	-0.1577595573	-0.05075230986	0.00211454485	-0.1998397254	1.179520338	-0.8447824019	0.6874387332999999	-1.444868579	-0.7210944359	-1.17234877	0.3161215577	0.3588719908	-0.2863936126	-0.8225553967
-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.7501949871	-0.4291672807	-1.3030466040000002	0.5232117344	-0.35931558350000004	-1.086207438	0.02070888194	-0.2674021732	-0.6372262933	-0.1868929016	1.226219709	-0.4333142133	-0.480993017	0.7127713622	0.2865005024	-0.6947495003	-0.2184796345
-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.6808448288	-0.3239577056	0.6777336131	0.5632580205	-1.311521348	0.01606496958	0.525004268	-1.256867806	-0.5413373334	0.4173771165	0.3161008732	-0.5780186864	-0.9969823364	-0.7664424768000001	0.5407619082	-0.747017151	-0.7345184695
-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.6408652711999999	-0.3769883516	0.6596550734000001	0.3052391662	-0.413668414	0.7898174308	0.2397852733	-0.1646697128	-0.7474003676000001	0.6919722071	-0.6013722106	-0.06793885959	-1.224651083	0.8155183665000001	0.420407944	-0.6250739344	-0.3678847638
-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.6372270726	-0.4916355839	-1.267389973	0.3818143677000001	0.9325514485	-0.1249842429	-0.7188494787999999	0.8038783785	-1.071982529	1.266759167	-0.352262154	-0.2120917405	-0.3565036289	1.147880132	0.09056357037	0.318756604	0.1488749612
-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.6912610248000001	-0.540915644	-0.6559715484	0.7487730145	0.6978768409	-1.38826818	-1.186467016	0.8444753011	-1.100713955	0.5051508097	1.328674235	-0.6334695475	-0.1157962685	1.081553261	0.428635076	-0.4842051131	-0.1171417309
-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.5818925117	-0.7059531848	0.1036070151	0.03387211793	-0.9321790545	-0.20224588010000005	-0.9096317134	-1.411399953	-0.8306149594	0.9327838651	1.341623199	-0.4005484204	-0.2750218074	0.7719699095999999	0.1867595616	-0.1528223565	-0.2890881707
-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.8488363999999999	-0.6391572315999999	1.2646248690000002	0.7516095704000001	-0.9221401054	0.006587877234000001	-0.4150238934	-0.3853478413000001	-0.7724712392	0.659728846	0.056035853270000005	-0.592774555	-0.9369984085	-0.9039892701	0.2145151471	-1.718077809	-0.5416632736
